frame_id,reference_x,reference_y,latency_shared_candidate_ms,top1_x,top1_y,top1_error_m,weighted_centroid_x,weighted_centroid_y,weighted_centroid_error_m,softms_x,softms_y,softms_error_m
135,-509.0766296386719,45.60560607910156,50.178602046798915,-519.5570678710938,55.17020034790039,14.188764572143555,-524.3262939453125,48.183441162109375,15.466011047363281,-524.328857421875,48.49941635131836,15.524322509765625
136,-512.3068237304688,45.85710525512695,70.61828399309888,-519.5570678710938,55.17020034790039,11.802532196044922,-524.4190063476562,48.19001770019531,12.334806442260742,-524.43505859375,48.561073303222656,12.426002502441406
137,-515.5360717773438,46.1085319519043,65.32023102045059,-524.2883911132812,55.20005416870117,12.619781494140625,-529.0082397460938,47.932464599609375,13.595074653625488,-529.0272216796875,48.09173583984375,13.636136054992676
138,-518.6881713867188,46.37449264526367,53.896185010671616,-538.6040649414062,36.25698471069336,22.338459014892578,-534.0598754882812,47.682403564453125,15.42724609375,-534.0789794921875,47.65967559814453,15.44437313079834
139,-522.1470947265625,46.66633605957031,64.0034269890748,-538.6040649414062,36.25698471069336,19.47271156311035,-534.0750732421875,47.76316833496094,11.978301048278809,-534.0947265625,47.772972106933594,11.998772621154785
140,-525.2991943359375,46.93229675292969,78.70403799461201,-543.3353881835938,36.28683090209961,20.943500518798828,-538.612060546875,47.726966857910156,13.336563110351562,-538.5442504882812,47.69636535644531,13.26707649230957
141,-528.637451171875,47.26866149902344,72.51259800978005,-543.3353881835938,36.28683090209961,18.347476959228516,-542.7962036132812,47.82740783691406,14.16977310180664,-542.6959838867188,47.765567779541016,14.067312240600586
142,-531.6807861328125,47.5753059387207,73.679088964127,-543.3353881835938,36.28683090209961,16.225271224975586,-542.783203125,47.82569885253906,11.105239868164062,-542.6868286132812,47.777381896972656,11.00789737701416
143,-535.021484375,47.91190719604492,70.36971702473238,-543.3353881835938,36.28683090209961,14.292074203491211,-547.41357421875,48.04252243041992,12.392778396606445,-547.3807983398438,48.10293197631836,12.36078929901123
144,-538.438232421875,48.356380462646484,50.51801598165184,-557.4077758789062,55.40898513793945,20.23815155029297,-552.9705810546875,48.42859649658203,14.5325288772583,-553.0206298828125,48.51563262939453,14.583267211914062
145,-541.8419799804688,48.799163818359375,60.33952301368117,-562.1695556640625,50.680667877197266,20.414464950561523,-558.2050170898438,48.79145431518555,16.363039016723633,-558.3242797851562,49.196434020996094,16.48708724975586
146,-544.947998046875,49.203216552734375,68.13785503618419,-562.1695556640625,50.680667877197266,17.284818649291992,-558.2005004882812,48.794090270996094,13.25881576538086,-558.31201171875,49.19131088256836,13.364018440246582
147,-550.000732421875,49.84299087524414,56.008227984420955,-566.8704833984375,55.46866226196289,17.783044815063477,-562.460205078125,49.05143737792969,12.484591484069824,-562.5282592773438,49.65140151977539,12.528992652893066
148,-555.058349609375,50.48339080810547,89.92355695227161,-576.3939208984375,46.012027740478516,21.799076080322266,-572.167724609375,48.97090530395508,17.176097869873047,-572.2962036132812,49.17832946777344,17.287185668945312
149,-558.309814453125,50.90394973754883,59.974166040774435,-576.3939208984375,46.012027740478516,18.734081268310547,-572.1712646484375,48.944889068603516,13.999204635620117,-572.3018798828125,49.1400260925293,14.102811813354492
150,-561.8694458007812,51.3643684387207,66.48698897333816,-571.541015625,65.01480865478516,16.729429244995117,-575.9815673828125,53.485687255859375,14.270668029785156,-576.0048828125,53.36803436279297,14.276738166809082
151,-565.1278686523438,51.78582763671875,54.613550018984824,-576.3939208984375,46.012027740478516,12.659411430358887,-580.701904296875,53.420677185058594,15.659607887268066,-580.6582641601562,53.2310676574707,15.59749698638916
152,-568.2388916015625,52.20448684692383,56.73781904624775,-576.3939208984375,46.012027740478516,10.239680290222168,-580.7610473632812,53.48982238769531,12.5879487991333,-580.734130859375,53.32422637939453,12.545310020446777
153,-571.646484375,52.663055419921875,69.13632596842945,-590.5271606445312,55.617835998535156,19.11048698425293,-585.8513793945312,53.48081970214844,14.228414535522461,-585.9273681640625,53.43074035644531,14.30150318145752
154,-575.0543823242188,53.12166213989258,69.39550797687843,-595.2888793945312,50.88951110839844,20.357242584228516,-590.660888671875,53.378257751464844,15.60861587524414,-590.7014770507812,53.340965270996094,15.64863109588623
155,-578.2078857421875,53.51676940917969,57.5930789927952,-595.2888793945312,50.88951110839844,17.281864166259766,-590.6713256835938,53.37016296386719,12.464303016662598,-590.70947265625,53.325592041015625,12.503047943115234
156,-581.67431640625,53.951080322265625,80.27460699668154,-595.2888793945312,50.88951110839844,13.954551696777344,-595.5414428710938,53.34039306640625,13.880566596984863,-595.4586181640625,53.35837936401367,13.797038078308105
157,-584.8276977539062,54.34617614746094,67.8771220264025,-595.2888793945312,50.88951110839844,11.01747989654541,-599.641357421875,53.501625061035156,14.837715148925781,-599.581298828125,53.66423797607422,14.769352912902832
158,-588.2053833007812,54.762908935546875,59.720355027820915,-600.0202026367188,50.919342041015625,12.424288749694824,-604.0440673828125,53.65274429321289,15.877543449401855,-603.975341796875,53.86663818359375,15.79540729522705
159,-591.295654296875,55.14418411254883,71.04373298352584,-599.9290771484375,65.19380950927734,13.248809814453125,-604.0570068359375,53.70561981201172,12.842180252075195,-603.9852294921875,53.923648834228516,12.748137474060059
160,-594.662353515625,55.5595588684082,78.62329296767712,-614.183837890625,55.766971588134766,19.522586822509766,-609.5279541015625,53.49407196044922,15.008408546447754,-609.556396484375,53.57683181762695,15.025436401367188
161,-597.8855590820312,55.9515380859375,86.39379998203367,-618.945556640625,51.038639068603516,21.625450134277344,-614.5733642578125,53.679359436035156,16.841781616210938,-614.627685546875,53.695011138916016,16.893510818481445
162,-601.1062622070312,56.34321212768555,79.45901801576838,-618.945556640625,51.038639068603516,18.611257553100586,-614.5214233398438,53.69419860839844,13.674202919006348,-614.5704345703125,53.731449127197266,13.7151460647583
163,-604.6399536132812,56.77294158935547,93.95886503625661,-618.945556640625,51.038639068603516,15.412089347839355,-618.8765869140625,53.634193420410156,14.57852840423584,-618.7796630859375,53.6376953125,14.483133316040039
164,-607.7582397460938,57.214786529541016,75.94906102167442,-618.945556640625,51.038639068603516,12.778922080993652,-623.353759765625,53.635581970214844,16.000967025756836,-623.2615966796875,53.69847869873047,15.897122383117676
165,-611.1880493164062,57.70076370239258,67.23629200132564,-618.945556640625,51.038639068603516,10.22559642791748,-623.4113159179688,53.596168518066406,12.894027709960938,-623.33837890625,53.62512969970703,12.815666198730469
166,-614.6174926757812,58.18669891357422,97.911104967352,-633.2003784179688,41.61178970336914,24.900829315185547,-628.5252685546875,53.29572296142578,14.742722511291504,-628.5918579101562,53.29887008666992,14.80451774597168
167,-619.5903930664062,58.86009979248047,90.77179396990687,-633.2003784179688,41.61178970336914,21.97125244140625,-633.0348510742188,53.29776382446289,14.549674034118652,-633.0435180664062,53.36450958251953,14.53231143951416
168,-624.564453125,59.53366470336914,73.97432700963691,-642.54150390625,60.70404052734375,18.015108108520508,-637.9520263671875,58.1324462890625,13.460702896118164,-637.9642944335938,57.960731506347656,13.491844177246094
169,-627.834228515625,59.956024169921875,71.6258650063537,-642.54150390625,60.70404052734375,14.726284980773926,-642.714599609375,58.414833068847656,14.959970474243164,-642.7687377929688,58.42048645019531,15.013242721557617
170,-631.1049194335938,60.378509521484375,74.22488101292402,-647.2728271484375,60.73385238647461,16.171812057495117,-646.0352783203125,58.68895721435547,15.025651931762695,-645.930419921875,58.86538314819336,14.902517318725586
171,-634.3888549804688,60.80270767211914,70.90063899522647,-647.2728271484375,60.73385238647461,12.884156227111816,-646.056884765625,58.615211486816406,11.871312141418457,-645.9520874023438,58.76972961425781,11.740585327148438
172,-637.7803955078125,61.230003356933594,56.86581501504406,-647.2728271484375,60.73385238647461,9.505389213562012,-650.6754760742188,58.63205337524414,13.154179573059082,-650.487060546875,58.89080810546875,12.920184135437012
173,-640.8805541992188,61.62059020996094,81.30112802609801,-661.4972534179688,56.065128326416016,21.352083206176758,-657.478271484375,57.331085205078125,17.143047332763672,-657.8128662109375,57.18437576293945,17.50380516052246
174,-644.2847900390625,62.04948425292969,64.81861200882122,-661.4972534179688,56.065128326416016,18.223100662231445,-657.4339599609375,57.07075119018555,14.060172080993652,-657.747802734375,56.85631561279297,14.429889678955078
175,-647.5017700195312,62.45146942138672,45.676031964831054,-661.4972534179688,56.065128326416016,15.383722305297852,-661.2930908203125,57.41096115112305,14.683570861816406,-661.249755859375,57.23109436035156,14.705761909484863
176,-651.04150390625,62.893795013427734,74.21494304435328,-661.4972534179688,56.065128326416016,12.488129615783691,-664.9937744140625,56.42551040649414,15.378704071044922,-664.7059326171875,56.10396957397461,15.25838565826416
177,-654.2623291015625,63.296260833740234,59.954375959932804,-661.4972534179688,56.065128326416016,10.229046821594238,-665.0447387695312,55.951133728027344,13.046504020690918,-664.787353515625,55.56837463378906,13.057425498962402
178,-657.6737060546875,63.72810745239258,67.06305401166901,-666.2285766601562,56.09493637084961,11.46521282196045,-670.0979614257812,54.610836029052734,15.410605430603027,-669.9364624023438,54.15614318847656,15.556275367736816
179,-661.0394287109375,64.15418243408203,9.389285987708718,-680.4833374023438,46.66803741455078,26.15015983581543,-675.6961669921875,53.68688201904297,18.01067352294922,-675.57373046875,53.20323181152344,18.198057174682617
180,-664.1990966796875,64.5541763305664,88.52526702685282,-680.4833374023438,46.66803741455078,24.188642501831055,-675.6572265625,54.0374755859375,15.552804946899414,-675.5555419921875,53.49103546142578,15.854397773742676
181,-667.5989379882812,65.00929260253906,70.01821999438107,-680.4833374023438,46.66803741455078,22.41448974609375,-679.5186767578125,54.81217956542969,15.68634033203125,-679.4511108398438,54.2231330871582,16.025455474853516
182,-670.9974365234375,65.46422576904297,72.00945599470288,-680.4833374023438,46.66803741455078,21.05419158935547,-682.937744140625,54.51272201538086,16.202049255371094,-682.8897705078125,53.67353820800781,16.746580123901367
183,-674.094970703125,65.87887573242188,73.28268297715113,-680.4833374023438,46.66803741455078,20.24518585205078,-682.718994140625,56.437904357910156,12.786935806274414,-682.65966796875,55.52524185180664,13.436955451965332
184,-677.2904663085938,66.33273315429688,72.92990502901375,-685.2146606445312,46.69784164428711,21.17361068725586,-687.176025390625,57.00199508666992,13.593636512756348,-686.6031494140625,55.86028289794922,14.014217376708984
185,-680.7816772460938,66.82859802246094,75.39580302545801,-699.3175659179688,61.06169891357422,19.41227149963379,-697.5689697265625,65.23118591308594,16.863122940063477,-698.02978515625,65.46662902832031,17.301795959472656
186,-683.970458984375,67.28150177001953,71.64802000625059,-699.3175659179688,61.06169891357422,16.55957794189453,-697.1370849609375,66.08653259277344,13.220741271972656,-697.5020141601562,66.66419219970703,13.545628547668457
187,-689.15234375,68.00431823730469,54.27038000198081,-703.9882202148438,70.60780334472656,15.062582015991211,-702.7058715820312,66.50047302246094,13.636703491210938,-702.983154296875,67.29232788085938,13.849124908447266
188,-693.8663330078125,68.661865234375,37.64863399555907,-703.9882202148438,70.60780334472656,10.307243347167969,-705.6176147460938,66.67459106445312,11.918132781982422,-705.6301879882812,67.84017944335938,11.792516708374023
189,-697.0919189453125,69.0860824584961,58.84809797862545,-713.4205322265625,75.425537109375,17.51605796813965,-709.2107543945312,68.061279296875,12.162087440490723,-709.2906494140625,69.32081604003906,12.20098876953125
190,-700.6299438476562,69.5513916015625,51.2053890270181,-713.4205322265625,75.425537109375,14.074968338012695,-714.0800170898438,68.83646392822266,13.469059944152832,-714.1661376953125,70.3324966430664,13.558712005615234
191,-703.8541259765625,69.97543334960938,76.07125001959503,-718.1519165039062,75.45532989501953,15.311959266662598,-713.8941650390625,68.43624114990234,10.157337188720703,-713.9692993164062,69.99762725830078,10.115198135375977
192,-707.1878662109375,70.38829040527344,70.01238298835233,-713.4205322265625,75.425537109375,8.013736724853516,-717.2994384765625,67.58564758300781,10.492793083190918,-717.1815185546875,69.10220336914062,10.076066017150879
193,-710.510009765625,70.7997055053711,74.5743369916454,-718.1519165039062,75.45532989501953,8.948384284973145,-722.7476196289062,66.24913024902344,13.056294441223145,-722.65966796875,67.04979705810547,12.715188026428223
194,-713.8317260742188,71.21107482910156,71.63379801204428,-718.1822509765625,70.69717407226562,4.380771636962891,-722.1239013671875,66.64678955078125,9.465351104736328,-721.8636474609375,67.69584655761719,8.767473220825195
195,-717.2101440429688,71.64702606201172,45.36494897911325,-727.6449584960938,70.75675201416016,10.472723960876465,-727.9699096679688,64.48223876953125,12.926976203918457,-727.8504638671875,64.75328826904297,12.678328514099121
196,-720.5869750976562,72.082763671875,59.39836998004466,-732.4673461914062,56.5120735168457,19.5854434967041,-731.6959228515625,62.5697135925293,14.625554084777832,-731.6355590820312,61.78782653808594,15.101554870605469
197,-723.6663208007812,72.48011779785156,48.307138960808516,-732.3155517578125,80.30284881591797,11.662089347839355,-731.6337890625,69.26813507080078,8.590539932250977,-731.4353637695312,70.10499572753906,8.123991012573242
