frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
64,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000064.jpg,-262.99114990234375,22.283937454223633,-29.30277708287992,-0.47637926182484375,0,-37.632978691184114,0.8348961808190729,226.37660370097115,-29.423538208007812,-0.3278678059577942,234.6595895541464,36,6.351919174194336,49.202816009521484,-27.89626693725586,-1.4021406173706055,236.28506997011476,-27.89626693725586,-1.4021406173706055,-29.374004364013672,-0.4116227328777313
65,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000065.jpg,-266.5252380371094,22.56446075439453,-29.414127033849073,0.053630485912556924,0,-37.632978691184114,0.8348961808190729,229.9213786602705,-29.542049407958984,-0.19380243122577667,238.0734555469497,36,6.409178733825684,46.69150161743164,-28.019468307495117,-1.0423086881637573,239.6711950940911,-28.019468307495117,-1.0423086881637573,-29.48952865600586,-0.056037452071905136
66,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000066.jpg,-269.7339172363281,22.84096336364746,-29.55699597777213,0.3816476426231927,0,-37.632978691184114,0.8348961808190729,233.14182950811696,-29.673328399658203,-0.13018402457237244,241.15712704570853,36,6.482311248779297,45.253456115722656,-28.159385681152344,-0.8295258283615112,242.73142844446747,-28.159385681152344,-0.8295258283615112,-29.62554359436035,0.1547696888446808
67,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000067.jpg,-272.9421081542969,23.117422103881836,-29.71786919300549,0.5349425818462612,0,-37.632978691184114,0.8348961808190729,236.36179338082525,-30.008272171020508,0.3111092448234558,244.00200116346315,36,7.02708101272583,46.88008499145508,-28.433185577392578,-0.5390186309814453,245.65064707417457,-28.433185577392578,-0.5390186309814453,-29.888965606689453,0.43905434012413025
68,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000068.jpg,-276.4721984863281,23.421621322631836,-30.043338555453055,0.7946919251175576,0,-37.632978691184114,0.8348961808190729,239.90484168725087,-29.684682846069336,-0.32065549492836,247.9269521136672,36,7.178857803344727,48.79767990112305,-28.347137451171875,-0.6701591610908508,249.2919168376221,-28.347137451171875,-0.6701591610908508,-29.8320369720459,0.32667845487594604
69,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000069.jpg,-279.8583984375,23.757869720458984,-29.909779324717334,0.5621515970059108,0,-37.632978691184114,0.8348961808190729,243.30765850498406,-29.81144905090332,-0.3054312467575073,251.20214838050666,36,7.012798309326172,47.16559982299805,-28.35715675354004,-0.8164892792701721,252.69897840874071,-28.35715675354004,-0.8164892792701721,-29.851848602294922,0.18698816001415253
70,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000070.jpg,-282.95196533203125,24.0650577545166,-29.908581959748545,0.3264008800676622,0,-37.632978691184114,0.8348961808190729,246.4164069481418,-29.717832565307617,-1.2401118278503418,254.49533906479888,36,7.196192741394043,49.43576431274414,-28.271373748779297,-1.3538415431976318,255.94593993791446,-28.271373748779297,-1.3538415431976318,-29.796201705932617,-0.3311788737773895
71,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000071.jpg,-286.3374328613281,24.40123176574707,-29.812180528297223,-0.3599474515735572,0,-37.632978691184114,0.8348961808190729,249.8184895018195,-29.307010650634766,-1.4580051898956299,258.3279661162054,36,6.247300148010254,49.74997329711914,-27.985727310180664,-1.8486438989639282,259.68184328828147,-27.985727310180664,-1.8486438989639282,-29.51456069946289,-0.8232312202453613
72,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000072.jpg,-289.56787109375,24.758047103881836,-29.422604545261947,-0.970027096593782,0,-37.632978691184114,0.8348961808190729,253.06818677972956,-29.299314498901367,-1.7006031274795532,261.6099801690131,36,6.596430778503418,49.24134826660156,-27.802207946777344,-2.3188467025756836,263.1623464346306,-27.802207946777344,-2.3188467025756836,-29.34996795654297,-1.2816855907440186
73,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000073.jpg,-292.791015625,25.11405372619629,-29.23166972675227,-1.5075672094282397,0,-37.632978691184114,0.8348961808190729,256.3105563628463,-29.542755126953125,-3.1476199626922607,264.7609655046317,36,8.470588684082031,52.66023254394531,-27.897964477539062,-3.1964259147644043,266.4015987258947,-27.897964477539062,-3.1964259147644043,-29.41494369506836,-2.1801486015319824
74,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000074.jpg,-296.3150329589844,25.5032958984375,-29.36311202885904,-2.576387834015485,0,-37.632978691184114,0.8348961808190729,259.85560441298423,-31.980438232421875,-2.58512806892395,265.8227558547731,36,24.751018524169922,63.64775466918945,-29.13248634338379,-3.344473361968994,268.7353847324525,-29.13248634338379,-3.344473361968994,-30.260116577148438,-2.5796289443969727
75,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000075.jpg,-299.6627502441406,25.858945846557617,-30.533591718619135,-2.9766846068114883,0,-37.632978691184114,0.8348961808190729,263.221967627643,-33.93199157714844,-2.0507280826568604,267.19241381553167,36,38.81899642944336,68.35523223876953,-30.485925674438477,-3.415971517562866,270.7640738209268,-30.485925674438477,-3.415971517562866,-31.642860412597656,-2.6317014694213867
76,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000076.jpg,-303.0234375,26.21597671508789,-32.28501061129744,-2.9434111067547284,0,-37.632978691184114,0.8348961808190729,266.60137823319826,-32.11682891845703,-2.3759922981262207,272.4112539253948,36,30.259408950805664,61.55231475830078,-31.0777645111084,-3.4765677452087402,273.5618691519486,-31.0777645111084,-3.4765677452087402,-32.207950592041016,-2.7092835903167725
77,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000077.jpg,-306.37432861328125,26.571962356567383,-32.82688677770584,-2.9642935646083886,0,-37.632978691184114,0.8348961808190729,269.97094238692785,-31.950313568115234,-3.024109125137329,276.0153392126236,36,28.30313491821289,61.696842193603516,-31.252737045288086,-3.7684099674224854,276.7895018595611,-31.252737045288086,-3.7684099674224854,-32.401771545410156,-2.9888007640838623
78,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000078.jpg,-309.93170166015625,26.87871551513672,-32.89932440726875,-3.249691222631705,0,-37.632978691184114,0.8348961808190729,273.54135894970545,-35.25190734863281,-1.149012565612793,276.10603568989444,36,45.066009521484375,69.468505859375,-32.756465911865234,-3.1374950408935547,278.7957750904139,-32.756465911865234,-3.1374950408935547,-33.75886917114258,-2.452064037322998
79,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000079.jpg,-313.1907958984375,27.159746170043945,-34.498236751993126,-2.5220073293454623,0,-37.632978691184114,0.8348961808190729,276.8124064253285,-32.190059661865234,-3.1062140464782715,282.6259756521395,36,30.44650650024414,62.865455627441406,-32.35383224487305,-3.441897392272949,282.4993110484848,-32.35383224487305,-3.441897392272949,-33.34580612182617,-2.763171434402466
80,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000080.jpg,-316.4438171386719,27.44025421142578,-33.77156333139062,-2.890431015988408,0,-37.632978691184114,0.8348961808190729,280.0773620122267,-32.42963409423828,-3.228771924972534,285.6652679878184,36,37.026485443115234,65.0301513671875,-32.27596664428711,-3.6572811603546143,285.8643453822077,-32.27596664428711,-3.6572811603546143,-33.19395065307617,-3.0259392261505127
81,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000081.jpg,-321.592041015625,27.871477127075195,-33.46192676485747,-3.1854071359884544,0,-37.632978691184114,0.8348961808190729,285.24327474182303,-32.905887603759766,-2.528322696685791,290.28235048149884,36,32.843536376953125,65.17214965820312,-32.50474548339844,-3.410148859024048,290.7748348163422,-32.50474548339844,-3.410148859024048,-33.19998550415039,-2.922016143798828
82,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000082.jpg,-326.2784423828125,28.264019012451172,-33.396666517110155,-3.0188639105148356,0,-37.632978691184114,0.8348961808190729,289.9457888796937,-32.360408782958984,-2.623434066772461,295.5365378983212,36,31.15144157409668,63.669952392578125,-32.24891662597656,-3.318756341934204,295.72087128891565,-32.24891662597656,-3.318756341934204,-32.9017333984375,-2.857848882675171
83,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000083.jpg,-329.66363525390625,28.562585830688477,-32.962902464354194,-2.916411733760038,0,-37.632978691184114,0.8348961808190729,293.3440456968132,-31.753368377685547,-2.847498893737793,299.5615471529293,36,26.2401123046875,61.095123291015625,-31.754331588745117,-3.307478666305542,299.60916912087947,-31.754331588745117,-3.307478666305542,-32.342933654785156,-2.8877763748168945
84,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000084.jpg,-332.744140625,28.834280014038086,-32.232414745050285,-2.9395190096241652,0,-37.632978691184114,0.8348961808190729,296.4364407304993,-32.81460189819336,-2.4034743309020996,301.55186203601835,36,38.764801025390625,64.00931549072266,-32.03523254394531,-3.041565418243408,302.3936456364831,-32.03523254394531,-3.041565418243408,-32.46277618408203,-2.7252094745635986
85,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000085.jpg,-336.1232604980469,29.13231086730957,-32.41767502747733,-2.725664632879276,0,-37.632978691184114,0.8348961808190729,299.82860439104127,-31.91057586669922,-2.5858283042907715,305.86172994201286,36,27.504182815551758,61.890220642089844,-31.807363510131836,-2.935727119445801,306.0008565672314,-31.807363510131836,-2.935727119445801,-32.15863037109375,-2.6683225631713867
86,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000086.jpg,-339.6257019042969,29.462242126464844,-32.041118024495056,-2.6550421299579656,0,-37.632978691184114,0.8348961808190729,303.34655068018066,-31.49752426147461,-3.224796772003174,309.8570902358644,36,24.136201858520508,61.119895935058594,-31.522289276123047,-3.0820043087005615,309.8174314804761,-31.522289276123047,-3.0820043087005615,-31.75698471069336,-2.8893961906433105
87,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000087.jpg,-342.8448791503906,29.765491485595703,-31.559343790025515,-2.9323518108089015,0,-37.632978691184114,0.8348961808190729,306.57997900484196,-31.814796447753906,-2.4498140811920166,312.69400099581463,36,24.77623748779297,61.002010345458984,-31.714956283569336,-2.7574832439422607,312.8251473081605,-31.714956283569336,-2.7574832439422607,-31.685461044311523,-2.7345902919769287
88,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000088.jpg,-346.0498046875,30.067394256591797,-31.52428627691185,-2.7299770237750316,0,-37.632978691184114,0.8348961808190729,309.799092157146,-32.456382751464844,-2.6021008491516113,315.2905488466414,36,32.72019577026367,64.11455535888672,-32.0579833984375,-2.6301932334899902,315.689714853199,-32.0579833984375,-2.6301932334899902,-31.916173934936523,-2.679232597351074
89,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000089.jpg,-349.5847473144531,30.437746047973633,-31.870033579835827,-2.662388947139929,0,-37.632978691184114,0.8348961808190729,313.353210718261,-31.821828842163086,-3.1250720024108887,319.53049167725834,36,28.168989181518555,61.84891891479492,-32.12725830078125,-2.713696241378784,319.1837644002744,-32.12725830078125,-2.713696241378784,-31.846710205078125,-2.8518459796905518
90,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000090.jpg,-352.80938720703125,30.775583267211914,-31.79384992550081,-2.8805582860426537,0,-37.632978691184114,0.8348961808190729,316.5953461884009,-31.205881118774414,-3.339470148086548,323.4078725043472,36,24.452354431152344,60.502159118652344,-31.995311737060547,-2.7884273529052734,322.5650536381141,-31.995311737060547,-2.7884273529052734,-31.490882873535156,-3.070354700088501
91,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000091.jpg,-356.03759765625,31.113798141479492,-31.351335833986827,-3.144679609179529,0,-37.632978691184114,0.8348961808190729,319.8410750392014,-31.31032943725586,-3.625272035598755,326.5801612494833,36,26.747154235839844,60.963478088378906,-32.05817794799805,-2.916792869567871,325.7617926016752,-32.05817794799805,-2.916792869567871,-31.33184814453125,-3.341257095336914
92,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000092.jpg,-359.28173828125,31.43756103515625,-31.18665499914333,-3.462911174229415,0,-37.632978691184114,0.8348961808190729,323.1012962555472,-30.83206558227539,-3.859877586364746,330.3408795007115,36,19.48394203186035,59.62925720214844,-31.874528884887695,-3.1005728244781494,329.2238804449329,-31.874528884887695,-3.1005728244781494,-30.98905372619629,-3.627167224884033
93,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000093.jpg,-362.83331298828125,31.792009353637695,-30.786413110193482,-3.788428937494944,0,-37.632978691184114,0.8348961808190729,326.6704766013275,-30.473384857177734,-3.7210817337036133,334.25185334697863,36,17.29139518737793,58.954315185546875,-31.76274871826172,-3.064293384552002,332.90040607762177,-31.76274871826172,-3.064293384552002,-30.613052368164062,-3.760525703430176
94,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000094.jpg,-366.0764465332031,32.11567306518555,-30.358324602552468,-3.9150418588021942,0,-37.632978691184114,0.8348961808190729,329.92968731319235,-31.25318717956543,-3.3850808143615723,336.70004236740084,36,23.950796127319336,60.842140197753906,-32.81161880493164,-2.425400733947754,335.05004279950725,-32.81161880493164,-2.425400733947754,-30.76048469543457,-3.700577735900879
95,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000095.jpg,-369.61279296875,32.450355529785156,-30.631161661237545,-3.803095379206518,0,-37.632978691184114,0.8348961808190729,333.48183512391387,-31.267343521118164,-3.352416515350342,340.23445100112355,36,23.467548370361328,60.80732345581055,-33.134254455566406,-2.251568555831909,338.26325608202245,-33.134254455566406,-2.251568555831909,-30.937833786010742,-3.6197597980499268
96,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000096.jpg,-372.840576171875,32.75583267211914,-30.90287930159343,-3.6778345439035673,0,-37.632978691184114,0.8348961808190729,336.72404071473494,-30.755834579467773,-3.568035364151001,344.00783976453266,36,17.8686466217041,59.29598617553711,-33.155731201171875,-2.175262689590454,341.476170948925,-33.155731201171875,-2.175262689590454,-30.820693969726562,-3.6323907375335693
97,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000097.jpg,-376.074462890625,33.0618896484375,-30.76087964751024,-3.6794620470048325,0,-37.632978691184114,0.8348961808190729,339.9723773118668,-30.80615234375,-3.3376247882843018,347.18169726977607,36,20.83588409423828,58.82356643676758,-33.69070816040039,-1.713531494140625,344.1452679012313,-33.69070816040039,-1.713531494140625,-30.783185958862305,-3.5379528999328613
98,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000098.jpg,-379.28497314453125,33.342430114746094,-30.730240595291846,-3.550735833754249,0,-37.632978691184114,0.8348961808190729,343.1950248421666,-31.348438262939453,-3.1259284019470215,349.84249810209053,36,21.68502426147461,60.36577606201172,-34.15620040893555,-1.4156222343444824,346.87460554655854,-34.15620040893555,-1.4156222343444824,-31.033288955688477,-3.3782448768615723
99,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000099.jpg,-382.8072509765625,33.650211334228516,-31.073720538722988,-3.3491609131873257,0,-37.632978691184114,0.8348961808190729,346.7306204481486,-30.847858428955078,-3.5030291080474854,353.9149294362169,36,20.030088424682617,59.32735061645508,-34.2783203125,-1.3225641250610352,350.27918940919227,-34.2783203125,-1.3225641250610352,-30.956857681274414,-3.412527084350586
100,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000100.jpg,-386.01123046875,33.930179595947266,-30.9615391088802,-3.398817172787227,0,-37.632978691184114,0.8348961808190729,349.94671608106387,-30.80144691467285,-3.2384755611419678,357.149127478594,36,20.37655258178711,57.83427810668945,-34.58114242553711,-0.9985017776489258,353.1616054507604,-34.58114242553711,-0.9985017776489258,-30.8803653717041,-3.331914186477661
101,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000101.jpg,-389.1904296875,34.22496032714844,-30.860164626785643,-3.301967724451437,0,-37.632978691184114,0.8348961808190729,353.1395442806187,-31.42515754699707,-2.959563732147217,359.6924780688143,36,19.994455337524414,60.3823356628418,-34.902931213378906,-0.7962961196899414,356.01421316875195,-34.902931213378906,-0.7962961196899414,-31.149063110351562,-3.1635994911193848
102,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000102.jpg,-392.3679504394531,34.51958084106445,-31.21755114802374,-3.099995015314764,0,-37.632978691184114,0.8348961808190729,356.33068652854666,-31.106834411621094,-3.259495258331299,363.23112827041496,36,23.037254333496094,60.29256057739258,-35.30934143066406,-0.5470724105834961,358.7764212396944,-35.30934143066406,-0.5470724105834961,-31.16508674621582,-3.164926528930664
