frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
67,/yh/study/new_data/model_dataset_flight/vi/vi_000067.jpg,-246.847412109375,19.999595642089844,-18.402954004959618,0.919295272773908,539,-6.98589148821037,4.046159891801381,240.39147486326542,-14.178691864013672,0.7931134700775146,233.46010866535215,36,82.19178771972656,47.12200927734375,-16.29861831665039,0.4232114851474762,231.37843705916166,-16.29861831665039,0.4232114851474762,-16.913599014282227,0.865940511226654
68,/yh/study/new_data/model_dataset_flight/vi/vi_000068.jpg,-250.06228637695312,20.262781143188477,-16.096051993825604,0.6945298393008446,539,-6.98589148821037,4.046159891801381,243.61673291651982,-12.972646713256836,1.1790177822113037,237.8564425444035,36,75.25961303710938,50.03746795654297,-14.259584426879883,0.4503718614578247,236.63356864253618,-14.259584426879883,0.4503718614578247,-14.876041412353516,0.8944527506828308
69,/yh/study/new_data/model_dataset_flight/vi/vi_000069.jpg,-253.5655975341797,20.549577713012695,-13.773768105605784,0.7745720070804019,539,-6.98589148821037,4.046159891801381,247.1313703953792,-11.92694091796875,1.122476577758789,242.41834218929574,36,65.66083526611328,49.51142120361328,-12.37247085571289,0.4759792983531952,242.02701029068626,-12.37247085571289,0.4759792983531952,-12.99058723449707,0.921557605266571
70,/yh/study/new_data/model_dataset_flight/vi/vi_000070.jpg,-258.5731506347656,21.028581619262695,-11.708666972246528,0.8392180372400847,539,-6.98589148821037,4.046159891801381,252.15977397793904,-9.975146293640137,0.8719072341918945,249.41383138201462,36,61.000762939453125,52.622772216796875,-10.344025611877441,0.40466776490211487,249.08441206205725,-10.344025611877441,0.40466776490211487,-10.965555191040039,0.8526132106781006
71,/yh/study/new_data/model_dataset_flight/vi/vi_000071.jpg,-263.5738220214844,21.506925582885742,-9.512544659449278,0.7736737266707414,539,-6.98589148821037,4.046159891801381,257.1813454235497,-9.664968490600586,1.3043078184127808,254.71131043969208,36,56.289031982421875,54.769500732421875,-8.95528507232666,0.5397993326187134,255.48037055970508,-8.95528507232666,0.5397993326187134,-9.578817367553711,0.9892531633377075
72,/yh/study/new_data/model_dataset_flight/vi/vi_000072.jpg,-266.9277038574219,21.863229751586914,-8.141312665951336,0.9646147191433896,539,-6.98589148821037,4.046159891801381,260.5517104073179,-9.842395782470703,1.3842297792434692,257.8996802399332,36,55.168495178222656,54.803802490234375,-8.240513801574707,0.6864572763442993,259.55253416497055,-8.240513801574707,0.6864572763442993,-8.866607666015625,1.1376570463180542
73,/yh/study/new_data/model_dataset_flight/vi/vi_000073.jpg,-270.28131103515625,22.219507217407227,-7.602548678098676,1.1562333035554342,539,-6.98589148821037,4.046159891801381,263.921860609195,-11.195152282714844,1.005906343460083,259.95317755152445,36,58.376644134521484,51.64421081542969,-8.425023078918457,0.6346818208694458,262.74440094818226,-8.425023078918457,0.6346818208694458,-9.060104370117188,1.0916497707366943
74,/yh/study/new_data/model_dataset_flight/vi/vi_000074.jpg,-273.63311767578125,22.575592041015625,-8.151000399623662,1.0941957834809464,539,-6.98589148821037,4.046159891801381,267.29025999706374,-11.700692176818848,0.286880761384964,262.8790257481114,36,64.6922378540039,49.37504959106445,-8.875189781188965,0.2821359932422638,265.6948598780039,-8.875189781188965,0.2821359932422638,-9.51435375213623,0.7421345114707947
75,/yh/study/new_data/model_dataset_flight/vi/vi_000075.jpg,-276.9444274902344,22.93913459777832,-8.939455885229258,0.6571921556143085,539,-6.98589148821037,4.046159891801381,270.61883831987154,-16.142213821411133,0.47143346071243286,261.768203280962,36,72.27503967285156,43.476715087890625,-10.94708251953125,0.1056579053401947,266.9755703979811,-10.94708251953125,0.1056579053401947,-11.595415115356445,0.5715554356575012
76,/yh/study/new_data/model_dataset_flight/vi/vi_000076.jpg,-280.2569580078125,23.30280876159668,-11.667294101716294,0.4651869663046645,539,-6.98589148821037,4.046159891801381,273.9487074662981,-17.11677360534668,0.6737130880355835,264.111401909056,36,73.26100158691406,42.294517517089844,-13.086204528808594,0.09115925431251526,268.17716567110574,-13.086204528808594,0.09115925431251526,-13.7379789352417,0.5595407485961914
77,/yh/study/new_data/model_dataset_flight/vi/vi_000077.jpg,-283.5698547363281,23.666522979736328,-14.305969214592,0.47718362380646956,539,-6.98589148821037,4.046159891801381,277.27900637036794,-19.577674865722656,1.190530776977539,264.9472424056015,36,56.56571960449219,39.74276351928711,-15.997162818908691,0.3151433765888214,268.58971013295456,-15.997162818908691,0.3151433765888214,-16.68339729309082,0.8046866655349731
78,/yh/study/new_data/model_dataset_flight/vi/vi_000078.jpg,-286.75732421875,23.975204467773438,-17.812033649736794,0.8070461705142274,539,-6.98589148821037,4.046159891801381,280.4803404693633,-19.926136016845703,1.16163170337677,267.80467154162284,36,50.674720764160156,40.77851867675781,-18.077083587646484,0.4651511013507843,269.706867385463,-18.077083587646484,0.4651511013507843,-18.778362274169922,0.9643241763114929
79,/yh/study/new_data/model_dataset_flight/vi/vi_000079.jpg,-290.265380859375,24.314931869506836,-20.136626571607195,1.0080017305239237,539,-6.98589148821037,4.046159891801381,284.00368345476085,-20.40117073059082,1.1825757026672363,270.8538310791673,36,48.944358825683594,41.89368438720703,-19.519323348999023,0.563951313495636,271.78582879683745,-19.519323348999023,0.563951313495636,-20.254262924194336,1.0841550827026367
80,/yh/study/new_data/model_dataset_flight/vi/vi_000080.jpg,-293.4555358886719,24.623870849609375,-21.64111746606856,1.1479807732841196,539,-6.98589148821037,4.046159891801381,287.2077633894842,-20.62745475769043,1.4788134098052979,273.80806331718065,36,46.42097091674805,43.22251510620117,-20.442659378051758,0.76298987865448,274.05359399451993,-20.442659378051758,0.76298987865448,-21.18926429748535,1.2906692028045654
81,/yh/study/new_data/model_dataset_flight/vi/vi_000081.jpg,-297.0016174316406,24.93578338623047,-22.463790645589352,1.3922337471395727,539,-6.98589148821037,4.046159891801381,290.76708490514164,-20.797405242919922,1.5775227546691895,277.19014262870854,36,42.33372116088867,43.39668655395508,-20.921438217163086,0.9257939457893372,277.1222563202532,-20.921438217163086,0.9257939457893372,-21.6986083984375,1.4727486371994019
82,/yh/study/new_data/model_dataset_flight/vi/vi_000082.jpg,-300.2271423339844,25.219501495361328,-22.779255921592725,1.5955019347945922,539,-6.98589148821037,4.046159891801381,294.0046625348911,-20.378036499023438,1.3792781829833984,280.86273922364853,36,53.09360885620117,43.552085876464844,-21.049518585205078,0.9466979503631592,280.23082377559587,-21.049518585205078,0.9466979503631592,-21.838611602783203,1.5012964010238647
83,/yh/study/new_data/model_dataset_flight/vi/vi_000083.jpg,-303.45355224609375,25.5032958984375,-22.676378240312246,1.5993818113495277,539,-6.98589148821037,4.046159891801381,297.24313711313624,-20.797149658203125,1.6004644632339478,283.6652732967986,36,43.21446228027344,43.71590805053711,-21.000255584716797,1.028834581375122,283.51166475409826,-21.000255584716797,1.028834581375122,-21.815269470214844,1.599853515625
84,/yh/study/new_data/model_dataset_flight/vi/vi_000084.jpg,-306.78228759765625,25.818649291992188,-22.432023448624456,1.698061940668977,539,-6.98589148821037,4.046159891801381,300.5859617728233,-20.57866668701172,1.759878396987915,287.21305172178756,36,45.23319625854492,42.747901916503906,-20.797794342041016,1.1464157104492188,287.04677230823074,-20.797794342041016,1.1464157104492188,-21.625179290771484,1.7253669500350952
85,/yh/study/new_data/model_dataset_flight/vi/vi_000085.jpg,-310.1116027832031,26.13405990600586,-22.033948308779614,1.8306848439741485,539,-6.98589148821037,4.046159891801381,303.92938682386864,-20.376842498779297,1.6176297664642334,290.7701612336788,36,52.15089797973633,42.06303405761719,-20.533037185668945,1.1500954627990723,290.65433788750653,-20.533037185668945,1.1500954627990723,-21.371387481689453,1.736168622970581
86,/yh/study/new_data/model_dataset_flight/vi/vi_000086.jpg,-313.44134521484375,26.44951057434082,-21.60900629021491,1.8168556977468466,539,-6.98589148821037,4.046159891801381,307.27325825818554,-20.547460556030273,1.6647088527679443,293.9406641941669,36,47.80994415283203,42.33696746826172,-20.284090042114258,1.1472214460372925,294.2471445834965,-20.284090042114258,1.1472214460372925,-21.148754119873047,1.7499852180480957
87,/yh/study/new_data/model_dataset_flight/vi/vi_000087.jpg,-316.7387390136719,26.75737953186035,-21.268680150816095,1.8131965973045439,539,-6.98589148821037,4.046159891801381,310.5843300098555,-20.72838020324707,1.691910743713379,297.06970604328876,36,38.0379638671875,41.98036193847656,-20.05973243713379,1.1058547496795654,297.78588560724694,-20.05973243713379,1.1058547496795654,-21.004980087280273,1.7596811056137085
88,/yh/study/new_data/model_dataset_flight/vi/vi_000088.jpg,-320.03851318359375,27.06546974182129,-21.057755042600416,1.8088807066556025,539,-6.98589148821037,4.046159891801381,313.8978059437881,-20.793567657470703,1.9544546604156494,300.2966874631669,36,37.83100891113281,44.152923583984375,-19.990896224975586,1.2176001071929932,301.158902918699,-19.990896224975586,1.2176001071929932,-20.935056686401367,1.8711857795715332
89,/yh/study/new_data/model_dataset_flight/vi/vi_000089.jpg,-323.3372497558594,27.373462677001953,-20.95599054270328,1.9367248606370104,539,-6.98589148821037,4.046159891801381,317.2102535117975,-20.028152465820312,1.4981356859207153,304.4108096730367,36,58.4154167175293,42.72773742675781,-19.663963317871094,1.0751240253448486,304.80988749035964,-19.663963317871094,1.0751240253448486,-20.63127899169922,1.743492603302002
90,/yh/study/new_data/model_dataset_flight/vi/vi_000090.jpg,-326.6502990722656,27.7000789642334,-20.566310738074158,1.758514057282572,539,-6.98589148821037,4.046159891801381,320.5383617658738,-20.557632446289062,1.7248637676239014,307.1928260339284,36,46.881317138671875,42.220802307128906,-19.548202514648438,1.0454378128051758,308.25665865475713,-19.548202514648438,1.0454378128051758,-20.56252670288086,1.743627667427063
91,/yh/study/new_data/model_dataset_flight/vi/vi_000091.jpg,-329.9637756347656,28.0267391204834,-20.496576971736506,1.7547605320192534,539,-6.98589148821037,4.046159891801381,323.8669199346064,-20.18097496032715,1.6341884136199951,310.90505033934915,36,54.361083984375,42.45155715942383,-19.339771270751953,0.9927601218223572,311.7981849011229,-19.339771270751953,0.9927601218223572,-20.37090301513672,1.7017995119094849
92,/yh/study/new_data/model_dataset_flight/vi/vi_000092.jpg,-333.27398681640625,28.35307502746582,-20.272714425413472,1.6990823543515925,539,-6.98589148821037,4.046159891801381,327.19221762797815,-19.7225399017334,1.4186899662017822,314.70616606751344,36,70.38623046875,42.77213668823242,-19.022008895874023,0.849906861782074,315.4532134661439,-19.022008895874023,0.849906861782074,-20.080690383911133,1.5765132904052734
93,/yh/study/new_data/model_dataset_flight/vi/vi_000093.jpg,-336.57794189453125,28.690593719482422,-19.933970352215454,1.5417140183713371,539,-6.98589148821037,4.046159891801381,330.51212959546535,-19.104257583618164,1.4839574098587036,318.63731936047515,36,89.96644592285156,43.51087188720703,-18.558452606201172,0.7568508386611938,319.2439342548925,-18.558452606201172,0.7568508386611938,-19.669357299804688,1.516671061515808
94,/yh/study/new_data/model_dataset_flight/vi/vi_000094.jpg,-339.88433837890625,29.02836036682129,-19.457610406796924,1.4753176592635489,539,-6.98589148821037,4.046159891801381,333.8345193098095,-19.864686965942383,1.2842925786972046,321.22003453693065,36,65.6556396484375,42.86691665649414,-18.24844741821289,0.46042388677597046,322.90211109376,-18.24844741821289,0.46042388677597046,-19.629791259765625,1.3914146423339844
95,/yh/study/new_data/model_dataset_flight/vi/vi_000095.jpg,-343.1903076171875,29.36608123779297,-19.458769002489955,1.3281411310176998,539,-6.98589148821037,4.046159891801381,337.156503484055,-19.542570114135742,1.234474778175354,324.86804286177966,36,76.00914001464844,43.53710174560547,-18.101003646850586,0.3508577346801758,326.381584576786,-18.101003646850586,0.3508577346801758,-19.490406036376953,1.2874140739440918
96,/yh/study/new_data/model_dataset_flight/vi/vi_000096.jpg,-346.51904296875,29.685148239135742,-19.326770396786614,1.2135050406571568,539,-6.98589148821037,4.046159891801381,340.4998071626206,-19.77105712890625,1.2190461158752441,327.9856173988223,36,64.90284729003906,43.43073272705078,-18.07073974609375,0.24481403827667236,329.765099984368,-18.07073974609375,0.24481403827667236,-19.514150619506836,1.2159241437911987
97,/yh/study/new_data/model_dataset_flight/vi/vi_000097.jpg,-349.849365234375,30.004364013671875,-19.39383346353571,1.1426460801275593,539,-6.98589148821037,4.046159891801381,343.8447178458899,-19.60161590576172,1.236741542816162,331.4983439464521,36,70.22792053222656,43.27693557739258,-18.018659591674805,0.20418381690979004,333.1661266501921,-18.018659591674805,0.20418381690979004,-19.47520637512207,1.1838314533233643
98,/yh/study/new_data/model_dataset_flight/vi/vi_000098.jpg,-353.1781005859375,30.323429107666016,-19.37379953905054,1.1212886356354954,539,-6.98589148821037,4.046159891801381,347.1880477744121,-19.405620574951172,1.083382248878479,335.05081518030715,36,72.72826385498047,44.02799987792969,-17.90199089050293,0.10769188404083252,336.6349068478672,-17.90199089050293,0.10769188404083252,-19.38604736328125,1.1048675775527954
99,/yh/study/new_data/model_dataset_flight/vi/vi_000099.jpg,-356.5009460449219,30.624027252197266,-19.287496785883686,1.0380448256393366,539,-6.98589148821037,4.046159891801381,350.52411670983184,-19.77787208557129,1.2927802801132202,337.99815174875096,36,67.49519348144531,43.441383361816406,-17.985286712646484,0.1411149501800537,339.8853623732237,-17.985286712646484,0.1411149501800537,-19.487062454223633,1.1496217250823975
100,/yh/study/new_data/model_dataset_flight/vi/vi_000100.jpg,-359.82257080078125,30.924514770507812,-19.435033910295328,1.1118448652177793,539,-6.98589148821037,4.046159891801381,353.8589665803421,-19.609134674072266,1.2993401288986206,341.5008537232201,36,71.57331848144531,43.4637451171875,-17.98249053955078,0.17371952533721924,343.22041297279344,-17.98249053955078,0.17371952533721924,-19.502714157104492,1.1938292980194092
101,/yh/study/new_data/model_dataset_flight/vi/vi_000101.jpg,-363.1454772949219,31.225116729736328,-19.46651808153162,1.177393505422977,539,-6.98589148821037,4.046159891801381,357.19510950852424,-19.35028076171875,1.1865613460540771,345.10498687912684,36,80.00438690185547,43.10721206665039,-17.891910552978516,0.15380334854125977,346.6488884494886,-17.891910552978516,0.15380334854125977,-19.424015045166016,1.1814184188842773
102,/yh/study/new_data/model_dataset_flight/vi/vi_000102.jpg,-366.4402160644531,31.518213272094727,-19.377878410305613,1.1660306942108045,539,-6.98589148821037,4.046159891801381,360.50260078603117,-19.795875549316406,1.3997583389282227,347.9503127441262,36,62.68534851074219,43.65699005126953,-18.030738830566406,0.24302375316619873,349.8103790710549,-18.030738830566406,0.24302375316619873,-19.559768676757812,1.2677053213119507
103,/yh/study/new_data/model_dataset_flight/vi/vi_000103.jpg,-369.7346496582031,31.81128692626953,-19.555800543547306,1.2788171614228308,539,-6.98589148821037,4.046159891801381,363.8097907328939,-19.812740325927734,1.1746485233306885,351.26051050947586,36,64.13130950927734,44.240901947021484,-18.138912200927734,0.21270430088043213,353.012794416943,-18.138912200927734,0.21270430088043213,-19.661956787109375,1.2337536811828613
104,/yh/study/new_data/model_dataset_flight/vi/vi_000104.jpg,-373.0311584472656,32.10454177856445,-19.682789233283938,1.233122846474508,539,-6.98589148821037,4.046159891801381,367.11906822886425,-19.83399200439453,1.3573333024978638,354.53297337813854,36,65.58321380615234,44.681610107421875,-18.236391067504883,0.27597618103027344,356.21957350495927,-18.236391067504883,0.27597618103027344,-19.743568420410156,1.2867627143859863
