protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-441.64766813160884,43.83844740030068,-2.18184781910884,5.192451306550678,0,124,/yh/study/new_data/model_dataset_flight/vi/vi_000124.jpg,-439.4658203125,38.64599609375,422.6400150048169,4.055398775097019,0,3.2106930946436023,3.210722478688553,1,3.2106930946436023,174.15512698339913,-7.214501172139121e-05,400.9430479682965,1.9219122957253798,-417.66495794107743,38.4655992983061,17.710277729359948,1,0.0,0,0,0.08,1.0,425.36041259765625,-0.8762754201889038,1,1,6,-448.6478576660156,45.205909729003906,-448.6478576660156,45.205909729003906,-445.79840087890625,43.55733108520508,429.4579162597656,-0.15639209747314453,0.9937688112258911,7.067620754241943e-05,61.195472717285156,60.585731506347656,1,429.5327453613281,0.5588270425796509,95.3968276977539,60.58574295043945,0.08,429.5327453613281,0.5588270425796509,403.41304796829655,0.5588270425796509,26.1196973930316,0.0,0.0,1,3.210722478688553,3.210684305711242,0.015656443257766762,3.531994581222534,0.03312591835856438,0.14015570282936096,0.04146576300263405,-0.5309492908034369,0.139662227384753,173.37905000552553,173.37905000552553,0.7760769778736053,3.6024169921875,0.020477235317230225,0.002784265791792389,1.0,400.9399733188549,1.764908308585313,0,0,1,330.62337826809215,0.548059129054393,21.700041685961992,0.32130148657893187,-417.64524400615755,38.62139103819318,3.2107224786885133,21.8205901787663
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-445.01522521003625,44.07114545237048,-2.355404653395636,5.098191655983764,0,125,/yh/study/new_data/model_dataset_flight/vi/vi_000125.jpg,-442.6598205566406,38.97295379638672,425.85067694470246,4.06913946845326,0,3.21066193988554,3.2106913428238246,1,3.21066193988554,174.1552069653666,7.998196746183168e-05,404.1506185338647,1.7821188349726522,-420.83959573626,38.94489671553976,17.71090062143797,1,0.0,0,0,0.08,1.0,428.7336730957031,-0.7503942847251892,1,1,6,-448.6478576660156,45.205909729003906,-448.6478576660156,45.205909729003906,-446.162353515625,43.55842208862305,429.8199157714844,-0.1188650131225586,0.9942830204963684,0.0016544535756111145,61.253761291503906,60.684539794921875,1,430.3867492675781,0.9291430711746216,96.12602996826172,60.68455123901367,0.08,430.3867492675781,0.9291430711746216,406.62061853386473,0.9291430711746216,23.766130733713425,0.0,0.0,1,3.2106913428238246,3.2106452150098,0.017210526387339265,3.6258599758148193,0.030224768444895744,0.13300888240337372,0.03978579118847847,-0.5320637855769126,0.1464952580201822,173.37793551075205,173.37793551075205,0.777271454614543,3.6926708221435547,0.015827719122171402,0.0023887254114721415,1.0,404.1496235709427,1.683151607595522,0,0,1,327.41372801600437,0.5524465142960474,21.70105337375975,0.4151980359292793,-420.82810690211716,39.04319986267133,3.210691342823844,21.831826666656525
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-448.50419165257665,44.30113949598808,-2.5249130881235278,4.997901580949018,0,126,/yh/study/new_data/model_dataset_flight/vi/vi_000126.jpg,-445.9792785644531,39.30323791503906,429.18644152540406,4.092882400054726,0,3.335764580701607,3.335849077021394,1,3.335764580701607,174.31780589329827,0.1625989279316712,407.4854356483532,1.6988630323171103,-424.14676007171005,39.38147520113914,17.711387030537598,1,0.0,0,0,0.08162273897364995,1.0,432.2273254394531,-0.6089439988136292,1,1,6,-448.6478576660156,45.205909729003906,-448.6478576660156,45.205909729003906,-450.46820068359375,43.948429107666016,434.1428527832031,-0.04986137896776199,0.990135908126831,0.0019409097731113434,60.273773193359375,58.62302780151367,1,435.0273742675781,1.2516757249832153,95.74050903320312,58.6230354309082,0.08162273897364995,435.0273742675781,1.2516757249832153,409.95989818053073,1.2516757249832153,25.0674760870474,0.0,0.0,1,3.335849077021394,3.3358120774104925,0.015711424721588367,3.7294201850891113,0.027189048007130623,0.12522824108600616,0.03803962841629982,-0.5258100537006783,0.16116346278875482,173.38418924262828,173.38418924262828,0.9336166506699799,3.7922990322113037,0.011407464742660522,0.0022118350344098293,1.0,407.48526862839,1.6462583102093575,0,0,1,324.0780829585571,0.5570061263244677,21.70117289701409,0.39365560438750435,-424.14101313109956,39.43376532790626,3.3358490770214044,21.838655511343074
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-451.9885890611068,44.525257095901026,-2.690157664622415,4.891757950393213,0,127,/yh/study/new_data/model_dataset_flight/vi/vi_000127.jpg,-449.2984313964844,39.63349914550781,432.5219002243722,4.116615714407151,0,3.335458698968125,3.3355431345931956,1,3.335458698968125,174.31767809573418,-0.00012779756407830232,410.8207892487689,1.6585136665359739,-427.45900983235344,39.77544630952505,17.71175915096374,1,0.0,0,0,0.0888148468125777,1.0,435.7158508300781,-0.4621351957321167,1,1,6,-448.6478576660156,45.205909729003906,-453.3791809082031,45.23578643798828,-454.3341064453125,44.33000946044922,438.02740478515625,-0.01915225200355053,0.9820267558097839,0.002232104539871216,58.32819747924805,56.13617706298828,1,438.98663330078125,1.3582881689071655,94.02789306640625,56.13618469238281,0.0888148468125777,438.98663330078125,1.3582881689071655,413.3150300775035,1.3582881689071655,25.671603223277756,0.0,0.0,1,3.3355431345931956,3.33552062037894,0.012255356326616357,3.742758274078369,0.027324795722961426,0.12518920004367828,0.03821641951799393,-0.5247190910633275,0.1640448021025085,173.38528020526564,173.38528020526564,0.9323978904685507,3.8056185245513916,0.01158183068037033,0.002207767885821913,1.0,410.8207311255594,1.6230649338287078,0,0,1,320.7426204613877,0.5615654888047422,21.701169098812784,0.40729957511024395,-427.45519126206705,39.81068882007448,3.335543134593145,21.84395879300712
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-455.4679352527628,44.74364103399436,-2.8509308582315387,4.779945507871309,0,128,/yh/study/new_data/model_dataset_flight/vi/vi_000128.jpg,-452.61700439453125,39.96369552612305,435.85677548170804,4.140351997732374,0,3.3348752573358524,3.334959728862888,1,3.3348752573358524,174.31780042407243,0.0001223283382512645,414.1556727725416,1.6340469355118916,-430.7724771664973,40.15357454652831,17.712036867849683,1,0.0,0,0,0.08748542008893424,1.0,439.19873046875,-0.31016096472740173,1,1,6,-448.6478576660156,45.205909729003906,-453.3791809082031,45.23578643798828,-454.6676025390625,44.380027770996094,438.36431884765625,-0.03350750356912613,0.9832987189292908,0.0020384639501571655,58.8694953918457,55.913108825683594,1,439.36993408203125,1.3917549848556519,94.67062377929688,55.913116455078125,0.08748542008893424,439.36993408203125,1.3917549848556519,416.6462576777862,1.3917549848556519,22.723676404245076,0.0,0.0,1,3.334959728862888,3.334941646982186,0.010982001683183916,3.7462644577026367,0.026795975863933563,0.12463168799877167,0.037723809480667114,-0.5231796304574301,0.1673662750711181,173.38681966587154,173.38681966587154,0.9309807582009046,3.8088386058807373,0.010879524052143097,0.002190386673337151,1.0,414.1556437612367,1.6053419110372014,0,0,1,317.40770782571036,0.5661240996597597,21.701131720471324,0.4113892003667843,-430.769402987451,40.182114495633726,3.3349597288628465,21.848693189499873
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-458.95609953425446,44.94945307507803,-3.0070333721450733,4.662656505253816,0,129,/yh/study/new_data/model_dataset_flight/vi/vi_000129.jpg,-455.9490661621094,40.28679656982422,439.2043106362522,4.172574606061192,0,3.3475351545441754,3.347690234683706,1,3.3475351545441754,174.4614983424338,0.14369791836135243,417.5033186264775,1.615486073477114,-434.09926136307945,40.52718420692911,17.712237760776187,1,0.0,0,0,0.08741394710195147,1.0,442.68902587890625,-0.14475029706954956,1,1,6,-448.6478576660156,45.205909729003906,-458.11053466796875,45.26565933227539,-459.0549621582031,44.5610237121582,442.7461242675781,0.2519753575325012,0.9805379509925842,0.001912638545036316,63.151241302490234,54.44340896606445,1,443.7644348144531,1.6899566650390625,98.99729919433594,54.443416595458984,0.08741394710195147,443.7644348144531,1.6899566650390625,419.99370698100785,1.6899566650390625,23.770727833445264,0.0,0.0,1,3.347690234683706,3.3476748652408044,0.01014416243991249,3.751775026321411,0.027213918045163155,0.12458712607622147,0.037956561893224716,-0.5204290385734719,0.17058338755168664,173.38957025775548,173.38957025775548,1.071928084678299,3.814330816268921,0.011546824127435684,0.002171438294950966,1.0,417.50328659642804,1.623156382364214,0,0,1,314.06006499051904,0.5707001118778806,21.701024039824176,0.40423987177723575,-434.1000432609829,40.51955378754245,3.3476902346836983,21.850262645019846
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-462.4347636716948,45.14953398979515,-3.158274413882289,4.5400903252443685,0,130,/yh/study/new_data/model_dataset_flight/vi/vi_000130.jpg,-459.2764892578125,40.60944366455078,442.5471851376949,4.204756482300698,0,3.3428745014426795,3.3430294054276666,1,3.3428745014426795,174.46156912773753,7.078530373062684e-05,420.84630067201056,1.6332804137352992,-437.4252650145236,40.864149050617726,17.712377168559286,1,0.0,0,0,0.09016296178020058,1.0,446.1693115234375,0.025351302698254585,1,1,6,-453.3791809082031,45.23578643798828,-462.84185791015625,45.2955322265625,-464.3135986328125,45.0678596496582,448.02886962890625,0.30589133501052856,0.973375141620636,0.0013449303805828094,66.52180480957031,50.56483459472656,1,448.9968566894531,1.6972765922546387,102.251220703125,50.564842224121094,0.09016296178020058,448.9968566894531,1.6972765922546387,423.3442488169061,1.6972765922546387,25.652607872547016,0.0,0.0,1,3.343029405427666,3.3430140755825204,0.010124031371085272,3.785064935684204,0.0253442395478487,0.12313652783632278,0.03664114698767662,-0.514295208533683,0.17998903828647023,173.39570408779528,173.39570408779528,1.065865039942241,3.846870183944702,0.00913558155298233,0.0021841173189190953,1.0,420.84627484087997,1.6397456261798233,0,0,1,310.7170767460671,0.5752697615701461,21.700910296814925,0.4421904342415246,-437.4259252270331,40.8577175843275,3.343029405427652,21.851974473773137
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-465.9092693172278,45.344631590866726,-3.3044719539465617,4.412453093552272,0,131,/yh/study/new_data/model_dataset_flight/vi/vi_000131.jpg,-462.60479736328125,40.93217849731445,445.8909489625034,4.2369450068164465,0,3.343763824808491,3.3439187515859254,1,3.343763824808491,174.46153634708364,-3.278065388931923e-05,424.19018198697256,1.6485555931988698,-440.7518956012244,41.203714242129024,17.712468299997592,1,0.0,0,0,0.09085582006973214,1.0,449.6448974609375,0.1999669075012207,1,1,6,-462.781005859375,54.81184387207031,-467.5732116699219,45.32540512084961,-469.2044677734375,44.770145416259766,452.86053466796875,1.1208003759384155,0.9836284518241882,0.0050615668296813965,67.55300903320312,56.234161376953125,1,453.8396911621094,2.511754035949707,103.19662475585938,56.234169006347656,0.09085582006973214,453.8396911621094,2.511754035949707,426.6900354921643,2.511754035949707,27.14965566994505,0.0,0.0,1,3.3439187515859254,3.343907146092591,0.008809967019046409,3.7119383811950684,0.03014734759926796,0.1295996755361557,0.03934168815612793,-0.5135501843056228,0.17384929853222378,173.39644911202333,173.39644911202333,1.0650872350602913,3.7770330905914307,0.015965204685926437,0.002446701241526172,1.0,424.18848411360176,1.7466558433739823,0,0,1,307.3748674733453,0.5798383464582103,21.702464848901627,0.3681745563865775,-440.76061481808824,41.10598749494237,3.343918751585987,21.8448740128061
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-469.3786194701873,45.53891800545747,-3.445452966281019,4.279957281580512,0,132,/yh/study/new_data/model_dataset_flight/vi/vi_000132.jpg,-465.93316650390625,41.25896072387695,449.235202868197,4.265115454356947,0,3.34425390569362,3.344372550996965,1,3.34425390569362,174.39262101787216,-0.06891532921148563,427.5328351786693,1.7586438975738974,-444.08736377096267,41.44887109678234,17.712522377367875,1,0.0,0,0,0.08908216720254586,1.0,453.1152648925781,0.37484216690063477,1,1,6,-462.781005859375,54.81184387207031,-467.5732116699219,45.32540512084961,-469.595703125,44.73706817626953,453.2460632324219,1.1951972246170044,0.985166609287262,0.004793256521224976,67.74855041503906,56.63371276855469,1,454.1213073730469,2.476346254348755,103.1378173828125,56.63372039794922,0.08908216720254586,454.1213073730469,2.476346254348755,430.0278111384763,2.476346254348755,24.093496234570573,0.0,0.0,1,3.344372550996965,3.3443510650675488,0.011988054199915036,3.745297431945801,0.028827285394072533,0.12700870633125305,0.038394711911678314,-0.5095607668609535,0.18329765128953315,173.400438529468,173.400438529468,0.9921824884041364,3.8090784549713135,0.014149561524391174,0.0023577027431057403,1.0,427.5315583375441,1.8398357396739926,0,0,1,304.031793249403,0.5844081136789033,21.703644530652923,0.401043526252181,-444.0947078218696,41.36800200217171,3.3443725509970132,21.838730906520073
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-472.83764544704616,45.72807978439176,-3.581053650171166,4.142821300505041,0,133,/yh/study/new_data/model_dataset_flight/vi/vi_000133.jpg,-469.256591796875,41.58525848388672,452.5744894296491,4.293243138896931,0,3.33928656145207,3.339405022774538,1,3.33928656145207,174.39260522684137,-1.5791030776138228e-05,430.87094096050294,1.852066995216073,-447.41654217352726,41.710116670490095,17.71254880141748,1,0.0,0,0,0.08280910294558563,1.0,456.5748596191406,0.553717851638794,1,1,6,-462.781005859375,54.81184387207031,-477.035888671875,45.3851432800293,-474.65472412109375,44.84659957885742,458.28814697265625,1.6229982376098633,0.9851707220077515,0.0020315907895565033,65.06425476074219,57.85478973388672,1,459.2437744140625,2.983518123626709,100.7427978515625,57.85479736328125,0.08280910294558563,459.2437744140625,2.983518123626709,433.3486659936033,2.983518123626709,25.895108420459206,0.0,0.0,1,3.339405022774538,3.339382622958872,0.012231255542080578,3.717743158340454,0.030163686722517014,0.12997211515903473,0.03949563950300217,-0.5101668394280864,0.17716174017648165,173.39983245690087,173.39983245690087,0.9927727699404929,3.7830235958099365,0.01622820645570755,0.0025953709311867493,1.0,430.86799383321795,1.9806337841897652,0,0,1,300.6953577537291,0.5889688061854871,21.706495596431125,0.37845659688838396,-447.42725139814183,41.58196278918175,3.3394050227744834,21.829340647517675
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-476.29351709422343,45.91305802806478,-3.711119633285915,4.0012690876350945,0,134,/yh/study/new_data/model_dataset_flight/vi/vi_000134.jpg,-472.5823974609375,41.91178894042969,455.91616761540956,4.321391974980712,0,3.341678185760486,3.3417967404018407,1,3.341678185760486,174.39262247886975,1.725202839062135e-05,434.2097633282635,1.9941280846029605,-450.7515931486211,41.923074765197214,17.71255532846831,1,0.0,0,0,0.08571351547330593,1.0,460.0308532714844,0.7364188432693481,1,1,6,-486.43768310546875,54.961185455322266,-481.7672119140625,45.415008544921875,-479.5569152832031,44.869850158691406,463.1651611328125,2.119955062866211,0.9834373593330383,0.001420818269252777,58.23332214355469,56.88084411621094,1,464.1418151855469,3.500162124633789,94.07931518554688,56.88085174560547,0.08571351547330593,464.1418151855469,3.500162124633789,436.69547549581506,3.4855553851339156,27.446339689731808,0.014606739499873678,0.0,1,3.3417967404018403,3.34176949504551,0.013494300413195343,3.768047332763672,0.02850634790956974,0.125663623213768,0.03880121931433678,-0.505899625383268,0.18504431208720526,173.4040996709457,173.4040996709457,0.9885228079240651,3.83115291595459,0.014080345630645752,0.002939571490995808,1.0,434.20477396907523,2.1636741598137155,0,0,1,297.35857761787184,0.5935299697930119,21.71139364633433,0.42636914700318584,-450.7646191812126,41.75395620382855,3.341796740401862,21.818349163856986
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-479.6531941438755,46.09770955655923,-3.835506155594243,3.855529685953763,0,135,/yh/study/new_data/model_dataset_flight/vi/vi_000135.jpg,-475.81768798828125,42.24217987060547,459.16825104867644,4.336099324632874,0,3.2520834332668755,3.2521166896442413,1,3.2520834332668755,174.1691142100052,-0.22350826886456662,437.45686693754305,2.176095411952337,-453.9996766566318,42.08662134146232,17.71254825198023,1,0.0,0,0,0.11761065293753617,1.0,463.3911437988281,0.9092393517494202,1,1,6,-496.0220642089844,35.98828887939453,-486.49853515625,45.44487380981445,-484.3670654296875,44.4683837890625,467.9055480957031,3.0294671058654785,0.984940767288208,0.015964418649673462,64.73809814453125,58.542396545410156,1,468.90069580078125,4.430850028991699,100.60856628417969,58.54240417480469,0.11761065293753617,468.90069580078125,4.430850028991699,440.0302962331213,3.7201529892992715,28.87039956765997,0.7106970396924277,0.0,1,3.252116689644241,3.2520929684678337,0.012421252138621133,3.736097812652588,0.029794171452522278,0.12815885245800018,0.039407987147569656,-0.5035543091770149,0.18207363336549928,173.40644498715196,173.40644498715196,0.7626692228532453,3.8004655838012695,0.016098134219646454,0.0031506987214404286,1.0,437.45150778237786,2.350710275630893,0,0,1,294.1118438045692,0.5979680458752262,21.71674326629858,0.48401437938571235,-454.0128727306911,41.91242336561017,3.2521166896442453,21.807308586119106
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-483.01590684721856,46.27931551647805,-3.9540782339373313,3.7058368177475844,0,136,/yh/study/new_data/model_dataset_flight/vi/vi_000136.jpg,-479.06182861328125,42.57347869873047,462.4292309532268,4.350842811696077,0,3.260979904550368,3.261013233381979,1,3.260979904550368,174.16904223833478,-7.197167042258507e-05,440.7124940216122,2.363978878301391,-457.2568631833475,42.245189426629864,17.712532582496863,1,0.0,0,0,0.12714756290296808,1.0,466.754150390625,1.085410237312317,1,1,6,-496.0220642089844,35.98828887939453,-486.49853515625,45.44487380981445,-484.77587890625,44.73115158081055,468.3399353027344,2.811553478240967,0.9783951640129089,0.01792297139763832,64.8570327758789,56.043121337890625,1,468.47381591796875,3.5543506145477295,99.37449645996094,56.04313278198242,0.12714756290296808,468.47381591796875,3.5543506145477295,443.3121498195954,3.5543506145477295,25.161666098373388,0.0,0.0,1,3.261013233381979,3.260986239234315,0.013268602670498108,3.6197872161865234,0.03021516650915146,0.1403476446866989,0.03973863273859024,-0.5219729814910121,0.17234302837682441,173.38802631483796,173.38802631483796,0.78101592349682,3.6902642250061035,0.016466781497001648,0.002859793148270461,1.0,440.7091816516501,2.4982510149302755,0,0,1,290.85416993529697,0.602421076309577,21.720049301576694,0.35880731163615565,-457.2678145099392,42.11132364715082,3.2610132333819353,21.7989136891812
