protocol,controlled_gt_prior,search_center_x,search_center_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-643.3465845441691,54.49887708178064,0,209,/yh/study/new_data/model_dataset_flight/vi/vi_000209.jpg,-724.0374145507812,72.50609588623047,709.1978583048237,0.5767426376722959,0,3.309244799062036,3.309244799062036,0,3.309244799062036,172.5910758347808,-0.11613404784701632,627.0520135571384,9.92180373519659,-643.3465845441691,54.49887708178064,3.1742041339745666,1,0.0,0,0,0.1619124461825061,1.0,627.052001953125,9.92180347442627,0,0,6,18,1,173.82089072075615,-647.2728271484375,60.73385238647461,-652.0565795898438,54.225276947021484,-652.0565795898438,54.225276947021484,635.683837890625,11.117907524108887,0.980914294719696,0.02366618812084198,17.221649169921875,60.559913635253906,0,635.683837890625,11.117907524108887,17.221649169921875,60.559913635253906,0.1619124461825061,635.683837890625,11.117907524108887,632.0520135571384,11.117907524108887,3.631824333486634,0.0,0.0,1,3.038122062220709,3.0371155738830566,-0.07819626480340958,1.3199461698532104,-0.05830822512507439,3.434645652770996,-0.03034280054271221,-0.08886400277367901,0.0,173.82113529355527,173.82113529355527,1.2300594587744835,3.037151575088501,-0.07819024473428726,0.5658255929101608,1.0,627.0487469402103,10.0,0,0,1,104.51460464673676,0.8571352646082968,82.14911136461342,1.9892986292088257,-643.3516322462193,54.42077556246525,3.0338489569549614,3.309244799062036,0.0,0,82.6878121449126,57.73011315613985
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-646.3633338534684,54.82073845608172,0,210,/yh/study/new_data/model_dataset_flight/vi/vi_000210.jpg,-727.3179931640625,72.93268585205078,712.5051800469213,0.5005984907801047,0,3.308198155621411,3.308198155621411,0,3.308198155621411,172.59111712890876,4.129412796116972e-05,630.0858842101841,9.92180734872818,-646.3633338534684,54.82073845608172,3.1667248317363743,1,0.0,0,0,0.1023970072843822,1.0,630.0858764648438,9.921807289123535,0,0,6,18,1,173.8209763182343,-661.4972534179688,56.065128326416016,-657.2507934570312,53.58089828491211,-657.2507934570312,53.58089828491211,640.7803344726562,12.309706687927246,0.9876207113265991,0.000521436333656311,13.578559875488281,60.711875915527344,0,640.7803344726562,12.309706687927246,13.578559875488281,60.711875915527344,0.1023970072843822,640.7803344726562,12.309706687927246,635.0858842101841,12.309706687927246,5.694450262472174,0.0,0.0,1,3.038143658120292,3.037137269973755,-0.07819265127182007,1.3199280500411987,-0.05829519033432007,3.434581756591797,-0.030333837494254112,-0.08923704849623806,0.0,173.82076224783273,173.82076224783273,1.229645118923963,3.0371010303497314,-0.07819242775440216,0.5974384217770183,1.0,630.0723307836923,10.0,0,0,1,101.49102080325474,0.8612683090492507,82.43284926322895,1.988270105580212,-646.358152416468,54.74154919675196,3.0235838434820423,3.308198155621411,0.0,0,82.97839035970523,60.05667429417372
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-649.3698324642966,55.14150965526492,0,211,/yh/study/new_data/model_dataset_flight/vi/vi_000211.jpg,-730.6006469726562,73.35954284667969,715.8145936021428,0.4244089806488104,0,3.3102904586967403,3.3102904586967403,0,3.3102904586967403,172.59116551675154,4.8387842778092684e-05,633.1094463575754,9.92180748283863,-649.3698324642966,55.14150965526492,2.9607668100334386,1,0.0,0,0,0.10724847819743215,1.0,633.1094360351562,9.921807289123535,0,0,6,18,1,173.82090139292674,-661.4972534179688,56.065128326416016,-657.2493896484375,53.614627838134766,-657.2493896484375,53.614627838134766,640.7825317382812,12.276019096374512,0.9861373901367188,0.0020801275968551636,13.483577728271484,60.5712890625,0,640.7825317382812,12.276019096374512,13.483577728271484,60.5712890625,0.10724847819743215,640.7825317382812,12.276019096374512,638.1094463575754,12.276019096374512,2.6730853807058566,0.0,0.0,1,3.038121965764877,3.0371155738830566,-0.07819251716136932,1.3199445009231567,-0.05830426514148712,3.4346392154693604,-0.030340196564793587,-0.08922216748838815,0.0,173.82077712884058,173.82077712884058,1.2296116120890348,3.0371460914611816,-0.0782039612531662,0.7381235705189586,1.0,633.088270939454,10.0,0,0,1,98.47508064749309,0.8653909050612287,82.72632266268886,1.9903459577735836,-649.3570720363447,55.06151190810208,3.015940155761691,3.3102904586967403,0.0,0,83.27866716429374,58.68478026241064
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-652.3687696100168,55.46148114491705,0,212,/yh/study/new_data/model_dataset_flight/vi/vi_000212.jpg,-733.6497192382812,73.7457504272461,718.8874313196692,0.36385868718725844,0,3.0734342316520338,3.0734342316520338,0,3.0734342316520338,172.7811315650306,0.18996604827904537,636.1254048715676,9.92180061340332,-652.3687696100168,55.46148114491705,2.9728074926668584,1,0.0,0,0,0.10441164395189173,1.0,636.1254272460938,9.92180061340332,0,0,6,18,1,173.82085789716155,-666.2589721679688,51.3367805480957,-661.650146484375,53.210655212402344,-661.650146484375,53.210655212402344,645.1156005859375,13.144590377807617,0.9914461374282837,0.00211392343044281,14.469552993774414,59.58788299560547,0,645.1156005859375,13.144590377807617,14.469552993774414,59.58788299560547,0.10441164395189173,645.1156005859375,13.144590377807617,641.1254048715676,12.92180061340332,3.990195714369861,0.22278976440429688,0.0,1,3.038140494720447,3.0371339321136475,-0.07819938659667969,1.319900393486023,-0.05831269547343254,3.4344911575317383,-0.030347514897584915,-0.08860819751502748,0.0,173.82139109881393,173.82139109881393,1.0402595337833505,3.0370287895202637,-0.07818332314491272,0.6968549916559855,1.0,636.094205547425,10.0,0,0,1,95.46914603952212,0.869499824133583,82.79322577224423,1.7535338381660108,-652.346042574997,55.38041312551189,3.005934607970877,3.0734342316520338,0.0,0,83.35210527139876,59.3574121594429
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-655.3576785842062,55.78036609808093,0,213,/yh/study/new_data/model_dataset_flight/vi/vi_000213.jpg,-736.6962280273438,74.13162994384766,721.9576852231966,0.3033626456474418,0,3.0708498503130555,3.0708498503130555,0,3.0708498503130555,172.78119383030344,6.226527285624499e-05,639.1312765370337,9.921810254454613,-655.3576785842062,55.78036609808093,3.050773491515766,1,0.0,0,0,0.12043797722207518,1.0,639.1312866210938,9.921810150146484,0,0,6,18,1,173.82104452007442,-666.2589721679688,51.3367805480957,-666.1090698242188,52.86124038696289,-666.1090698242188,52.86124038696289,649.5123291015625,13.965083122253418,0.9853100776672363,0.006536953151226044,14.271306037902832,57.10773468017578,0,649.5123291015625,13.965083122253418,14.271306037902832,57.10773468017578,0.12043797722207518,649.5123291015625,13.965083122253418,644.1312765370337,12.921810254454613,5.381052564528773,1.0432728677988052,0.0,1,3.0380773249263444,3.0370709896087646,-0.07818974554538727,1.3198658227920532,-0.058294668793678284,3.434370756149292,-0.030335085466504097,-0.08917254856530639,0.0,173.82082674776365,173.82082674776365,1.039632917460215,3.036933183670044,-0.07818885147571564,0.6365625657933659,1.0,639.1038214352578,10.0,0,0,1,92.45953015168925,0.8736137752784896,82.85386378793874,1.7509840275210022,-655.3386736181137,55.69970489187992,3.009615887832908,3.0708498503130555,0.0,0,83.4193473995822,60.002345591783524
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-658.3502274198831,56.09964855403214,0,214,/yh/study/new_data/model_dataset_flight/vi/vi_000214.jpg,-739.7407836914062,74.51726531982422,725.0259711232253,0.2429021588382119,0,3.068881528306304,3.068881528306304,0,3.068881528306304,172.78113367524966,-6.015505377918336e-05,642.1408096936196,9.921810790896416,-658.3502274198831,56.09964855403214,2.915165725643564,1,0.0,0,0,0.12262358974966706,1.0,642.1408081054688,9.9218111038208,0,0,6,18,1,173.82096830076617,-666.2589721679688,51.3367805480957,-666.0858764648438,52.833316802978516,-666.0858764648438,52.833316802978516,649.4862670898438,13.990387916564941,0.9855812191963196,0.007463134825229645,14.271492004394531,57.07541275024414,0,649.4862670898438,13.990387916564941,14.271492004394531,57.07541275024414,0.12262358974966706,649.4862670898438,13.990387916564941,647.1408096936196,12.921810790896416,2.3454573962241057,1.0685771256685257,0.0,1,3.0379946072776005,3.0369882583618164,-0.07818920910358429,1.3199138641357422,-0.05829809606075287,3.4345359802246094,-0.0303354449570179,-0.08888239225760647,0.0,173.82111690407135,173.82111690407135,1.0399832288216941,3.03706431388855,-0.07817727327346802,0.7830743002552002,1.0,642.0995268406419,10.0,0,0,1,89.46382474630514,0.8777087116895135,82.92644428258336,1.7489676641705616,-658.3174726829474,56.017520887691944,2.9957054053841525,3.068881528306304,0.0,0,83.49847974445062,58.96248761564493
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-661.3290727615625,56.41746229409184,0,215,/yh/study/new_data/model_dataset_flight/vi/vi_000215.jpg,-741.8286743164062,74.81880187988281,727.134068859399,0.16457276618064948,0,2.1095524546725213,2.1095524546725213,0,2.1095524546725213,171.78207140624133,-0.9990622690083327,645.136560875371,9.921817943453789,-661.3290727615625,56.41746229409184,2.9228773074109324,1,0.0,0,0,0.15082925776968775,1.0,645.1365356445312,9.921817779541016,0,0,6,18,1,173.8210203142575,-666.2589721679688,51.3367805480957,-670.4420166015625,52.746917724609375,-670.4420166015625,52.746917724609375,653.8086547851562,14.538444519042969,0.9693834185600281,0.015024274587631226,14.149820327758789,56.541961669921875,0,653.8086547851562,14.538444519042969,14.149820327758789,56.541961669921875,0.15082925776968775,653.8086547851562,14.538444519042969,650.136560875371,12.921817943453789,3.6720939097853034,1.61662657558918,0.0,1,3.038040184406409,3.037034034729004,-0.07818205654621124,1.3199193477630615,-0.05828224495053291,3.4345526695251465,-0.0303236935287714,-0.0891882566663761,0.0,173.8208110396626,173.8208110396626,2.0387396334212573,3.0370776653289795,-0.07817178219556808,0.7317036869100141,1.0,645.1044994703243,10.0,0,0,1,86.45885211662278,0.881816315799484,82.02956938907471,0.7896331069094598,-661.3054866722604,56.33632004830832,3.0049726296823267,2.1095524546725213,0.8954201750098054,0,82.61710405859557,57.855806313455105
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-664.3171134826026,56.73625811018645,0,216,/yh/study/new_data/model_dataset_flight/vi/vi_000216.jpg,-743.920654296875,75.12092590332031,729.2462951969641,0.08609306742745625,0,2.113683790026336,2.113683790026336,0,2.113683790026336,171.78215532620578,8.391996444702094e-05,648.141559731097,9.921824105083942,-664.3171134826026,56.73625811018645,3.02220358714987,1,0.0,0,0,0.11796121949212585,1.0,648.1415405273438,9.92182445526123,0,0,6,18,1,173.8209470698168,-670.9902954101562,51.3665885925293,-675.0931396484375,52.67151641845703,-675.0931396484375,52.67151641845703,658.425537109375,15.106861114501953,0.9634579420089722,0.0006789341568946838,14.366714477539062,56.763206481933594,0,658.425537109375,15.106861114501953,14.366714477539062,56.763206481933594,0.11796121949212585,658.425537109375,15.106861114501953,653.141559731097,12.921824105083942,5.283977378277996,2.1850370094180107,0.0,1,3.038066243206474,3.037060260772705,-0.07817589491605759,1.3199539184570312,-0.05831180512905121,3.434671401977539,-0.030345721170306206,-0.08892255296951335,0.0,173.82107674335944,173.82107674335944,2.0389214171536727,3.0371720790863037,-0.07819842547178268,0.6439409700890913,1.0,648.116024945536,10.0,0,0,1,83.44732664141111,0.885932877227389,81.1302702514281,0.7937298715693046,-664.3000165259504,56.655814403827236,3.01152547521169,2.113683790026336,0.8978416851853539,0,81.73375252450792,58.45032352954149
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-667.3117087562533,57.0557730450882,0,217,/yh/study/new_data/model_dataset_flight/vi/vi_000217.jpg,-746.2155151367188,75.45235443115234,731.5633515869471,2.0247330389562075e-06,1,2.318670123866107,2.318670123866107,0,2.318670123866107,171.78204712778523,-0.00010819842055216846,651.153152440348,9.921810582280159,-667.3117087562533,57.0557730450882,2.999888487947309,1,0.0,0,0,0.11616011676533121,1.0,651.1531372070312,9.921810150146484,0,0,6,18,1,173.8209924532222,-670.9902954101562,51.3665885925293,-675.0769653320312,52.65739440917969,-675.0769653320312,52.65739440917969,658.407958984375,15.119187355041504,0.9649157524108887,0.0002810657024383545,14.358903884887695,56.77873229980469,0,658.407958984375,15.119187355041504,14.358903884887695,56.77873229980469,0.11616011676533121,658.407958984375,15.119187355041504,656.153152440348,12.921810582280159,2.2548065440270193,2.197376772761345,0.0,1,3.0381338029761715,3.0371274948120117,-0.078189417719841,1.319936752319336,-0.05829693377017975,3.4346139430999756,-0.030334273353219032,-0.08891750369880856,0.0,173.82108179263017,173.82108179263017,2.03903466484493,3.037126302719116,-0.07817748934030533,0.708342262175772,1.0,651.1205161048912,10.0,0,0,1,80.4428354820559,0.8900398231984217,80.4428354820559,0.9987333715467712,-667.2875517621264,56.97456248499796,3.004491159355228,2.318670123866107,0.6858210354891208,0,81.06202685392435,59.580449014902115
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-670.2992442771019,57.37451396347928,0,218,/yh/study/new_data/model_dataset_flight/vi/vi_000218.jpg,-747.0186767578125,75.608154296875,731.5633515869471,0.07021689616205952,1,0.8181333557294546,0.8181333557294546,0,0.8181333557294546,169.02192562746347,-2.760121500321761,654.157643122866,9.921817734837532,-670.2992442771019,57.37451396347928,3.022981353440613,1,0.0,0,0,0.13330372969634585,1.0,654.1576538085938,9.921817779541016,0,0,6,18,1,173.82102372268199,-675.7823486328125,41.88008117675781,-679.7066650390625,52.46158981323242,-679.7066650390625,52.46158981323242,662.9907836914062,15.8050537109375,0.9552472829818726,0.004853919148445129,13.664987564086914,56.8187141418457,0,662.9907836914062,15.8050537109375,13.664987564086914,56.8187141418457,0.13330372969634585,662.9907836914062,15.8050537109375,659.157643122866,12.921817734837532,3.833140568540216,2.883235976099968,0.0,1,3.038133142227108,3.0371270179748535,-0.07818226516246796,1.3199504613876343,-0.058308765292167664,3.4346601963043213,-0.03034336119890213,-0.08874029230635846,0.0,173.8212590040226,173.8212590040226,4.799333376559141,3.037163257598877,-0.07818452268838882,0.6759756041631001,1.0,654.1306222614082,10.0,0,0,1,77.43272932553884,0.8941544445090537,77.43272932553884,0.5018171056581797,-670.2806703070834,57.29390626423407,3.0101061565170553,0.8181333557294546,2.1919728007876005,0,78.8931766063025,59.69551298767328
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-673.2923844889208,57.69386141811228,0,219,/yh/study/new_data/model_dataset_flight/vi/vi_000219.jpg,-747.8226318359375,75.76411437988281,731.5633515869471,0.14050739886075123,1,0.8189428033353603,0.8189428033353603,0,0.8189428033353603,169.02149292955366,-0.0004326979098041055,657.1677712138924,9.921816378831863,-673.2923844889208,57.69386141811228,3.0389492808403893,1,0.0,0,0,0.12908841709942911,1.0,657.1677856445312,9.9218168258667,0,0,6,18,1,173.8211060718182,-675.7823486328125,41.88008117675781,-679.7164306640625,52.453697204589844,-679.7164306640625,52.453697204589844,662.9996337890625,15.81393814086914,0.9585211873054504,0.003899909555912018,13.710688591003418,56.8221435546875,0,662.9996337890625,15.81393814086914,13.710688591003418,56.8221435546875,0.12908841709942911,662.9996337890625,15.81393814086914,662.1677712138924,12.921816378831863,0.8318625751701347,2.892121762037277,0.0,1,3.0381551043675197,3.037148952484131,-0.0781836211681366,1.3199379444122314,-0.058306969702243805,3.434617042541504,-0.03034244291484356,-0.08885857330689736,0.0,173.82114072302207,173.82114072302207,4.799647793468406,3.0371289253234863,-0.07818848639726639,0.670798936777401,1.0,657.1399040680635,10.0,0,0,1,74.42344751888356,0.8982679389865004,74.42344751888356,0.5009951410768712,-673.2729691544181,57.61316258775048,3.0092818066551907,0.8189428033353603,2.1903390033198304,0,76.72750000416174,57.20178224146366
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-676.2846711727518,58.01311938107588,0,220,/yh/study/new_data/model_dataset_flight/vi/vi_000220.jpg,-748.6256713867188,75.91989135742188,731.5633515869471,0.2107123855178975,1,0.8180091606150615,0.8180091606150615,0,0.8180091606150615,169.0218712093914,0.00037827983773837425,660.1770410996187,9.92181345820427,-676.2846711727518,58.01311938107588,3.120739539904783,1,0.0,0,0,0.13262604375935988,1.0,660.1770629882812,9.921813011169434,0,0,6,18,1,173.82111819807204,-680.513671875,41.90988540649414,-684.422607421875,52.48542785644531,-684.422607421875,52.48542785644531,667.6826171875,16.281667709350586,0.9534078240394592,0.004697151482105255,14.674510955810547,57.973785400390625,0,667.6826171875,16.281667709350586,14.674510955810547,57.973785400390625,0.13262604375935988,667.6826171875,16.281667709350586,665.1770410996187,12.92181345820427,2.505576087881309,3.3598542511463165,0.0,1,3.038143262547334,3.037137031555176,-0.07818654179573059,1.3199418783187866,-0.05830557644367218,3.434631586074829,-0.030341072008013725,-0.0886940217767956,0.0,173.82130527455217,173.82130527455217,4.79943406516077,3.037140369415283,-0.07817770540714264,0.6083247084810083,1.0,660.1511979064064,10.0,0,0,1,71.41215368054065,0.9023841837817196,71.41215368054065,0.5019327177037252,-676.267268678488,57.93263236878954,3.011293838342978,0.8180091606150615,2.1932846777279167,0,74.56057891681522,58.303588069975376
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-679.2789733932696,58.33258411488501,0,221,/yh/study/new_data/model_dataset_flight/vi/vi_000221.jpg,-748.2408447265625,75.89019775390625,731.5633515869471,0.2217751723333318,1,0.38597055387264595,0.38597055387264595,0,0.38597055387264595,-4.412255959650077,-12.000000000000002,663.1883370837288,9.921818763017654,-679.2789733932696,58.33258411488501,3.210302241868522,1,0.0,0,0,0.16588910584103783,1.0,663.1883544921875,9.921818733215332,0,0,6,18,1,173.82118367183853,-685.2146606445312,46.69784164428711,-689.36328125,52.6169319152832,-689.36328125,52.6169319152832,672.609375,16.675064086914062,0.9678554534912109,0.021390676498413086,14.875386238098145,58.65642166137695,0,672.609375,16.675064086914062,14.875386238098145,58.65642166137695,0.16588910584103783,672.609375,16.675064086914062,668.1883370837288,12.921818763017654,4.421037916271189,3.753245323896408,0.0,1,3.0381452710893533,3.0371391773223877,-0.07818123698234558,1.3199392557144165,-0.058308523148298264,3.434622049331665,-0.03034362569451332,-0.08875637393339841,0.0,173.82124292239556,173.82124292239556,178.23349888204564,3.037132978439331,-0.07818522304296494,0.569655886582557,1.0,663.1639188062672,10.0,0,0,1,68.39943278067983,0.9065023792781527,68.39943278067983,0.9339687018417706,-679.2629872104174,58.25225354755169,3.012720899860835,0.38597055387264595,2.626750345988189,0,71.1972043225301,57.60060157626867
