frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
69,/yh/study/new_data/model_dataset_flight/vi/vi_000069.jpg,-253.5655975341797,20.549577713012695,-253.5655975341797,20.549577713012695,0.0,-253.83743286132812,15.114299774169922,5.442071362776939,36,60.035499572753906,72.6068115234375,-253.83743286132812,15.114299774169922,5.442071362776939,-257.1401062011719,19.65917205810547,-253.9178466796875,17.985004425048828,-253.83743286132812,15.114299774169922,36
70,/yh/study/new_data/model_dataset_flight/vi/vi_000070.jpg,-258.5731506347656,21.028581619262695,-258.5731506347656,21.028581619262695,0.0,-257.34521484375,14.841710090637207,6.307551475697512,36,49.96199035644531,65.39280700683594,-257.75177001953125,9.528834342956543,11.529043912397661,-260.0481872558594,17.495067596435547,-257.41363525390625,16.48211097717285,-257.75177001953125,9.528834342956543,36
71,/yh/study/new_data/model_dataset_flight/vi/vi_000071.jpg,-263.5738220214844,21.506925582885742,-263.5738220214844,21.506925582885742,0.0,-260.4308776855469,14.821457862854004,7.387393162299404,36,38.814849853515625,65.11006164550781,-260.8486328125,9.583932876586914,12.230470608248071,-264.09014892578125,16.299680709838867,-260.6927795410156,15.451090812683105,-260.8486328125,9.583932876586914,36
72,/yh/study/new_data/model_dataset_flight/vi/vi_000072.jpg,-266.9277038574219,21.863229751586914,-266.9277038574219,21.863229751586914,0.0,-264.18798828125,14.314629554748535,8.030405118674102,36,26.162290573120117,66.19544982910156,-264.38323974609375,8.75488567352295,13.353013969990124,-268.0000915527344,16.306888580322266,-264.1793518066406,14.582967758178711,-264.38323974609375,8.75488567352295,36
73,/yh/study/new_data/model_dataset_flight/vi/vi_000073.jpg,-270.28131103515625,22.219507217407227,-270.28131103515625,22.219507217407227,0.0,-264.34893798828125,14.536208152770996,9.707014705043408,36,26.6387996673584,66.85237884521484,-264.5429382324219,8.995498657226562,14.415385004324131,-268.89361572265625,15.606849670410156,-265.9986572265625,14.119197845458984,-264.5429382324219,8.995498657226562,36
74,/yh/study/new_data/model_dataset_flight/vi/vi_000074.jpg,-273.63311767578125,22.575592041015625,-273.63311767578125,22.575592041015625,0.0,-267.7908020019531,14.3630952835083,10.078579037975844,36,28.83271598815918,68.43077850341797,-265.12921142578125,9.412214279174805,15.671341219235657,-271.2394104003906,15.599963188171387,-268.3119201660156,13.815370559692383,-265.12921142578125,9.412214279174805,36
75,/yh/study/new_data/model_dataset_flight/vi/vi_000075.jpg,-276.9444274902344,22.93913459777832,-276.9444274902344,22.93913459777832,0.0,-271.6211853027344,22.469581604003906,5.34391124558991,36,23.404438018798828,71.19535064697266,-268.47589111328125,10.805163383483887,14.79693771687589,-275.1182556152344,17.16201400756836,-271.4273986816406,17.04548454284668,-268.47589111328125,10.805163383483887,36
76,/yh/study/new_data/model_dataset_flight/vi/vi_000076.jpg,-280.2569580078125,23.30280876159668,-280.2569580078125,23.30280876159668,0.0,-272.1981201171875,24.105934143066406,8.098757838442516,36,18.854290008544922,72.80413818359375,-272.3696594238281,19.54697036743164,8.735891539849046,-278.9117736816406,19.608539581298828,-273.2798767089844,20.142494201660156,-272.3696594238281,19.54697036743164,36
77,/yh/study/new_data/model_dataset_flight/vi/vi_000077.jpg,-283.5698547363281,23.666522979736328,-283.5698547363281,23.666522979736328,0.0,-276.3102722167969,24.561235427856445,7.314509465624115,36,37.483299255371094,61.05271911621094,-276.3102722167969,24.561235427856445,7.314509465624115,-281.542236328125,22.932287216186523,-276.0025634765625,22.554845809936523,-276.3102722167969,24.561235427856445,36
78,/yh/study/new_data/model_dataset_flight/vi/vi_000078.jpg,-286.75732421875,23.975204467773438,-286.75732421875,23.975204467773438,0.0,-287.0540771484375,22.872234344482422,1.142193238533092,36,68.34455871582031,63.89698791503906,-280.9347839355469,24.239938735961914,5.82855553137108,-284.31707763671875,23.92015838623047,-280.9749755859375,23.480693817138672,-280.9347839355469,24.239938735961914,36
79,/yh/study/new_data/model_dataset_flight/vi/vi_000079.jpg,-290.265380859375,24.314931869506836,-290.265380859375,24.314931869506836,0.0,-291.468994140625,23.358312606811523,1.5374671848729373,36,51.3846435546875,68.30389404296875,-291.468994140625,23.358312606811523,1.5374671848729373,-287.9056701660156,23.957307815551758,-287.1773376464844,24.180139541625977,-291.468994140625,23.358312606811523,36
80,/yh/study/new_data/model_dataset_flight/vi/vi_000080.jpg,-293.4555358886719,24.623870849609375,-293.4555358886719,24.623870849609375,0.0,-295.1036682128906,23.350311279296875,2.0828572052037697,36,57.71159744262695,68.98200225830078,-295.1036682128906,23.350311279296875,2.0828572052037697,-292.5929260253906,24.215517044067383,-292.78350830078125,24.5217342376709,-295.1036682128906,23.350311279296875,36
81,/yh/study/new_data/model_dataset_flight/vi/vi_000081.jpg,-297.0016174316406,24.93578338623047,-297.0016174316406,24.93578338623047,0.0,-298.8216247558594,23.202613830566406,2.513225690002921,36,68.02340698242188,67.94911193847656,-298.8216247558594,23.202613830566406,2.513225690002921,-296.65887451171875,23.90325164794922,-297.8507995605469,24.54628562927246,-298.8216247558594,23.202613830566406,36
82,/yh/study/new_data/model_dataset_flight/vi/vi_000082.jpg,-300.2271423339844,25.219501495361328,-300.2271423339844,25.219501495361328,0.0,-304.59912109375,23.215057373046875,4.80957321550704,36,71.65187072753906,66.79676818847656,-304.59912109375,23.215057373046875,4.80957321550704,-300.8907165527344,23.492624282836914,-303.2784729003906,24.430524826049805,-304.59912109375,23.215057373046875,36
83,/yh/study/new_data/model_dataset_flight/vi/vi_000083.jpg,-303.45355224609375,25.5032958984375,-303.45355224609375,25.5032958984375,0.0,-304.5732116699219,23.215824127197266,2.546794913138485,36,71.38258361816406,66.8216781616211,-304.5732116699219,23.215824127197266,2.546794913138485,-304.40484619140625,23.49728775024414,-306.7537536621094,24.249286651611328,-304.5732116699219,23.215824127197266,36
84,/yh/study/new_data/model_dataset_flight/vi/vi_000084.jpg,-306.78228759765625,25.818649291992188,-306.78228759765625,25.818649291992188,0.0,-310.5001220703125,23.575550079345703,4.342094799039566,36,66.56919860839844,65.732421875,-310.5001220703125,23.575550079345703,4.342094799039566,-308.4113464355469,23.40032386779785,-310.9562072753906,24.18447494506836,-310.5001220703125,23.575550079345703,36
85,/yh/study/new_data/model_dataset_flight/vi/vi_000085.jpg,-310.1116027832031,26.13405990600586,-310.1116027832031,26.13405990600586,0.0,-315.17626953125,23.637264251708984,5.6466660790317205,36,62.732261657714844,66.27933502197266,-315.17626953125,23.637264251708984,5.6466660790317205,-312.599609375,23.810415267944336,-315.30560302734375,24.115821838378906,-315.17626953125,23.637264251708984,36
86,/yh/study/new_data/model_dataset_flight/vi/vi_000086.jpg,-313.44134521484375,26.44951057434082,-313.44134521484375,26.44951057434082,0.0,-315.1999206542969,23.634685516357422,3.319010045676119,36,65.62870025634766,65.17507934570312,-319.65771484375,23.671382904052734,6.808909216284818,-315.3839416503906,23.990617752075195,-317.87384033203125,24.0280818939209,-319.65771484375,23.671382904052734,36
87,/yh/study/new_data/model_dataset_flight/vi/vi_000087.jpg,-316.7387390136719,26.75737953186035,-316.7387390136719,26.75737953186035,0.0,-319.7779235839844,23.65717315673828,4.341419401621215,36,62.73100280761719,65.03885650634766,-324.10089111328125,23.56804847717285,8.02328586765901,-318.8482360839844,24.145166397094727,-321.03448486328125,23.94519805908203,-324.10089111328125,23.56804847717285,36
88,/yh/study/new_data/model_dataset_flight/vi/vi_000088.jpg,-320.03851318359375,27.06546974182129,-320.03851318359375,27.06546974182129,0.0,-324.125244140625,23.568212509155273,5.378864012651028,36,62.7532844543457,64.97502899169922,-324.125244140625,23.568212509155273,5.378864012651028,-322.25299072265625,24.076473236083984,-324.5381164550781,23.83280372619629,-324.125244140625,23.568212509155273,36
89,/yh/study/new_data/model_dataset_flight/vi/vi_000089.jpg,-323.3372497558594,27.373462677001953,-323.3372497558594,27.373462677001953,0.0,-324.0775451660156,23.523176193237305,3.9208090110791103,36,64.1528091430664,64.51538848876953,-328.4503479003906,23.465774536132812,6.435355409136175,-323.61181640625,23.099172592163086,-326.5697937011719,23.722543716430664,-328.4503479003906,23.465774536132812,36
90,/yh/study/new_data/model_dataset_flight/vi/vi_000090.jpg,-326.6502990722656,27.7000789642334,-326.6502990722656,27.7000789642334,0.0,-328.3280029296875,23.505706787109375,4.517460369880444,36,63.98588180541992,64.69813537597656,-328.3280029296875,23.505706787109375,4.517460369880444,-326.6486511230469,23.358633041381836,-329.2596740722656,23.630422592163086,-328.3280029296875,23.505706787109375,36
91,/yh/study/new_data/model_dataset_flight/vi/vi_000091.jpg,-329.9637756347656,28.0267391204834,-329.9637756347656,28.0267391204834,0.0,-332.96221923828125,27.924352645874023,3.000191166183699,36,64.26277160644531,65.53857421875,-332.98779296875,23.38105010986328,5.543203696386638,-330.4914855957031,25.009572982788086,-332.6411437988281,25.334423065185547,-332.98779296875,23.38105010986328,36
92,/yh/study/new_data/model_dataset_flight/vi/vi_000092.jpg,-333.27398681640625,28.35307502746582,-333.27398681640625,28.35307502746582,0.0,-337.62335205078125,27.928531646728516,4.370036043800756,36,65.47322845458984,65.9787368774414,-337.6026306152344,23.264991760253906,6.680250629371255,-334.17303466796875,26.38239097595215,-336.56884765625,26.5992431640625,-337.6026306152344,23.264991760253906,36
93,/yh/study/new_data/model_dataset_flight/vi/vi_000093.jpg,-336.57794189453125,28.690593719482422,-336.57794189453125,28.690593719482422,0.0,-337.6199951171875,27.958406448364258,1.273567084544721,36,64.72127532958984,66.03842163085938,-337.5972595214844,23.313377380371094,5.472975788565411,-336.6450500488281,27.583744049072266,-339.00927734375,27.499710083007812,-337.5972595214844,23.313377380371094,36
94,/yh/study/new_data/model_dataset_flight/vi/vi_000094.jpg,-339.88433837890625,29.02836036682129,-339.88433837890625,29.02836036682129,0.0,-341.98358154296875,27.982349395751953,2.345412717084256,36,62.89376449584961,65.75637817382812,-341.98358154296875,27.982349395751953,2.345412717084256,-340.3191223144531,28.448585510253906,-342.09442138671875,28.092350006103516,-341.98358154296875,27.982349395751953,36
95,/yh/study/new_data/model_dataset_flight/vi/vi_000095.jpg,-343.1903076171875,29.36608123779297,-343.1903076171875,29.36608123779297,0.0,-346.59515380859375,28.024456024169922,3.6596360202843576,36,64.17704772949219,66.957275390625,-346.59515380859375,28.024456024169922,3.6596360202843576,-343.7922058105469,29.00702476501465,-345.78399658203125,28.456172943115234,-346.59515380859375,28.024456024169922,36
96,/yh/study/new_data/model_dataset_flight/vi/vi_000096.jpg,-346.51904296875,29.685148239135742,-346.51904296875,29.685148239135742,0.0,-346.60260009765625,28.006025314331055,1.681200639541784,36,64.019287109375,66.97663879394531,-346.60260009765625,28.006025314331055,1.681200639541784,-346.1693115234375,29.50939178466797,-348.0668640136719,28.625825881958008,-346.60260009765625,28.006025314331055,36
97,/yh/study/new_data/model_dataset_flight/vi/vi_000097.jpg,-349.849365234375,30.004364013671875,-349.849365234375,30.004364013671875,0.0,-351.477294921875,27.95647621154785,2.6161038812578163,36,67.76188659667969,67.13494873046875,-351.477294921875,27.95647621154785,2.6161038812578163,-349.37530517578125,29.56307029724121,-351.249755859375,28.649240493774414,-351.477294921875,27.95647621154785,36
98,/yh/study/new_data/model_dataset_flight/vi/vi_000098.jpg,-353.1781005859375,30.323429107666016,-353.1781005859375,30.323429107666016,0.0,-356.1632995605469,27.977113723754883,3.796920962936536,36,65.95475769042969,67.03723907470703,-356.1632995605469,27.977113723754883,3.796920962936536,-353.1180114746094,29.579805374145508,-355.061767578125,28.6052188873291,-356.1632995605469,27.977113723754883,36
99,/yh/study/new_data/model_dataset_flight/vi/vi_000099.jpg,-356.5009460449219,30.624027252197266,-356.5009460449219,30.624027252197266,0.0,-360.8777770996094,27.905473709106445,5.152395893943763,36,63.82020568847656,67.18849182128906,-360.8777770996094,27.905473709106445,5.152395893943763,-356.9515686035156,29.541152954101562,-359.36236572265625,28.491188049316406,-360.8777770996094,27.905473709106445,36
100,/yh/study/new_data/model_dataset_flight/vi/vi_000100.jpg,-359.82257080078125,30.924514770507812,-359.82257080078125,30.924514770507812,0.0,-360.8634033203125,27.90054702758789,3.198079618135542,36,63.66484069824219,67.26763916015625,-360.8634033203125,27.90054702758789,3.198079618135542,-359.8446350097656,29.585041046142578,-362.0467529296875,28.365514755249023,-360.8634033203125,27.90054702758789,36
101,/yh/study/new_data/model_dataset_flight/vi/vi_000101.jpg,-363.1454772949219,31.225116729736328,-363.1454772949219,31.225116729736328,0.0,-365.31964111328125,27.82253074645996,4.0378929756312045,36,62.02569580078125,67.38955688476562,-365.31964111328125,27.82253074645996,4.0378929756312045,-363.245361328125,29.43763542175293,-365.3382568359375,28.21515464782715,-365.31964111328125,27.82253074645996,36
102,/yh/study/new_data/model_dataset_flight/vi/vi_000102.jpg,-366.4402160644531,31.518213272094727,-366.4402160644531,31.518213272094727,0.0,-369.1889953613281,27.559955596923828,4.819086162954336,36,62.65966796875,68.24313354492188,-369.1889953613281,27.559955596923828,4.819086162954336,-366.694580078125,29.074678421020508,-368.8629150390625,27.984895706176758,-369.1889953613281,27.559955596923828,36
103,/yh/study/new_data/model_dataset_flight/vi/vi_000103.jpg,-369.7346496582031,31.81128692626953,-369.7346496582031,31.81128692626953,0.0,-369.181640625,27.55389404296875,4.2931588782136165,36,62.844322204589844,68.21244812011719,-369.181640625,27.55389404296875,4.2931588782136165,-368.7498474121094,28.972444534301758,-370.9875183105469,27.80322265625,-369.181640625,27.55389404296875,36
104,/yh/study/new_data/model_dataset_flight/vi/vi_000104.jpg,-373.0311584472656,32.10454177856445,-373.0311584472656,32.10454177856445,0.0,-374.0889587402344,27.29784393310547,4.921715720899046,36,68.20507049560547,68.51850128173828,-374.0889587402344,27.29784393310547,4.921715720899046,-371.82696533203125,28.7640380859375,-374.0634765625,27.568788528442383,-374.0889587402344,27.29784393310547,36
105,/yh/study/new_data/model_dataset_flight/vi/vi_000105.jpg,-376.357666015625,32.4311408996582,-376.357666015625,32.4311408996582,0.0,-379.3382263183594,26.991674423217773,6.202542645283085,36,65.83386993408203,68.61325073242188,-379.3382263183594,26.991674423217773,6.202542645283085,-375.90045166015625,28.250051498413086,-378.0150146484375,27.280336380004883,-379.3382263183594,26.991674423217773,36
106,/yh/study/new_data/model_dataset_flight/vi/vi_000106.jpg,-379.6834716796875,32.75767517089844,-379.6834716796875,32.75767517089844,0.0,-379.36175537109375,26.94107437133789,5.825491073262715,36,65.85414123535156,68.67655944824219,-379.36175537109375,26.94107437133789,5.825491073262715,-378.62310791015625,28.362642288208008,-380.5152893066406,27.059432983398438,-379.36175537109375,26.94107437133789,36
107,/yh/study/new_data/model_dataset_flight/vi/vi_000107.jpg,-383.0087585449219,33.08415222167969,-383.0087585449219,33.08415222167969,0.0,-384.32379150390625,32.21196746826172,1.577979064281261,36,65.48897552490234,68.54167175292969,-384.2914123535156,27.04747772216797,6.17143741811866,-381.67041015625,30.447906494140625,-383.8914794921875,29.045551300048828,-384.2914123535156,27.04747772216797,36
108,/yh/study/new_data/model_dataset_flight/vi/vi_000108.jpg,-386.32574462890625,33.470218658447266,-386.32574462890625,33.470218658447266,0.0,-389.574462890625,32.29761505126953,3.45386299143309,36,67.94324493408203,69.68986511230469,-389.3990478515625,27.03448486328125,7.1318905053731205,-385.8927001953125,31.98239517211914,-388.0433349609375,30.550132751464844,-389.3990478515625,27.03448486328125,36
109,/yh/study/new_data/model_dataset_flight/vi/vi_000109.jpg,-389.6413879394531,33.85612487792969,-389.6413879394531,33.85612487792969,0.0,-394.4670715332031,32.5435905456543,5.00099675268736,36,61.40858840942383,67.55384063720703,-394.4670715332031,32.5435905456543,5.00099675268736,-390.6428527832031,33.14773941040039,-392.7197570800781,31.7176456451416,-394.4670715332031,32.5435905456543,36
