frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,-124.41860961914062,8.126322746276855,106.1329328115906,0.979305728273508,0,3.3506484449621468,3.3478066140534537,24.057714869395703,-12.793088120264056,-41.34546461942257,13.113587771704054,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.79290008544922,12.821647644042969,10.55066204071045,-13.940594673156738,0.5263561606407166,0.1235886812210083,10.463783264160156,51.25222396850586,0,14.496651649475098,-13.320032119750977,137.78457641601562,51.25222396850586,3.098813772201538,-0.029850080609321594,0.5275103449821472,-0.02996024116873741,3.3625688552856445,-0.04483020305633545,0.45507620465361787,1.0,21.007572993182656,-13.001560996298004,0,0,1,710.5557785937644,0.02871599971159283,85.12535981840796,0.24899284185191561,-38.290419297969706,12.997292935450332,0.3905228806589235,86.26581894692507
32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,-127.7506332397461,8.479126930236816,109.48358125655275,0.9819887797471901,0,3.3466895796237424,3.3486690122929446,24.370141937875268,-13.046391197491694,-41.62925543815806,13.398606882033814,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.843172073364258,12.855450630187988,10.604236602783203,-13.968873023986816,0.5253264904022217,0.1256324201822281,10.488387107849121,51.08540344238281,0,14.562628746032715,-13.436529159545898,140.53663635253906,51.08540344238281,3.1455085277557373,-0.027787918224930763,0.5297561287879944,-0.027890559285879135,3.410386562347412,-0.04173319786787033,0.4692154334902714,1.0,21.260461705296247,-13.200919752446568,0,0,1,710.3028898816508,0.029061682298842467,88.2231195512565,0.20316048453720725,-38.52073074858889,13.222355704653197,0.32201958693156274,89.35588239051683
33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,-131.07872009277344,8.831513404846191,112.8302708361765,0.9846695294307095,0,3.3462982246574597,3.346493902140601,24.670848297445982,-13.242652950314438,-41.90744323885695,13.625663125836185,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.846269607543945,12.921651840209961,10.614340782165527,-14.034372329711914,0.5265268683433533,0.12262894213199615,10.513971328735352,51.37684631347656,0,14.570415496826172,-13.426887512207031,141.7885284423828,51.37684631347656,3.1649508476257324,-0.0270688533782959,0.5326837301254272,-0.02730196714401245,3.431292772293091,-0.040719836950302124,0.491385923648159,1.0,21.462802053489717,-13.315175019906127,0,0,1,710.1005495334574,0.029338268527163695,91.36746878268679,0.18154305451486863,-38.709807781114975,13.35743256581172,0.23237014147542642,92.47972699943726
34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,-134.4064178466797,9.183857917785645,116.17656906083396,0.9873507242376038,0,3.5199219522868646,3.433110088472162,24.894094766178164,-13.355894856856429,-42.11741591569661,13.76195028656471,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.856185913085938,13.049619674682617,10.637776374816895,-14.160566329956055,0.532529890537262,0.11219871044158936,10.710871696472168,53.03213119506836,0,14.590651512145996,-13.48155403137207,143.0912322998047,53.03213119506836,3.193692445755005,-0.025989936664700508,0.5365924835205078,-0.02644120156764984,3.461988687515259,-0.03921053558588028,0.5065603863038712,1.0,21.62307572271386,-13.404380004845361,0,0,1,709.9402758642332,0.029557352313791974,94.55349333812009,0.23941764271715726,-38.8597131369872,13.463137639793054,0.1834262205481499,95.64248541218674
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,-137.9134521484375,9.491893768310547,119.69649101312082,1.053116435087281,0,3.2015563160161093,3.360739134151487,25.08506441022912,-13.443590542293887,-42.298004135266716,13.869411131274736,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.880048751831055,13.154340744018555,10.672615051269531,-14.262164115905762,0.5399753451347351,0.1059252917766571,11.033227920532227,54.98731994628906,0,14.626402854919434,-13.570513725280762,144.63446044921875,54.98731994628906,3.2233738899230957,-0.024557067081332207,0.5386037826538086,-0.025275904685258865,3.49267578125,-0.03719501942396164,0.5169917505068533,1.0,21.773450075577287,-13.491810825450676,0,0,1,709.7899015113697,0.029762904372321458,97.92304093754353,0.13736524422839125,-38.99996326559266,13.56602833819172,0.17394422781688634,98.99735782065181
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,-141.10328674316406,9.772066116333008,122.89804732913693,1.1129365127207775,0,3.2005151647176433,3.2010357403668763,25.266125856827287,-13.529005844874638,-42.46898200159369,13.973553296536739,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.875911712646484,13.059684753417969,10.658458709716797,-14.168481826782227,0.5329124331474304,0.11209854483604431,10.779852867126465,53.16115188598633,0,14.623876571655273,-13.62039852142334,146.08961486816406,53.16115188598633,3.2345149517059326,-0.02269921638071537,0.5344818830490112,-0.023596446961164474,3.501755952835083,-0.03449743986129761,0.5304475808151413,1.0,21.904192484452043,-13.564870477320545,0,0,1,709.659159102495,0.02994162082741881,100.99385484468489,0.03347921133905629,-39.12221688860222,13.652546208431097,0.14977079224508502,102.05487119401107
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,-144.29208374023438,10.052149772644043,126.09856249385457,1.17273470223897,0,3.20851087371922,3.2045130192184317,25.40594837768248,-13.599367917181842,-42.60055068040304,14.058352125031167,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.884639739990234,13.08669662475586,10.670003890991211,-14.194415092468262,0.5343820452690125,0.10929784178733826,10.790794372558594,53.63914489746094,0,14.63336181640625,-13.576079368591309,147.15023803710938,53.63914489746094,3.259953498840332,-0.02200210466980934,0.5382232666015625,-0.022990398108959198,3.5290651321411133,-0.03349730372428894,0.5396486829747437,1.0,22.004713501562495,-13.590292514720234,0,0,1,709.5586380853846,0.03007902658577507,104.09384899229208,0.05544047962190035,-39.21947357516069,13.688489104615694,0.10368584699210377,105.13551431670837
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,-147.48928833007812,10.328798294067383,129.3070733675738,1.2368406064067867,0,3.2083884805554987,3.2084496771373594,25.53377863370361,-13.623789818444523,-42.72506859045966,14.096197781199903,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.88945198059082,13.262747764587402,10.693466186523438,-14.368962287902832,0.5438942313194275,0.09909355640411377,11.22105598449707,55.95527648925781,0,14.658790588378906,-13.755956649780273,148.84109497070312,55.95527648925781,3.286634922027588,-0.020767565816640854,0.5395824313163757,-0.021856985986232758,3.5564260482788086,-0.03169605880975723,0.5448918756129761,1.0,22.11383297815736,-13.674018374349687,0,0,1,709.4495186087897,0.030228185884635734,107.19324038941643,0.07818524489022849,-39.31909471175384,13.78331899909481,0.13753937524589546,108.22534130566291
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,-150.68637084960938,10.605437278747559,132.5154618481293,1.3009430429918758,0,3.5242445399979374,3.366316510276718,25.670259115843137,-13.705714433159445,-42.85208741509918,14.192139339913648,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.866714477539062,12.942591667175293,10.63689136505127,-14.053025245666504,0.5239638686180115,0.12188549339771271,10.48816967010498,50.784156799316406,0,14.613240242004395,-13.650726318359375,150.0131378173828,50.784156799316406,3.294034481048584,-0.018422959372401237,0.531487226486206,-0.01961607113480568,3.5597782135009766,-0.028230994939804077,0.5589591363552147,1.0,22.196289348260517,-13.683336198788467,0,0,1,709.3670622386866,0.030340898433623167,110.31917249986877,0.07228202922813409,-39.40009720420984,13.801332078753083,0.08298117149606768,111.33215369088774
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,-154.1981964111328,10.909310340881348,136.03970638812723,1.3713563567517528,0,3.2987071130710888,3.411475826534513,25.756067442552204,-13.711567193728271,-42.936790557795184,14.207062521756153,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.892305374145508,12.748346328735352,10.641730308532715,-13.857160568237305,0.5099574327468872,0.14313463866710663,10.220436096191406,47.37137985229492,0,14.62013053894043,-13.473132133483887,150.89398193359375,47.37137985229492,3.2975456714630127,-0.01821281760931015,0.5300775766372681,-0.019268624484539032,3.562584400177002,-0.027847129851579666,0.5642908333597645,1.0,22.256896187416416,-13.61210624459889,0,0,1,709.3064553995307,0.030423744080585152,113.78281020071081,0.1139301550715004,-39.46791883121541,13.73693392476839,0.09352483801813304,114.76511686351849
41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,-157.47799682617188,11.261993408203125,139.33841350119832,1.3686194534048277,0,3.2968349008899906,3.2977710069805397,25.819480647198063,-13.639953374450469,-43.00744343694828,14.142580397858207,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.861221313476562,13.049564361572266,10.642778396606445,-14.159976959228516,0.5279157757759094,0.11540909111499786,10.593598365783691,51.91314697265625,0,14.613225936889648,-13.56611442565918,151.51719665527344,51.91314697265625,3.3153533935546875,-0.019088352099061012,0.5386967062950134,-0.019940368831157684,3.5847017765045166,-0.029058536514639854,0.5682631355316503,1.0,22.295708652813847,-13.61149086513843,0,0,1,709.2676429341333,0.030476798221847474,117.04270484838447,0.01758238657414779,-39.506577543403075,13.740439653522623,0.038817343573553015,117.99745108849503
42,/yh/study/new_data/model_dataset_flight/vi/vi_000042.jpg,-160.7559356689453,11.614477157592773,142.6352484020883,1.3658832479324157,0,3.295760571317146,3.2962977361035684,25.88041039951604,-13.64054940165307,-43.06796609779489,14.149637131522088,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.850440979003906,12.922028541564941,10.618528366088867,-14.03430461883545,0.5231499075889587,0.12251979112625122,10.386343002319336,50.6157341003418,0,14.592400550842285,-13.498851776123047,152.00582885742188,50.6157341003418,3.3172669410705566,-0.01791640929877758,0.5362541675567627,-0.019136568531394005,3.5853939056396484,-0.027484692633152008,0.5747420061692649,1.0,22.3287210665031,-13.58456196843835,0,0,1,709.234630520444,0.030521924065860354,120.3065273355852,0.020969204966988286,-39.542260551803764,13.717165035447337,0.0426026400012258,121.23191135883165
43,/yh/study/new_data/model_dataset_flight/vi/vi_000043.jpg,-164.03280639648438,11.966845512390137,145.93100897340545,1.3631484689009143,0,3.365148171538067,3.3304543714276065,25.914115091352038,-13.612046662002825,-43.10450444729687,14.124870996680322,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.832027435302734,13.21017074584961,10.63078784942627,-14.322773933410645,0.5427178740501404,0.10015407204627991,11.109228134155273,55.5942497253418,0,14.598933219909668,-13.672025680541992,152.9665069580078,55.5942497253418,3.343202590942383,-0.017754891887307167,0.5408526659011841,-0.018815670162439346,3.61362886428833,-0.02716272696852684,0.574235408734201,1.0,22.361298806333764,-13.63441893769684,0,0,1,709.2020527806133,0.03056645573869497,123.56971016707169,0.012748219514776338,-39.569365085668466,13.770196825536804,0.0595569182892801,124.47650500752961
44,/yh/study/new_data/model_dataset_flight/vi/vi_000044.jpg,-167.38104248046875,12.304368019104004,149.29615714494352,1.3827469440314122,0,3.3664976327897875,3.365822902163927,25.97492773022674,-13.661581664665366,-43.15971869343535,14.180578092808563,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.848960876464844,13.353729248046875,10.662856101989746,-14.463726043701172,0.5489100217819214,0.0908428430557251,11.346302032470703,57.41853332519531,0,14.632429122924805,-13.813560485839844,154.08303833007812,57.41853332519531,3.3685834407806396,-0.01626558229327202,0.5422365069389343,-0.017790015786886215,3.6397016048431396,-0.025160590186715126,0.5736848784156836,1.0,22.42227096164178,-13.71832887055358,0,0,1,709.1410806253053,0.03064980074931606,126.87388618330175,0.002760538616712438,-39.62109109319395,13.860101779240154,0.10372309557146664,127.76942312623648
45,/yh/study/new_data/model_dataset_flight/vi/vi_000045.jpg,-170.73062133789062,12.642024993896484,152.6626547777333,1.4023541655127072,0,3.368199910263712,3.36734877152675,26.061972655891886,-13.743489460740296,-43.23758273673423,14.271258283054575,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.84758758544922,13.31201171875,10.657064437866211,-14.422389030456543,0.5470935702323914,0.09338459372520447,11.27057933807373,56.9138069152832,0,14.631245613098145,-13.84492015838623,155.04136657714844,56.9138069152832,3.3780405521392822,-0.01497541181743145,0.5401269793510437,-0.016715632751584053,3.648103952407837,-0.02333322912454605,0.5792450350924585,1.0,22.486356459308237,-13.782259596829268,0,0,1,709.0769951276388,0.030737401498488966,130.17629831842507,0.010691780612532398,-39.67803247760958,13.930470575692318,0.09052120620768803,131.0589223937047
46,/yh/study/new_data/model_dataset_flight/vi/vi_000046.jpg,-174.08189392089844,12.979852676391602,156.03085468799702,1.4219713309419972,0,5.284964155281926,4.326582032772819,26.13446050112304,-13.805592825022492,-43.303072915665425,14.340701439844741,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.861854553222656,13.432567596435547,10.684041023254395,-14.540751457214355,0.552372395992279,0.08664341270923615,11.504348754882812,58.344547271728516,0,14.656936645507812,-13.920681953430176,155.827392578125,58.344547271728516,3.3921117782592773,-0.014705084264278412,0.5419108271598816,-0.01637740060687065,3.663067102432251,-0.022893784567713737,0.5812084620986505,1.0,22.54594004028148,-13.849192526393349,0,0,1,709.0174115466656,0.030818848417397616,133.48491464771553,0.9344702545135419,-39.73017884665499,14.00334702166085,0.08961149581177895,134.3556135189948
47,/yh/study/new_data/model_dataset_flight/vi/vi_000047.jpg,-179.34275817871094,13.486869812011719,161.31581884327895,1.4759434749312605,0,4.810142386396137,5.047553270839032,26.209007232120697,-13.872086310961063,-43.37014461062332,14.414728370823775,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.883068084716797,13.349806785583496,10.696353912353516,-14.456207275390625,0.5486145615577698,0.09180659055709839,11.41217041015625,57.206459045410156,0,14.674114227294922,-13.929916381835938,156.94337463378906,57.206459045410156,3.40915846824646,-0.013143996708095074,0.5395505428314209,-0.015035578049719334,3.678933620452881,-0.020661786198616028,0.58331943536738,1.0,22.6102512351086,-13.894434066563106,0,0,1,708.9531003518384,0.03090675768005766,138.70556760817036,1.6383948025925719,-39.789327400297736,14.05515604924287,0.07863031690781648,139.55458785461977
48,/yh/study/new_data/model_dataset_flight/vi/vi_000048.jpg,-184.13096618652344,13.948331832885742,166.12596122967508,1.5250692867209716,0,3.1314594968236804,3.970800941609909,26.28918497477077,-13.91509585229606,-43.445306962773515,14.466001286496276,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.841096878051758,13.41014289855957,10.66102123260498,-14.520655632019043,0.5480691194534302,0.0895107090473175,11.168088912963867,57.27447509765625,0,14.638284683227539,-13.969771385192871,157.00384521484375,57.27447509765625,3.404252052307129,-0.01349199004471302,0.5396314859390259,-0.01521352306008339,3.674067735671997,-0.021098751574754715,0.5941259150689997,1.0,22.64410545208794,-13.936186551220892,0,0,1,708.9192461348591,0.030953034214968686,143.48185577758716,0.5665488893027799,-39.81856101660466,14.100264514745502,0.05375293463972672,144.31248514756655
49,/yh/study/new_data/model_dataset_flight/vi/vi_000049.jpg,-187.249755859375,14.233661651611328,169.25742072649876,1.5722238060414624,0,3.4433903145767317,3.287424905700206,26.31817324736458,-13.957285302795647,-43.46965573783637,14.511028021158788,12,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.876056671142578,13.517370223999023,10.707159042358398,-14.623568534851074,0.5552879571914673,0.08292815089225769,11.58349323272705,59.1921501159668,0,14.682384490966797,-14.009182929992676,157.78819274902344,59.1921501159668,3.4223685264587402,-0.012996716424822807,0.5424449443817139,-0.014835711568593979,3.6935911178588867,-0.020414572209119797,0.5900653218675377,1.0,22.683636021744014,-13.976885414180153,0,0,1,708.879715565203,0.031007069958517517,146.57378470475476,0.13494362075853417,-39.85355073023794,14.14492751199571,0.056736790387816795,147.39623183859953
