protocol,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
W0_only_closed_loop,26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,-107.75296020507812,6.5345540046691895,89.39246481796275,0.7940235825542844,0,3.3523800668092036,3.3530081158860554,14.793755782921375,-11.925943664800224,-32.225782745591104,11.268518672016535,4.476068042635046,10,86.02229198394394,2,8,0.7611701488494873,0.6118564009666443,14.793755531311035,-11.925943374633789,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.83235740661621,11.218125343322754,10.419778823852539,-12.341935157775879,0.5978165864944458,0.19811373949050903,41.0134162902832,156.7777557373047,0,11.043047904968262,-11.975704193115234,42.15283203125,156.8383331298828,1.6189217567443848,-0.005546952597796917,0.16403597593307495,0.011153439059853554,1.7009397745132446,2.9766932129859924e-05,0.1751204201510589,1.0,13.01104930619532,-11.944053362012339,0,0,1,718.5523022807517,0.01778526668670737,76.38141551176743,1.7340863591416706,-30.451215751238706,11.09739787886376,0.14751990276676688,77.43629149066327
W0_only_closed_loop,27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,-111.09230041503906,6.835103988647461,92.74484488477195,0.8494421569826306,0,3.3515452642698733,3.3519626655395385,14.711989050906242,-11.944023595080209,-32.14255935671608,11.27782189121843,4.799146403259374,10,84.30801052457241,2,8,0.5754084587097168,0.25188013911247253,14.711989402770996,-11.944023132324219,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.798370361328125,11.277493476867676,10.392281532287598,-12.404574394226074,0.5968546867370605,0.1942095160484314,64.01477813720703,258.7783508300781,0,10.971282005310059,-12.024365425109863,65.15968322753906,258.8340759277344,1.6715044975280762,-0.007938003167510033,0.18675848841667175,0.010359063744544983,1.7648837566375732,-0.002758471295237541,0.13886018702284583,1.0,13.389772068604765,-11.963898195626586,0,0,1,718.1735795183423,0.01830295631890108,79.35507281616718,1.6804581680114623,-30.825695832932784,11.157309618970503,0.3792423343829389,80.38289166639255
W0_only_closed_loop,28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,-114.4308090209961,7.135579586029053,96.09639014904182,0.9048464728894502,0,3.3472494399046866,3.34939735208728,15.154655810341177,-11.966656666921823,-32.580326760151365,11.34728998705482,4.583021713141238,10,103.49135204344589,2,7,0.7562115788459778,0.5908900499343872,15.154655456542969,-11.966656684875488,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.82915687561035,11.337422370910645,10.429252624511719,-12.460899353027344,0.6088248491287231,0.16509941220283508,42.31584930419922,171.74671936035156,0,11.01816463470459,-12.061856269836426,43.46548080444336,171.79722595214844,1.762562870979309,-0.01294906809926033,0.22276687622070312,0.008154081180691719,1.8739463090896606,-0.00887202750891447,0.20346249272463396,1.0,13.15575408069403,-12.000609256337665,0,0,1,718.4075975062531,0.017983068796647413,82.9406360683478,1.5868344811079709,-30.58910383540655,11.168986405808942,0.23687997096488206,83.93866748406934
W0_only_closed_loop,29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,-117.76180267333984,7.465998649597168,99.44363958894651,0.9296790438657533,0,3.3443284394993356,3.345788939702011,15.02970038978369,-12.00948128384658,-32.45153324210974,11.376616334456282,4.491303121038332,10,86.03121812718454,2,9,0.7668393850326538,0.6002082824707031,15.02970027923584,-12.009481430053711,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.803314208984375,11.391353607177734,10.409276962280273,-12.517267227172852,0.6215217709541321,0.13954462110996246,42.913204193115234,176.22512817382812,0,11.009211540222168,-12.075183868408203,44.07669448852539,176.26473999023438,1.909639596939087,-0.018177129328250885,0.2684750258922577,0.007374136708676815,2.043877124786377,-0.01449006050825119,0.19891233857106697,1.0,13.189714136431256,-12.031847190936361,0,0,1,718.3736374505158,0.018029490006326053,86.25392545251526,1.4361493427629242,-30.619558187432016,11.203650888877021,0.04614210597348277,87.22236420955079
W0_only_closed_loop,30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,-121.08988952636719,7.79612922668457,102.78796802844585,0.9544900893408245,0,3.3449647831447606,3.344646611322048,15.233591246316472,-12.046337251910273,-32.65036336589483,11.434895195419656,4.443887810069656,10,85.60387325298296,2,9,0.7741142511367798,0.5992621183395386,15.233591079711914,-12.046337127685547,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.80227279663086,11.388675689697266,10.407957077026367,-12.514715194702148,0.6261990070343018,0.13408854603767395,42.5975341796875,174.46095275878906,0,11.466294288635254,-12.083660125732422,43.769676208496094,174.4944610595703,2.011023759841919,-0.01931697502732277,0.2851264774799347,0.008346863090991974,2.1535871028900146,-0.015143543481826782,0.1779617771556153,1.0,13.533850468598057,-12.058958354974354,0,0,1,718.029501118349,0.018499902215221267,89.25411755984778,1.3336228514801292,-30.95887613939433,11.26711865871978,0.3452025931720573,90.19782337617677
W0_only_closed_loop,31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,-124.41860961914062,8.126322746276855,106.1329328115906,0.979305728273508,0,3.3506484449621468,3.3478066140534537,15.687437467179944,-12.074101898456181,-33.098702727663216,11.510651940855222,5.0141893448770185,10,85.38688846744867,2,9,0.4473267197608948,0.03384312987327576,15.687437057495117,-12.074101448059082,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772489547729492,11.401350021362305,10.379687309265137,-12.530477523803711,0.6165145635604858,0.144393652677536,85.29865264892578,366.7696228027344,0,11.660650253295898,-12.107038497924805,86.47514343261719,366.7999267578125,2.0691847801208496,-0.020452480763196945,0.2921326756477356,0.008612089790403843,2.2152512073516846,-0.01614643633365631,0.13299555442806704,1.0,14.516674843414709,-12.080464982419304,0,0,1,717.0466767435323,0.019843359856565185,91.6162579681759,1.278621833932604,-31.933872269899044,11.392772278877121,0.9830596557472036,92.54240290324877
W0_only_closed_loop,32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,-127.7506332397461,8.479126930236816,109.48358125655275,0.9819887797471901,0,3.3466895796237424,3.3486690122929446,16.731925961359426,-12.0966114182873,-34.134908577094166,11.643844773100184,5.1279146041050225,9,118.85471615540955,1,6,0.6996357440948486,0.4226590692996979,16.73192596435547,-12.096611022949219,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.815460205078125,11.406518936157227,10.42296314239502,-12.531058311462402,0.6158863306045532,0.14735959470272064,63.82589340209961,215.2852325439453,0,11.729039192199707,-12.107965469360352,65.00340270996094,215.3142547607422,2.1079487800598145,-0.0220323633402586,0.30037468671798706,0.007947778329253197,2.258136034011841,-0.018058475106954575,0.22928174405299961,1.0,14.70813267496763,-12.100329735227094,0,0,1,716.8552189119795,0.020105070385308323,94.77544858158512,1.24072023223313,-32.12214214195524,11.432836788645767,0.1924856089868982,95.67409634570858
W0_only_closed_loop,33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,-131.07872009277344,8.831513404846191,112.8302708361765,0.9846695294307095,0,3.3462982246574597,3.346493902140601,16.966268798386437,-12.118388209402726,-34.36561858282117,11.69036022380853,5.568368875473381,10,95.38344186026626,2,9,0.41985633969306946,0.044708043336868286,16.96626853942871,-12.118388175964355,0,1,6,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,-27.74706268310547,12.336490631103516,10.45361328125,-13.463038444519043,0.6513752341270447,0.13738074898719788,96.88910675048828,425.0439758300781,0,11.900818824768066,-13.049981117248535,98.06902313232422,425.0715026855469,2.1418848037719727,-0.022437965497374535,0.3039517402648926,0.008197646588087082,2.293860673904419,-0.018339142203330994,0.18055827270439526,1.0,15.364712624610668,-12.300932410688018,0,0,1,716.1986389623364,0.02100257290264841,97.46555821156582,1.2046090983686284,-32.753734620147675,11.701964277331115,0.6865410866622238,98.3668758088993
W0_only_closed_loop,34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,-134.4064178466797,9.183857917785645,116.17656906083396,0.9873507242376038,0,3.5199219522868646,3.433110088472162,17.658573298515087,-12.31927155289135,-35.032704222857326,11.963556833317321,5.30288543625807,9,123.64983741577429,1,7,0.6440101861953735,0.31052660942077637,17.658573150634766,-12.319271087646484,0,1,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.602317810058594,11.724627494812012,11.239129066467285,-12.763894081115723,0.5669182538986206,0.14877431094646454,59.7109260559082,259.06475830078125,0,12.65014362335205,-12.339523315429688,60.894954681396484,259.0902099609375,2.1862447261810303,-0.023817291483283043,0.31382519006729126,0.008008694276213646,2.3431572914123535,-0.019812945276498795,0.22170571046639317,1.0,15.345737728480458,-12.325723897786693,0,0,1,716.2176138584666,0.020976635441334844,100.8308313323535,1.2468653622911319,-32.7322366671473,11.72460279611017,0.031219617481899102,101.70592167157776
W0_only_closed_loop,35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,-137.9134521484375,9.491893768310547,119.69649101312082,1.053116435087281,0,3.2015563160161093,3.360739134151487,17.688895049695134,-12.34553684213187,-35.06006835380846,11.99289074459423,5.295687053969795,10,101.53649024487493,2,9,0.6043009757995605,0.25313228368759155,17.688894271850586,-12.345537185668945,0,1,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.63732147216797,11.745217323303223,11.276119232177734,-12.780653953552246,0.5733413696289062,0.14229826629161835,68.01933288574219,289.871826171875,0,12.834691047668457,-12.361711502075195,69.20684051513672,289.8955383300781,2.2327516078948975,-0.024280110374093056,0.31931596994400024,0.008255827240645885,2.392409563064575,-0.020152196288108826,0.2025076951731642,1.0,15.721853078866895,-12.350244984093864,0,0,1,715.8414985080802,0.021490760909171017,103.97463793425392,1.1279875262565895,-33.10362794565485,11.788887776615145,0.37691383693093444,104.83499144318367
W0_only_closed_loop,36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,-141.10328674316406,9.772066116333008,122.89804732913693,1.1129365127207775,0,3.2005151647176433,3.2010357403668763,18.11426267173379,-12.370397180847634,-35.48039795603536,12.062738262887024,5.3712263068719395,10,105.56324417047857,2,9,0.572409987449646,0.1795455813407898,18.1142635345459,-12.370397567749023,0,1,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.611194610595703,11.72475814819336,11.247969627380371,-12.763081550598145,0.5676933526992798,0.14898501336574554,73.42222595214844,304.5262756347656,0,13.216586112976074,-12.387560844421387,74.61207580566406,304.5487976074219,2.2475192546844482,-0.022934939712285995,0.31070852279663086,0.00958954356610775,2.4028735160827637,-0.018140166997909546,0.19718256591067995,1.0,16.22048984714423,-12.375277341065011,0,0,1,715.3428617398029,0.022172365266737132,106.6775574819927,0.9535164856824281,-33.59679494829889,11.866679505460027,0.4992647049147227,107.52689516250956
W0_only_closed_loop,37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,-144.29208374023438,10.052149772644043,126.09856249385457,1.17273470223897,0,3.20851087371922,3.2045130192184317,18.623363363226993,-12.393417508994244,-35.98418328569422,12.139639441079225,5.522477228243257,10,108.96228248842574,2,9,0.5324125289916992,0.10100540518760681,18.623363494873047,-12.393417358398438,0,1,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.62175750732422,11.729341506958008,11.25895881652832,-12.766518592834473,0.5697915554046631,0.1455264687538147,81.46473693847656,332.043212890625,0,13.041227340698242,-12.372764587402344,82.65435028076172,332.0654602050781,2.263721466064453,-0.025071941316127777,0.3180646598339081,0.008267296478152275,2.4227538108825684,-0.020938292145729065,0.23789227607741456,1.0,16.563670016870912,-12.387814252233907,0,0,1,714.9996815700762,0.022641470463139107,109.53489247698366,0.9407915531539786,-33.93670832426491,11.915553832817883,0.34340908991361874,110.37110653559213
W0_only_closed_loop,38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,-147.48928833007812,10.328798294067383,129.3070733675738,1.2368406064067867,0,3.2083884805554987,3.2084496771373594,18.98642381285232,-12.408752545310959,-36.34356789208749,12.193405211868162,5.67828260527786,10,113.39170126255345,2,9,0.5096067786216736,0.052468448877334595,18.98642349243164,-12.40875244140625,0,1,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.665172576904297,11.80557918548584,11.310216903686523,-12.837719917297363,0.5778327584266663,0.13436968624591827,86.98236846923828,355.76861572265625,0,13.204837799072266,-12.457025527954102,88.17415618896484,355.7898864746094,2.2884347438812256,-0.024953797459602356,0.3191642761230469,0.008637052960693836,2.448016881942749,-0.020635271444916725,0.2404776280601363,1.0,16.87225488550733,-12.421533476339693,0,0,1,714.6910967014397,0.02306328611036504,112.43481848206646,0.9200149332561338,-34.23997439565362,11.98182069610646,0.31042166036803287,113.26137730788673
W0_only_closed_loop,39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,-150.68637084960938,10.605437278747559,132.5154618481293,1.3009430429918758,0,3.5242445399979374,3.366316510276718,19.32027176745008,-12.442168747318949,-36.67198662433893,12.262050937533441,6.96704040417959,10,116.22699096255256,3,9,0.4988638460636139,0.022752821445465088,35.924129486083984,-12.442169189453125,0,1,6,-42.0279541015625,-0.19259993731975555,-46.69813919067383,9.353726387023926,-45.14902114868164,7.554205417633057,27.25000762939453,-6.86155891418457,0.6769442558288574,0.2361992746591568,538.7235107421875,697.1484985351562,0,23.534542083740234,-5.610743522644043,539.9783935546875,697.161376953125,2.731314182281494,-0.049004971981048584,0.3814745247364044,0.010324381291866302,2.922051429748535,-0.04384278133511543,0.08612202246149926,1.0,19.69910028540711,-11.344873493171033,0,0,1,711.86425130154,0.026927401765923276,112.81636156272218,0.6350023279952239,-37.16508985680785,11.21113841837604,3.024938286030196,113.52289686277895
W0_only_closed_loop,40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,-154.1981964111328,10.909310340881348,136.03970638812723,1.3713563567517528,0,3.2987071130710888,3.411475826534513,22.621151730056805,-11.388716274506148,-40.06599932470486,11.564735779395678,4.695415001048867,10,124.45849799994228,2,8,0.8382201194763184,0.7343753576278687,22.621150970458984,-11.388716697692871,0,1,6,-32.50415802001953,9.263697624206543,-32.50415802001953,9.263697624206543,-33.731956481933594,9.23869800567627,16.07608413696289,-9.747787475585938,0.6245589852333069,0.025371327996253967,29.544536590576172,183.1500244140625,0,18.864151000976562,-9.424325942993164,30.763853073120117,183.16189575195312,2.6297595500946045,-0.029572518542408943,0.34345611929893494,0.012444844469428062,2.801487684249878,-0.023350097239017487,0.1413395906653168,1.0,19.928696336006933,-10.481045564893561,0,0,1,711.6346552509401,0.027241244784578834,116.11101005212029,0.7817162764399086,-37.485034145164576,10.376543493594504,0.8938193531822789,116.71437823437094
W0_only_closed_loop,41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,-157.47799682617188,11.261993408203125,139.33841350119832,1.3686194534048277,0,3.2968349008899906,3.2977710069805397,22.730183945751005,-10.504395661201256,-40.26823426322464,10.696973138567538,5.878817272041284,10,83.37085547126054,3,9,0.46965324878692627,0.023302674293518066,34.64030456542969,-10.504395484924316,0,0,6,-42.0279541015625,-0.19259993731975555,-46.69813919067383,9.353726387023926,-45.124813079833984,7.3973236083984375,27.209293365478516,-6.708130836486816,0.6763874292373657,0.2381715625524521,544.190673828125,718.6140747070312,0,23.522274017333984,-5.4328813552856445,545.4622192382812,718.6226806640625,2.9141616821289062,-0.049790821969509125,0.3642579913139343,0.014751303009688854,3.0962905883789062,-0.04241517186164856,0.03178227841944901,1.0,22.780370781845345,-9.78370361995226,0,0,1,708.7829808051017,0.031139300147320016,116.55804271935297,0.38360932485163346,-40.394596474444675,9.98567268980317,2.9356997348540808,117.0903567015621
W0_only_closed_loop,42,/yh/study/new_data/model_dataset_flight/vi/vi_000042.jpg,-160.7559356689453,11.614477157592773,142.6352484020883,1.3658832479324157,0,3.295760571317146,3.2962977361035684,25.87666145963122,-9.826118790416924,-43.468913307885764,10.356335630559377,4.6026565393421,10,124.60932854485795,2,9,0.8580344319343567,0.7778028249740601,25.87666130065918,-9.826118469238281,0,1,6,-32.50415802001953,9.263697624206543,-32.50415802001953,9.263697624206543,-33.747989654541016,8.996047973632812,16.0662841796875,-9.504805564880371,0.6317175626754761,0.027139633893966675,32.32913589477539,174.38070678710938,0,19.352941513061523,-9.269526481628418,33.55467224121094,174.3905792236328,2.7612853050231934,-0.029804248362779617,0.3298027515411377,0.015169032849371433,2.9261865615844727,-0.022219732403755188,0.4685610094299849,1.0,21.75796824495343,-9.574773086221217,0,0,1,709.8053833419937,0.02974174170665447,120.87728015713488,0.535012431080375,-39.400129445146824,9.669454026521489,1.0435319426678549,121.37139209553679
