frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,confidence,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
39,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000039.jpg,-176.89031982421875,14.204366683959961,-40.11408877310439,6.31104422913417,-40.11408877310439,6.31104422913417,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.81983184814453,5.785994052886963,9.135796546936035,6.831824779510498,0.6757898330688477,1.9897068738937378,-0.08448699116706848,-0.4202137887477875,-0.015760082751512527,1.7796000242233276,-0.0923670306801796,1.7819955348968506,0,1,0.00417742695347841,726.2557778739719,-5.182884118146252,0.9978139100342018,170.53653378207045,0,-38.3796301088565,6.0196430381311545,-0.9703357985934894,0.16174254578624797,0.9837236467369692,0.0281855220812803,138.75230040105262
40,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000040.jpg,-180.07899475097656,14.495210647583008,-40.13946705081398,6.2997890567331085,-40.13946705081398,6.2997890567331085,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.82387924194336,5.776551246643066,9.139427185058594,6.832263469696045,0.6757832765579224,1.9939205646514893,-0.08427959680557251,-0.4181753993034363,-0.015803096815943718,1.7848328351974487,-0.09218114614486694,1.7872116565704346,0,1,0.00421039670595724,726.2317329548457,-5.169006879606007,0.9977239415049275,170.45840447092436,0,-38.392948117100794,6.009300671426792,-0.9658143388862062,0.1623427749213773,0.9793633206156807,0.016862203077963937,141.93993968880025
41,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000041.jpg,-183.2713623046875,14.786392211914062,-40.15800815447529,6.289815527295906,-40.15800815447529,6.289815527295906,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.82251739501953,5.777100086212158,9.135808944702148,6.829680919647217,0.6759825348854065,2.006486415863037,-0.08278542757034302,-0.41023191809654236,-0.015383903868496418,1.8013705015182495,-0.09047737717628479,1.8036412000656128,0,1,0.004234230077714083,726.2143512199734,-5.157127523258098,0.9975784362197262,170.33629631932237,0,-38.40018546570596,6.005091014237903,-0.9684318287872978,0.16490573505745454,0.9823716753159923,0.0083725998638814,145.13707014211005
42,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000042.jpg,-186.7760009765625,15.10605525970459,-40.18187071372327,6.285661502661012,-40.18187071372327,6.285661502661012,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.829627990722656,5.773499011993408,9.146419525146484,6.832197666168213,0.6759037375450134,2.0107150077819824,-0.08234366029500961,-0.4079292416572571,-0.015316973440349102,1.8067504167556763,-0.0900021493434906,1.808990716934204,0,1,0.004266163435068198,726.1910621462839,-5.150471946557609,0.9977584440021755,170.4870257416248,0,-38.41621662936934,6.0013067556014095,-0.986447833484748,0.1653043928951491,1.0002024147627253,0.016471758310207193,148.63889819582434
43,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000043.jpg,-190.19520568847656,15.40483283996582,-40.203301775081236,6.281973922758344,-40.203301775081236,6.281973922758344,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.82212829589844,5.793205738067627,9.12788200378418,6.8188557624816895,0.6771026253700256,2.0354268550872803,-0.07971092313528061,-0.3929043114185333,-0.01465353462845087,1.8389747142791748,-0.08703768998384476,1.8410333395004272,0,1,0.004294849175672503,726.1701415672367,-5.144537470271151,0.9974453911716926,170.228413144611,0,-38.42028362284751,6.010356077398523,-0.9872562987456607,0.17002462615115244,1.0017900842545908,0.009921222754239518,152.06539107130916
44,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000044.jpg,-193.5978240966797,15.702159881591797,-40.23972585033031,6.291485024090274,-40.23972585033031,6.291485024090274,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.81926345825195,5.818447589874268,9.117836952209473,6.80965518951416,0.6779245138168335,2.0709381103515625,-0.07587901502847672,-0.3708586096763611,-0.013687314465641975,1.8855087757110596,-0.08272267132997513,1.8873225450515747,0,1,0.0043458924300105745,726.1329156000936,-5.1501411901573215,0.9975542291806235,170.31796506476374,0,-38.43567960709476,6.028549759767435,-1.0199898730925812,0.1740209177475353,1.034728283669251,0.02383372419665849,155.46340346009376
45,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000045.jpg,-196.71273803710938,15.974347114562988,-40.30185116082573,6.310311636074863,-40.30185116082573,6.310311636074863,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.84545135498047,5.804795265197754,9.16537094116211,6.828330039978027,0.6766319274902344,2.0738613605499268,-0.07543838024139404,-0.36915773153305054,-0.013616498559713364,1.889282464981079,-0.08224663138389587,1.8910719156265259,0,1,0.004433330224218284,726.0691470082112,-5.162288708928813,0.9983627730239917,171.04666857367027,0,-38.48394331885239,6.029768427005361,-1.0729356903536975,0.16904058328155833,1.0861702050926156,0.04827909508741998,158.54099193352278
46,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000046.jpg,-199.96063232421875,16.28047752380371,-40.35391782773396,6.31145621380801,-40.35391782773396,6.31145621380801,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.86346435546875,5.778778553009033,9.198934555053711,6.844102382659912,0.6753873229026794,2.069056272506714,-0.07613798975944519,-0.3730609714984894,-0.013888461515307426,1.8825258016586304,-0.08308222144842148,1.884358286857605,0,1,0.004504487946164669,726.017251511862,-5.157917745671365,0.99862419090957,171.3185446144171,0,-38.51942972363331,6.0160038526976205,-1.0723029230353134,0.16373022927437297,1.0847309098243287,0.03806242806428025,161.7671824470838
47,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000047.jpg,-203.51315307617188,16.61532211303711,-40.382597113860626,6.297807636658261,-40.382597113860626,6.297807636658261,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.84989929199219,5.805336952209473,9.165045738220215,6.824538707733154,0.6770159602165222,2.0963492393493652,-0.07328161597251892,-0.3566328287124634,-0.013124480843544006,1.9180328845977783,-0.07984385639429092,1.9196940660476685,0,1,0.0045416113045163185,725.9901773580652,-5.141311261782956,0.9980663049745593,170.76131339053217,0,-38.520635587850286,6.024143892764846,-1.0548305259639235,0.17157625995624187,1.0686935255188454,0.008228873604924166,165.33210179280877
48,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000048.jpg,-206.75160217285156,16.920562744140625,-40.41945333568163,6.306484456598559,-40.41945333568163,6.306484456598559,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.85872268676758,5.810929775238037,9.176933288574219,6.8257317543029785,0.6770626306533813,2.115957498550415,-0.0713023990392685,-0.34499627351760864,-0.012708738446235657,1.943459391593933,-0.07765676826238632,1.9450101852416992,0,1,0.004593122740962109,725.9526099445943,-5.1460396585829455,0.9983833847025804,171.0670228789401,0,-38.54476827530526,6.031248862269388,-1.0944648011908078,0.17203404907413672,1.1079029357694097,0.025156851859083597,168.55893962247936
49,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000049.jpg,-210.1930389404297,17.253925323486328,-40.46910107283257,6.314104982066022,-40.46910107283257,6.314104982066022,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.868377685546875,5.81647253036499,9.195603370666504,6.83190393447876,0.6766581535339355,2.1301870346069336,-0.06974056363105774,-0.33672037720680237,-0.012317770160734653,1.9618268013000488,-0.07589945197105408,1.963294506072998,0,1,0.004661921855157608,725.9024345865039,-5.1483642344822105,0.9985451529334293,171.2346683306355,0,-38.57502449493599,6.037854630470962,-1.11931287913944,0.17258535245390058,1.1325400766812006,0.0309689360468817,171.98413625681994
50,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000050.jpg,-213.3181915283203,17.556650161743164,-40.51780783574772,6.320906719163746,-40.51780783574772,6.320906719163746,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.87367248535156,5.823713302612305,9.20289421081543,6.83181619644165,0.676780641078949,2.146587610244751,-0.06807466596364975,-0.32746750116348267,-0.011925398372113705,1.982853889465332,-0.07403736561536789,1.9842355251312256,0,1,0.004729319181609282,725.8532815555589,-5.149974181726242,0.9986274652701786,171.32375145396,0,-38.60072196087891,6.044851993226155,-1.1343513806816743,0.17309893760807282,1.147482591177515,0.026633115503358704,175.09630398475716
51,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000051.jpg,-216.74961853027344,17.889041900634766,-40.56461126170212,6.328277313166007,-40.56461126170212,6.328277313166007,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.88210678100586,5.825927257537842,9.217084884643555,6.833999156951904,0.6768134236335754,2.1545698642730713,-0.06724857538938522,-0.3229511082172394,-0.011770135723054409,1.9930943250656128,-0.07313363999128342,1.9944356679916382,0,1,0.00479420388439221,725.8059609870487,-5.152351182546123,0.998769855124344,171.48392088502843,0,-38.62814452076292,6.049385266000648,-1.1537604629400025,0.17276168613606696,1.166623249399782,0.02779473605991626,178.51452874359208
52,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000052.jpg,-219.85296630859375,18.18168067932129,-40.6023122402463,6.332995453471561,-40.6023122402463,6.332995453471561,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.898414611816406,5.801433563232422,9.249612808227539,6.849358081817627,0.6756179928779602,2.146775007247925,-0.06812016665935516,-0.3280249536037445,-0.012039370834827423,1.9827625751495361,-0.07413984835147858,1.9841482639312744,0,1,0.004846292792137747,725.7679724223815,-5.153053739055974,0.9990375749284426,171.81110743374654,0,-38.65705208248079,6.038158671402509,-1.1635469296793142,0.167439429653551,1.1755328239436214,0.031011023052185265,181.60238010277752
53,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000053.jpg,-223.26548767089844,18.50347328186035,-40.62083986169279,6.32167622207957,-40.62083986169279,6.32167622207957,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.88401412963867,5.828200340270996,9.215981483459473,6.830914497375488,0.6771034002304077,2.1734235286712646,-0.06554363667964935,-0.3128493130207062,-0.011398660019040108,2.016998767852783,-0.07124296575784683,2.018256664276123,0,1,0.004869912543650777,725.7507464812625,-5.139837661410392,0.9986232255789897,171.31891645296082,0,-38.65321373690295,6.047506912220311,-1.1435218162476386,0.17459706748612508,1.1567740834791609,0.010105567928748461,185.03200475939883
54,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000054.jpg,-226.6659393310547,18.824125289916992,-40.65135195602107,6.33176634700973,-40.65135195602107,6.33176634700973,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.900753021240234,5.815242767333984,9.25182819366455,6.8463335037231445,0.6759787201881409,2.1701250076293945,-0.06565195322036743,-0.3143991231918335,-0.011371714994311333,2.012925386428833,-0.07133781164884567,2.0141890048980713,0,1,0.004912978958477582,725.7193380422023,-5.146642694636389,0.999002940688281,171.76663019108702,0,-38.68112922244331,6.045201371805367,-1.1845324315604935,0.17139800307372005,1.196868562907504,0.028010531047430877,188.41865546722164
55,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000055.jpg,-229.90402221679688,19.161306381225586,-40.67520693474075,6.329124109269676,-40.67520693474075,6.329124109269676,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.90311813354492,5.809610366821289,9.253259658813477,6.846600532531738,0.675949215888977,2.1736350059509277,-0.06547385454177856,-0.313236266374588,-0.011390977539122105,2.017016887664795,-0.07116934657096863,2.0182721614837646,0,1,0.004945121313514139,725.6958965460044,-5.141491220478539,0.9989946701598809,171.75560461324764,0,-38.69258410756525,6.0408097343606695,-1.175732179908852,0.17035562787771547,1.1880097637742006,0.012267879710959525,191.66105889319536
56,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000056.jpg,-233.15289306640625,19.499608993530273,-40.69074801628527,6.32499787920097,-40.69074801628527,6.32499787920097,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-36.89813232421875,5.824232578277588,9.239163398742676,6.839972496032715,0.6764131188392639,2.18769907951355,-0.0641312524676323,-0.30473989248275757,-0.01109739113599062,2.0353291034698486,-0.06967994570732117,2.0365214347839355,0,1,0.004965712566122057,725.6808792963608,-5.135743768582667,0.9988429379045006,171.56894355793776,0,-38.695410198565014,6.046938641317967,-1.1762952947328138,0.17435172793479575,1.1891463936136737,0.00674909555645328,194.92225881848913
57,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000057.jpg,-236.7150115966797,19.870529174804688,-40.71194121896792,6.331583319553021,-40.71194121896792,6.331583319553021,-32.50415802001953,9.263697624206543,-37.266056060791016,4.535549163818359,-40.33799362182617,6.469770431518555,8.480350494384766,6.398244857788086,0.7192044258117676,2.1473195552825928,-0.05902868136763573,-0.3148189187049866,-0.0072743697091937065,1.9899101257324219,-0.06266586482524872,1.9908965826034546,0,1,0.004995564425701212,725.6591082639636,-5.140049812351503,0.9976978440711755,170.45130744247083,0,-40.50728633994717,6.410570020725616,-1.7961634785387328,0.3021441141055667,1.8213989972888969,1.8480051222331082,196.66886370458062
58,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000058.jpg,-241.94894409179688,20.40029525756836,-42.47939538950581,6.683434267466553,-42.47939538950581,6.683434267466553,-32.50415802001953,9.263697624206543,-37.266056060791016,4.535549163818359,-40.98161315917969,6.442902088165283,8.705642700195312,6.4902729988098145,0.7112149596214294,2.2184805870056152,-0.05335409939289093,-0.2740381360054016,-0.006399213802069426,2.0814614295959473,-0.05655370652675629,2.0822298526763916,0,1,0.007456493569613901,723.8643467692154,-5.302913287288047,0.9993129230847781,172.2174969235465,0,-41.68388476906792,6.548609023699683,-1.5472013079677083,0.2114588874960614,1.5615846914202443,1.1846681517418685,200.743525915676
59,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000059.jpg,-246.72323608398438,20.88353729248047,-43.74767807065026,6.825082388492447,-43.74767807065026,6.825082388492447,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-37.085777282714844,5.62248420715332,9.589737892150879,7.01545524597168,0.6620141863822937,2.18373441696167,-0.06565298140048981,-0.3112565875053406,-0.011878224089741707,2.028106212615967,-0.07159209251403809,2.029369592666626,0,1,0.009206317526919448,722.58819598327,-5.309570690096224,0.998222793434668,177.73881489894572,0,-40.368954973308696,6.174453360372977,-0.7846246804832411,0.030981397240270048,0.7852361022000883,1.3671257543382207,206.8778540173538
60,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000060.jpg,-250.1058349609375,21.189523696899414,-42.37810145506109,6.46023521699925,-42.37810145506109,6.46023521699925,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.21476364135742,6.130654335021973,8.892804145812988,6.640505313873291,0.6955324411392212,2.036423444747925,-0.07508570700883865,-0.3888813257217407,-0.012504968792200089,1.8419828414916992,-0.08133818954229355,1.8437777757644653,0,1,0.0072859994588650645,723.9886885308667,-5.091684966283913,0.999629154970936,172.75900190878392,0,-41.753494604509605,6.2745467054927815,-1.6446403571566535,0.20896210863092568,1.6578621979018182,1.3881529699940207,208.88550517126592
61,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000061.jpg,-253.18551635742188,21.468109130859375,-43.57653103677584,6.5503264333391655,-43.57653103677584,6.5503264333391655,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.37885284423828,6.027375221252441,8.993836402893066,6.704319477081299,0.6892005801200867,2.029963493347168,-0.07677653431892395,-0.39286285638809204,-0.013052958063781261,1.8335320949554443,-0.08330301195383072,1.835423469543457,0,1,0.008933100378397271,722.7874539013964,-5.054465958348352,0.9996340913769554,172.76302101744363,0,-42.41357170939237,6.258909591323542,-1.2395552726236516,0.1574050962294083,1.2495093589917943,0.6602622991887064,211.31997634238326
