protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,reference_point_x,reference_point_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-449.910703524827,65.8454862156975,0.0,0.0,0,1,5,-567.1290423627185,59.193960387098635,-449.910703524827,65.8454862156975,52174,-566.840087890625,60.2268180847168,-557.3509521484375,64.30400085449219,0.9670289158821106,1,11.032840151883676,0.0,377,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000377.jpg,-449.9106750488281,65.8454818725586,1046.2030317349877,-0.20803348062485064,3,3.273336483585194,3.273336483585194,1,3.273336483585194,-8.58459564169865,5.282408008680505e-05,551.7720812448274,-2.6584668770326414,-567.1568487995776,59.02166215210541,117.44458171737075,17.71257432776766,1,0.0,0,-1,0.22734982325542416,1.0,1046.2030029296875,-0.208033487200737,0,0,6,18,1,-9.473672850355586,-448.5260925292969,64.23853302001953,-443.98809814453125,61.266754150390625,1,-444.43170166015625,61.16813278198242,1052.325439453125,-4.004417419433594,0.9703893065452576,0.04683317989110947,16.697650909423828,58.10919189453125,0,1048.33056640625,-4.431472301483154,4.729042107124448,26.137664794921875,59.363887786865234,0.22734982325542416,1048.33056640625,-4.431472301483154,554.6472932587798,-4.383594085404091,493.6832731474702,-0.047878216079063174,0.0,1,1.47700723246221,1.4769856929779053,0.007976683788001537,1.4881216287612915,0.007748421281576157,3.7381463050842285,-0.01759193278849125,-0.8475299462157031,0.0,173.06246935011328,173.06246935011328,178.35293500818813,3.3568122386932373,-0.05070587992668152,0.003932982004438167,1.0,542.5819305745127,-8.951307408659934,0,0,1,188.98142101243434,0.7416745650223108,503.62110116047495,1.7852148548239026,-557.3509521484375,64.30400085449219,0.13505061589597694,3.273336483585194,0.0,0,107.45133459836553,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-446.73424288900384,65.36059712978769,0.0,0.0,0,1,5,-568.5795407827808,59.503367101645864,-446.73424288900384,65.36059712978769,52174,-566.840087890625,60.2268180847168,-557.3519897460938,64.14397430419922,0.9629104733467102,1,12.148791606155822,0.0,378,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,1049.4162187358013,-0.20771274735118683,3,3.2131870168210246,3.2131870168210246,1,3.2131870168210246,-8.67924193924645,-0.09464629754780038,553.2458213744794,-2.8248916026848208,-568.6046157503296,59.343497537613814,122.01878321720112,17.71257432776766,1,0.0,0,-1,0.22717252975494043,1.0,1049.416259765625,-0.20771275460720062,0,0,6,18,1,-9.494259200596563,-448.5260925292969,64.23853302001953,-443.9796142578125,61.2934684753418,1,-444.33966064453125,61.16538619995117,1052.4168701171875,-3.993234395980835,0.9709392189979553,0.046975113451480865,16.998451232910156,58.199886322021484,0,1048.421875,-4.421111583709717,4.329139547202739,26.461078643798828,59.45525360107422,0.22717252975494043,1048.421875,-4.421111583709717,556.1205458313055,-4.421111583709717,492.3013291686945,0.0,0.0,1,1.4831312084944512,1.4831104278564453,0.007851139642298222,1.491997241973877,0.007583028171211481,3.7479209899902344,-0.017816847190260887,-0.864144914980288,0.0,173.04585438134868,173.04585438134868,178.2749036794049,3.3655548095703125,-0.052089281380176544,0.003782208197461844,1.0,542.5659850137698,-8.792073893029087,0,0,1,188.99736657317726,0.7416527684674282,506.8502337220315,1.7211897748471476,-557.3519897460938,64.14397430419922,0.16002991410222125,3.2131870168210246,0.0,0,110.62439664471103,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-443.5564547550751,64.8755060787035,0.0,0.0,0,1,5,-570.035333726905,59.811368780224875,-443.5564547550751,64.8755060787035,51926,-571.5714111328125,60.256656646728516,-562.0903930664062,63.0685920715332,0.9431576132774353,1,8.586709827884507,0.0,379,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,1052.6308257058852,-0.2073912106257506,3,3.2146069861644864,3.2146069861644864,1,3.2146069861644864,-8.679230145146978,1.179409947238858e-05,554.7258468132353,-2.9788154772792312,-570.0599587608863,59.65356943275853,126.61120321939408,17.71257432776766,1,0.0,0,-1,0.11708301414118241,1.0,1052.630859375,-0.20739121735095978,0,0,6,18,1,-9.51345555398059,-434.42340087890625,49.874427795410156,-439.056396484375,60.68262481689453,1,-439.0799865722656,59.79006576538086,1057.8238525390625,-4.558567047119141,0.9707034230232239,0.001901879906654358,16.788442611694336,54.25923156738281,0,1053.8287353515625,-4.989210605621338,4.929582563013089,26.29174041748047,55.51587677001953,0.11708301414118241,1053.8287353515625,-4.989210605621338,557.2978251021235,-4.522002450612182,496.53091024943893,-0.4672081550091558,0.0,1,1.4880181887898551,1.4879982471466064,0.0077036782167851925,1.4971681833267212,0.007464738562703133,3.7606775760650635,-0.018053581938147545,-0.8808886434828982,0.0,-6.9355958401876565,-6.9355958401876565,1.7436343049593208,3.3770837783813477,-0.05348699167370796,0.003147145391012436,1.0,915.9675565050967,7.106471450126955,0,1,2,2.187168941454047,0.9882782955277465,136.66326920078848,1.7174388028377652,-562.0903930664062,63.0685920715332,4.858900387153689,3.2146069861644864,1.6442934009892025,0,118.54767647710658,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-440.06588332263453,64.34267066299634,0.0,0.0,0,1,5,-571.5017480697162,60.09218899465685,-440.06588332263453,64.34267066299634,51926,-571.5714111328125,60.256656646728516,-562.0923461914062,62.76130676269531,0.9421112537384033,1,9.7806458563431,0.0,380,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,1056.1618919304228,-0.20703589020970065,3,3.5310662424149792,3.5310662424149792,1,3.5310662424149792,-8.679195578792502,3.45663544759482e-05,556.2111435225818,-3.130764502000356,-571.5207528063662,59.96223685507485,131.52785945912467,17.71257432776766,1,0.0,0,-1,0.1188189582704828,1.0,1056.161865234375,-0.2070358842611313,0,0,6,18,1,-9.531793491324164,-434.42340087890625,49.874427795410156,-434.41546630859375,60.66923522949219,1,-434.61669921875,59.71051025390625,1062.248046875,-3.963247776031494,0.967907726764679,0.0016037598252296448,14.1445894241333,55.34156036376953,0,1058.2528076171875,-4.395627975463867,4.681477551565608,23.681167602539062,56.599220275878906,0.1188189582704828,1058.2528076171875,-4.395627975463867,558.7878956578256,-4.395627975463867,499.46491195936187,0.0,0.0,1,1.493060955767149,1.493041753768921,0.0075722611509263515,1.5021227598190308,0.007328919600695372,3.7728781700134277,-0.018284589052200317,-0.8979181193527384,0.0,-6.952625316057497,-6.952625316057497,1.726570262735005,3.3881173133850098,-0.054915256798267365,0.0028823075600835917,1.0,915.9980261168572,6.800694278833818,0,1,2,2.156699329693538,0.9884415914568683,140.16386581356562,2.0289434825959485,-562.0923461914062,62.76130676269531,0.3072915158686674,3.5310662424149792,0.0,0,122.03673536933142,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-436.9191392070405,63.836240508842366,0.0,0.0,0,1,5,-572.9738259499934,60.36995698069967,-436.9191392070405,63.836240508842366,51926,-571.5714111328125,60.256656646728516,-562.0945434570312,62.417083740234375,0.9425244927406311,1,11.070208468284404,0.0,381,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,1059.3490099376106,-0.23249645501175534,3,3.187219702515283,3.187219702515283,1,3.187219702515283,-9.142663577148811,-0.46346799835630953,557.704069116536,-3.2545610529471753,-572.9921193937141,60.243720035293535,136.12040649586285,17.71257432776766,1,0.0,0,-1,0.11763714263416895,1.0,1059.3489990234375,-0.2324964553117752,0,0,6,18,1,-9.54967348582823,-434.42340087890625,49.874427795410156,-434.4306640625,60.637413024902344,1,-434.5760498046875,59.618621826171875,1062.3021240234375,-4.04794454574585,0.9644103646278381,3.090500831604004e-05,13.825493812561035,54.304901123046875,0,1058.3067626953125,-4.4817304611206055,4.375187876280281,23.387706756591797,55.56333923339844,0.11763714263416895,1058.3067626953125,-4.4817304611206055,560.2775712587799,-4.4817304611206055,498.0291914365326,0.0,0.0,1,1.4980548520236032,1.4980363845825195,0.007438423112034798,1.5055427551269531,0.007169670891016722,3.7811849117279053,-0.018503617495298386,-0.9114027270433418,0.0,-6.966109923748101,-6.966109923748101,2.1765536534007115,3.395672559738159,-0.05610184744000435,0.0028435879541461144,1.0,916.0321490662614,6.458159694459738,0,1,2,2.122576380289388,0.9886244667350674,143.31686087134926,1.68167694738833,-562.0945434570312,62.417083740234375,0.34423003525022317,3.187219702515283,0.0,0,125.18345949628724,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-433.7699839632927,63.32942674778066,0.0,0.0,0,1,5,-574.4640887302702,60.55881991336296,-433.7699839632927,63.32942674778066,51678,-576.302734375,60.28649139404297,-566.8208618164062,63.22751235961914,0.9460935592651367,1,8.095729555112307,0.0,382,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,1062.538630854969,-0.2579721644565964,3,3.1897226538087557,3.1897226538087557,1,3.1897226538087557,-9.142576459973316,8.71171754945666e-05,559.2014362983891,-3.374735728994194,-574.4682867493991,60.52207299120295,140.7263633717671,17.71257432776766,1,0.0,0,-1,0.12310743823798326,1.0,1062.53857421875,-0.2579721510410309,0,0,6,18,1,-9.566015086943455,-434.3625183105469,59.39073944091797,-429.88140869140625,60.754737854003906,1,-430.4749755859375,59.764408111572266,1066.3341064453125,-3.2845618724823,0.9619414210319519,0.0029239580035209656,15.917819023132324,57.39051055908203,0,1062.338623046875,-3.721104383468628,3.4689029807213814,25.52004623413086,58.65019226074219,0.12310743823798326,1062.338623046875,-3.721104383468628,561.7899817535435,-3.721104383468628,500.5486412933314,0.0,0.0,1,1.5021825327210419,1.5021648406982422,0.007290609180927277,1.510556697845459,0.0070491973310709,3.793245553970337,-0.018732858821749687,-0.927586860281687,0.0,-6.9822940569864445,-6.9822940569864445,2.160282402986872,3.4066953659057617,-0.057474859058856964,0.0023858480431116907,1.0,911.2467134361781,6.765544813833114,0,1,2,6.9080120103726586,0.9629778597612426,151.29191741879083,1.6791659559632968,-566.8208618164062,63.22751235961914,4.795297673897116,3.1897226538087557,1.6055750200883598,0,133.05097286352873,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-430.31289154117707,62.77305439459291,0.0,0.0,0,1,5,-575.9707828258481,60.57646271535697,-430.31289154117707,62.77305439459291,51678,-576.302734375,60.28649139404297,-566.8243408203125,62.691688537597656,0.9426087141036987,1,9.387842224904519,0.0,383,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000383.jpg,-430.31292724609375,62.7730598449707,1066.0400029439772,-0.2859392500256067,3,3.5014837802797945,3.5014837802797945,1,3.5014837802797945,-9.142599355845228,-2.2895871911225644e-05,560.7079408575732,-3.4045628066738667,-575.9631249406386,60.71155761701134,145.6647859981811,17.71257432776766,1,0.0,0,-1,0.11373606099136749,1.0,1066.0400390625,-0.2859392464160919,0,0,6,18,1,-9.582301619658496,-424.9607238769531,49.81466293334961,-424.93963623046875,61.26164245605469,1,-425.1669616699219,60.61708068847656,1071.4525146484375,-1.6401492357254028,0.982479453086853,0.005606859922409058,14.015052795410156,67.57025146484375,0,1067.4569091796875,-2.0778112411499023,2.2843879953654964,23.638206481933594,68.83057403564453,0.11373606099136749,1067.4569091796875,-2.0778112411499023,563.2707150252995,-2.0778112411499023,504.186194154388,0.0,0.0,1,1.5067973872128806,1.5067803859710693,0.007157832384109497,1.5138691663742065,0.006813752464950085,3.8012313842773438,-0.01899983175098896,-0.9415434980769618,0.0,-6.99625069478172,-6.99625069478172,2.146348661063507,3.413980007171631,-0.05879362300038338,0.0029132925923568407,1.0,911.2997714675076,6.232343053684739,0,1,2,6.854953979043103,0.9632622139102692,154.7402314764696,1.987614613905588,-566.8243408203125,62.691688537597656,0.5358351161634436,3.5014837802797945,0.0,0,136.51143782599706,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-427.0655792013774,62.26048699338139,0.0,0.0,0,1,5,-577.4814704057193,60.57162758263094,-427.0655792013774,62.26048699338139,51678,-576.302734375,60.28649139404297,-566.827392578125,62.212921142578125,0.9432904720306396,1,10.779759686855739,0.0,384,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000384.jpg,-427.0655517578125,62.26048278808594,1069.3275424123276,-0.3022807669110757,3,3.287580082847342,3.287580082847342,1,3.287580082847342,-8.969761381276198,0.17283797456903005,562.2119024796133,-3.2624492988495666,-577.4736758149512,60.72980222686726,150.41591260690512,17.71257432776766,1,0.0,0,-1,0.12397846667464006,1.0,1069.3275146484375,-0.3022807538509369,0,0,6,18,1,-9.59777263845881,-424.9607238769531,49.81466293334961,-420.32904052734375,61.39363098144531,1,-420.68634033203125,60.94643020629883,1075.83203125,-0.637996256351471,0.9775851368904114,0.008378438651561737,15.929925918579102,64.55514526367188,0,1071.8363037109375,-1.0774520635604858,2.6257901272859243,25.581356048583984,65.81633758544922,0.12397846667464006,1071.8363037109375,-1.0774520635604858,564.8028432629685,-1.7078848288364106,507.03346044796893,0.6304327652759247,0.0,1,1.510695317556009,1.5106792449951172,0.0069685885682702065,1.5177699327468872,0.006782118231058121,3.810472011566162,-0.019129369407892227,-0.9546112507847829,0.0,-7.009318447489542,-7.009318447489542,1.9604429337866558,3.4224846363067627,-0.05981061980128288,0.003193722550023146,1.0,911.3472361634714,5.755924504091426,0,1,2,6.807489283079349,0.9635165916715878,157.9803062488562,1.7698101501004548,-566.827392578125,62.212921142578125,0.4787771211738652,3.287580082847342,0.0,0,139.76184891304385,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-423.81790510628844,61.747862614567595,0.0,0.0,0,1,5,-578.9960618667307,60.56853394371959,-423.81790510628844,61.747862614567595,51430,-581.0340576171875,60.31632614135742,-571.5626220703125,61.62860870361328,0.9503014087677002,1,7.50864739507302,0.0,385,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000385.jpg,-423.8179626464844,61.74787139892578,1072.615298238448,-0.3186239650329696,3,3.287796446301642,3.287796446301642,1,3.287796446301642,-8.969771937907858,-1.0556631659161654e-05,563.7174513061195,-3.097474355037294,-578.9882303183263,60.725482807212046,155.17363580126465,17.71257432776766,1,0.0,0,-1,0.11438035277839259,1.0,1072.6153564453125,-0.31862396001815796,0,0,6,18,1,-9.61240258349586,-424.9607238769531,49.81466293334961,-420.31646728515625,61.402156829833984,1,-420.58306884765625,60.90818405151367,1075.93994140625,-0.6602097153663635,0.9793620109558105,0.0048836395144462585,15.9168062210083,64.36347961425781,0,1071.9442138671875,-1.100862741470337,1.0306559739856767,25.590545654296875,65.6253662109375,0.11438035277839259,1071.9442138671875,-1.100862741470337,566.2819972762601,-1.5587467729529458,505.6622165909274,0.4578840314826089,0.0,1,1.5145946204746223,1.5145790576934814,0.006866029929369688,1.5208431482315063,0.006656298413872719,3.817728042602539,-0.01930852420628071,-0.9663314285137017,0.0,-7.02103862521846,-7.02103862521846,1.9487333126893969,3.429168701171875,-0.06083908677101135,0.0031289828804118153,1.0,906.7000536152444,4.675409009771098,0,1,2,11.454671831306314,0.9386109250692097,165.91524462320365,1.7669532980701357,-571.5626220703125,61.62860870361328,4.771144450759308,3.287796446301642,1.4833480044576657,0,147.74470755953817,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-420.5804801908704,61.236856224804555,0.0,0.0,0,1,5,-580.4840253564913,60.86921330318207,-420.5804801908704,61.236856224804555,51430,-581.0340576171875,60.31632614135742,-571.564208984375,61.386375427246094,0.9543173313140869,1,8.93479606789325,0.0,386,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000386.jpg,-420.5804443359375,61.23685073852539,1075.8928585378649,-0.3349153789766165,3,3.2776007881501283,3.2776007881501283,1,3.2776007881501283,-8.969752657513743,1.928039411502545e-05,565.2266121931057,-2.9338297056053335,-580.5062353657797,60.72286937982335,159.92661696339937,17.71257432776766,1,0.0,0,-1,0.22782087843039817,1.0,1075.892822265625,-0.3349153697490692,0,0,6,18,1,-9.62601408329464,-415.46759033203125,54.51304626464844,-415.9117736816406,56.66477584838867,1,-416.50439453125,56.96193313598633,1080.5677490234375,-3.9453258514404297,0.9486494660377502,0.040321335196495056,14.297345161437988,52.54958724975586,0,1076.5718994140625,-4.387434959411621,4.109015875043114,23.983814239501953,53.8119010925293,0.22782087843039817,1076.5718994140625,-4.387434959411621,568.1031196087893,-4.387434959411621,508.46877980527324,0.0,0.0,1,1.518039335480808,1.5180243253707886,0.006750677712261677,1.5239195823669434,0.006930295377969742,3.824965000152588,-0.019180381670594215,-0.9760759740251942,0.0,-7.030783170729952,-7.030783170729952,1.9389694867837892,3.4358582496643066,-0.06119833141565323,0.003633621382018687,1.0,906.724025836441,4.434359614238295,0,1,2,11.430699610109741,0.9387393995034813,169.16883270142387,1.753681205783185,-571.564208984375,61.386375427246094,0.2422384743921246,3.2776007881501283,0.0,0,150.98383868827585,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-415.925138308983,60.67361587930692,0.0,0.0,0,1,5,-581.9793237353971,61.14918123391998,-415.925138308983,60.67361587930692,51430,-581.0340576171875,60.31632614135742,-571.5660400390625,61.10091018676758,0.9603191018104553,1,10.41339557658024,0.0,387,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000387.jpg,-415.9250793457031,60.673606872558594,1080.5798936315869,-0.18873441213101833,3,4.689314112410164,4.689314112410164,1,4.689314112410164,-6.898578388711045,2.071174268802697,566.7413199308617,-3.0748545373290965,-581.9974334112773,61.02379449191079,166.07272327582928,17.71257432776766,1,0.0,0,-1,0.32466045304048174,1.0,1080.579833984375,-0.18873441219329834,0,0,6,18,1,-9.638272138420696,-415.46759033203125,54.51304626464844,-411.1902160644531,56.4246940612793,1,-412.07257080078125,56.336997985839844,1085.0430908203125,-3.89388370513916,0.9422128200531006,0.0795179009437561,15.877847671508789,58.75584030151367,0,1081.0472412109375,-4.336367130279541,4.173879601112262,25.57473373413086,60.01854705810547,0.32466045304048174,1081.0472412109375,-4.336367130279541,569.884136176723,-4.336367130279541,511.16310503421454,0.0,0.0,1,1.521282118543367,1.5212666988372803,0.006849467754364014,1.5263909101486206,0.006780772469937801,3.8308145999908447,-0.019354859367012978,-0.987443543238211,0.0,-7.0421507399429695,-7.0421507399429695,0.14357235123192436,3.441237449645996,-0.06220972537994385,0.004011880676821424,1.0,906.7523153002693,4.150293666755959,0,1,2,11.402410146281454,0.9388910113558576,173.82757833131757,3.1629232022615437,-571.5660400390625,61.10091018676758,0.28547111286910515,4.689314112410164,0.0,0,155.6415472606019,nan
