frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,-137.9134521484375,9.491893768310547,-106.02190403569332,18.812943155573528,-106.02190403569332,18.812943155573528,-122.33829498291016,19.349964141845703,-117.60696411132812,19.31998062133789,-114.74948120117188,20.051115036010742,-112.24724578857422,18.10569953918457,35.302608489990234,76.72663879394531,27.736703872680664,61.79742431640625,0.8965132236480713,0.4918841049618674,1.0,3.396022081375122,-0.03214918076992035,-0.015431060455739498,-0.022753331810235977,3.3883066177368164,-0.04352584481239319,3.3885860443115234,0,1,0.12162145440560408,642.5895527771042,-11.598720842158727,0.9999997136317762,174.85240376308226,0,-109.48256252599559,18.578009146020683,-4.090017519755378,0.3684492790466748,4.106579864453624,6.84587217628144,29.847495328428074
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,-141.10328674316406,9.772066116333008,-112.84712933176807,18.980756640189263,-112.84712933176807,18.980756640189263,-122.33829498291016,19.349964141845703,-122.33829498291016,19.349964141845703,-119.46260833740234,19.813154220581055,-117.03693389892578,17.872982025146484,32.17540740966797,76.4323501586914,25.330108642578125,61.91014099121094,0.89885014295578,0.2900881200902628,1.0,3.3842875957489014,-0.032474469393491745,-0.015699300915002823,-0.022454064339399338,3.3764379024505615,-0.043701499700546265,3.376720666885376,0,1,0.13092278199321838,635.785042392901,-11.041495448742705,0.9999980322941042,174.9682363770484,0,-114.89052831461584,18.60353697313766,-3.796274950468429,0.33425181203338244,3.8109615287223346,5.408026039216556,27.66050581475357
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,-144.29208374023438,10.052149772644043,-118.24327485529636,19.005199960794553,-118.24327485529636,19.005199960794553,-122.33829498291016,19.349964141845703,-127.06962585449219,19.379945755004883,-123.10565185546875,19.793075561523438,-120.74512481689453,18.11311912536621,37.3731689453125,74.56663513183594,30.1787109375,61.52100372314453,0.9075865149497986,0.10685870470517216,1.0,3.3882620334625244,-0.03337922692298889,-0.017318962141871452,-0.022998619824647903,3.3796026706695557,-0.044878534972667694,3.3799004554748535,0,1,0.13826088255657276,630.4167569504914,-10.493320845327128,0.9999793932730519,174.45923373683533,0,-119.25244185257657,18.692789679115055,-3.577057198871572,0.347000302445157,3.593848551886399,4.362826578970266,26.48856968308117
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,-147.48928833007812,10.328798294067383,-122.60821019042237,19.09595877835655,-122.60821019042237,19.09595877835655,-122.33829498291016,19.349964141845703,-127.06962585449219,19.379945755004883,-125.5386962890625,19.734498977661133,-123.80782318115234,18.362497329711914,49.426170349121094,74.1348876953125,41.19967269897461,62.52204513549805,0.9184355139732361,0.02406321574761475,1.0,3.3888955116271973,-0.03538157790899277,-0.017731789499521255,-0.02384524792432785,3.3800296783447266,-0.04730420187115669,3.3803606033325195,0,1,0.14420695729159894,626.0668265885492,-10.120489128529558,0.9999066801876434,174.0265168407985,0,-123.01018653411968,18.83794894372526,-3.4427400890139794,0.3602357198665219,3.4615356555106773,3.7605473409821273,25.915865208699266
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,-150.68637084960938,10.605437278747559,-126.36612218499734,19.2435753673822,-126.36612218499734,19.2435753673822,-122.33829498291016,19.349964141845703,-127.06962585449219,19.379945755004883,-126.50443267822266,19.541210174560547,-127.09703063964844,18.834264755249023,70.67766571044922,72.83438873291016,60.073265075683594,61.957149505615234,0.9240272045135498,0.006923539826725857,1.0,3.413963556289673,-0.03395875170826912,-0.017780957743525505,-0.021997278556227684,3.4050731658935547,-0.044957391917705536,3.405369758605957,0,1,0.14933619843881518,622.314461743794,-9.86859373720367,0.9997435075831906,173.50574590285265,0,-126.57095033799835,19.098176214588815,-3.3951123752462187,0.3864792992192469,3.4170388188130114,3.5702600884968594,25.567168812447413
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,-154.1981964111328,10.909310340881348,-129.9520371512843,19.50412592359447,-129.9520371512843,19.50412592359447,-122.33829498291016,19.349964141845703,-131.8009490966797,19.409927368164062,-129.0816650390625,19.27583122253418,-130.26576232910156,19.483596801757812,85.35110473632812,69.55224609375,73.40806579589844,59.488929748535156,0.9280034303665161,0.0008392459052142599,1.0,3.436887741088867,-0.03562949225306511,-0.019138574600219727,-0.02315627783536911,3.427318572998047,-0.047207631170749664,3.4276437759399414,0,1,0.1542480351287986,618.721142032422,-9.747242224445637,0.9995185072517127,173.0330665366729,0,-130.0384881250857,19.496653357861184,-3.3911741645019906,0.41439735150837304,3.4163997686047995,3.4903584828193734,25.640475123487192
41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,-157.47799682617188,11.261993408203125,-133.4414560595824,19.907200631094717,-133.4414560595824,19.907200631094717,-122.33829498291016,19.349964141845703,-131.8009490966797,19.409927368164062,-133.0656280517578,19.906896591186523,-134.8870391845703,20.323169708251953,82.87548828125,70.89118194580078,70.58490753173828,60.12294006347656,0.9237546920776367,0.018905167351432522,1.0,3.4382221698760986,-0.036226168274879456,-0.014622051268815994,-0.02421317808330059,3.430911064147949,-0.048332758247852325,3.431251287460327,0,1,0.1590493810238976,615.2086533372752,-9.777847842891605,0.9992629424590018,172.63049443350624,0,-133.89346848136458,20.054839995063386,-3.4925305498948824,0.45171047294743644,3.5216206486956323,3.8951823922952675,25.170302508056572
42,/yh/study/new_data/model_dataset_flight/vi/vi_000042.jpg,-160.7559356689453,11.614477157592773,-137.29988948709044,20.46688718192979,-137.29988948709044,20.46688718192979,-145.9949493408203,19.499858856201172,-141.26361083984375,19.46988296508789,-137.56895446777344,20.683317184448242,-138.687255859375,20.84261131286621,77.87860870361328,73.18266296386719,66.29472351074219,62.1924934387207,0.9240702390670776,0.01749456206916078,1.0,3.4349656105041504,-0.03852228820323944,-0.016970206052064896,-0.02499762363731861,3.426480531692505,-0.05102109909057617,3.4268603324890137,0,1,0.16437501098822527,611.3126176312597,-9.925032513118888,0.9992739300371178,172.66480052939065,0,-137.7759584305775,20.597137204806508,-3.499317662444171,0.4504581763999416,3.52819169991928,3.9201804128680804,24.673214938465406
43,/yh/study/new_data/model_dataset_flight/vi/vi_000043.jpg,-164.03280639648438,11.966845512390137,-141.1776887472686,21.011387529286743,-141.1776887472686,21.011387529286743,-145.9949493408203,19.499858856201172,-145.9949493408203,19.499858856201172,-141.42173767089844,21.15043830871582,-142.2280731201172,20.67692756652832,75.76995086669922,74.38019561767578,64.28659057617188,63.07583999633789,0.9228177666664124,0.010405492638024023,1.0,3.421764612197876,-0.03847743570804596,-0.012957116588950157,-0.02475839853286743,3.415286064147949,-0.050856634974479675,3.4156646728515625,0,1,0.1697247611173636,607.3989364966346,-10.055062152006505,0.999679759455297,173.39435708603884,0,-141.54852694726384,20.895997058112876,-3.4689189062933417,0.40171383420855045,3.4921014279419103,3.78438772128481,24.192407273298038
44,/yh/study/new_data/model_dataset_flight/vi/vi_000044.jpg,-167.38104248046875,12.304368019104004,-144.93914309318012,21.30889620583202,-144.93914309318012,21.30889620583202,-145.9949493408203,19.499858856201172,-150.7262725830078,19.52983283996582,-145.26235961914062,21.354045867919922,-145.45706176757812,21.214771270751953,75.77778625488281,74.05570983886719,64.58887481689453,63.08180236816406,0.9249071478843689,0.002373789198279171,1.0,3.426248788833618,-0.04190262407064438,-0.018212195485830307,-0.026807712391018867,3.417142629623413,-0.05530647933483124,3.4175901412963867,0,1,0.17488055429460375,603.6271471598037,-9.951837118390502,0.9994995196546084,173.03708537512753,1,-145.1211517077106,21.276095856255683,-3.420130739037754,0.4176923348042268,3.4455422154814968,3.5927876050925773,23.999888283053444
45,/yh/study/new_data/model_dataset_flight/vi/vi_000045.jpg,-170.73062133789062,12.642024993896484,-148.5131419902834,21.693616723916325,-148.5131419902834,21.693616723916325,-145.9949493408203,19.499858856201172,-155.48814392089844,14.801648139953613,-148.6763153076172,21.719104766845703,-148.60861206054688,22.368610382080078,75.19949340820312,73.3172378540039,64.322998046875,62.66992950439453,0.9265424013137817,0.004106483070662738,1.0,3.429431676864624,-0.044028159230947495,-0.02248917892575264,-0.028448501601815224,3.418187141418457,-0.05825240910053253,3.4186832904815674,0,1,0.17979420140526808,600.0325030110106,-9.955218993310387,0.9986900601541497,171.9498212587135,1,-148.54668809696275,21.931106884445104,-3.388352210843727,0.47922829932317407,3.4220740008950354,3.4875978840945066,24.050237761969484
46,/yh/study/new_data/model_dataset_flight/vi/vi_000046.jpg,-174.08189392089844,12.979852676391602,-151.93940462208528,22.351667855347547,-151.93940462208528,22.351667855347547,-145.9949493408203,19.499858856201172,-155.45761108398438,19.55980682373047,-152.10888671875,22.081161499023438,-152.5598907470703,22.969066619873047,75.48463439941406,74.96578979492188,64.53526306152344,64.07972717285156,0.9264070987701416,0.006644801851304508,1.0,3.4286439418792725,-0.04371238499879837,-0.022282619029283524,-0.02823450416326523,3.4175026416778564,-0.057829637080430984,3.417991876602173,0,1,0.18454668035459473,596.5557635824948,-10.246062352979337,0.9987559931774175,172.05439262467115,0,-152.15573265088472,22.56562877090387,-3.424163419726592,0.47792035779401876,3.4573549128470558,3.664399079875029,23.929973910825158
47,/yh/study/new_data/model_dataset_flight/vi/vi_000047.jpg,-179.34275817871094,13.486869812011719,-155.54781315905723,22.985696740613506,-155.54781315905723,22.985696740613506,-145.9949493408203,19.499858856201172,-160.18893432617188,19.58977699279785,-155.68992614746094,22.749591827392578,-156.04135131835938,23.892200469970703,77.0440444946289,74.39838409423828,65.78890991210938,63.469757080078125,0.925669252872467,0.009258639091354354,1.0,3.4301886558532715,-0.0449308343231678,-0.02420179918408394,-0.029179904609918594,3.4180877208709717,-0.05952078849077225,3.4186058044433594,0,1,0.18954325221354892,592.9004547269133,-10.493695079715437,0.9983798796256163,171.69114464469573,0,-155.71724641288344,23.302724081304124,-3.4141675853730433,0.4986121051341882,3.450384664410382,3.6369891082487937,25.583506429597165
48,/yh/study/new_data/model_dataset_flight/vi/vi_000048.jpg,-184.13096618652344,13.948331832885742,-159.10972950572793,23.724535716910115,-159.10972950572793,23.724535716910115,-174.4134521484375,14.921524047851562,-164.92027282714844,19.619747161865234,-159.42384338378906,23.54267120361328,-159.6046905517578,24.651493072509766,76.84432983398438,75.0478744506836,65.50653076171875,63.93424987792969,0.9249467253684998,0.009552964383671694,1.0,3.4268953800201416,-0.045563239604234695,-0.02349226176738739,-0.029639841988682747,3.415149211883545,-0.060383159667253494,3.4156830310821533,0,1,0.19449183034579567,589.2802563228969,-10.850478780481769,0.9982847204824723,171.63831054320497,0,-159.28059655349418,24.04707918392668,-3.4139202344928443,0.5017916334546602,3.4506008478067662,3.6402649276379315,26.823973772697048
49,/yh/study/new_data/model_dataset_flight/vi/vi_000049.jpg,-187.249755859375,14.233661651611328,-162.67006610255405,24.469436614608266,-162.67006610255405,24.469436614608266,-174.4134521484375,14.921524047851562,-169.65159606933594,19.649715423583984,-162.8269805908203,24.34990692138672,-162.79251098632812,25.25160026550293,76.48762512207031,75.12015533447266,65.01437377929688,63.82087707519531,0.9236543774604797,0.005434252461736494,1.0,3.426300287246704,-0.0458766371011734,-0.022418130189180374,-0.029676539823412895,3.4150912761688232,-0.06071490794420242,3.41563081741333,0,1,0.1994391403418167,585.6609856408681,-11.213457788549896,0.9983354854428531,171.726791182927,0,-162.71256140862084,24.741978666347915,-3.38493589571403,0.49219239172312107,3.4205327609253313,3.501609352496919,26.692670117399704
50,/yh/study/new_data/model_dataset_flight/vi/vi_000050.jpg,-190.67921447753906,14.547411918640137,-166.10193815138615,25.164659780984277,-166.10193815138615,25.164659780984277,-174.4134521484375,14.921524047851562,-169.65159606933594,19.649715423583984,-166.25331115722656,25.054555892944336,-167.00738525390625,26.061782836914062,76.19341278076172,74.82783508300781,64.97858428955078,63.782814025878906,0.9251797199249268,0.014007371014812989,1.0,3.4305241107940674,-0.044841546565294266,-0.021937232464551926,-0.028848862275481224,3.419555425643921,-0.05926597863435745,3.4200692176818848,0,1,0.20420463437900563,582.1747248510546,-11.54066829576156,0.9982833469500156,171.71605061627943,0,-166.4171882924605,25.478443942801405,-3.4413870202036514,0.5010595381294437,3.4776723945157135,3.777120788628464,26.610775556504862
51,/yh/study/new_data/model_dataset_flight/vi/vi_000051.jpg,-194.10855102539062,14.861151695251465,-169.81115792328305,25.9001579189909,-169.81115792328305,25.9001579189909,-183.75401306152344,34.01408386230469,-174.3829345703125,19.6796817779541,-170.37896728515625,25.84513282775879,-170.6206817626953,27.20162010192871,79.6991195678711,74.79664611816406,68.00129699707031,63.70914077758789,0.9250964522361755,0.020168167584296542,1.0,3.4282193183898926,-0.0463079996407032,-0.024511221796274185,-0.030353693291544914,3.415963649749756,-0.06148484721779823,3.4165170192718506,0,1,0.20935294597645282,578.4084087638122,-11.878502512828081,0.9977135044488209,171.2538085961071,0,-170.0847464284853,26.355382597106967,-3.437749747272767,0.5288863663696033,3.4781955254708747,3.7709420685734236,26.63194569188402
52,/yh/study/new_data/model_dataset_flight/vi/vi_000052.jpg,-197.28343200683594,15.1630220413208,-173.47490889830448,26.778921904075418,-173.47490889830448,26.778921904075418,-183.75401306152344,34.01408386230469,-179.1142578125,19.709646224975586,-174.2472381591797,26.856782913208008,-174.28680419921875,28.232677459716797,77.38529968261719,75.86358642578125,65.84431457519531,64.51493835449219,0.9240955114364624,0.023760783328344064,1.0,3.4258031845092773,-0.04657851159572601,-0.02460668981075287,-0.03061707504093647,3.4134998321533203,-0.061887048184871674,3.414060592651367,0,1,0.21446023167805225,574.672105718438,-12.363617861564826,0.9973810820375091,171.04258353517451,0,-173.75737394102444,27.2825942385272,-3.434293628855467,0.541322506430693,3.476694232337043,3.787864078058334,26.464304985380448
53,/yh/study/new_data/model_dataset_flight/vi/vi_000053.jpg,-200.77069091796875,15.494592666625977,-177.14504406031747,27.706272065758785,-177.14504406031747,27.706272065758785,-183.75401306152344,34.01408386230469,-183.8150634765625,24.49776840209961,-177.77577209472656,27.46215057373047,-177.65274047851562,28.53719711303711,76.7968978881836,76.38706970214844,65.16859436035156,64.81146240234375,0.9229501485824585,0.008095775445481734,1.0,3.4239814281463623,-0.047182854264974594,-0.023983649909496307,-0.03089248016476631,3.411989688873291,-0.0626290962100029,3.412564516067505,0,1,0.21958324081798392,570.9242999818191,-12.896367887734757,0.9981117716176602,171.7097218247587,1,-177.32243538875795,27.993691101354678,-3.4101543511905303,0.49689679074672344,3.4461658578191066,3.635288416953853,26.571566552316824
54,/yh/study/new_data/model_dataset_flight/vi/vi_000054.jpg,-203.94317626953125,15.796236038208008,-180.70852502104557,28.417946568374653,-180.70852502104557,28.417946568374653,-183.75401306152344,34.01408386230469,-183.8150634765625,24.49776840209961,-181.34507751464844,28.176700592041016,-181.8773956298828,29.29556655883789,76.58492279052734,76.17018127441406,65.18993377685547,64.82740783691406,0.9243745803833008,0.018205973753981964,1.0,3.4270753860473633,-0.04641208052635193,-0.023583829402923584,-0.030157264322042465,3.415283441543579,-0.06149071455001831,3.415836811065674,0,1,0.22453000624394145,567.3054276872911,-13.225974427480756,0.9981087252503875,171.74844961325152,0,-181.1167469452533,28.723032537347986,-3.456162985521208,0.5012152716325619,3.4923171864830054,3.86377265350991,26.232574090745146
