frame_id,leg_index,leg_changed,gt_x,gt_y,gt_progress_s,gt_cross_d,prediction_x,prediction_y,prediction_s,prediction_v,prediction_d,prediction_vd,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_s,measurement_d,measurement_var_s,measurement_var_d,final_x,final_y,final_s,final_v,final_d,final_vd,candidate_capture
66,0,0,-266.5252380371094,22.56446075439453,229.90655517578125,2.611246109008789,-431.10914459021666,40.40414295725521,395.45415387911765,7.599677596852204,2.2861462563070893,-0.021233728949145516,-439.15472412109375,49.9043083190918,-443.91650390625,45.17603302001953,398.74761962890625,3.081831932067871,225.0,91.36165618896484,-431.76443653097976,40.29111879663536,396.0938083637165,7.667952586536956,2.4678716558533207,0.0018900557055463486,0
67,0,0,-266.5252380371094,22.56446075439453,229.90655517578125,2.611246109008789,-439.3895450055597,41.100576798658935,403.76176095025346,7.667952586536956,2.469761711558867,0.0018900557055463486,-439.15472412109375,49.9043083190918,-448.6478576660156,45.205909729003906,406.4974060058594,2.2389461994171143,225.0,91.3616714477539,-439.91229964875083,41.20921430203329,404.29307590975606,7.7246636917666,2.4170461278561395,-0.004817778350158489,0
68,0,0,-276.4721984863281,23.421621322631836,239.88836669921875,2.8113746643066406,-447.59309113205506,42.03134302197378,412.01773960152263,7.7246636917666,2.412228349505981,-0.004817778350158489,-462.781005859375,54.81184387207031,-458.11053466796875,45.26565933227539,414.17578125,1.951261043548584,225.0,91.3616714477539,-447.9987320435834,42.18037963428479,412.4368728343364,7.769400816011381,2.306948766087491,-0.018214158180032067,0
69,0,0,-276.4721984863281,23.421621322631836,239.88836669921875,2.8113746643066406,-455.7225920631259,43.02056311825091,420.2062736503478,7.769400816011381,2.288734607907459,-0.018214158180032067,-462.781005859375,54.81184387207031,-462.84185791015625,45.2955322265625,420.79010009765625,2.0997607707977295,225.0,91.3616714477539,-455.8307792218791,43.0754779776583,420.3196639773752,7.7815037843742925,2.2455751758799347,-0.023706012626434243,0
70,0,0,-276.4721984863281,23.421621322631836,239.88836669921875,2.8113746643066406,-463.56609318275224,43.92240308899807,428.10116776174954,7.7815037843742925,2.2218691632535004,-0.023706012626434243,-462.781005859375,54.81184387207031,-472.27410888671875,50.11343002319336,429.96087646484375,2.4810709953308105,225.0,91.36165618896484,-463.93152055619606,43.90175393397234,428.4623589360664,7.820056321601828,2.2810678628651044,-0.01617322946679743,0
71,0,0,-286.3374328613281,24.40123176574707,249.8018798828125,2.881092071533203,-471.7059676747266,44.74526774812325,436.2824152576682,7.820056321601828,2.264894633398307,-0.01617322946679743,-462.781005859375,54.81184387207031,-481.7367858886719,50.17316436767578,439.60589599609375,2.4962658882141113,225.0,91.36165618896484,-472.3534192370911,44.76101977695059,436.9278990396925,7.888953451985364,2.3177371500928454,-0.009449243557693006,0
72,0,0,-286.3374328613281,24.40123176574707,249.8018798828125,2.881092071533203,-480.19708818895566,45.60513727828341,444.8168524916778,7.888953451985364,2.3082879065351523,-0.009449243557693006,-519.5874633789062,50.412044525146484,-491.199462890625,50.23289489746094,447.7054748535156,3.0188302993774414,225.0,91.36166381835938,-480.77213538291767,45.50313010910739,445.37787838074047,7.948835780433808,2.4705675524349826,0.01120015255918259,0
73,0,0,-286.3374328613281,24.40123176574707,249.8018798828125,2.881092071533203,-488.6775354028328,46.33305021172167,453.32671416117427,7.948835780433808,2.4817677049941653,0.01120015255918259,-519.5874633789062,50.412044525146484,-495.9307861328125,50.26275634765625,455.0345153808594,2.585073947906494,225.0,91.36165618896484,-489.00985766321367,46.34468421384158,453.6584019032938,7.984239197974738,2.5053616549777837,0.014202382557396179,0
74,0,0,-296.3150329589844,25.5032958984375,259.840087890625,2.8409347534179688,-496.9507800259616,47.17536493532593,461.6426411012685,7.984239197974738,2.5195640375351798,0.014202382557396179,-529.019775390625,55.22990798950195,-505.3934631347656,50.322479248046875,462.9461975097656,2.5107994079589844,225.0,91.3616714477539,-497.20232265479785,47.204143667536435,461.89581673482627,8.011262453468138,2.517562297879918,0.013947669680975217,0
75,0,0,-296.3150329589844,25.5032958984375,259.840087890625,2.8409347534179688,-505.1700896269534,48.03793697236691,469.9070791882944,8.011262453468138,2.531509967560893,0.013947669680975217,-538.482421875,55.28960418701172,-514.8561401367188,50.3821907043457,472.2290954589844,2.5347893238067627,225.0,91.3616714477539,-505.61861732807665,48.08490990035764,470.3580592211179,8.059398794790312,2.532258934476937,0.014042972542647478,0
76,0,0,-296.3150329589844,25.5032958984375,259.840087890625,2.8409347534179688,-513.6342605118099,48.92370168950155,478.4174580159082,8.059398794790312,2.5463019070195845,0.014042972542647478,-543.2137451171875,55.31945037841797,-524.31884765625,50.441898345947266,480.0917663574219,2.269472599029541,225.0,91.36165618896484,-513.9509281069539,49.02097860871798,478.74264075129776,8.09410788655607,2.4830772959537555,0.005997909114613384,0
77,0,0,-306.37432861328125,26.571962356567383,269.9559631347656,2.8426284790039062,-522.0002343036414,49.871442830281886,486.8367486378538,8.09410788655607,2.4890752050683687,0.005997909114613384,-538.5432739257812,45.773292541503906,-533.7510986328125,55.25975799560547,489.3090515136719,2.795846939086914,225.0,91.36165618896484,-522.4851207128133,49.85257911002162,487.3169171765966,8.145359728497443,2.5591383186190715,0.01491314296116065,0
78,0,0,-306.37432861328125,26.571962356567383,269.9559631347656,2.8426284790039062,-530.5863343598046,50.69960104326831,495.46227690509403,8.145359728497443,2.574051461580232,0.01491314296116065,-562.1695556640625,50.680667877197266,-538.482421875,55.28960418701172,498.60467529296875,3.164130210876465,225.0,91.36165618896484,-531.2074818217122,50.630167032477175,496.07259080637795,8.2105029222973,2.7088186167636845,0.03206169152797833,0
79,0,0,-306.37432861328125,26.571962356567383,269.9559631347656,2.8426284790039062,-539.3752874494611,51.46702940877921,504.2830937286752,8.2105029222973,2.740880308291663,0.03206169152797833,-562.1695556640625,50.680667877197266,-547.9451293945312,55.34929656982422,506.4585266113281,2.9274115562438965,225.0,91.36165618896484,-539.79993399898,51.46937235724071,504.7056044194036,8.255600529023832,2.783481885508805,0.03748256144901917,0
80,0,0,-316.4438171386719,27.44025421142578,280.06085205078125,3.0446548461914062,-548.0131576539326,52.3056160208052,512.9612049484274,8.255600529023832,2.820964446957824,0.03748256144901917,-562.1695556640625,50.680667877197266,-557.4077758789062,55.40898513793945,514.2142944335938,2.459791898727417,225.0,91.36165618896484,-548.2464375027075,52.41339172806436,513.2045789014969,8.281577582958482,2.7384768194525693,0.026986360854883908,0
81,0,0,-316.4438171386719,27.44025421142578,280.06085205078125,3.0446548461914062,-556.4843817980586,53.262821274630085,521.4861564844554,8.281577582958482,2.765463180307453,0.026986360854883908,-562.1695556640625,50.680667877197266,-562.1390991210938,55.43882369995117,522.025390625,2.1806793212890625,225.0,91.36165618896484,-556.5743918775421,53.40671072748737,521.5908860712765,8.292756125810143,2.631905319531804,0.009991689728286526,0
82,0,0,-326.2784423828125,28.264019012451172,289.9273986816406,3.2660999298095703,-564.8216537778719,54.27422233455361,529.8836421970866,8.292756125810143,2.64189700926009,0.009991689728286526,-562.1695556640625,50.680667877197266,-571.5714111328125,60.256656646728516,530.931396484375,2.6066296100616455,225.0,91.36162567138672,-565.0231531365763,54.303763251140346,530.0871361254736,8.31447649818633,2.633842341677857,0.008966767450238044,0
83,0,0,-326.2784423828125,28.264019012451172,289.9273986816406,3.2660999298095703,-573.2919050359703,55.17459223527474,538.40161262366,8.31447649818633,2.642809109128095,0.008966767450238044,-595.2888793945312,50.88951110839844,-585.7654418945312,60.346160888671875,541.8494262695312,3.168750286102295,225.0,91.36165618896484,-573.970487073815,55.126000600528236,539.0712439988714,8.385951077649285,2.7629279752813085,0.024251383723990775,0
84,0,0,-326.2784423828125,28.264019012451172,289.9273986816406,3.2660999298095703,-582.3119295777777,55.98919341361967,547.4571950765207,8.385951077649285,2.7871793590052993,0.024251383723990775,-595.2888793945312,50.88951110839844,-595.2280883789062,60.40582275390625,550.4819946289062,2.4624834060668945,225.0,91.36165618896484,-582.888259289049,56.12509388389338,548.0446690230256,8.448656403455244,2.7130225673748276,0.014815246447896049,0
85,0,0,-336.1232604980469,29.13231086730957,299.808837890625,3.444355010986328,-591.2910566950218,57.00430464452046,556.4933254264809,8.448656403455244,2.7278378138227235,0.014815246447896049,-618.9151611328125,55.79679489135742,-599.95947265625,60.43564987182617,558.0132446289062,2.3584256172180176,225.0,91.3616714477539,-591.5756699562808,57.11943499376565,556.7885228170908,8.480164947370294,2.6434683603907754,0.004079591240787692,0
86,0,0,-336.1232604980469,29.13231086730957,299.808837890625,3.444355010986328,-600.0086631051579,58.01265502856701,565.2686877644611,8.480164947370294,2.647547951631563,0.004079591240787692,-618.9151611328125,55.79679489135742,-609.422119140625,60.495304107666016,567.0564575195312,2.3769583702087402,225.0,91.3616714477539,-600.3473941450738,58.110846497540834,565.6159068584298,8.51722614253014,2.585748432914983,-0.0037841354405977363,0
87,0,0,-336.1232604980469,29.13231086730957,299.808837890625,3.444355010986328,-608.8164083937903,59.015807519367854,574.1331330009599,8.51722614253014,2.5819642974743853,-0.0037841354405977363,-633.01806640625,70.16072082519531,-623.6161499023438,60.58477020263672,575.9302368164062,2.3434643745422363,225.0,91.36165618896484,-609.1577175737358,59.106903048332754,574.4821649490815,8.55448083673941,2.527493675633241,-0.010715291021063816,0
88,0,0,-346.0498046875,30.067394256591797,309.778564453125,3.5648345947265625,-617.6630440094337,60.022698194994874,583.036645785821,8.55448083673941,2.516778384612177,-0.010715291021063816,-633.01806640625,70.16072082519531,-628.3170776367188,65.37274169921875,583.3189697265625,2.599982738494873,225.0,91.36165618896484,-617.7195795940061,60.00960374436523,583.0914784974575,8.560333527065719,2.5357812958060255,-0.008297251187958175,0
89,0,0,-346.0498046875,30.067394256591797,309.778564453125,3.5648345947265625,-626.2309817159968,60.92361369146262,591.6518120245232,8.560333527065719,2.5274840446180673,-0.008297251187958175,-633.01806640625,70.16072082519531,-633.0484619140625,65.4025650024414,588.18408203125,3.0439505577087402,225.0,91.36164093017578,-625.5737435720439,60.73505861783368,590.9783125024322,8.488446071192142,2.6454390315296132,0.006712020457726394,0
90,0,0,-346.0498046875,30.067394256591797,309.778564453125,3.5648345947265625,-634.0152498929837,61.626537216982264,599.4667585736244,8.488446071192142,2.6521510519873397,0.006712020457726394,-633.01806640625,70.16072082519531,-637.77978515625,65.43238067626953,594.113525390625,2.756502628326416,225.0,91.36161041259766,-632.9839076443378,61.49282877869522,598.4270582499096,8.377471365693182,2.6759837521740772,0.009744630453486346,0
91,0,0,-356.03759765625,31.113798141479492,319.8210144042969,3.5811023712158203,-641.3153830939925,62.3695496825182,606.8045296156027,8.377471365693182,2.6857283826275635,0.009744630453486346,-633.01806640625,70.16072082519531,-642.5111083984375,65.46219635009766,598.4270629882812,2.7429745197296143,225.0,91.3612060546875,-639.6988356845267,62.184390823768,605.1774652831072,8.203803068301696,2.6988027856745376,0.011408292801841925,0
92,0,0,-356.03759765625,31.113798141479492,319.8210144042969,3.5811023712158203,-647.8577937550353,63.04108175679812,613.3812683514088,8.203803068301696,2.7102110784763793,0.011408292801841925,-642.5718994140625,55.945884704589844,-647.2424926757812,65.49200439453125,605.177490234375,2.6736221313476562,225.0,91.36034393310547,-646.2725230247369,62.8808028923653,611.7879376498937,8.033735404483577,2.7018545018692977,0.010344953722487242,0
93,0,0,-356.03759765625,31.113798141479492,319.8210144042969,3.5811023712158203,-654.2622555965384,63.72055652698475,619.8216730543772,8.033735404483577,2.7121994555917848,0.010344953722487242,-647.30322265625,55.9756965637207,-647.2424926757812,65.49200439453125,611.7879638671875,3.0937881469726562,225.0,91.35808563232422,-652.7199358270855,63.468799372993374,618.261372992602,7.867193338919318,2.799352245811223,0.021434782920268312,0
94,0,0,-366.0764465332031,32.11567306518555,329.9095458984375,3.647052764892578,-660.5452346205477,64.27990380239619,626.1285663315213,7.867193338919318,2.8207870287314916,0.021434782920268312,-694.555908203125,65.79005432128906,-685.0932006835938,65.73046112060547,632.2453002929688,3.6562142372131348,225.0,91.36160278320312,-661.7467409997236,64.2158741502364,627.3165531205584,7.993995726749422,3.0115872866445956,0.04571334896080592,0
95,0,0,-366.0764465332031,32.11567306518555,329.9095458984375,3.647052764892578,-669.7006992628661,65.01625311965904,635.3105488473078,7.993995726749422,3.0573006356054018,0.04571334896080592,-699.2872314453125,65.81985473632812,-689.8245239257812,65.76025390625,640.9878540039062,4.761273384094238,225.0,91.36164093017578,-670.8383280077127,64.7459418366517,636.4131901534411,8.111688576313716,3.44646573691645,0.09523307069271866,0
96,0,0,-366.0764465332031,32.11567306518555,329.9095458984375,3.647052764892578,-678.9145580770398,65.50953201176873,644.5248787297547,8.111688576313716,3.5416988076091687,0.09523307069271866,-699.2872314453125,65.81985473632812,-689.8245239257812,65.76025390625,644.3973999023438,4.152430057525635,225.0,91.36165618896484,-678.9046968033755,65.36821200718404,644.5001199019503,8.109045888271508,3.681182098710737,0.11298176999267155,0
97,0,0,-376.074462890625,33.0618896484375,339.9515380859375,3.764026641845703,-686.9801769893367,66.11387349557575,652.6091657902217,8.109045888271508,3.7941638687034085,0.11298176999267155,-699.2872314453125,65.81985473632812,-689.8245239257812,65.76025390625,648.6137084960938,4.264183044433594,225.0,91.36165618896484,-686.2198969943515,65.92502240692878,651.8331715239701,8.02621843038348,3.9015104666574616,0.12664119905320353,0
98,0,0,-376.074462890625,33.0618896484375,339.9515380859375,3.764026641845703,-694.2144599636852,66.648337263286,659.8593899543536,8.02621843038348,4.0281516657106655,0.12664119905320353,-699.2872314453125,65.81985473632812,-694.555908203125,65.79005432128906,654.88134765625,4.009884357452393,225.0,91.36150360107422,-693.2526147595589,66.55018657207006,658.8925588770406,7.923021584999352,4.023979627151684,0.1261103238651192,0
99,0,0,-376.074462890625,33.0618896484375,339.9515380859375,3.764026641845703,-701.1445040082956,67.26311018128064,666.81558046204,7.923021584999352,4.1500899510168034,0.1261103238651192,-699.2872314453125,65.81985473632812,-699.2872314453125,65.81985473632812,659.6333618164062,4.081247329711914,225.0,91.36079406738281,-699.7557464922351,67.13114949492514,665.4206561577007,7.774131265791678,4.134367003130832,0.12410964245232191,0
100,0,0,-386.01123046875,33.930179595947266,349.92437744140625,3.952007293701172,-707.499369528588,67.83030863732135,673.1947874234924,7.774131265791678,4.258476645583154,0.12410964245232191,-704.0185546875,65.84964752197266,-708.7195434570312,70.6375961303711,671.9140625,2.900606632232666,225.0,91.36151885986328,-707.219210958385,68.11237008703007,672.9460461346475,7.747581316253514,3.948355291541727,0.08464796155428476,0
