protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,20,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000020.jpg,-110.61548614501953,7.9523024559021,73.32590381440738,0.6447450147215986,0,3.336776657920481,0.04868023487758266,3.3371317370027174,174.76205705427316,8,39.872892887144104,0,113.13972108098933,14.054648740823284,110.05240862104365,14.057215982955784,-148.5549774169922,-1.4988869428634644,-151.62469486334413,-1.1696690183453313,1.838765025138855,1,2.027076482772827,-0.001711562741547823,2.027076482772827,-0.001711358898319304,3.0873124599456787,-0.002567242132499814,0.25467369312732396,173.87858415718307,6,3,6,18,1,173.8785841571831,-160.4026641845703,-13.717329978942871,-159.49313354492188,-1.1433827877044678,1,120.9667739868164,14.861061096191406,0.9995822906494141,0.00036735832691192627,0.15114626097173173,0.0010000000474974513,0.0010000000474974513,0,120.86384582519531,14.891693115234375,1.363739013671875,1.3455218076705933,-0.10293106734752655,0.030631689354777336,0.5439379409652291,116.70943575705074,14.442504917555837,0,1,-155.21540951906948,-1.177640434581221,6.668167503344514,45.524817650975976,-110.61548614501953,7.9523024559021,73.32590381440738,0.6447450147215986,0,3.336776657920481,3.336776657920481,174.76205705427316,2.027076482772827,3.0873124599456787,0.8834728970900869,43.38353194264336
trajectory_gru_inertial_forward_sat_external_kalman,21,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000021.jpg,-113.93445587158203,8.25656795501709,76.65843644508136,0.69336399541073,0,3.332532630673981,0.0486189806891314,3.332887267789004,174.76206843224335,8,39.802644146128195,0,119.80301957930111,14.440068488992168,116.70943575705074,14.442504917555837,-155.2154083251953,-1.177640438079834,-158.29136966424835,-0.8478890331518638,2.460346221923828,1,2.031456470489502,-0.0016243546269834042,2.031456470489502,-0.0016241479897871614,3.093583822250366,-0.002436428563669324,0.244342357893666,173.8811035178912,6,3,6,18,1,173.8811035178913,-160.4026641845703,-13.717329978942871,-165.01065063476562,-2.1905112266540527,1,126.34252166748047,16.486112594604492,0.9996428489685059,0.0018558017909526825,0.15483406255633314,0.0010000000474974513,0.0010000000474974513,0,126.23973846435547,16.51675796508789,1.363776445388794,1.345548152923584,-0.10278266668319702,0.030645841732621193,0.42264395205458,122.860214202049,15.428903686473506,0,1,-161.43603022511937,-1.5076950395195805,6.229370595074401,48.4947460854381,-113.93445587158203,8.25656795501709,76.65843644508136,0.69336399541073,0,3.332532630673981,3.332532630673981,174.76206843224335,2.031456470489502,3.093583822250366,0.8809649143521483,46.20177775696763
trajectory_gru_inertial_forward_sat_external_kalman,22,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000022.jpg,-117.24945068359375,8.560468673706055,79.98697787744015,0.741925127555201,0,3.32854143235879,0.048561132144471,3.3288956502846827,174.7620749692298,8,38.85950408204279,0,125.95866796219609,15.426547617543848,122.860214202049,15.428903686473506,-161.43603515625,-1.5076950788497925,-164.51684147348536,-1.1775082639333085,1.841219425201416,1,2.0348567962646484,-0.0015707802958786488,2.0348565578460693,-0.0015705773839727044,3.0984537601470947,-0.00235606892965734,0.23565419213122388,173.8826604297873,6,3,6,18,1,173.88266042978728,-165.1339874267578,-13.687359809875488,-169.71241760253906,-2.069232225418091,1,131.03073120117188,16.863004684448242,0.9997379183769226,0.0010404177010059357,0.15274331415683706,0.0010000000474974513,0.0010000000474974513,0,130.9279327392578,16.89360237121582,1.3637583255767822,1.345524787902832,-0.10280068218708038,0.03059726394712925,0.24677694098440925,128.26022258509738,16.107757728669267,0,1,-166.87755436461632,-1.6113694667918583,5.442511676386027,50.65979634908547,-117.24945068359375,8.560468673706055,79.98697787744015,0.741925127555201,0,3.32854143235879,3.32854143235879,174.7620749692298,2.0348567962646484,3.0984537601470947,0.8794145394424788,48.27324470765723
trajectory_gru_inertial_forward_sat_external_kalman,23,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000023.jpg,-120.81004333496094,8.859625816345215,83.5592365693479,0.8211896407474147,0,3.5722586919077486,0.07926451319221373,3.5731379801180427,175.197350314724,8,38.70632358630042,0,131.36105075587375,16.10544446798175,128.26022258509738,16.107757728669267,-166.87754821777344,-1.6113694906234741,-169.9607312243126,-1.2809740254056834,1.907247543334961,1,2.0365145206451416,-0.0015422427095472813,2.0365145206451416,-0.0015420360723510385,3.100828170776367,-0.0023132606875151396,0.4784366932472655,173.88348478310635,6,3,6,18,1,173.8834847831064,-179.29742431640625,-8.839301109313965,-174.61459350585938,-1.9179152250289917,1,135.92140197753906,17.231229782104492,0.9997519254684448,0.003904879093170166,0.15989676373691042,0.0010000000474974513,0.0010000000474974513,0,135.81875610351562,17.261728286743164,1.363762378692627,1.3455204963684082,-0.10265329480171204,0.03049849160015583,0.2041692899767774,133.53130126345044,16.66977179638543,0,1,-172.17850984110572,-1.6125017106980692,5.3009555974087625,52.42503987729123,-120.81004333496094,8.859625816345215,83.5592365693479,0.8211896407474147,0,3.5722586919077486,3.5722586919077486,175.197350314724,2.0365145206451416,3.100828170776367,1.3138655316176369,49.97206469410254
trajectory_gru_inertial_forward_sat_external_kalman,24,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000024.jpg,-124.06947326660156,9.133479118347168,86.82934575205535,0.8937502599884708,0,3.2701091827074436,0.07256061924105606,3.270914109280796,175.19735860125934,8,40.17877210408354,0,136.63420629846937,16.66750025615529,133.53130126345044,16.66977179638543,-172.1785125732422,-1.6125017404556274,-175.26375632092956,-1.2819280048844437,2.0728297233581543,1,2.037964105606079,-0.0015144296921789646,2.037964105606079,-0.0015142211923375726,3.102905035018921,-0.00227154023014009,0.18318591402006823,173.88428376891954,6,3,6,18,1,173.88428376891952,-188.63796997070312,10.253256797790527,-183.35513305664062,-0.7548196911811829,1,144.73593139648438,16.99949073791504,0.999727189540863,0.00013202056288719177,0.15047822217137297,0.0010000000474974513,0.0010000000474974513,0,144.6334686279297,17.030057907104492,1.3637884855270386,1.3455182313919067,-0.10246866941452026,0.03056657500565052,0.5880180239202747,140.21533326041774,16.830238799011994,0,1,-178.84199975403237,-1.064837967385305,6.685957926536373,55.713870168903654,-124.06947326660156,9.133479118347168,86.82934575205535,0.8937502599884708,0,3.2701091827074436,3.2701091827074436,175.19735860125934,2.037964105606079,3.102905035018921,1.3130748323397938,53.38598750836239
trajectory_gru_inertial_forward_sat_external_kalman,25,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000025.jpg,-127.31895446777344,9.40649700164795,90.08947365692859,0.9660889442330288,0,3.2601279048732437,0.07233868424455803,3.2609303643855156,175.19735052238212,8,41.376639315119746,0,143.32408646476344,16.82810706333882,140.21533326041774,16.830238799011994,-178.8419952392578,-1.06483793258667,-181.93307636695687,-0.7337844930674411,2.493075132369995,1,2.042045831680298,-0.0014212257228791714,2.042045831680298,-0.0014210200170055032,3.108753204345703,-0.002131735673174262,0.1687013438077064,173.88693933681685,6,3,6,18,1,173.8869393368169,-188.79058837890625,-13.5375337600708,-188.71218872070312,-1.7212347984313965,1,149.96066284179688,18.52730369567871,0.9997992515563965,7.060542702674866e-05,0.15028505022317845,0.0010000000474974513,0.0010000000474974513,0,149.85818481445312,18.557798385620117,1.363777756690979,1.3455355167388916,-0.10247112810611725,0.030494967475533485,0.41171887745305435,146.30521628717796,17.61935531152697,0,1,-184.98119266397356,-1.2051610391653433,6.140796377502345,58.630546647378935,-127.31895446777344,9.40649700164795,90.08947365692859,0.9660889442330288,0,3.2601279048732437,3.2601279048732437,175.19735052238212,2.042045831680298,3.108753204345703,1.3104111855652718,56.215742630249366
trajectory_gru_inertial_forward_sat_external_kalman,26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,-130.83126831054688,9.741641998291016,93.61753238873798,1.0044592949769993,0,3.528058731809395,0.03837035074397044,3.5282673791696673,174.54933929770465,8,41.96453365744654,0,149.41786811212913,17.617301901013644,146.30521628717796,17.61935531152697,-184.98118591308594,-1.2051610946655273,-188.07615430003335,-0.8737729416349254,1.7269505262374878,1,2.0447661876678467,-0.0013690092600882053,2.0447661876678467,-0.0013688026228919625,3.112651824951172,-0.0020534105133265257,0.4173691156994051,173.88843030712727,6,3,6,18,1,173.88843030712732,-188.63796997070312,10.253256797790527,-193.36207580566406,-1.5491573810577393,1,154.6026611328125,18.84819221496582,0.9997381567955017,0.0003444254398345947,0.1510032023736902,0.0010000000474974513,0.0010000000474974513,0,154.50033569335938,18.878713607788086,1.363785743713379,1.3455034494400024,-0.10232315957546234,0.030521394684910774,0.24638411546067676,151.7709339751236,18.202839978001315,0,1,-190.4779663210033,-1.2070488200247986,5.496773981194116,60.64323881675235,-130.83126831054688,9.741641998291016,93.61753238873798,1.0044592949769993,0,3.528058731809395,3.528058731809395,174.54933929770465,2.0447661876678467,3.112651824951172,0.6609089905773828,58.15340158638561
trajectory_gru_inertial_forward_sat_external_kalman,27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,-134.03652954101562,10.047489166259766,96.83716218235895,1.0394741165356858,0,3.2196297936209675,0.035014821558686515,3.219820188411233,174.54931923727827,8,40.48173478808103,0,154.88529979123993,18.200829124273035,151.7709339751236,18.202839978001315,-190.47796630859375,-1.207048773765564,-193.57463682959786,-0.8755216848949807,1.648748755455017,1,2.04596209526062,-0.001340638380497694,2.04596209526062,-0.0013404308119788766,3.114365816116333,-0.0020108537282794714,0.11158586644621277,173.88923403685925,6,3,6,18,1,173.88923403685925,-202.8929901123047,0.8268182873725891,-198.19308471679688,-1.2577722072601318,1,159.4373779296875,19.06960678100586,0.999657154083252,0.00010639429092407227,0.15045267599315126,0.0010000000474974513,0.0010000000474974513,0,159.33497619628906,19.100101470947266,1.363822340965271,1.3455308675765991,-0.10240337252616882,0.030494319275021553,0.18420424214484696,156.93972805846312,18.617105103600593,0,1,-195.66157822807463,-1.0720841315997696,5.185368633979017,62.6202166716857,-134.03652954101562,10.047489166259766,96.83716218235895,1.0394741165356858,0,3.2196297936209675,3.2196297936209675,174.54931923727827,2.04596209526062,3.114365816116333,0.6600852004190187,60.102565876104165
trajectory_gru_inertial_forward_sat_external_kalman,28,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000028.jpg,-137.2352752685547,10.352712631225586,100.05024705460978,1.0744197418412402,0,3.213084872250832,0.03494562530555445,3.2132749015630684,174.5493545851768,8,39.248022882105964,0,160.0548634897528,18.615125999590205,156.93972805846312,18.617105103600593,-195.6615753173828,-1.0720841884613037,-198.75901739099788,-0.7405071358382038,1.6493417024612427,1,2.046499013900757,-0.001319472212344408,2.046499013900757,-0.001319263712503016,3.115135431289673,-0.001979104010388255,0.10467821463733133,173.88982713960112,6,3,6,18,1,173.88982713960115,-202.8929901123047,0.8268182873725891,-202.96209716796875,-1.271994948387146,1,164.17811584472656,19.588354110717773,0.9996615648269653,9.628385305404663e-05,0.15042497398943383,0.0010000000474974513,0.0010000000474974513,0,164.0758514404297,19.61882209777832,1.3638020753860474,1.34552001953125,-0.10225982964038849,0.03046800009906292,0.15332532681280175,161.9138617344933,19.08035440036848,0,1,-200.65680541753824,-1.006425441261264,4.995658689099311,64.4307419186544,-137.2352752685547,10.352712631225586,100.05024705460978,1.0744197418412402,0,3.213084872250832,3.213084872250832,174.5493545851768,2.046499013900757,3.115135431289673,0.6595274455756623,61.863614679883526
trajectory_gru_inertial_forward_sat_external_kalman,29,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000029.jpg,-140.4192352294922,10.665609359741211,103.24944105983957,1.100170712128571,0,3.199194005229785,0.025750970287330865,3.1992976409782363,174.38740376827178,8,40.60906524308025,0,165.02965615473562,19.078402470022514,161.9138617344933,19.08035440036848,-200.65679931640625,-1.0064254999160767,-203.7549027453844,-0.6748057397391065,1.731404185295105,1,2.0469586849212646,-0.0013013551943004131,2.0469586849212646,-0.0013011504197493196,3.1157944202423096,-0.001951930345967412,0.08788026786248163,173.89033452980573,6,3,6,18,1,173.89033452980578,-202.8929901123047,0.8268182873725891,-211.5403289794922,-0.5527350902557373,1,172.7843017578125,19.780784606933594,0.9998403191566467,0.0023729391396045685,0.15601829732448538,0.0010000000474974513,0.0010000000474974513,0,172.6820831298828,19.81135368347168,1.3638678789138794,1.3455694913864136,-0.10221748054027557,0.03056921996176243,0.5477571164747795,168.70834158070457,19.43162517727866,0,1,-207.45031191327234,-0.6368080286564499,6.80355403736034,67.97727473360763,-140.4192352294922,10.665609359741211,103.24944105983957,1.100170712128571,0,3.199194005229785,3.199194005229785,174.38740376827178,2.0469586849212646,3.1157944202423096,0.4970692384660538,65.458900520865
trajectory_gru_inertial_forward_sat_external_kalman,30,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000030.jpg,-143.60858154296875,10.979033470153809,106.4540469829236,1.125967184932987,0,3.2046059230840314,0.025796472804415993,3.2047097497705574,174.387438467356,8,42.23634731410669,0,171.83031819470298,19.429818446641335,168.70834158070457,19.43162517727866,-207.4503173828125,-0.6368080377578735,-210.55457209445206,-0.30467858074407417,2.1594696044921875,1,2.0512707233428955,-0.0012045553885400295,2.0512704849243164,-0.001204350613988936,3.121976613998413,-0.0018067306373268366,0.0871179634760414,173.8930703700166,6,3,6,18,1,173.89307037001652,-221.75726318359375,10.4629487991333,-217.32699584960938,-0.7800504565238953,1,178.51441955566406,20.619104385375977,0.9973276257514954,0.015691816806793213,0.19069747286529024,0.0010000000474974513,0.0010000000474974513,0,178.412109375,20.649566650390625,1.3638681173324585,1.3455668687820435,-0.10231281816959381,0.030462658032774925,0.5104074718195865,175.6012833410984,20.13007422920944,0,1,-214.37846215129494,-0.6020018551899291,6.928237668435164,71.71120122075493,-143.60858154296875,10.979033470153809,106.4540469829236,1.125967184932987,0,3.2046059230840314,3.2046059230840314,174.387438467356,2.0512707233428955,3.121976613998413,0.4943680973393896,69.1472363581748
trajectory_gru_inertial_forward_sat_external_kalman,31,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000031.jpg,-147.09031677246094,11.321191787719727,109.95244082663227,1.1541280952152413,0,3.4983938437086692,0.028160910282254203,3.4985071848670763,174.38743028180016,8,40.67087858184121,0,178.7291820341831,20.128397343565467,175.6012833410984,20.13007422920944,-214.3784637451172,-0.6020018458366394,-217.48862490663095,-0.2693749148087434,1.252226710319519,1,2.0554003715515137,-0.0011179936118423939,2.0554001331329346,-0.0011177841806784272,3.127898693084717,-0.0016768856439739466,0.3716947009329033,173.89551160354452,6,3,6,18,1,173.89551160354452,-221.75726318359375,10.4629487991333,-221.27516174316406,-0.7620383501052856,1,182.4423370361328,21.018943786621094,0.9907200336456299,0.01743781566619873,0.19869664567203005,0.0010000000474974513,0.0010000000474974513,0,182.34011840820312,21.049375534057617,1.3638458251953125,1.345536231994629,-0.10222433507442474,0.030432427302002907,0.18303043709739217,180.69717426393873,20.631377821016294,0,1,-219.4987895838198,-0.5613008431833002,5.120489194270908,73.37697572124898,-147.09031677246094,11.321191787719727,109.95244082663227,1.1541280952152413,0,3.4983938437086692,3.4983938437086692,174.38743028180016,2.0554003715515137,3.127898693084717,0.4919186782556437,70.74473343730646
trajectory_gru_inertial_forward_sat_external_kalman,32,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000032.jpg,-150.38534545898438,11.621426582336426,113.26074032632867,1.2042219792668956,0,3.3082994996964032,0.05009388405165427,3.3086787358265686,174.7937279152694,8,41.08807205318134,0,183.825342846855,20.629726085272786,180.69717426393873,20.631377821016294,-219.49879455566406,-0.5613008141517639,-222.60922337503945,-0.2286703547815172,1.4166594743728638,1,2.055588483810425,-0.0011012260802090168,2.0555882453918457,-0.001101019443012774,3.1281685829162598,-0.0016517357435077429,0.18741599811126167,173.89597490109583,6,3,6,18,1,173.89597490109585,-221.8182830810547,0.9466333985328674,-228.34988403320312,-0.5199046730995178,1,189.50296020507812,21.5267391204834,0.961878776550293,0.026990331709384918,0.2384406271824308,0.0010000000474974513,0.0010000000474974513,0,189.4008026123047,21.557222366333008,1.363850474357605,1.3455418348312378,-0.10215528309345245,0.03048277273774147,0.5184821052390787,187.23070250291357,21.197274991922267,0,1,-226.05551870734286,-0.43271601411801086,6.557989848842477,76.62426164846383,-150.38534545898438,11.621426582336426,113.26074032632867,1.2042219792668956,0,3.3082994996964032,3.3082994996964032,174.7937279152694,2.055588483810425,3.1281685829162598,0.8977530141735599,73.9699621765849
