pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,raw_next_x,raw_next_y,protected_next_x,protected_next_y,route_center_x,route_center_y,route_index,route_distance_raw_m,route_recovery_triggered,route_progress_delta_m,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,raw_next_error_m,protected_next_error_m,ms_candidate_count
74,75,74,75,False,-273.5319519042969,21.08046531677246,-267.7908020019531,14.3630952835083,-276.7867736816406,20.694244384765625,-276.7867736816406,20.694244384765625,-277.1592105599037,25.407487582249175,130,4.64713185970636,False,4.0,-273.63311767578125,22.575592041015625,-276.9444274902344,22.93913459777832,1.4985454397068256,10.078579037975844,2.2504192480167555,2.2504192480167555,36
75,76,75,76,False,-276.7867736816406,20.694244384765625,-271.70269775390625,17.447601318359375,-279.9478454589844,21.536880493164062,-279.9478454589844,21.536880493164062,-279.146737212869,25.61954208766121,131,4.144610992922577,False,2.0,-276.9444274902344,22.93913459777832,-280.2569580078125,23.30280876159668,2.2504192480167555,7.591618298338788,1.7927780724597346,1.7927780724597346,36
76,77,76,77,False,-279.9478454589844,21.536880493164062,-272.3696594238281,19.54697036743164,-282.2051086425781,23.29444694519043,-282.2051086425781,23.29444694519043,-281.1342638658344,25.831596593073247,132,2.636437676195501,False,2.0,-280.2569580078125,23.30280876159668,-283.5698547363281,23.666522979736328,1.7927780724597346,8.735891539849046,1.4145573427363363,1.4145573427363363,36
77,78,77,78,False,-282.2051086425781,23.29444694519043,-276.3102722167969,24.561235427856445,-284.914794921875,26.532615661621094,-284.914794921875,26.532615661621094,-285.109317171765,26.255705603897322,134,0.295984278678859,False,4.0,-283.5698547363281,23.666522979736328,-286.75732421875,23.975204467773438,1.4145573427363363,7.314509465624115,3.152025733438732,3.152025733438732,36
78,79,78,79,False,-284.914794921875,26.532615661621094,-280.9347839355469,24.239938735961914,-287.668701171875,27.816043853759766,-287.668701171875,27.816043853759766,-287.0968438247303,26.46776010930936,135,1.280006017268021,False,2.0,-286.75732421875,23.975204467773438,-290.265380859375,24.314931869506836,3.152025733438732,5.82855553137108,4.358959798593534,4.358959798593534,36
79,80,79,80,False,-287.668701171875,27.816043853759766,-291.248779296875,28.24814796447754,-292.1122741699219,29.993669509887695,-292.1122741699219,29.993669509887695,-293.0594237836262,27.10392362554547,138,2.9739211404218486,False,6.0,-290.265380859375,24.314931869506836,-293.4555358886719,24.623870849609375,4.358959798593534,4.054289251720211,5.535258774166394,5.535258774166394,36
80,81,80,81,False,-292.1122741699219,29.993669509887695,-294.98980712890625,28.264484405517578,-296.4307556152344,31.117605209350586,-296.4307556152344,31.117605209350586,-297.0344770895568,27.52803263636954,140,3.6333638633294045,False,4.0,-293.4555358886719,24.623870849609375,-297.0016174316406,24.93578338623047,5.535258774166394,3.95070314021098,6.208124053708557,6.208124053708557,36
81,82,81,82,False,-296.4307556152344,31.117605209350586,-298.86053466796875,28.168516159057617,-300.30194091796875,31.727035522460938,-300.30194091796875,31.727035522460938,-301.00953039548745,27.952141647193617,142,3.8286587123360705,False,4.0,-297.0016174316406,24.93578338623047,-300.2271423339844,25.219501495361328,6.208124053708557,3.7290929824862906,6.50796388604188,6.50796388604188,36
82,83,82,83,False,-300.30194091796875,31.727035522460938,-304.72161865234375,28.175413131713867,-304.35595703125,31.85905647277832,-304.35595703125,31.85905647277832,-304.98458370141805,28.376250658017693,144,3.5298418516635235,False,4.0,-300.2271423339844,25.219501495361328,-303.45355224609375,25.5032958984375,6.50796388604188,5.379380166730884,6.4195036314825815,6.4195036314825815,36
83,84,83,84,False,-304.35595703125,31.85905647277832,-304.6848449707031,28.197925567626953,-306.9498291015625,31.56918716430664,-306.9498291015625,31.56918716430664,-306.97211035438335,28.58830516342973,145,2.9664231466729425,False,2.0,-303.45355224609375,25.5032958984375,-306.78228759765625,25.818649291992188,6.4195036314825815,2.962618913689717,5.7529780093838365,5.7529780093838365,36
84,85,84,85,False,-306.9498291015625,31.56918716430664,-310.5699462890625,28.35247039794922,-311.0658264160156,31.28645133972168,-311.0658264160156,31.28645133972168,-310.947163660314,29.012414174253806,147,2.2486145827011805,False,4.0,-306.78228759765625,25.818649291992188,-310.1116027832031,26.13405990600586,5.7529780093838365,4.557039363400169,5.2400076553041455,5.2400076553041455,36
85,86,85,86,False,-311.0658264160156,31.28645133972168,-315.146484375,28.303050994873047,-315.68499755859375,31.332860946655273,-315.68499755859375,31.332860946655273,-314.9222169662446,29.43652318507788,149,1.804711927793398,False,4.0,-310.1116027832031,26.13405990600586,-313.44134521484375,26.44951057434082,5.2400076553041455,5.48220347916787,5.3741126428833415,5.3741126428833415,36
86,87,86,87,False,-315.68499755859375,31.332860946655273,-319.4344787597656,28.197284698486328,-320.3626708984375,31.20892906188965,-320.3626708984375,31.20892906188965,-320.88479692514056,30.07268670131399,152,1.1852225782420893,False,6.0,-313.44134521484375,26.44951057434082,-316.7387390136719,26.75737953186035,5.3741126428833415,6.242784961561662,5.740137239101953,5.740137239101953,36
87,88,87,88,False,-320.3626708984375,31.20892906188965,-323.91632080078125,28.03139305114746,-326.0125732421875,31.018598556518555,-326.0125732421875,31.018598556518555,-326.84737688403646,30.708850217550108,155,0.396565033083545,False,6.0,-316.7387390136719,26.75737953186035,-320.03851318359375,27.06546974182129,5.740137239101953,7.289773025133947,7.163562033602764,7.163562033602764,36
88,89,88,89,False,-326.0125732421875,31.018598556518555,-328.2381896972656,27.934844970703125,-330.6956481933594,31.178308486938477,-330.6956481933594,31.178308486938477,-330.82243018996706,31.132959228374176,157,0.058543698986536094,False,4.0,-320.03851318359375,27.06546974182129,-323.3372497558594,27.373462677001953,7.163562033602764,8.245635707297255,8.283892756572477,8.283892756572477,36
89,90,89,90,False,-330.6956481933594,31.178308486938477,-333.0708923339844,27.910865783691406,-335.32208251953125,30.94357681274414,-335.32208251953125,30.94357681274414,-334.79748349589767,31.55706823919825,159,0.6656841640432842,False,4.0,-323.3372497558594,27.373462677001953,-326.6502990722656,27.7000789642334,8.283892756572477,9.748466542885982,9.258515348022268,9.258515348022268,36
90,91,90,91,False,-335.32208251953125,30.94357681274414,-337.64141845703125,27.96855354309082,-339.4267883300781,30.474365234375,-339.4267883300781,30.474365234375,-338.7725368018283,31.981177250022327,161,1.5677181793683015,False,4.0,-326.6502990722656,27.7000789642334,-329.9637756347656,28.0267391204834,9.258515348022268,10.994397842977275,9.774430053207688,9.774430053207688,36
91,92,91,92,False,-339.4267883300781,30.474365234375,-341.92901611328125,27.975603103637695,-343.19866943359375,30.11263084411621,-343.19866943359375,30.11263084411621,-342.7475901077589,32.4052862608464,163,2.327572004890772,False,4.0,-329.9637756347656,28.0267391204834,-333.27398681640625,28.35307502746582,9.774430053207688,11.965349748374582,10.079452451587434,10.079452451587434,36
92,93,92,93,False,-343.19866943359375,30.11263084411621,-346.6533203125,27.989952087402344,-347.3022766113281,30.11003875732422,-347.3022766113281,30.11003875732422,-346.7226434136895,32.82939527167047,165,2.765503353202637,False,4.0,-333.27398681640625,28.35307502746582,-336.57794189453125,28.690593719482422,10.079452451587434,13.384260273518912,10.817863898817937,10.817863898817937,36
93,94,93,94,False,-347.3022766113281,30.11003875732422,-351.61492919921875,27.980281829833984,-352.1089172363281,29.948774337768555,-352.1089172363281,29.948774337768555,-352.6852233725855,33.46555878790659,168,3.43579675898926,False,6.0,-336.57794189453125,28.690593719482422,-339.88433837890625,29.02836036682129,10.817863898817937,15.053754687183824,12.259179830610236,12.259179830610236,36
94,95,94,95,False,-352.1089172363281,29.948774337768555,-356.2686767578125,27.96044921875,-356.5209045410156,29.75124740600586,-356.5209045410156,29.75124740600586,-356.6602766785161,33.88966779873066,170,4.100279045794179,False,4.0,-339.88433837890625,29.02836036682129,-343.1903076171875,29.36608123779297,12.259179830610236,16.41910406613818,13.336160141611666,13.336160141611666,36
95,96,95,96,False,-356.5209045410156,29.75124740600586,-360.8590087890625,27.89252471923828,-360.8788146972656,29.87491798400879,-360.8788146972656,29.87491798400879,-360.63532998444674,34.31377680955474,172,4.439639435516829,False,4.0,-343.1903076171875,29.36608123779297,-346.51904296875,29.685148239135742,13.336160141611666,17.730041452698075,14.361025612787751,14.361025612787751,36
96,97,96,97,False,-360.8788146972656,29.87491798400879,-360.8227233886719,27.90139389038086,-363.5844421386719,29.865478515625,-363.5844421386719,29.865478515625,-362.62285663741204,34.52583131496677,173,4.736067100795615,False,2.0,-346.51904296875,29.685148239135742,-349.849365234375,30.004364013671875,14.361025612787751,14.41447373759994,13.735779073227596,13.735779073227596,36
97,98,97,98,False,-363.5844421386719,29.865478515625,-365.3424072265625,27.796459197998047,-365.841064453125,29.838871002197266,-365.841064453125,29.838871002197266,-364.6103832903773,34.73788582037881,174,5.001930727681029,False,2.0,-349.849365234375,30.004364013671875,-353.1781005859375,30.323429107666016,13.735779073227596,15.649574877509002,12.672231471184215,12.672231471184215,36
98,99,98,99,False,-365.841064453125,29.838871002197266,-365.35455322265625,27.811519622802734,-367.4588928222656,29.690555572509766,-367.4588928222656,29.690555572509766,-366.59790994334264,34.94994032579084,175,5.321045416237102,False,2.0,-353.1781005859375,30.323429107666016,-356.5009460449219,30.624027252197266,12.672231471184215,12.432847142726445,10.997634607126974,10.997634607126974,36
99,100,99,100,False,-367.4588928222656,29.690555572509766,-369.29052734375,27.574094772338867,-368.8200378417969,29.637710571289062,-368.8200378417969,29.637710571289062,-368.58543659630794,35.16199483120288,176,5.517996791690737,False,2.0,-356.5009460449219,30.624027252197266,-359.82257080078125,30.924514770507812,10.997634607126974,13.14821196707101,9.08901965017622,9.08901965017622,36
100,101,100,101,False,-368.8200378417969,29.637710571289062,-369.2349853515625,27.554105758666992,-369.7868347167969,29.731521606445312,-369.7868347167969,29.731521606445312,-368.58543659630794,35.16199483120288,176,5.527283181377646,False,0.0,-359.82257080078125,30.924514770507812,-363.1454772949219,31.225116729736328,9.08901965017622,9.997659955352374,6.807235473921322,6.807235473921322,36
101,102,101,102,False,-369.7868347167969,29.731521606445312,-369.200439453125,27.639789581298828,-370.53466796875,29.869272232055664,-370.53466796875,29.869272232055664,-370.57296324927324,35.37404933661492,177,5.46964798641915,False,2.0,-363.1454772949219,31.225116729736328,-366.4402160644531,31.518213272094727,6.807235473921322,7.036841443332002,4.41401664588223,4.41401664588223,36
102,103,102,103,False,-370.53466796875,29.869272232055664,-369.1889953613281,27.559955596923828,-371.5137023925781,29.783906936645508,-371.5137023925781,29.783906936645508,-370.57296324927324,35.37404933661492,177,5.658397808569209,False,0.0,-366.4402160644531,31.518213272094727,-369.7346496582031,31.81128692626953,4.41401664588223,4.819086162954336,2.697276080421704,2.697276080421704,36
103,104,103,104,False,-371.5137023925781,29.783906936645508,-374.06512451171875,27.271854400634766,-372.93084716796875,29.82451629638672,-372.93084716796875,29.82451629638672,-372.56048990223854,35.58610384202696,178,5.7683632793354365,False,2.0,-369.7346496582031,31.81128692626953,-373.0311584472656,32.10454177856445,2.697276080421704,6.273711828871486,2.2822310470532963,2.2822310470532963,36
104,105,104,105,False,-372.93084716796875,29.82451629638672,-374.0889587402344,27.29784393310547,-374.0098876953125,29.78682518005371,-374.0098876953125,29.78682518005371,-372.56048990223854,35.58610384202696,178,5.92031767411219,False,0.0,-373.0311584472656,32.10454177856445,-376.357666015625,32.4311408996582,2.2822310470532963,4.921715720899046,3.5361658143074695,3.5361658143074695,36
105,106,105,106,False,-374.0098876953125,29.78682518005371,-374.0833740234375,27.29901123046875,-374.7750549316406,29.81914520263672,-374.7750549316406,29.81914520263672,-374.54801655520384,35.79815834743899,179,5.96935705357409,False,2.0,-376.357666015625,32.4311408996582,-379.6834716796875,32.75767517089844,3.5361658143074695,5.613480115499015,5.720796565765932,5.720796565765932,36
106,107,106,107,False,-374.7750549316406,29.81914520263672,-374.08636474609375,27.263046264648438,-374.949951171875,29.58330535888672,-374.949951171875,29.58330535888672,-374.54801655520384,35.79815834743899,179,6.2224207651808285,False,0.0,-379.6834716796875,32.75767517089844,-383.0087585449219,33.08415222167969,5.720796565765932,7.843376367578015,8.786370412895307,8.786370412895307,36
107,108,107,108,False,-374.949951171875,29.58330535888672,-374.1306457519531,27.377262115478516,-374.0949401855469,29.787940979003906,-374.54801655520384,35.79815834743899,-374.54801655520384,35.79815834743899,179,5.928231436583002,True,0.0,-383.0087585449219,33.08415222167969,-386.32574462890625,33.470218658447266,8.786370412895307,10.554121538476435,12.773086793732602,12.0055896054155,36
108,109,108,109,False,-374.54801655520384,35.79815834743899,-373.69940185546875,32.37896728515625,-373.5169677734375,35.62208938598633,-374.54801655520384,35.79815834743899,-374.54801655520384,35.79815834743899,179,0.06569079257922698,True,0.0,-386.32574462890625,33.470218658447266,-389.6413879394531,33.85612487792969,12.0055896054155,12.673411592465815,16.220837103365753,15.217797269630365,36
109,110,109,110,False,-374.54801655520384,35.79815834743899,-373.6866455078125,32.368560791015625,-372.7024230957031,35.429317474365234,-374.54801655520384,35.79815834743899,-374.54801655520384,35.79815834743899,179,0.1709593085049834,True,0.0,-389.6413879394531,33.85612487792969,-392.9556884765625,34.24187469482422,15.217797269630365,16.023939995290494,20.28804522230274,18.473343075138615,36
110,111,110,111,False,-374.54801655520384,35.79815834743899,-373.68597412109375,32.37859344482422,-372.4338684082031,35.27836227416992,-374.54801655520384,35.79815834743899,-374.54801655520384,35.79815834743899,179,0.2925714780731223,True,0.0,-392.9556884765625,34.24187469482422,-396.2001037597656,34.59049606323242,18.473343075138615,19.359589571010023,23.776187724486206,21.68574021117663,36
111,112,111,112,False,-374.54801655520384,35.79815834743899,-373.7132263183594,32.39105224609375,-371.92327880859375,35.19688034057617,-374.54801655520384,35.79815834743899,-374.54801655520384,35.79815834743899,179,0.3194248413558368,True,0.0,-396.2001037597656,34.59049606323242,-399.4433288574219,34.938987731933594,21.68574021117663,22.594185317677972,27.521258388518454,24.91013345551397,36
112,113,112,113,False,-374.54801655520384,35.79815834743899,-373.71820068359375,32.38655471801758,-372.8143005371094,35.53236770629883,-374.54801655520384,35.79815834743899,-374.54801655520384,35.79815834743899,179,0.0803597810689922,True,0.0,-399.4433288574219,34.938987731933594,-403.0047912597656,35.32167434692383,24.91013345551397,25.851443554479,30.19122590698294,28.460763580567093,36
113,114,113,114,False,-374.54801655520384,35.79815834743899,-373.7663879394531,32.41353988647461,-373.0599060058594,35.67741775512695,-374.54801655520384,35.79815834743899,-374.54801655520384,35.79815834743899,179,0.03781525795165243,True,0.0,-403.0047912597656,35.32167434692383,-406.3310852050781,35.61114501953125,28.460763580567093,29.382673036354493,33.27124520335855,31.78361884347716,36
