protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,22,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000022.jpg,-117.24945068359375,8.560468673706055,79.98697787744015,0.741925127555201,0,3.32854143235879,0.048561132144471,3.3288956502846827,174.7620749692298,8,66.59441987166201,0,189.582567075482,20.673259708173912,-228.3387355792278,0.33720586584407997,3.665804624557495,-0.01965315081179142,3.665804386138916,-0.019653182476758957,5.502790451049805,-0.0294797420501709,2.1756491383777634,173.61928419524585,6,3,6,18,1,173.61928419524588,-235.98175048828125,5.794636249542236,-236.17355346679688,-0.7129217386245728,1,197.26229858398438,22.546485900878906,0.9985698461532593,0.0037640929222106934,0.1601949419328638,0.0010000000474974513,0.0010000000474974513,0,197.19015502929688,22.691247940063477,1.3294185400009155,1.3206337690353394,-0.07213656604290009,0.14476139843463898,0.6981893867055731,192.74999814868278,21.51463332911235,0,1,-231.57741103175718,-0.1643023461251083,8.708152097325506,114.66038612668159,-117.24945068359375,8.560468673706055,79.98697787744015,0.741925127555201,0,3.32854143235879,3.32854143235879,174.7620749692298,3.665804624557495,5.502790451049805,1.1427907739839327,112.76302027124262
trajectory_gru_inertial_forward_sat_external_kalman,23,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000023.jpg,-120.81004333496094,8.859625816345215,83.5592365693479,0.8211896407474147,0,3.5722586919077486,0.07926451319221373,3.5731379801180427,175.197350314724,8,66.2772502060843,0,198.25307994723624,21.485316646743833,-237.0464992289349,0.447124706700329,3.6659996509552,-0.019544443115592003,3.665999174118042,-0.019544478505849838,5.503081798553467,-0.029316682368516922,1.9338737666110528,173.62099810591627,6,3,6,18,1,173.62099810591627,-250.26722717285156,-8.390005111694336,-245.77615356445312,-1.1632583141326904,1,206.76333618164062,24.010334014892578,0.9984849691390991,0.001363065093755722,0.15423905471951443,0.0010000000474974513,0.0010000000474974513,0,206.69119262695312,24.155122756958008,1.3293681144714355,1.3206034898757935,-0.07213783264160156,0.1447887271642685,0.7903692926016529,201.93577194068692,22.65222490972713,0,1,-240.8319876334283,-0.3235715708892215,9.25594699434669,120.37274702953867,-120.81004333496094,8.859625816345215,83.5592365693479,0.8211896407474147,0,3.5722586919077486,3.5722586919077486,175.197350314724,3.6659996509552,5.503081798553467,1.5763522088077195,118.37653537133902
trajectory_gru_inertial_forward_sat_external_kalman,24,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000024.jpg,-124.06947326660156,9.133479118347168,86.82934575205535,0.8937502599884708,0,3.2701091827074436,0.07256061924105606,3.270914109280796,175.19735860125934,8,66.26546096861041,0,207.44478893134854,22.623128786896025,-246.30700104257858,0.28826415656268267,3.6699726581573486,-0.019397404044866562,3.6699721813201904,-0.019397439435124397,5.509016990661621,-0.029096122831106186,2.2412144622340153,173.62362077718578,6,3,6,18,1,173.62362077718578,-254.99855041503906,-8.360064506530762,-254.83853149414062,-2.0636653900146484,1,215.6795654296875,25.864566802978516,0.9982321858406067,0.0011326074600219727,0.15380194144935092,0.0010000000474974513,0.0010000000474974513,0,215.60748291015625,26.00926399230957,1.3293873071670532,1.3206030130386353,-0.07208399474620819,0.14469721913337708,0.7529831827207877,211.1879904969182,24.17808337595703,0,1,-250.1937180962113,-0.8618976927113842,9.37719533076045,126.51969289969996,-124.06947326660156,9.133479118347168,86.82934575205535,0.8937502599884708,0,3.2701091827074436,3.2701091827074436,175.19735860125934,3.6699726581573486,5.509016990661621,1.5737378240735609,124.35864474486284
trajectory_gru_inertial_forward_sat_external_kalman,25,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000025.jpg,-127.31895446777344,9.40649700164795,90.08947365692859,0.9660889442330288,0,3.2601279048732437,0.07233868424455803,3.2609303643855156,175.19735052238212,8,66.21170597143445,0,216.70389873819016,24.149288290109652,-255.67561592421572,-0.2496321568353821,3.6745853424072266,-0.019196711480617523,3.6745851039886475,-0.01919674687087536,5.515908241271973,-0.028795085847377777,2.2580462717881074,173.62712572647806,6,3,6,18,1,173.62712572647806,-259.7603759765625,-13.088282585144043,-264.2734069824219,-1.5127074718475342,1,225.11978149414062,26.31499671936035,0.9989421963691711,0.0013565123081207275,0.15397119777888735,0.0010000000474974513,0.0010000000474974513,0,225.04815673828125,26.45880889892578,1.3292220830917358,1.3205338716506958,-0.07163187116384506,0.1438124179840088,0.7121878718887543,220.60492080029238,25.23037265487139,0,1,-259.66912786726147,-0.9118850492348258,9.475541623840028,132.7517887149643,-127.31895446777344,9.40649700164795,90.08947365692859,0.9660889442330288,0,3.2601279048732437,3.2601279048732437,175.19735052238212,3.6745853424072266,5.515908241271973,1.5702247959040676,130.5154471433638
trajectory_gru_inertial_forward_sat_external_kalman,26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,-130.83126831054688,9.741641998291016,93.61753238873798,1.0044592949769993,0,3.528058731809395,0.03837035074397044,3.5282673791696673,174.54933929770465,8,66.20145792052581,0,226.12880128201235,25.201801689938947,-265.1589768974009,-0.29899884230785645,3.6799216270446777,-0.019047295674681664,3.6799213886260986,-0.019047336652874947,5.523880481719971,-0.02857096493244171,1.9969440646048655,173.62988199720357,6,3,6,18,1,173.6298819972036,-269.10101318359375,6.004221439361572,-273.30010986328125,-1.0712132453918457,1,234.1425323486328,26.831085205078125,0.9970563054084778,0.0034920722246170044,0.1603473375985094,0.0010000000474974513,0.0010000000474974513,0,234.07073974609375,26.97528076171875,1.3292500972747803,1.3205472230911255,-0.07178588956594467,0.1441953480243683,0.6545246428640903,230.01344273191305,26.07029636471771,0,1,-269.11370630335875,-0.7515886345676215,9.445938639232686,138.67999331680912,-130.83126831054688,9.741641998291016,93.61753238873798,1.0044592949769993,0,3.528058731809395,3.528058731809395,174.54933929770465,3.6799216270446777,5.523880481719971,0.9194573005010795,136.39591034317505
trajectory_gru_inertial_forward_sat_external_kalman,27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,-134.03652954101562,10.047489166259766,96.83716218235895,1.0394741165356858,0,3.2196297936209675,0.035014821558686515,3.219820188411233,174.54931923727827,8,66.45536649767516,0,235.54524920087667,26.041920713030326,-274.6114574939645,-0.13805800463201123,3.6852266788482666,-0.018917087465524673,3.6852264404296875,-0.018917126581072807,5.531806468963623,-0.02837565168738365,2.3130454665001676,173.63232950197423,6,3,6,18,1,173.6323295019742,-288.0873107910156,-3.392364025115967,-285.4312744140625,0.4454154074192047,1,246.36605834960938,26.606555938720703,0.9502063393592834,0.0009103491902351379,0.1796605113396116,0.0010000000474974513,0.0010000000474974513,0,246.29440307617188,26.75046730041504,1.3292772769927979,1.3205609321594238,-0.07165554165840149,0.14391200244426727,1.304723620629673,241.31747246367223,26.422811241087956,0,1,-280.3915798924345,0.09394210016985838,11.309524964142296,146.69312820498178,-134.03652954101562,10.047489166259766,96.83716218235895,1.0394741165356858,0,3.2196297936209675,3.2196297936209675,174.54931923727827,3.6852266788482666,5.531806468963623,0.9169897353040426,144.48031028131328
trajectory_gru_inertial_forward_sat_external_kalman,28,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000028.jpg,-137.2352752685547,10.352712631225586,100.05024705460978,1.0744197418412402,0,3.213084872250832,0.03494562530555445,3.2132749015630684,174.5493545851768,8,68.1895371215439,0,246.87546349150426,26.39452947975461,-285.91537858891047,0.7101499257413977,3.702751636505127,-0.018854495137929916,3.702751398086548,-0.0188545323908329,5.557991027832031,-0.028281761333346367,2.3457584233897117,173.63468194468692,6,3,6,18,1,173.63468194468692,-297.4889831542969,6.1838059425354,-297.4954833984375,-0.6309652924537659,1,258.2486572265625,28.953393936157227,0.9997380375862122,0.002851579338312149,0.15727115268499334,0.0010000000474974513,0.0010000000474974513,0,258.1769104003906,29.09737777709961,1.329309344291687,1.3205747604370117,-0.0717366486787796,0.14398445188999176,1.4024595262822777,251.87029085911183,27.590610644884933,0,1,-291.00872342726734,0.04928008729776323,10.617237471896198,154.11824707284845,-137.2352752685547,10.352712631225586,100.05024705460978,1.0744197418412402,0,3.213084872250832,3.213084872250832,174.5493545851768,3.702751636505127,5.557991027832031,0.9146726404898686,151.82004380450206
trajectory_gru_inertial_forward_sat_external_kalman,29,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000029.jpg,-140.4192352294922,10.665609359741211,103.24944105983957,1.100170712128571,0,3.199194005229785,0.025750970287330865,3.1992976409782363,174.38740376827178,8,69.653333857466,0,257.4486800268975,27.562604299851287,-296.55283489990967,0.6673723470343198,3.716402292251587,-0.018670884892344475,3.716402053833008,-0.01867092214524746,5.5783891677856445,-0.02800634503364563,2.379802401561886,173.63857674099447,6,3,6,18,1,173.6385767409945,-311.6829528808594,6.273577690124512,-307.00482177734375,-0.5576003193855286,1,267.7123718261719,29.886613845825195,0.9996393918991089,0.000905308872461319,0.15245973164827306,0.0010000000474974513,0.0010000000474974513,0,267.6405334472656,30.030845642089844,1.3293262720108032,1.320570468902588,-0.07183928042650223,0.14423255622386932,1.0672031260061778,261.9855695459546,28.6628420348896,0,1,-301.18067144469336,0.053354027684441974,10.171948833247608,161.11132591226155,-140.4192352294922,10.665609359741211,103.24944105983957,1.100170712128571,0,3.199194005229785,3.199194005229785,174.38740376827178,3.716402292251587,5.5783891677856445,0.748827027277315,158.73612848611504
trajectory_gru_inertial_forward_sat_external_kalman,30,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000030.jpg,-143.60858154296875,10.979033470153809,106.4540469829236,1.125967184932987,0,3.2046059230840314,0.025796472804415993,3.2047097497705574,174.387438467356,8,70.45384478207603,0,267.57812554571046,28.63511052873566,-306.7388993039675,0.6726719680250888,3.7258822917938232,-0.018487658351659775,3.725881814956665,-0.01848769560456276,5.592555999755859,-0.027731506153941154,2.3885499394419947,173.64212105217504,6,3,6,18,1,173.64212105217513,-311.6829528808594,6.273577690124512,-316.372314453125,-0.5193840265274048,1,277.0313415527344,30.83977508544922,0.9997446537017822,0.002129681408405304,0.1554627689966627,0.0010000000474974513,0.0010000000474974513,0,276.959716796875,30.983516693115234,1.3292735815048218,1.320538878440857,-0.07163073867559433,0.14374110102653503,0.9021623542633195,271.98422804521925,29.739491509338137,0,1,-311.2371213963741,0.040695232789310865,10.056457918956749,167.9850428364969,-143.60858154296875,10.979033470153809,106.4540469829236,1.125967184932987,0,3.2046059230840314,3.2046059230840314,174.387438467356,3.7258822917938232,5.592555999755859,0.7453174151809492,165.53018106229564
trajectory_gru_inertial_forward_sat_external_kalman,31,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000031.jpg,-147.09031677246094,11.321191787719727,109.95244082663227,1.1541280952152413,0,3.4983938437086692,0.028160910282254203,3.4985071848670763,174.38743028180016,8,70.72108351862418,0,277.58740368532546,29.712051907618758,-316.80594016856327,0.660846559592617,3.7329885959625244,-0.018293052911758423,3.7329883575439453,-0.018293095752596855,5.603175640106201,-0.027439601719379425,2.1055160477615136,173.64564433158574,6,3,6,18,1,173.64564433158571,-321.1151123046875,11.091574668884277,-325.8096618652344,-0.5187809467315674,1,286.415771484375,31.837730407714844,0.9997360110282898,0.00018440186977386475,0.15060432362050494,0.0010000000474974513,0.0010000000474974513,0,286.34423828125,31.981351852416992,1.329224944114685,1.3205363750457764,-0.07154680788516998,0.14362193644046783,0.7606230715012579,281.575894677299,30.746983294769112,0,1,-320.8815466382467,0.053742554139059706,9.644434067308623,174.15609949264967,-147.09031677246094,11.321191787719727,109.95244082663227,1.1541280952152413,0,3.4983938437086692,3.4983938437086692,174.38743028180016,3.7329885959625244,5.603175640106201,0.7417859502144211,171.62345385066675
trajectory_gru_inertial_forward_sat_external_kalman,32,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000032.jpg,-150.38534545898438,11.621426582336426,113.26074032632867,1.2042219792668956,0,3.3082994996964032,0.05009388405165427,3.3086787358265686,174.7937279152694,8,71.05674345299201,0,287.1841810580668,30.719838009609763,-326.4554786031812,0.6741419782954772,3.7364084720611572,-0.018096841871738434,3.736408233642578,-0.018096884712576866,5.608286380767822,-0.02714528515934944,2.301283455457202,173.6489067659058,6,3,6,18,1,173.6489067659058,-335.3091125488281,11.181324005126953,-335.37408447265625,-0.5017593502998352,1,295.9283142089844,32.83280563354492,0.9998303055763245,0.0022035501897335052,0.15560033241898497,0.0010000000474974513,0.0010000000474974513,0,295.8567199707031,32.97643280029297,1.3292521238327026,1.320525884628296,-0.07160881161689758,0.14362832903862,0.7636677956580364,291.33041972357586,31.80003464078125,0,1,-330.69273669228625,0.03871793116629618,9.811201558207866,180.6790371710478,-150.38534545898438,11.621426582336426,113.26074032632867,1.2042219792668956,0,3.3082994996964032,3.3082994996964032,174.7937279152694,3.7364084720611572,5.608286380767822,1.1448211493635938,178.06967939724717
trajectory_gru_inertial_forward_sat_external_kalman,33,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000033.jpg,-153.68882751464844,11.922432899475098,116.57752737598204,1.2544431132997054,0,3.316787049653371,0.05022113403280981,3.3171672395361447,174.79370602475217,8,71.0520207509399,0,296.94360274512127,31.7732068770152,-336.2715714072126,0.6593197244336046,3.7396843433380127,-0.01788516156375408,3.7396841049194336,-0.017885202541947365,5.61318302154541,-0.02682776376605034,2.297688184322234,173.65238966277917,6,3,6,18,1,173.65238966277906,-344.8631591796875,-3.03332257270813,-344.79656982421875,-0.6770310997962952,1,305.27935791015625,34.00407791137695,0.9997435212135315,3.308802843093872e-05,0.15022190841526467,0.0010000000474974513,0.0010000000474974513,0,305.20794677734375,34.1473503112793,1.329199194908142,1.3205246925354004,-0.07142151147127151,0.1432727426290512,0.6831280753332004,300.7122613791709,32.857203275301906,0,1,-340.13377106539986,-0.01983408126417885,9.441215937180568,186.82701816461702,-153.68882751464844,11.922432899475098,116.57752737598204,1.2544431132997054,0,3.316787049653371,3.316787049653371,174.79370602475217,3.7396843433380127,5.61318302154541,1.1413163619729971,184.13473400318887
trajectory_gru_inertial_forward_sat_external_kalman,34,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000034.jpg,-156.9862060546875,12.222880363464355,119.88818604056337,1.3045741571781915,0,3.310658664581325,0.0501310438784861,3.3110381929128687,174.79375278981829,8,69.38550368276589,0,306.32529372017433,32.83071057532117,-345.7124913983568,0.6004185857637268,3.739583730697632,-0.01766178570687771,3.7395832538604736,-0.01766182668507099,5.613032341003418,-0.02649269998073578,2.303648355110733,173.655802443073,6,3,6,18,1,173.655802443073,-349.594482421875,-3.0034124851226807,-354.25238037109375,-0.5811542272567749,1,314.6922302246094,34.90924835205078,0.9997586011886597,0.0022252947092056274,0.1556941311308809,0.0010000000474974513,0.0010000000474974513,0,314.620849609375,35.052452087402344,1.3292458057403564,1.320519208908081,-0.07137976586818695,0.14320361614227295,0.7009484634225303,310.2991198897517,33.89631115219039,0,1,-349.77676043957206,-0.03873411591372644,9.64300789596834,193.18008450581036,-156.9862060546875,12.222880363464355,119.88818604056337,1.3045741571781915,0,3.310658664581325,3.310658664581325,174.79375278981829,3.739583730697632,5.613032341003418,1.1379503467452992,190.41093384918832
trajectory_gru_inertial_forward_sat_external_kalman,35,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000035.jpg,-161.97410583496094,12.701958656311035,124.89877690642797,1.3559492838736706,0,5.0105908658646,0.05137512669547917,5.010854241417195,174.51367885369615,8,68.19001287802989,0,315.91269820930125,33.87016276961607,-355.3560601180563,0.5812339359192293,3.7399489879608154,-0.01743224263191223,3.7399485111236572,-0.017432281747460365,5.6135783195495605,-0.02614838257431984,0.6079504616257618,173.65934299133824,6,3,6,18,1,173.65934299133815,-368.4283752441406,11.3906831741333,-363.70257568359375,0.003602266311645508,1,324.1512451171875,35.32768630981445,0.999161958694458,0.0007502175867557526,0.15233459169656713,0.0010000000474974513,0.0010000000474974513,0,324.07989501953125,35.470733642578125,1.3291937112808228,1.3205022811889648,-0.07134615629911423,0.1430477797985077,0.6495781150864531,319.69364063205046,34.61205571742489,0,1,-359.1942770256159,0.24356291158242982,9.421746667160201,197.61327776494048,-161.97410583496094,12.701958656311035,124.89877690642797,1.3559492838736706,0,5.0105908658646,5.0105908658646,174.51367885369615,3.7399489879608154,5.6135783195495605,0.8543358623579138,194.7948637256225
