frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,confidence,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,-150.68637084960938,10.605437278747559,-44.799482232136654,6.067628189027588,-44.799482232136654,6.067628189027588,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.582672119140625,5.552704811096191,9.13284683227539,6.855240345001221,0.6727262139320374,1.9411067962646484,-0.0912892147898674,-0.4534092843532562,-0.017319368198513985,1.714402198791504,-0.09994889795780182,1.7173131704330444,0,1,0.036558323963939834,704.8186215794858,-5.420454007719469,0.9969482821093882,169.86376072478996,0,-43.105534228498605,5.782038294160008,-0.9201900584085841,0.16451136428760105,0.9347800450232991,0.016218056529883798,107.68891115552542
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,-154.1981964111328,10.909310340881348,-44.79965742212024,6.0633049834605455,-44.79965742212024,6.0633049834605455,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5875244140625,5.520259857177734,9.143930435180664,6.866232395172119,0.6716977953910828,1.9112796783447266,-0.09479133784770966,-0.47298139333724976,-0.018297825008630753,1.6747889518737793,-0.10394024848937988,1.678011178970337,0,1,0.03655793513923163,704.8189060293926,-5.416136614274827,0.9971579889791333,170.01878965464485,0,-43.10810887891952,5.762210845100511,-0.9018477543925343,0.1587151607305146,0.9157073082314948,0.019993913098663257,111.2092630185736
41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,-157.47799682617188,11.261993408203125,-44.762418986150664,6.043243753808368,-44.762418986150664,6.043243753808368,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.571231842041016,5.532296657562256,9.110633850097656,6.851876735687256,0.6727242469787598,1.915048360824585,-0.09417515248060226,-0.4701019823551178,-0.017932550981640816,1.6799973249435425,-0.1031414270401001,1.6831603050231934,0,1,0.03650441060653872,704.8580626159215,-5.400139246365742,0.9958705222646543,169.13074267535643,0,-43.07826299626199,5.759560732595952,-0.8549315579742932,0.16415818400684995,0.8705491819517028,0.029963307692810408,114.53198621216615
42,/yh/study/new_data/model_dataset_flight/vi/vi_000042.jpg,-160.7559356689453,11.614477157592773,-44.73783696848718,6.0403518979031166,-44.73783696848718,6.0403518979031166,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.57164764404297,5.530284404754639,9.115948677062988,6.854348182678223,0.6725673675537109,1.908608078956604,-0.09491707384586334,-0.47405627369880676,-0.018156304955482483,1.6715799570083618,-0.10399522632360458,1.674811840057373,0,1,0.03647057883119481,704.8828127028822,-5.399871630183601,0.9960968960939414,169.27551592675457,0,-43.0684288172988,5.757294459969795,-0.8664581919835478,0.1641024869677081,0.8818613409626171,0.01009193081110338,117.83316960054022
43,/yh/study/new_data/model_dataset_flight/vi/vi_000043.jpg,-164.03280639648438,11.966845512390137,-44.71954220822135,6.038041590482986,-44.71954220822135,6.038041590482986,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.55472183227539,5.560242652893066,9.080747604370117,6.8353071212768555,0.6741282343864441,1.9246776103973389,-0.09309111535549164,-0.4631909728050232,-0.017656570300459862,1.6930820941925049,-0.10191939771175385,1.6961469650268555,0,1,0.036445377165432294,704.901249317953,-5.399515261987778,0.9952322969166085,168.74367567044158,0,-43.04795708430807,5.772569933473791,-0.8551972594100578,0.17020744551772077,0.8719707145381326,0.02554274735448932,121.14331518097714
44,/yh/study/new_data/model_dataset_flight/vi/vi_000044.jpg,-167.38104248046875,12.304368019104004,-44.7206715114216,6.0535341552791255,-44.7206715114216,6.0535341552791255,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5506706237793,5.580393314361572,9.072396278381348,6.828451633453369,0.6747676134109497,1.940734624862671,-0.0911552757024765,-0.45224788784980774,-0.017155665904283524,1.7146106958389282,-0.09973310679197311,1.7175087928771973,0,1,0.03644915885360014,704.8984827734823,-5.414800585712586,0.9956202623909803,168.97787911428858,0,-43.046988862399736,5.790679624224727,-0.8812419931953888,0.1716492047286367,0.8978033749407245,0.018135554933838918,124.50455825232443
45,/yh/study/new_data/model_dataset_flight/vi/vi_000045.jpg,-170.73062133789062,12.642024993896484,-44.7413423236653,6.071753856646542,-44.7413423236653,6.071753856646542,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.555992126464844,5.5876688957214355,9.081010818481445,6.82912015914917,0.6748564839363098,1.951075792312622,-0.08990478515625,-0.44580593705177307,-0.016829226166009903,1.728172779083252,-0.0983193963766098,1.7309672832489014,0,1,0.03647989726311741,704.8759956795934,-5.4307244861507264,0.9962439003524276,169.375594807404,0,-43.06102405034253,5.802922652636093,-0.9058885382750607,0.169931842041086,0.9216891421285176,0.01862466765531971,127.85264718573075
46,/yh/study/new_data/model_dataset_flight/vi/vi_000046.jpg,-174.08189392089844,12.979852676391602,-44.769013057577105,6.084029972155017,-44.769013057577105,6.084029972155017,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.55726623535156,5.600308418273926,9.077877044677734,6.824659824371338,0.6753110289573669,1.9640552997589111,-0.08844831585884094,-0.4376102685928345,-0.01649416610598564,1.7452502250671387,-0.09669540077447891,1.7479268312454224,0,1,0.03651928818263194,704.8471787264913,-5.439995718059405,0.9964228338731431,169.49632869472046,0,-43.074321905800545,5.815335889464843,-0.9178832061590597,0.17018043244529688,0.9335260894780087,0.018191245376522513,131.20333161197246
47,/yh/study/new_data/model_dataset_flight/vi/vi_000047.jpg,-179.34275817871094,13.486869812011719,-44.79946422083064,6.096640138073492,-44.79946422083064,6.096640138073492,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.56468200683594,5.604018688201904,9.090723991394043,6.828256130218506,0.6751249432563782,1.9727723598480225,-0.08750296384096146,-0.43247777223587036,-0.016300031915307045,1.7565335035324097,-0.0956529825925827,1.7591359615325928,0,1,0.03656250676450621,704.8155615958844,-5.449304137913433,0.9968068520596336,169.76453934301506,0,-43.09380218781676,5.823103025472164,-0.9354521917308726,0.1689121816089696,0.950579890440564,0.02097164250094882,136.46432255343183
48,/yh/study/new_data/model_dataset_flight/vi/vi_000048.jpg,-184.13096618652344,13.948331832885742,-44.830274764673376,6.104567779144644,-44.830274764673376,6.104567779144644,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.568668365478516,5.614211082458496,9.096184730529785,6.829033851623535,0.6751306056976318,1.981255054473877,-0.08642270416021347,-0.4270395040512085,-0.01600218564271927,1.767735242843628,-0.0944238007068634,1.770255208015442,0,1,0.03660553476936387,704.7840838844387,-5.453918331989844,0.9968781907849967,169.81662388437908,0,-43.11047217114132,5.8322830335446705,-0.944709204452165,0.16969705658821582,0.9598294494290882,0.019030525275257535,141.25384943588514
49,/yh/study/new_data/model_dataset_flight/vi/vi_000049.jpg,-187.249755859375,14.233661651611328,-44.85821366174381,6.113713926190983,-44.85821366174381,6.113713926190983,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5703010559082,5.620960235595703,9.097118377685547,6.827375411987305,0.6753199100494385,1.9930109977722168,-0.08513836562633514,-0.41961148381233215,-0.01569546014070511,1.783205270767212,-0.0929860919713974,1.7856279611587524,0,1,0.036644836277260735,704.7553323415992,-5.460048809920393,0.997040450159155,169.93645769979352,0,-43.1242727371432,5.840057815645917,-0.9540753104638927,0.16932042085923615,0.968983541117558,0.01583991346864625,144.36969027663616
50,/yh/study/new_data/model_dataset_flight/vi/vi_000050.jpg,-190.67921447753906,14.547411918640137,-44.88754946315066,6.1217003392401175,-44.88754946315066,6.1217003392401175,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.57892990112305,5.620244026184082,9.110980033874512,6.831911563873291,0.6750379204750061,1.9993209838867188,-0.0844021588563919,-0.41593536734580994,-0.015502074733376503,1.7913533449172974,-0.09215319901704788,1.7937220335006714,0,1,0.036685868303868385,704.7253148146917,-5.464877900510902,0.9973456434752883,170.17019461306916,0,-43.14382690480457,5.843305952347973,-0.9701097077144001,0.16808679933227383,0.9845638715245887,0.019822105462441633,147.7919214534726
51,/yh/study/new_data/model_dataset_flight/vi/vi_000051.jpg,-194.10855102539062,14.861151695251465,-44.915294009358746,6.124984714634874,-44.915294009358746,6.124984714634874,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5850715637207,5.616603374481201,9.11992073059082,6.835550308227539,0.6747603416442871,2.003373622894287,-0.08399784564971924,-0.4135811924934387,-0.01542246900498867,1.7965830564498901,-0.09170907735824585,1.7989221811294556,0,1,0.03672405557806276,704.6973784043942,-5.465200306636435,0.997511671472071,170.3027726727731,0,-43.160423583203325,5.842779322544121,-0.9765272107317416,0.16687221629106305,0.9906824566274537,0.016605031551371042,151.21728809417138
52,/yh/study/new_data/model_dataset_flight/vi/vi_000052.jpg,-197.28343200683594,15.1630220413208,-44.937138012462626,6.124571310373032,-44.937138012462626,6.124571310373032,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.58946228027344,5.615717887878418,9.128735542297363,6.838708877563477,0.6745643019676208,2.004241466522217,-0.08388771861791611,-0.41315019130706787,-0.015423302538692951,1.797666311264038,-0.09159936755895615,1.7999985218048096,0,1,0.036753686460450394,704.6757015367642,-5.462471793407843,0.9975458247122339,170.33046816562955,0,-43.17334519142765,5.8421228619643495,-0.9800990523610112,0.16699503257473386,0.9942240659648048,0.012938272666617005,154.39170320896264
53,/yh/study/new_data/model_dataset_flight/vi/vi_000053.jpg,-200.77069091796875,15.494592666625977,-44.95114850814003,6.12392069197977,-44.95114850814003,6.12392069197977,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.592952728271484,5.6105756759643555,9.131293296813965,6.839648246765137,0.6744874715805054,2.004800796508789,-0.0838887020945549,-0.4130343794822693,-0.015442203730344772,1.798283576965332,-0.09160980582237244,1.8006155490875244,0,1,0.036772635472315934,704.6618391341345,-5.460338465783084,0.9975992126149336,170.3740755762265,0,-43.181545027627465,5.838960722634024,-0.9795914686690215,0.16614144209583764,0.9935806078375398,0.008788426414790166,157.88467351419868
54,/yh/study/new_data/model_dataset_flight/vi/vi_000054.jpg,-203.94317626953125,15.796236038208008,-44.95996103538465,6.1208344125984375,-44.95996103538465,6.1208344125984375,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.595985412597656,5.606925010681152,9.137128829956055,6.8427414894104,0.6742154955863953,2.0042622089385986,-0.08393655717372894,-0.41349324584007263,-0.015457243658602238,1.797515630722046,-0.09166517853736877,1.7998512983322144,0,1,0.036784166077921655,704.6534037656518,-5.456334678149212,0.9975975601276295,170.37238913543993,0,-43.18760848922625,5.8356025757036845,-0.9794242593372208,0.16614274064419038,0.9934159702999676,0.006931285405008941,161.0638593581521
55,/yh/study/new_data/model_dataset_flight/vi/vi_000055.jpg,-207.35537719726562,16.129146575927734,-44.96525494141474,6.117449836596076,-44.96525494141474,6.117449836596076,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.598236083984375,5.603363513946533,9.143494606018066,6.8469038009643555,0.6738426685333252,2.0008583068847656,-0.08429138362407684,-0.41556236147880554,-0.01555259246379137,1.7930771112442017,-0.09206768125295639,1.7954391241073608,0,1,0.03679087084004263,704.648498807403,-5.452407569753895,0.9975856496200336,170.3622414607079,0,-43.19158708069957,5.832167751087306,-0.9780572841593828,0.1660890704500822,0.9920592877546179,0.005256159268596562,164.4864059986574
56,/yh/study/new_data/model_dataset_flight/vi/vi_000056.jpg,-210.75604248046875,16.4609317779541,-44.964777370435364,6.113944345085381,-44.964777370435364,6.113944345085381,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.59611511230469,5.5990118980407715,9.137365341186523,6.844117641448975,0.6740451455116272,2.001929759979248,-0.08422349393367767,-0.4152107834815979,-0.015558090060949326,1.7943243980407715,-0.09200254082679749,1.796681523323059,0,1,0.03678971335276416,704.6493455826759,-5.448972527336517,0.9975373956702265,170.32231678630853,0,-43.18933486214373,5.828098331906547,-0.9720517850122729,0.16576620242370435,0.9860847360199438,0.004651092440705976,167.9037183898457
57,/yh/study/new_data/model_dataset_flight/vi/vi_000057.jpg,-213.8697052001953,16.76471519470215,-44.963772304565644,6.109942501739313,-44.963772304565644,6.109942501739313,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.59557342529297,5.597517967224121,9.135802268981934,6.8428239822387695,0.6741927266120911,1.9999498128890991,-0.08432705700397491,-0.41621026396751404,-0.01554952748119831,1.7918447256088257,-0.0921018198132515,1.7942101955413818,0,1,0.03678776690279235,704.650769534141,-5.445099896474423,0.9975148499349338,170.30373522325095,0,-43.18857918191167,5.825477451726502,-0.9735517854572038,0.16634693282836274,0.9876610658663796,0.002727648351837739,171.0313237429523
58,/yh/study/new_data/model_dataset_flight/vi/vi_000058.jpg,-217.09425354003906,17.10219955444336,-44.96054033446523,6.107157268270558,-44.96054033446523,6.107157268270558,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5926513671875,5.601410388946533,9.127157211303711,6.839028835296631,0.6744457483291626,2.0071818828582764,-0.08366212248802185,-0.41187018156051636,-0.01540087629109621,1.8012467622756958,-0.09136255830526352,1.8035622835159302,0,1,0.036782970028671536,704.65427875145,-5.442673262986662,0.9973993825254165,170.2110009845936,0,-43.18482962320706,5.826344766275027,-0.9703736105326928,0.16742075921330632,0.9847104420253774,0.0038485614202475836,174.2745897378279
59,/yh/study/new_data/model_dataset_flight/vi/vi_000059.jpg,-220.6431427001953,17.473630905151367,-44.96621832321545,6.1082869643280295,-44.96621832321545,6.1082869643280295,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.59761047363281,5.599303722381592,9.138837814331055,6.844512939453125,0.6740182638168335,2.0055124759674072,-0.08377626538276672,-0.41266676783561707,-0.015416809357702732,1.7991790771484375,-0.0914846733212471,1.8015034198760986,0,1,0.03679085149911932,704.6485129565137,-5.443194202698516,0.9975559821035412,170.33732669152266,0,-43.191579795350464,5.825812985270597,-0.9822405632879228,0.16723892681774669,0.9963761251712766,0.006771086692864122,177.8334300396492
60,/yh/study/new_data/model_dataset_flight/vi/vi_000060.jpg,-223.8677215576172,17.811119079589844,-44.97089945422593,6.107657251029588,-44.97089945422593,6.107657251029588,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.60002136230469,5.5881500244140625,9.141912460327148,6.845787525177002,0.6739184260368347,2.006692886352539,-0.08384283632040024,-0.41221630573272705,-0.015534291975200176,1.8005847930908203,-0.09160998463630676,1.802913784980774,0,1,0.03679712287164649,704.6439250502086,-5.442071419499577,0.9976746983614188,170.43533541258068,0,-43.19497337341099,5.8193280577736255,-0.9793750901787783,0.16502768370047333,0.9931816065807066,0.007319197817646933,181.07027638004118
61,/yh/study/new_data/model_dataset_flight/vi/vi_000061.jpg,-227.08807373046875,18.138076782226562,-44.97567746937065,6.1014460494818445,-44.97567746937065,6.1014460494818445,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.602142333984375,5.581071853637695,9.14377212524414,6.847508430480957,0.6737300753593445,2.005121946334839,-0.0840870589017868,-0.412946879863739,-0.015606213361024857,1.798648476600647,-0.09189016371965408,1.8009941577911377,0,1,0.03680271650967583,704.6398329496244,-5.435388368834064,0.997675480907224,170.4354276610659,0,-43.19826831996507,5.812645663837106,-0.9805440511450687,0.1652230336419637,0.9943667769398958,0.007450574576303745,184.30240580678017
62,/yh/study/new_data/model_dataset_flight/vi/vi_000062.jpg,-230.62640380859375,18.497316360473633,-44.97701750278539,6.0948368342166255,-44.97701750278539,6.0948368342166255,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.601951599121094,5.581704139709473,9.144414901733398,6.847763538360596,0.6737118363380432,2.0071449279785156,-0.08375891298055649,-0.41154688596725464,-0.015494558960199356,1.801371455192566,-0.09150619059801102,1.8036940097808838,0,1,0.03680357945025672,704.6392016539207,-5.428674287980422,0.9975428860468185,170.32527209048325,0,-43.198719062723676,5.810041039813541,-0.9779762011306465,0.1667245962650067,0.9920859544301897,0.00264333791607713,187.85660479275006
