pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,kalman_current_xy_x,kalman_current_xy_y,gru_next_xy_x,gru_next_xy_y,ms_correction_gain_m,ms_improved_search_center
79,80,79,80,False,-144.95208740234375,-56.12189483642578,-146.3150634765625,-51.484153747558594,-146.89328002929688,-51.65736770629883,-290.265380859375,24.314931869506836,-293.4555358886719,24.623870849609375,166.0904462810836,162.68741578559684,165.22506528433354,36,-143.32138061523438,-55.1383056640625,-146.89328002929688,-51.65736770629883,3.403030495486746,True
80,81,80,81,False,-146.89328002929688,-51.65736770629883,-147.35690307617188,-47.108970642089844,-151.27212524414062,-47.78997039794922,-293.4555358886719,24.623870849609375,-297.0016174316406,24.93578338623047,165.22506528433354,162.7587510954632,162.86841362493757,36,-146.52015686035156,-51.088539123535156,-151.27212524414062,-47.78997039794922,2.466314188870342,True
81,82,81,82,False,-151.27212524414062,-47.78997039794922,-152.6935272216797,-43.9774055480957,-154.57061767578125,-44.3380126953125,-297.0016174316406,24.93578338623047,-300.2271423339844,25.219501495361328,162.86841362493757,159.9182682158119,161.41273480085619,36,-150.55810546875,-46.981353759765625,-154.57061767578125,-44.3380126953125,2.9501454091256676,True
82,83,82,83,False,-154.57061767578125,-44.3380126953125,-158.0730743408203,-41.47138214111328,-160.29571533203125,-40.20163345336914,-300.2271423339844,25.219501495361328,-303.45355224609375,25.5032958984375,161.41273480085619,157.0205496335397,157.51604366234957,36,-155.37828063964844,-43.29884338378906,-160.29571533203125,-40.20163345336914,4.392185167316484,True
83,84,83,84,False,-160.29571533203125,-40.20163345336914,-163.14236450195312,-41.4936408996582,-165.0528106689453,-38.227195739746094,-303.45355224609375,25.5032958984375,-306.78228759765625,25.818649291992188,157.51604366234957,155.4857515867596,155.5285018776798,36,-160.65927124023438,-40.86107635498047,-165.0528106689453,-38.227195739746094,2.0302920755899834,True
84,85,84,85,False,-165.0528106689453,-38.227195739746094,-167.5562744140625,-39.216400146484375,-170.8291778564453,-35.94795227050781,-306.78228759765625,25.818649291992188,-310.1116027832031,26.13405990600586,155.5285018776798,153.66665351488368,152.4918690598378,36,-165.7413787841797,-38.52487564086914,-170.8291778564453,-35.94795227050781,1.8618483627961098,True
85,86,85,86,False,-170.8291778564453,-35.94795227050781,-172.0382080078125,-39.26679611206055,-176.9534912109375,-33.99161911010742,-310.1116027832031,26.13405990600586,-313.44134521484375,26.44951057434082,152.4918690598378,152.77936481310792,149.27178048152277,36,-170.79766845703125,-37.1955680847168,-176.9534912109375,-33.99161911010742,-0.28749575327012167,False
86,87,86,87,False,-176.9534912109375,-33.99161911010742,-176.28810119628906,-35.44081115722656,-180.7408905029297,-32.101295471191406,-313.44134521484375,26.44951057434082,-316.7387390136719,26.75737953186035,149.27178048152277,150.47067577720958,148.18825332213635,36,-175.6216583251953,-35.097267150878906,-180.7408905029297,-32.101295471191406,-1.1988952956868104,False
87,88,87,88,False,-180.7408905029297,-32.101295471191406,-181.83428955078125,-35.27669906616211,-181.4808807373047,-31.37108612060547,-316.7387390136719,26.75737953186035,-320.03851318359375,27.06546974182129,148.18825332213635,148.48379504980076,150.37635642009505,36,-180.779541015625,-33.802215576171875,-181.4808807373047,-31.37108612060547,-0.2955417276644141,False
88,89,88,89,False,-181.4808807373047,-31.37108612060547,-181.81027221679688,-35.267494201660156,-184.40235900878906,-31.589143753051758,-320.03851318359375,27.06546974182129,-323.3372497558594,27.373462677001953,150.37635642009505,151.63259872057267,150.9287673835766,36,-184.00856018066406,-33.173789978027344,-184.40235900878906,-31.589143753051758,-1.2562423004776235,False
89,90,89,90,False,-184.40235900878906,-31.589143753051758,-187.114013671875,-35.234130859375,-188.3555450439453,-30.881628036499023,-323.3372497558594,27.373462677001953,-326.6502990722656,27.7000789642334,150.9287673835766,149.9215822275403,150.19073002976342,36,-187.840576171875,-33.004615783691406,-188.3555450439453,-30.881628036499023,1.007185156036286,True
90,91,90,91,False,-188.3555450439453,-30.881628036499023,-192.17724609375,-35.4955940246582,-192.92803955078125,-31.135257720947266,-326.6502990722656,27.7000789642334,-329.9637756347656,28.0267391204834,150.19073002976342,148.58228380894403,149.26129717493706,36,-192.0960693359375,-33.24367141723633,-192.92803955078125,-31.135257720947266,1.6084462208193884,True
91,92,91,92,False,-192.92803955078125,-31.135257720947266,-196.21820068359375,-35.53324508666992,-197.69186401367188,-30.764333724975586,-329.9637756347656,28.0267391204834,-333.27398681640625,28.35307502746582,149.26129717493706,148.08021613785252,147.91004036676813,36,-196.2690887451172,-33.60704040527344,-197.69186401367188,-30.764333724975586,1.1810810370845388,True
92,93,92,93,False,-197.69186401367188,-30.764333724975586,-199.2955322265625,-35.3075065612793,-203.17935180664062,-31.412017822265625,-333.27398681640625,28.35307502746582,-336.57794189453125,28.690593719482422,147.91004036676813,148.3337316408513,146.31304709961904,36,-199.96372985839844,-33.91536331176758,-203.17935180664062,-31.412017822265625,-0.42369127408318263,False
93,94,93,94,False,-203.17935180664062,-31.412017822265625,-202.34414672851562,-34.661346435546875,-205.82574462890625,-31.55530548095703,-336.57794189453125,28.690593719482422,-339.88433837890625,29.02836036682129,146.31304709961904,148.4324091500177,147.11249819706958,36,-203.32696533203125,-33.968990325927734,-205.82574462890625,-31.55530548095703,-2.1193620503986494,False
94,95,94,95,False,-205.82574462890625,-31.55530548095703,-205.96441650390625,-33.80476760864258,-207.34841918945312,-31.532756805419922,-339.88433837890625,29.02836036682129,-343.1903076171875,29.36608123779297,147.11249819706958,147.92750740206205,148.86801915329735,36,-206.74192810058594,-33.72541046142578,-207.34841918945312,-31.532756805419922,-0.8150092049924638,False
95,96,95,96,False,-207.34841918945312,-31.532756805419922,-206.1483917236328,-33.73579788208008,-210.21591186523438,-31.062917709350586,-343.1903076171875,29.36608123779297,-346.51904296875,29.685148239135742,148.86801915329735,150.871912098426,149.2275814489527,36,-208.80538940429688,-33.560691833496094,-210.21591186523438,-31.062917709350586,-2.003892945128655,False
96,97,96,97,False,-210.21591186523438,-31.062917709350586,-211.11378479003906,-32.05669403076172,-212.15362548828125,-30.513662338256836,-346.51904296875,29.685148239135742,-349.849365234375,30.004364013671875,149.2275814489527,148.8174688311969,150.4079394771324,36,-211.75479125976562,-32.788185119628906,-212.15362548828125,-30.513662338256836,0.4101126177558001,True
97,98,97,98,False,-212.15362548828125,-30.513662338256836,-211.49334716796875,-32.08534240722656,-214.925048828125,-29.73680305480957,-349.849365234375,30.004364013671875,-353.1781005859375,30.323429107666016,150.4079394771324,151.64933029402104,150.73532368943535,36,-213.63258361816406,-32.275482177734375,-214.925048828125,-29.73680305480957,-1.2413908168886394,False
98,99,98,99,False,-214.925048828125,-29.73680305480957,-217.95852661132812,-26.615680694580078,-217.04505920410156,-27.180747985839844,-353.1781005859375,30.323429107666016,-356.5009460449219,30.624027252197266,150.73532368943535,146.71876298192777,150.96137391690522,36,-217.1283721923828,-29.73021125793457,-217.04505920410156,-27.180747985839844,4.01656070750758,True
99,100,99,100,False,-217.04505920410156,-27.180747985839844,-217.70974731445312,-26.432010650634766,-218.39122009277344,-25.253820419311523,-356.5009460449219,30.624027252197266,-359.82257080078125,30.924514770507812,150.96137391690522,150.06128183582157,152.18026254344286,36,-219.17935180664062,-27.82969093322754,-218.39122009277344,-25.253820419311523,0.9000920810836419,True
100,101,100,101,False,-218.39122009277344,-25.253820419311523,-218.24703979492188,-26.820812225341797,-221.85394287109375,-23.564416885375977,-359.82257080078125,30.924514770507812,-363.1454772949219,31.225116729736328,152.18026254344286,152.8991620953125,151.54270254156526,36,-220.52041625976562,-26.729787826538086,-221.85394287109375,-23.564416885375977,-0.7188995518696402,False
101,102,101,102,False,-221.85394287109375,-23.564416885375977,-222.26239013671875,-23.821205139160156,-224.8407745361328,-21.630146026611328,-363.1454772949219,31.225116729736328,-366.4402160644531,31.518213272094727,151.54270254156526,151.25522073145115,151.24533029907587,36,-222.6873779296875,-24.9102840423584,-224.8407745361328,-21.630146026611328,0.2874818101141159,True
102,103,102,103,False,-224.8407745361328,-21.630146026611328,-224.0294189453125,-23.88971710205078,-225.41659545898438,-20.554174423217773,-366.4402160644531,31.518213272094727,-369.7346496582031,31.81128692626953,151.24533029907587,152.80992730989433,153.5247286602171,36,-224.6161651611328,-23.71704864501953,-225.41659545898438,-20.554174423217773,-1.56459701081846,False
103,104,103,104,False,-225.41659545898438,-20.554174423217773,-223.67694091796875,-23.589519500732422,-227.20030212402344,-19.829187393188477,-369.7346496582031,31.81128692626953,-373.0311584472656,32.10454177856445,153.5247286602171,156.21172694522417,154.80229611234805,36,-225.50616455078125,-22.908048629760742,-227.20030212402344,-19.829187393188477,-2.686998285007064,False
104,105,104,105,False,-227.20030212402344,-19.829187393188477,-222.61477661132812,-19.015968322753906,-226.82679748535156,-17.399885177612305,-373.0311584472656,32.10454177856445,-376.357666015625,32.4311408996582,154.80229611234805,158.86596387405814,157.61539202543491,36,-225.22756958007812,-20.661466598510742,-226.82679748535156,-17.399885177612305,-4.063667761710093,False
105,106,105,106,False,-226.82679748535156,-17.399885177612305,-222.08773803710938,-18.757333755493164,-225.55067443847656,-16.081459045410156,-376.357666015625,32.4311408996582,-379.6834716796875,32.75767517089844,157.61539202543491,162.54067372820094,161.6854360058408,36,-224.4912567138672,-19.0418758392334,-225.55067443847656,-16.081459045410156,-4.9252817027660285,False
106,107,106,107,False,-225.55067443847656,-16.081459045410156,-222.1464385986328,-18.891157150268555,-226.47561645507812,-14.753402709960938,-379.6834716796875,32.75767517089844,-383.0087585449219,33.08415222167969,161.6854360058408,165.78757092171097,163.67973678606936,36,-223.9440460205078,-18.1039981842041,-226.47561645507812,-14.753402709960938,-4.1021349158701526,False
107,108,107,108,False,-226.47561645507812,-14.753402709960938,-221.9505157470703,-15.092896461486816,-225.09315490722656,-12.599714279174805,-383.0087585449219,33.08415222167969,-386.32574462890625,33.470218658447266,163.67973678606936,168.10944528179223,167.68538012968358,36,-223.32334899902344,-16.099166870117188,-225.09315490722656,-12.599714279174805,-4.429708495722878,False
108,109,108,109,False,-225.09315490722656,-12.599714279174805,-221.85533142089844,-15.05722427368164,-224.65692138671875,-11.527982711791992,-386.32574462890625,33.470218658447266,-389.6413879394531,33.85612487792969,167.68538012968358,171.48011411922917,171.11280321882919,36,-222.78404235839844,-14.78079605102539,-224.65692138671875,-11.527982711791992,-3.794733989545591,False
109,110,109,110,False,-224.65692138671875,-11.527982711791992,-221.88607788085938,-15.096187591552734,-225.01510620117188,-10.625658988952637,-389.6413879394531,33.85612487792969,-392.9556884765625,34.24187469482422,171.11280321882919,174.75174662636357,173.83076469331343,36,-222.40553283691406,-14.030750274658203,-225.01510620117188,-10.625658988952637,-3.6389434075343843,False
110,111,110,111,False,-225.01510620117188,-10.625658988952637,-222.52603149414062,-9.491321563720703,-225.47824096679688,-7.954694747924805,-392.9556884765625,34.24187469482422,-396.2001037597656,34.59049606323242,173.83076469331343,175.95130131412608,175.94330818948194,36,-222.39874267578125,-11.39116096496582,-225.47824096679688,-7.954694747924805,-2.1205366208126577,False
111,112,111,112,False,-225.47824096679688,-7.954694747924805,-221.81869506835938,-9.66843032836914,-224.75668334960938,-6.31474494934082,-396.2001037597656,34.59049606323242,-399.4433288574219,34.938987731933594,175.94330818948194,179.91033395148946,179.4917674404879,36,-222.10108947753906,-9.73514461517334,-224.75668334960938,-6.31474494934082,-3.9670257620075233,False
112,113,112,113,False,-224.75668334960938,-6.31474494934082,-223.07716369628906,-9.36259651184082,-223.444091796875,-5.20799446105957,-399.4433288574219,34.938987731933594,-403.0047912597656,35.32167434692383,179.4917674404879,181.84513900611205,184.07796947295824,36,-222.3934326171875,-8.623961448669434,-223.444091796875,-5.20799446105957,-2.353371565624144,False
113,114,113,114,False,-223.444091796875,-5.20799446105957,-219.58502197265625,-5.563359260559082,-224.37391662597656,-2.6123435497283936,-403.0047912597656,35.32167434692383,-406.3310852050781,35.61114501953125,184.07796947295824,187.9212540891036,185.928605318622,36,-221.0422821044922,-6.505556583404541,-224.37391662597656,-2.6123435497283936,-3.843284616145354,False
114,115,114,115,False,-224.37391662597656,-2.6123435497283936,-221.19119262695312,-6.054749488830566,-222.48049926757812,-2.0703420639038086,-406.3310852050781,35.61114501953125,-409.6596374511719,35.90080642700195,185.928605318622,189.7704576297944,190.99172204279247,36,-220.92984008789062,-5.344419956207275,-222.48049926757812,-2.0703420639038086,-3.841852311172403,False
115,116,115,116,False,-222.48049926757812,-2.0703420639038086,-218.74200439453125,-5.896876335144043,-221.1256866455078,-1.2057716846466064,-409.6596374511719,35.90080642700195,-412.98236083984375,36.18996810913086,190.99172204279247,195.43947629953135,195.4671961932116,36,-219.7349395751953,-4.644919395446777,-221.1256866455078,-1.2057716846466064,-4.447754256738875,False
116,117,116,117,False,-221.1256866455078,-1.2057716846466064,-218.69586181640625,-1.3954277038574219,-219.61801147460938,0.82179856300354,-412.98236083984375,36.18996810913086,-416.2857360839844,36.47921371459961,195.4671961932116,197.8886193827305,199.8740732519409,36,-218.97421264648438,-2.5474841594696045,-219.61801147460938,0.82179856300354,-2.4214231895188902,False
117,118,117,118,False,-219.61801147460938,0.82179856300354,-218.8236083984375,-1.3753905296325684,-219.1538543701172,2.1917643547058105,-416.2857360839844,36.47921371459961,-419.59210205078125,36.76872634887695,199.8740732519409,201.05785966380589,203.39876458337105,36,-218.57904052734375,-1.1701394319534302,-219.1538543701172,2.1917643547058105,-1.1837864118649861,False
118,119,118,119,False,-219.1538543701172,2.1917643547058105,-216.16566467285156,-1.3103152513504028,-219.31985473632812,3.5880534648895264,-419.59210205078125,36.76872634887695,-422.898681640625,37.058258056640625,203.39876458337105,206.95972756425002,206.31188370800007,36,-217.2576446533203,-0.34182223677635193,-219.31985473632812,3.5880534648895264,-3.560962980878969,False
119,120,119,120,False,-219.31985473632812,3.5880534648895264,-215.74105834960938,3.1270949840545654,-217.2480926513672,5.353925704956055,-422.898681640625,37.058258056640625,-426.19049072265625,37.359130859375,206.31188370800007,209.91809049017374,211.37941921757061,36,-216.17037963867188,1.8412556648254395,-217.2480926513672,5.353925704956055,-3.606206782173672,False
120,121,120,121,False,-217.2480926513672,5.353925704956055,-215.98800659179688,3.247929573059082,-215.9958038330078,6.678576946258545,-426.19049072265625,37.359130859375,-429.4760437011719,37.65943145751953,211.37941921757061,212.9522443835231,215.71654123042302,36,-215.61170959472656,3.3219306468963623,-215.9958038330078,6.678576946258545,-1.5728251659524801,False
