pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,kalman_current_xy_x,kalman_current_xy_y,gru_next_xy_x,gru_next_xy_y,ms_correction_gain_m,ms_improved_search_center
80,81,80,81,False,-339.36712646484375,-18.738956451416016,-342.7022705078125,-19.91846466064453,-344.45379638671875,-18.07794952392578,-316.4438171386719,27.44025421142578,-321.592041015625,27.871477127075195,51.55577181952065,54.151219991271866,51.32260387201192,36,-344.1151428222656,-21.254783630371094,-344.45379638671875,-18.07794952392578,-2.5954481717512152,False
81,82,81,82,False,-344.45379638671875,-18.07794952392578,-347.85235595703125,-20.711830139160156,-349.7107238769531,-18.033016204833984,-321.592041015625,27.871477127075195,-326.2784423828125,28.264019012451172,51.32260387201192,55.22627894170746,51.88918274487648,36,-348.7794189453125,-21.157182693481445,-349.7107238769531,-18.033016204833984,-3.903675069695545,False
82,83,82,83,False,-349.7107238769531,-18.033016204833984,-353.3078308105469,-21.56903839111328,-354.4902648925781,-18.23699951171875,-326.2784423828125,28.264019012451172,-329.66363525390625,28.562585830688477,51.88918274487648,56.69145834219024,52.97700187286025,36,-353.66754150390625,-21.396224975585938,-354.4902648925781,-18.23699951171875,-4.802275597313759,False
83,84,83,84,False,-354.4902648925781,-18.23699951171875,-358.20623779296875,-23.315656661987305,-359.3644714355469,-19.433107376098633,-329.66363525390625,28.562585830688477,-332.744140625,28.834280014038086,52.97700187286025,59.21175731078895,55.1215266291898,36,-358.50091552734375,-22.256805419921875,-359.3644714355469,-19.433107376098633,-6.234755437928698,False
84,85,84,85,False,-359.3644714355469,-19.433107376098633,-359.338134765625,-19.800233840942383,-363.40936279296875,-18.082597732543945,-332.744140625,28.834280014038086,-336.1232604980469,29.13231086730957,55.1215266291898,55.43064551547171,54.53236628408364,36,-361.6127014160156,-21.457664489746094,-363.40936279296875,-18.082597732543945,-0.3091188862819081,False
85,86,85,86,False,-363.40936279296875,-18.082597732543945,-362.3971862792969,-22.13207244873047,-366.36639404296875,-18.536176681518555,-336.1232604980469,29.13231086730957,-339.6257019042969,29.462242126464844,54.53236628408364,57.60517487806558,54.944634170424706,36,-364.4451599121094,-21.765178680419922,-366.36639404296875,-18.536176681518555,-3.0728085939819394,False
86,87,86,87,False,-366.36639404296875,-18.536176681518555,-365.4643859863281,-19.940895080566406,-368.9622497558594,-17.757535934448242,-339.6257019042969,29.462242126464844,-342.8448791503906,29.765491485595703,54.944634170424706,55.752197813070744,54.22688615907843,36,-367.444580078125,-21.06944465637207,-368.9622497558594,-17.757535934448242,-0.8075636426460377,False
87,88,87,88,False,-368.9622497558594,-17.757535934448242,-365.49609375,-20.839279174804688,-370.082763671875,-18.038127899169922,-342.8448791503906,29.765491485595703,-346.0498046875,30.067394256591797,54.22688615907843,55.44294667880917,53.774755968048176,36,-369.0885314941406,-20.928741455078125,-370.082763671875,-18.038127899169922,-1.216060519730739,False
88,89,88,89,False,-370.082763671875,-18.038127899169922,-365.395751953125,-17.764869689941406,-370.4209899902344,-16.481279373168945,-346.0498046875,30.067394256591797,-349.5847473144531,30.437746047973633,53.774755968048176,51.59642574689804,51.33754917517851,36,-369.5241394042969,-19.53407096862793,-370.4209899902344,-16.481279373168945,2.1783302211501336,True
89,90,89,90,False,-370.4209899902344,-16.481279373168945,-365.4125061035156,-18.24447250366211,-369.6976623535156,-15.577123641967773,-349.5847473144531,30.437746047973633,-352.80938720703125,30.775583267211914,51.33754917517851,51.190588504079265,49.33342959121813,36,-369.3869934082031,-18.767772674560547,-369.6976623535156,-15.577123641967773,0.1469606710992437,True
90,91,90,91,False,-369.6976623535156,-15.577123641967773,-365.42840576171875,-19.080095291137695,-369.5404968261719,-15.19901180267334,-352.80938720703125,30.775583267211914,-356.03759765625,31.113798141479492,49.33342959121813,51.42789431618826,48.24110955312179,36,-368.9334411621094,-18.598268508911133,-369.5404968261719,-15.19901180267334,-2.0944647249701305,False
91,92,91,92,False,-369.5404968261719,-15.19901180267334,-365.49981689453125,-18.11990737915039,-369.21624755859375,-14.904684066772461,-356.03759765625,31.113798141479492,-359.28173828125,31.43756103515625,48.24110955312179,50.134731994949384,47.39512797396864,36,-368.323974609375,-18.15810775756836,-369.21624755859375,-14.904684066772461,-1.8936224418275955,False
92,93,92,93,False,-369.21624755859375,-14.904684066772461,-365.59527587890625,-20.253759384155273,-368.45074462890625,-15.410475730895996,-359.28173828125,31.43756103515625,-362.83331298828125,31.792009353637695,47.39512797396864,52.07545836273505,47.5355670671206,36,-367.7563171386719,-18.729951858520508,-368.45074462890625,-15.410475730895996,-4.680330388766407,False
93,94,93,94,False,-368.45074462890625,-15.410475730895996,-365.705810546875,-21.242023468017578,-366.83135986328125,-16.192062377929688,-362.83331298828125,31.792009353637695,-366.0764465332031,32.11567306518555,47.5355670671206,53.11176780669738,48.31363366357308,36,-367.2535400390625,-19.614240646362305,-366.83135986328125,-16.192062377929688,-5.576200739576777,False
94,95,94,95,False,-366.83135986328125,-16.192062377929688,-365.60479736328125,-19.912090301513672,-366.47247314453125,-16.178844451904297,-366.0764465332031,32.11567306518555,-369.61279296875,32.450355529785156,48.31363366357308,52.02990115194086,48.73049044958943,36,-366.7611389160156,-19.782318115234375,-366.47247314453125,-16.178844451904297,-3.7162674883677838,False
95,96,95,96,False,-366.47247314453125,-16.178844451904297,-365.4597473144531,-20.029766082763672,-366.5097351074219,-16.52605628967285,-369.61279296875,32.450355529785156,-372.840576171875,32.75583267211914,48.73049044958943,52.64419201274333,49.6868607201719,36,-366.2894592285156,-19.940847396850586,-366.5097351074219,-16.52605628967285,-3.9137015631539,False
96,97,96,97,False,-366.5097351074219,-16.52605628967285,-365.5560607910156,-21.710859298706055,-366.2305603027344,-16.91721534729004,-372.840576171875,32.75583267211914,-376.074462890625,33.0618896484375,49.6868607201719,54.95165783285096,50.93931050116243,36,-365.9749450683594,-20.72247886657715,-366.2305603027344,-16.91721534729004,-5.264797112679062,False
97,98,97,98,False,-366.2305603027344,-16.91721534729004,-362.2410583496094,-22.73775863647461,-364.9322814941406,-17.78823471069336,-376.074462890625,33.0618896484375,-379.28497314453125,33.342430114746094,50.93931050116243,57.48881482440986,53.10691709281028,36,-364.0931701660156,-21.6708984375,-364.9322814941406,-17.78823471069336,-6.549504323247426,False
98,99,98,99,False,-364.9322814941406,-17.78823471069336,-362.22607421875,-22.458850860595703,-364.3663330078125,-18.158658981323242,-379.28497314453125,33.342430114746094,-382.8072509765625,33.650211334228516,53.10691709281028,58.35056975770728,54.99296772228088,36,-362.9539489746094,-22.245389938354492,-364.3663330078125,-18.158658981323242,-5.243652664896999,False
99,100,99,100,False,-364.3663330078125,-18.158658981323242,-362.4229736328125,-23.182159423828125,-364.8825988769531,-18.506092071533203,-382.8072509765625,33.650211334228516,-386.01123046875,33.930179595947266,54.99296772228088,60.377455468147474,56.53301388859161,36,-362.3397521972656,-22.903799057006836,-364.8825988769531,-18.506092071533203,-5.384487745866593,False
100,101,100,101,False,-364.8825988769531,-18.506092071533203,-362.659423828125,-23.96129608154297,-364.2872619628906,-19.73656463623047,-386.01123046875,33.930179595947266,-389.1904296875,34.22496032714844,56.53301388859161,62.42379217492783,59.43074910425908,36,-362.1025085449219,-23.646207809448242,-364.2872619628906,-19.73656463623047,-5.8907782863362215,False
101,102,101,102,False,-364.2872619628906,-19.73656463623047,-361.8631591796875,-25.94710922241211,-363.6064758300781,-20.946533203125,-389.1904296875,34.22496032714844,-392.3679504394531,34.51958084106445,59.43074910425908,66.0867435064273,62.47969453245393,36,-361.6875305175781,-25.064655303955078,-363.6064758300781,-20.946533203125,-6.6559944021682185,False
102,103,102,103,False,-363.6064758300781,-20.946533203125,-361.7447204589844,-24.85321044921875,-363.64849853515625,-21.539411544799805,-392.3679504394531,34.51958084106445,-395.8560485839844,34.84300231933594,62.47969453245393,66.80501897339907,64.93306456108824,36,-361.42486572265625,-25.393203735351562,-363.64849853515625,-21.539411544799805,-4.3253244409451455,False
103,104,103,104,False,-363.64849853515625,-21.539411544799805,-361.9295654296875,-26.38874626159668,-362.3850402832031,-22.86581802368164,-395.8560485839844,34.84300231933594,-399.0557861328125,35.11958312988281,64.93306456108824,70.00238062735676,68.60794668335758,36,-361.3846740722656,-26.202075958251953,-362.3850402832031,-22.86581802368164,-5.069316066268513,False
104,105,104,105,False,-362.3850402832031,-22.86581802368164,-361.81494140625,-25.842422485351562,-363.21044921875,-22.716506958007812,-399.0557861328125,35.11958312988281,-402.5732727050781,35.42363357543945,68.60794668335758,71.4370117276738,70.21187801266124,36,-361.37384033203125,-26.45846939086914,-363.21044921875,-22.716506958007812,-2.8290650443162235,False
105,106,105,106,False,-363.21044921875,-22.716506958007812,-362.02716064453125,-24.505502700805664,-362.3445129394531,-22.299579620361328,-402.5732727050781,35.42363357543945,-405.7723693847656,35.70016098022461,70.21187801266124,72.35667611245823,72.45652921007138,36,-361.516845703125,-25.899658203125,-362.3445129394531,-22.299579620361328,-2.1447980997969864,False
106,107,106,107,False,-362.3445129394531,-22.299579620361328,-361.4559326171875,-23.121105194091797,-362.23779296875,-21.139450073242188,-405.7723693847656,35.70016098022461,-410.9620056152344,36.18172073364258,72.45652921007138,73.64704964983004,75.23141312438499,36,-361.4045104980469,-24.86639976501465,-362.23779296875,-21.139450073242188,-1.1905204397586573,False
107,108,107,108,False,-362.23779296875,-21.139450073242188,-361.54547119140625,-23.266632080078125,-361.69598388671875,-20.036075592041016,-410.9620056152344,36.18172073364258,-415.7295227050781,36.62411117553711,75.23141312438499,77.30524255654338,78.29431704646248,36,-361.3856506347656,-24.146512985229492,-361.69598388671875,-20.036075592041016,-2.0738294321583908,False
108,109,108,109,False,-361.69598388671875,-20.036075592041016,-360.921142578125,-21.541683197021484,-361.8657531738281,-18.887910842895508,-415.7295227050781,36.62411117553711,-418.8456726074219,36.940486907958984,78.29431704646248,79.92007361815527,79.77168178048179,36,-361.115478515625,-22.8687744140625,-361.8657531738281,-18.887910842895508,-1.62575657169279,False
109,110,109,110,False,-361.8657531738281,-18.887910842895508,-361.8575744628906,-17.989086151123047,-361.997314453125,-17.238840103149414,-418.8456726074219,36.940486907958984,-422.2717590332031,37.288333892822266,79.77168178048179,79.15112966081884,81.27866493381815,36,-361.3465270996094,-20.82512855529785,-361.997314453125,-17.238840103149414,0.6205521196629462,True
110,111,110,111,False,-361.997314453125,-17.238840103149414,-361.835205078125,-17.727962493896484,-362.1206359863281,-15.21837043762207,-422.2717590332031,37.288333892822266,-425.7071228027344,37.63711929321289,81.27866493381815,81.7274123050299,82.68581559336164,36,-361.527587890625,-19.088809967041016,-362.1206359863281,-15.21837043762207,-0.448747371211752,False
111,112,111,112,False,-362.1206359863281,-15.21837043762207,-362.02703857421875,-18.6597843170166,-362.86041259765625,-14.359733581542969,-425.7071228027344,37.63711929321289,-429.1660461425781,37.977447509765625,82.68581559336164,84.99702632122087,84.4725846909984,36,-361.7490539550781,-18.24650764465332,-362.86041259765625,-14.359733581542969,-2.3112107278592333,False
112,113,112,113,False,-362.86041259765625,-14.359733581542969,-363.5901184082031,-15.787102699279785,-362.1240539550781,-12.531888961791992,-429.1660461425781,37.977447509765625,-432.6162414550781,38.31691360473633,84.4725846909984,84.79875681520889,86.91806038439269,36,-362.5309753417969,-16.679567337036133,-362.1240539550781,-12.531888961791992,-0.3261721242104869,False
113,114,113,114,False,-362.1240539550781,-12.531888961791992,-362.89251708984375,-11.306090354919434,-361.8362731933594,-9.601408958435059,-432.6162414550781,38.31691360473633,-435.776611328125,38.627864837646484,86.91806038439269,85.57943830932281,88.27930932206523,36,-362.82659912109375,-13.759541511535645,-361.8362731933594,-9.601408958435059,1.3386220750698783,True
114,115,114,115,False,-361.8362731933594,-9.601408958435059,-364.707275390625,-9.78026008605957,-362.5965576171875,-7.045879364013672,-435.776611328125,38.627864837646484,-439.2908630371094,38.962501525878906,88.27930932206523,85.98951720544987,89.4359412985277,36,-363.7412414550781,-11.302927017211914,-362.5965576171875,-7.045879364013672,2.2897921166153594,True
115,116,115,116,False,-362.5965576171875,-7.045879364013672,-364.78863525390625,-10.216503143310547,-362.8347473144531,-5.7379231452941895,-439.2908630371094,38.962501525878906,-442.5021057128906,39.26829147338867,89.4359412985277,89.27013187462222,91.50107840068353,36,-364.4248962402344,-9.776206016540527,-362.8347473144531,-5.7379231452941895,0.16580942390547193,True
116,117,116,117,False,-362.8347473144531,-5.7379231452941895,-364.1568908691406,-7.394588470458984,-363.8885498046875,-3.9991233348846436,-442.5021057128906,39.26829147338867,-445.7133483886719,39.57407760620117,91.50107840068353,91.18879894793704,92.70340610550322,36,-364.6065979003906,-7.780428409576416,-363.8885498046875,-3.9991233348846436,0.3122794527464805,True
117,118,117,118,False,-363.8885498046875,-3.9991233348846436,-365.190185546875,-3.1196680068969727,-364.1864929199219,-1.151602029800415,-445.7133483886719,39.57407760620117,-449.110595703125,39.88394546508789,92.70340610550322,91.14129507815035,94.31871177946232,36,-365.08819580078125,-4.7171783447265625,-364.1864929199219,-1.151602029800415,1.56211102735287,True
118,119,118,119,False,-364.1864929199219,-1.151602029800415,-365.171875,-3.2035229206085205,-362.6285095214844,1.3846445083618164,-449.110595703125,39.88394546508789,-452.206787109375,40.16635513305664,94.31871177946232,94.3516760061294,97.61295454288204,36,-365.379638671875,-2.8724303245544434,-362.6285095214844,1.3846445083618164,-0.03296422666707599,False
119,120,119,120,False,-362.6285095214844,1.3846445083618164,-365.36273193359375,0.30015450716018677,-362.8160095214844,3.616276741027832,-452.206787109375,40.16635513305664,-455.5990295410156,40.475765228271484,97.61295454288204,95.55733290396067,99.83641968483236,36,-365.6065368652344,-0.36072129011154175,-362.8160095214844,3.616276741027832,2.055621638921366,True
120,121,120,121,False,-362.8160095214844,3.616276741027832,-365.3370361328125,0.3072875142097473,-363.15460205078125,5.15732479095459,-455.5990295410156,40.475765228271484,-459.1404724121094,40.788551330566406,99.83641968483236,98.79642734374345,102.38589558009846,36,-365.70587158203125,1.1689826250076294,-363.15460205078125,5.15732479095459,1.0399923410889187,True
121,122,121,122,False,-363.15460205078125,5.15732479095459,-365.65643310546875,3.9639499187469482,-362.9956970214844,7.347411632537842,-459.1404724121094,40.788551330566406,-462.3484802246094,41.07188034057617,102.38589558009846,100.47545408817471,104.92051906012767,36,-365.85992431640625,3.476970911026001,-362.9956970214844,7.347411632537842,1.9104414919237485,True
