protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-195.68252143206615,12.605512947571826,5.088169485902599,-2.8890797190541506,0,1,-200.74750581910334,15.675501178183993,-200.77069091796875,15.494592666625977,-200.76187886647304,15.562531676595965,0.18238815302408137,1.2864776306048162,1.0364776306048162,71261,-202.80142211914062,15.10129165649414,-200.82269287109375,15.264371871948242,0.852757453918457,1,0.3042985577776797,53,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000053.jpg,-200.77069091796875,15.494592666625977,182.83582288890585,1.752852151752283,0,3.502986410598887,3.502986410598887,1,3.502986410598887,174.5686115230362,1.426813946577607e-05,182.83582288890585,1.5666096470841793,-200.75093235059518,15.679784106925988,0.1862425046681036,0.9943472906734553,1,0.0,0,0,0.16966146025422962,1.0,177.46986389160156,4.08582067489624,1,1,6,18,1,173.02952515995133,-202.8624725341797,5.5849761962890625,-202.83078002929688,7.915435314178467,1,-202.83078002929688,7.915435314178467,184.08021545410156,9.507792472839355,0.9693771600723267,0.004053793847560883,4.0,4.0,1,180.0833282470703,9.144632339477539,7.887625821309044,18.580387115478516,8.036613464355469,0.16966146025422962,180.0833282470703,9.144632339477539,180.11925387320673,3.196551056503658,-0.03592562613640826,5.94808128297388,0.0,0,3.910838464866472,3.910057544708252,-0.07815046608448029,3.5279488563537598,-0.04017196595668793,0.7878612875938416,0.04511105641722679,-0.8984464985180622,0.0,173.0115527978109,173.0115527978109,1.557058725225295,3.9211208820343018,-0.07911015301942825,0.0078119999285238325,1.0,182.86310711988338,1.9872906045940197,0,0,1,548.7002444670637,0.2499620938134842,0.027284230977528523,0.02496244575487294,-200.82269287109375,15.264371871948242,3.1679251460359494,3.502986410598887,0.0,0,0.23602079872515944,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-198.74772179807178,13.082114824080476,5.195454471459477,-2.7141212141275317,0,1,-203.9221254359193,15.970601734409499,-203.94317626953125,15.796236038208008,-203.93520733480543,15.861697288770847,0.17563181262968486,1.285126362525937,1.035126362525937,71261,-202.80142211914062,15.10129165649414,-203.40069580078125,15.406543731689453,0.8805648684501648,1,0.7020451128871444,54,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000054.jpg,-203.94317626953125,15.796236038208008,186.0224057450823,1.789481787572582,0,3.186793377283506,3.186793377283506,1,3.186793377283506,174.56858286438074,-2.8658655454697946e-05,186.0224057450823,1.6056353978503781,-203.9236719072795,15.979044886098478,0.18384638972220446,0.9934926699645853,1,0.0,0,0,0.18842450473073874,1.0,180.56832885742188,3.9370973110198975,1,1,6,18,1,173.02323482253001,-212.2030487060547,24.677518844604492,-207.51210021972656,12.253599166870117,1,-207.51210021972656,12.253599166870117,189.19534301757812,5.6907548904418945,0.9784935116767883,0.013564608991146088,4.0,4.0,1,185.19854736328125,5.329301834106445,3.634428234964467,18.5216121673584,8.020197868347168,0.18842450473073874,185.19854736328125,5.329301834106445,185.19854736328125,3.266535830656097,0.0,2.0627660034503483,0.0,0,3.917486721107481,3.9166955947875977,-0.07872628420591354,3.5188028812408447,-0.03997444361448288,0.7882356643676758,0.04508151113986969,-0.8732807198820032,0.0,173.03671857644696,173.03671857644696,1.5318642879337814,3.912200450897217,-0.07706861943006516,0.008447721550352621,1.0,185.44164411266925,2.119422811169069,0,0,1,546.1217074742779,0.25348678786382495,0.5807616324130436,0.33200950395733875,-203.40069580078125,15.406543731689453,2.581920204649944,3.186793377283506,0.0,0,0.6679409799787485,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-202.0589902436615,13.594116889318165,5.296386953604132,-2.5350296866095694,0,1,-207.3375790149472,16.295963883880514,-207.35537719726562,16.129146575927734,-207.34870325861777,16.191699507387565,0.16776408890597563,1.2835528177811952,1.0335528177811952,71013,-207.5327606201172,15.131247520446777,-207.39569091796875,15.898569107055664,0.8641586303710938,1,0.2968724839556937,55,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000055.jpg,-207.35537719726562,16.129146575927734,189.45066848686028,1.820452268568182,0,3.428402630578294,3.428402630578294,1,3.428402630578294,174.42758785775536,-0.14099500662538236,189.45066848686028,1.645812856845526,-207.33684960825602,16.302800405635942,0.17463941172265832,0.9926118116702592,1,0.0,0,0,0.21247820723418148,1.0,183.91522216796875,3.7792789936065674,1,1,6,18,1,173.02795410972053,-217.0869598388672,0.9166819453239441,-212.33663940429688,11.782167434692383,1,-212.33663940429688,11.782167434692383,193.94264221191406,6.671363830566406,0.9700530767440796,0.02132919430732727,4.0,4.0,1,189.9456787109375,6.307150840759277,4.513922817200412,18.572341918945312,8.033757209777832,0.21247820723418148,189.9456787109375,6.307150840759277,189.9456787109375,3.3464018987819255,0.0,2.9607489419773527,0.0,0,3.9147704000854735,3.913998603820801,-0.07773168385028839,3.526374578475952,-0.040152475237846375,0.7885766625404358,0.045091740787029266,-0.8811990969250165,0.0,173.02880019940395,173.02880019940395,1.3987876583514123,3.9199283123016357,-0.07790125906467438,0.006780115613205875,1.0,189.46629260849951,2.0540053718474653,0,0,1,542.0970589784475,0.25898822323111037,0.015624121639234545,0.09797194789765795,-207.39569091796875,15.898569107055664,4.025180114772037,3.428402630578294,0.5967774841937428,0,0.23407512731680852,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-205.3652411793145,14.108885330059048,5.390801301154265,-2.3520464478950545,0,1,-210.73951182757943,16.615868892562837,-210.75604248046875,16.4609317779541,-210.74983935750623,16.51907188771311,0.1558164688607318,1.2811632937721464,1.0311632937721464,70765,-212.2640838623047,15.161202430725098,-211.1979522705078,16.044483184814453,0.8341872692108154,1,0.6527171054276054,56,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000056.jpg,-210.75604248046875,16.4609317779541,192.86734129834554,1.8513179116706953,0,3.4168122261351543,3.4168122261351543,1,3.4168122261351543,174.42758557786527,-2.2798900920986684e-06,192.86734129834554,1.6797108854714133,-210.73783659886837,16.631570335484675,0.17160702619928409,0.9907569758357933,1,0.0,0,0,0.337841765764989,1.0,187.25743103027344,3.6181774139404297,1,1,6,18,1,173.02825026245407,-217.0869598388672,0.9166819453239441,-215.48443603515625,10.9424409866333,1,-215.48443603515625,10.9424409866333,196.9835968017578,7.84030294418335,0.8522084355354309,0.04554879665374756,4.0,4.0,1,192.9866943359375,7.477812767028809,5.627760611908947,18.558914184570312,8.029446601867676,0.337841765764989,192.9866943359375,7.477812767028809,192.9866943359375,3.5871497989836456,0.0,3.890662968045163,0.0,0,3.9183296394726437,3.9175565242767334,-0.07783342897891998,3.52496600151062,-0.03993402421474457,0.7879835963249207,0.0452473908662796,-0.8745935035848208,0.0,173.03540579274414,173.03540579274414,1.3921797851211244,3.9182369709014893,-0.07712706178426743,0.016901857023064418,1.0,193.26257590414087,2.312298713485863,0,0,1,538.3007756828063,0.2641774980730037,0.39523460579533776,0.10815377537546578,-211.1979522705078,16.044483184814453,3.8050600929683593,3.4168122261351543,0.388247866833205,0,0.6072179948423472,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-208.39116374999014,14.599295469229293,5.478541450205174,-2.165419725472854,0,1,-213.84028002345138,16.911369558411366,-213.8697052001953,16.76471519470215,-213.85829639821085,16.819726828741988,0.14957721558234316,1.2799154431164685,1.0299154431164685,70765,-212.2640838623047,15.161202430725098,-213.51866149902344,16.268890380859375,0.8239367008209229,1,0.6471264614138269,57,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000057.jpg,-213.8697052001953,16.76471519470215,195.99566052826395,1.8795790551127376,0,3.1284468824811666,3.1284468824811666,1,3.1284468824811666,174.42759359420566,8.016340398474638e-06,195.99566052826395,1.7162339486147098,-213.8523758300945,16.927138458887924,0.1633451064980314,0.9897275614480526,1,0.0,0,0,0.3266336457765475,1.0,190.3183135986328,3.45155668258667,1,1,6,18,1,173.03075470072363,-217.0869598388672,0.9166819453239441,-215.486083984375,10.89579963684082,1,-215.486083984375,10.89579963684082,196.98028564453125,7.886855602264404,0.8546484112739563,0.04160234332084656,4.0,4.0,1,192.9833221435547,7.522839069366455,6.396918487245883,18.5927734375,8.037734985351562,0.3266336457765475,192.9833221435547,7.522839069366455,192.9833221435547,3.6051794641460133,0.0,3.917659605220442,0.0,0,3.8784468824811666,3.8776901029162114,-0.07661387585511083,3.529808282852173,-0.04003118723630905,0.7888237237930298,0.045254070311784744,-0.8816011175906951,0.0,173.02839817873826,173.02839817873826,1.3991954154673971,3.923487901687622,-0.0777810662984848,0.03215153634425474,1.0,195.59399563038596,2.335363254013162,0,0,1,535.9693559565611,0.2673643987305991,0.40166489787799264,0.4013614003710062,-213.51866149902344,16.268890380859375,2.331533811239788,3.1284468824811666,0.0,0,0.6075145481012529,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-211.5347923353191,15.126795287713442,5.559461204719947,-1.9754042667299172,0,1,-217.02741680128554,17.1644037645707,-217.09425354003906,17.10219955444336,-217.06762753382046,17.125402899190085,0.09130450922475301,1.2682609018449507,1.0182609018449507,70517,-216.99542236328125,15.191155433654785,-216.81790161132812,16.63669204711914,0.8702540993690491,1,0.5488181240598333,58,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000058.jpg,-217.09425354003906,17.10219955444336,199.2378149435958,1.8860933627089786,0,3.2421609597703536,3.2421609597703536,1,3.2421609597703536,174.02512084256966,-0.40247275163598906,199.2378149435958,1.74603502789354,-217.07939467605624,17.24146746644183,0.14005833481543895,0.9814331452437379,1,0.0,0,0,0.6426281647718326,1.0,193.50015258789062,3.26054310798645,1,1,6,18,1,173.02992990202048,-217.0869598388672,0.9166819453239441,-218.51239013671875,9.744446754455566,1,-218.51239013671875,9.744446754455566,199.8673553466797,9.352773666381836,0.6364659070968628,0.1806659996509552,4.0,4.0,1,195.87046813964844,8.99038314819336,7.861930924028287,18.55842399597168,8.026459693908691,0.6426281647718326,195.87046813964844,8.99038314819336,195.87046813964844,4.156371499767063,0.0,4.834011648426296,0.0,0,3.9220473524145127,3.921278953552246,-0.07763248682022095,3.530468225479126,-0.04012317210435867,0.7913918495178223,0.04526146128773689,-0.8658345330262199,0.0,173.04416476330275,173.04416476330275,0.980956079266933,3.9254512786865234,-0.0768190547823906,0.17898113797795015,1.0,198.91363667257423,2.319655441856754,0,0,1,532.6497149143729,0.27190213430057686,0.32417827102156593,0.2883072657087724,-216.81790161132812,16.63669204711914,3.319678204938501,3.2421609597703536,0.0775172451681474,0,0.5413572091304065,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-215.00971818022464,15.691369975942601,5.633424519970662,-1.7822609292087657,0,1,-220.6331121987474,17.567643946428326,-220.6431427001953,17.473630905151367,-220.63938229781047,17.50887608870031,0.09454661754626567,1.2689093235092532,1.0189093235092532,70269,-221.72674560546875,15.22110652923584,-219.56056213378906,17.117218017578125,0.7901451587677002,1,1.1477146818675483,59,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000059.jpg,-220.6431427001953,17.473630905151367,202.80608120798234,1.8932617519251196,0,3.568273464767423,3.568273464767423,1,3.568273464767423,174.02510222448433,-1.8618085353751977e-05,202.80608120798234,1.783051770244063,-220.63145046403164,17.583218913964522,0.11020998168105807,0.9818329898732404,1,0.0,0,0,0.3265431733763591,1.0,197.01536560058594,3.0678114891052246,1,1,6,18,1,173.0349120981332,-231.12838745117188,24.797319412231445,-227.42698669433594,12.677482604980469,1,-227.42698669433594,12.677482604980469,209.04281616210938,7.382044315338135,0.8368918895721436,0.037659719586372375,4.0,4.0,1,205.0458221435547,7.017734050750732,5.5925536027747915,18.571508407592773,8.031325340270996,0.3265431733763591,205.0458221435547,7.017734050750732,205.0458221435547,3.671848006315056,0.0,3.345886044435677,0.0,0,3.9245406332947668,3.9237823486328125,-0.07714442908763885,3.528637170791626,-0.0401187464594841,0.7903433442115784,0.04518916830420494,-0.856040361921539,0.0,173.05395893440743,173.05395893440743,0.9711432900768983,3.9231090545654297,-0.07614456117153168,0.02728982078201169,1.0,201.69179817814808,2.132811660320285,0,0,1,529.871553408799,0.27569970220709833,1.1142830298342687,0.03963629397579682,-219.56056213378906,17.117218017578125,2.7844374566061365,3.568273464767423,0.0,0,1.1397415624556182,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-218.1674157894166,16.224862821495105,5.700305768200593,-1.5862562580947386,0,1,-223.82620646550996,17.873743874443875,-223.8677215576172,17.811119079589844,-223.8512372443603,17.834546706854862,0.0751356626588298,1.265027132531766,1.015027132531766,70270,-221.69622802734375,19.979265213012695,-223.10833740234375,17.455184936523438,0.7939712405204773,1,0.8341555778493697,60,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000060.jpg,-223.8677215576172,17.811119079589844,206.04826637336885,1.8997755039786957,0,3.2421917086467884,3.2421917086467884,1,3.2421917086467884,174.02510993322792,7.70874361189844e-06,206.04826637336885,1.7812720240294346,-223.85514945976684,17.928953782100294,0.11850347994926179,0.9786810058316593,1,0.0,0,0,0.570834239009656,1.0,200.2118377685547,2.872331142425537,1,1,6,18,1,173.04157846948485,-221.8182830810547,0.9466333985328674,-226.0891876220703,10.717382431030273,1,-226.0891876220703,10.717382431030273,207.50462341308594,9.189154624938965,0.7670003175735474,0.2688863277435303,4.0,4.0,1,203.5079345703125,8.827462196350098,7.3787619948931455,18.545246124267578,8.027032852172852,0.570834239009656,203.5079345703125,8.827462196350098,203.5079345703125,4.073148518395367,0.0,4.75431367795473,0.0,0,3.924125082291427,3.9233784675598145,-0.07654450833797455,3.5278728008270264,-0.040189921855926514,0.787992537021637,0.045089397579431534,-0.8815908723069402,0.0,173.02840842402202,173.02840842402202,0.9967015092059114,3.921133279800415,-0.07798522710800171,0.10416598341449378,1.0,205.25540657766555,2.1731374505588406,0,0,1,526.3079450092815,0.2805709254467359,0.7928597957032935,0.28568109218023796,-223.10833740234375,17.455184936523438,3.5638365555212648,3.2421917086467884,0.32164484687447636,0,0.8386616776035312,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-221.32808374455354,16.750414730490064,5.759989985915215,-1.3876620517364977,0,1,-227.0768597430466,18.243182301414244,-227.08807373046875,18.138076782226562,-227.08385387891292,18.177628252365825,0.10570205143522958,1.2711404102870458,1.0211404102870458,70022,-226.4275665283203,20.009214401245117,-227.3551788330078,18.10987091064453,0.8067445158958435,1,0.2796574477315637,61,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000061.jpg,-227.08807373046875,18.138076782226562,209.28513152417753,1.916311887608688,0,3.2369073907826373,3.2369073907826373,1,3.2369073907826373,174.20270742707044,0.17759749384248982,209.28513152417753,1.7973223218819399,-227.0754500635171,18.256394827276903,0.11898956572674929,0.9821631827440036,1,0.0,0,0,0.3298413915142532,1.0,203.41043090820312,2.6850621700286865,1,1,6,18,1,173.03696894556873,-231.12838745117188,24.797319412231445,-231.95361328125,13.664161682128906,2,-231.95361328125,13.664161682128906,213.64857482910156,6.881165981292725,0.844305157661438,0.041578710079193115,4.0,6.739193916320801,1,209.65196228027344,6.520261287689209,4.618540341073102,18.498397827148438,10.750564575195312,0.3298413915142532,209.65196228027344,6.520261287689209,209.65196228027344,3.691560617880458,0.0,2.828700669808751,0.0,0,3.9227952364118535,3.9220314025878906,-0.07740893959999084,3.5290141105651855,-0.04030005633831024,0.7906731963157654,0.045088209211826324,-0.8474874709768021,0.0,173.06251182535217,173.06251182535217,1.140195601718263,3.923658847808838,-0.07579872012138367,0.01477712515490698,1.0,209.54773683612746,1.9726959024513093,0,0,1,522.0156147508196,0.2864382645488803,0.2626053119499261,0.2921067197825482,-227.3551788330078,18.10987091064453,4.297007780062269,3.2369073907826373,1.0601003892796315,0,0.26859022133001254,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-224.81403070634715,17.310561444440026,5.812373102246596,-1.1867549160336066,0,1,-230.61283092652684,18.624531129209878,-230.62640380859375,18.497316360473633,-230.62130746422966,18.545082948769185,0.12793678326508956,1.2755873566530178,1.0255873566530178,69774,-231.1588897705078,20.039161682128906,-231.08767700195312,19.20235252380371,0.8866393566131592,1,0.8059180107073336,62,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000062.jpg,-230.62640380859375,18.497316360473633,212.841604865294,1.934483026018874,0,3.556519761837856,3.556519761837856,1,3.556519761837856,174.20273886739915,3.144032873311689e-05,212.841604865294,1.8000931329776486,-230.61214631264394,18.63094782069492,0.13438989304122698,0.9857331316617863,1,0.0,0,0,0.26673184851489307,1.0,206.93612670898438,2.4979026317596436,1,1,6,18,1,173.04590896950117,-231.12838745117188,24.797319412231445,-235.543212890625,14.286465644836426,3,-235.543212890625,14.286465644836426,217.283935546875,6.6431965827941895,0.8835818767547607,0.026023447513580322,4.0,9.755202293395996,1,213.28689575195312,6.278083801269531,4.3663659567768445,18.620756149291992,13.802597045898438,0.26673184851489307,213.28689575195312,6.278083801269531,213.28689575195312,3.590200683027222,0.0,2.6878831182423086,0.0,0,3.923752667667093,3.9230079650878906,-0.07644280791282654,3.539369583129883,-0.04033494368195534,0.78936767578125,0.04526352509856224,-0.8932747646558933,0.0,173.01672453167308,173.01672453167308,1.1860143357260873,3.9332993030548096,-0.07903274148702621,0.006880964849285119,1.0,213.37507251684335,1.2823624733098145,0,0,1,518.1882790701037,0.29166998600186644,0.5334676515493584,0.017150178707973307,-231.08767700195312,19.20235252380371,3.8890948376545142,3.556519761837856,0.33257507581665813,0,0.8425253411709063,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-227.98794424860867,17.840309481367914,5.857362147875699,-0.9838158085490796,0,1,-233.7865701451825,19.013070327817857,-233.84530639648438,18.824125289916992,-233.8217229135313,18.896831957191235,0.19786403049658946,1.289572806099318,1.039572806099318,69526,-235.89022827148438,20.069108963012695,-233.44976806640625,19.49676513671875,0.8257551193237305,1,0.7058825881106605,63,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000063.jpg,-233.84530639648438,18.824125289916992,216.07701282848376,1.9510135559896222,0,3.235450192275084,3.235450192275084,1,3.235450192275084,174.20273559725103,-3.270148133396662e-06,216.07701282848376,1.8084485602742808,-233.83018159950004,18.965885716410067,0.1425649957153439,0.9903315732576256,1,0.0,0,0,0.45331345375000565,1.0,210.14833068847656,2.3078665733337402,1,1,6,18,1,173.03569442159744,-235.82920837402344,29.585424423217773,-235.307373046875,21.976276397705078,2,-235.307373046875,21.976276397705078,217.865234375,-1.0282368659973145,0.8378378748893738,0.0890851765871048,4.0,5.433971881866455,1,213.8684844970703,-1.3889731168746948,4.004136406963097,18.558422088623047,9.460379600524902,0.45331345375000565,213.8684844970703,-1.3889731168746948,213.8684844970703,-0.28951863841322845,0.0,-1.0994544784614662,0.0,0,3.9299570727784294,3.929183006286621,-0.07799677550792694,3.534820079803467,-0.04001893475651741,0.791417121887207,0.04544559121131897,-0.8869394440355891,0.0,173.0230598522934,173.0230598522934,1.1796757449576498,3.9297900199890137,-0.07813627272844315,0.09601194427665921,1.0,215.7550674518539,1.240206895544493,0,0,1,515.8082841350931,0.2949232858423351,0.3219453766298557,0.2993698875283828,-233.44976806640625,19.49676513671875,2.3803682453378423,3.235450192275084,0.0,0,0.780317200929522,nan
