frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
76,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000076.jpg,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-304.61273193359375,23.20949363708496,3.400705411377182,36,72.46894836425781,66.73529815673828,-303.8227233886719,26.502161026000977,0.8489754953134907,-305.5671691894531,25.277297973632812,-303.8227233886719,26.502161026000977
77,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000077.jpg,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-310.54852294921875,23.514183044433594,5.1743514256268,36,67.26438903808594,65.56011199951172,-308.2554016113281,26.044086456298828,1.9537370831474217,-308.8145751953125,24.2753849029541,-308.2554016113281,26.044086456298828
78,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000078.jpg,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-315.26678466796875,23.42792510986328,6.3538228745674745,36,63.27216720581055,65.5068359375,-313.012451171875,25.92255210876465,3.2257194567476506,-313.8770751953125,25.05471420288086,-313.012451171875,25.92255210876465
79,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000079.jpg,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-315.329833984375,23.57186508178711,4.177125164100571,36,62.55664825439453,65.9077377319336,-316.081298828125,25.98921775817871,3.118516305796038,-314.3312683105469,25.599660873413086,-316.081298828125,25.98921775817871
80,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000080.jpg,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-319.7727966308594,23.508710861206055,5.151615045212704,36,66.21076965332031,64.59934997558594,-319.4161376953125,25.866308212280273,3.3633310125015328,-318.3833923339844,25.29780387878418,-319.4161376953125,25.866308212280273
81,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000081.jpg,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-324.0366516113281,27.96953582763672,2.446576480182012,36,63.23204040527344,64.2611083984375,-323.91400146484375,27.659080505371094,2.3316544882652437,-324.8658752441406,30.029804229736328,-323.91400146484375,27.659080505371094
82,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000082.jpg,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-328.401123046875,27.929384231567383,2.1488959114303228,36,64.87802124023438,64.52938079833984,-328.0733337402344,28.8895263671875,1.9007615410084926,-328.3140563964844,29.882673263549805,-328.0733337402344,28.8895263671875
83,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000083.jpg,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-333.1329345703125,28.005672454833984,3.5137145949866957,36,64.86434936523438,65.81150817871094,-332.3811340332031,29.753332138061523,2.9669304649759747,-332.7848205566406,29.972633361816406,-332.3811340332031,29.753332138061523
84,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000084.jpg,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-333.2164306640625,27.974977493286133,0.980540005898953,36,65.12403869628906,65.70098114013672,-334.3827209472656,30.23598861694336,2.1563238346720497,-331.24737548828125,29.831918716430664,-334.3827209472656,30.23598861694336
85,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000085.jpg,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-337.64501953125,28.011432647705078,1.890004904310845,36,64.7365951538086,66.66162109375,-337.7965393066406,30.87893295288086,2.418791161116296,-337.5198059082031,30.809818267822266,-337.7965393066406,30.87893295288086
86,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000086.jpg,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-341.9324951171875,28.002832412719727,2.729683432123926,36,62.92156219482422,65.93059539794922,-340.8499450683594,30.948219299316406,1.9253310060843263,-340.12689208984375,30.044269561767578,-340.8499450683594,30.948219299316406
87,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000087.jpg,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-346.68902587890625,28.030433654785156,4.217569175083485,36,64.44390106201172,67.39995574951172,-345.0914611816406,30.99774169921875,2.5623370996239783,-346.2896423339844,30.26207733154297,-345.0914611816406,30.99774169921875
88,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000088.jpg,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-346.6361083984375,28.013751983642578,2.1356962861566053,36,63.90865707397461,67.16775512695312,-347.45989990234375,30.821653366088867,1.5991483105655195,-345.6060791015625,29.92694664001465,-347.45989990234375,30.821653366088867
89,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000089.jpg,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-351.42767333984375,27.98910140991211,3.0646756596040525,36,67.5477294921875,67.31498718261719,-350.3964538574219,30.55535125732422,0.8201819902708632,-349.78741455078125,29.736635208129883,-350.3964538574219,30.55535125732422
90,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000090.jpg,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-356.27606201171875,27.97325897216797,4.45767379426183,36,65.92063903808594,67.27151489257812,-354.1028747558594,30.438669204711914,1.3366454744933844,-354.8058166503906,30.03944969177246,-354.1028747558594,30.438669204711914
91,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000091.jpg,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-356.2943115234375,27.98957633972168,3.1347510070474804,36,66.09553527832031,67.2947998046875,-356.2622985839844,30.374351501464844,0.7728336433888227,-354.4908142089844,30.148019790649414,-356.2622985839844,30.374351501464844
92,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000092.jpg,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-360.9347229003906,27.891542434692383,3.9123657888739394,36,63.19995880126953,67.30951690673828,-359.8343505859375,30.420978546142578,1.1570740323165423,-360.5574645996094,30.414609909057617,-359.8343505859375,30.420978546142578
93,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000093.jpg,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-365.3292541503906,27.78739356994629,4.718757236784091,36,62.387508392333984,67.39352416992188,-363.80731201171875,30.334434509277344,1.7530540563739918,-364.9347839355469,30.129451751708984,-363.80731201171875,30.334434509277344
94,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000094.jpg,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-369.15106201171875,27.538414001464844,5.514033086329932,36,62.775917053222656,68.29742431640625,-366.9134521484375,30.06528663635254,2.2146473551056496,-366.5250549316406,29.628765106201172,-366.9134521484375,30.06528663635254
95,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000095.jpg,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-369.19384765625,27.595623016357422,4.872775692744136,36,63.036659240722656,68.05245971679688,-369.1729736328125,29.957195281982422,2.5316573760065353,-367.6310729980469,29.86958122253418,-369.1729736328125,29.957195281982422
96,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000096.jpg,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-374.1178894042969,27.31705093383789,5.586758979084531,36,68.58153533935547,68.21607971191406,-372.44940185546875,29.715463638305664,3.065430020011514,-372.7989196777344,29.44657325744629,-372.44940185546875,29.715463638305664
97,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000097.jpg,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-379.100830078125,32.142799377441406,3.1628508152956463,36,66.85125732421875,66.47417449951172,-377.1108093261719,31.644380569458008,1.7559458771442817,-379.452392578125,34.63505554199219,-377.1108093261719,31.644380569458008
98,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000098.jpg,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-379.12567138671875,32.125022888183594,1.2277855697672744,36,66.88597106933594,66.56983947753906,-379.71197509765625,33.05797576904297,0.5130740129474086,-378.3932189941406,34.60303497314453,-379.71197509765625,33.05797576904297
99,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000099.jpg,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-384.3352966308594,32.086875915527344,2.1860789448190414,36,67.55250549316406,67.1888427734375,-383.5418395996094,33.830894470214844,0.7564832058544048,-384.3865051269531,34.063045501708984,-383.5418395996094,33.830894470214844
100,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000100.jpg,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-389.6431884765625,32.20646286010742,4.020238594403037,36,68.64480590820312,67.93147277832031,-388.5459289550781,34.472408294677734,2.5920471404511582,-390.99609375,34.4517822265625,-388.5459289550781,34.472408294677734
101,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000101.jpg,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-389.6082458496094,32.19519805908203,2.072318800326313,36,68.69375610351562,67.96558380126953,-390.64752197265625,34.82054901123047,1.5741168343132692,-388.0928955078125,34.361358642578125,-390.64752197265625,34.82054901123047
102,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000102.jpg,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-394.4700622558594,32.42941665649414,2.9643988272726163,36,60.961936950683594,67.99955749511719,-393.33917236328125,35.1082878112793,1.1357147186260927,-392.406005859375,34.66720962524414,-393.33917236328125,35.1082878112793
103,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000103.jpg,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-399.06011962890625,32.77571487426758,3.813102233279882,36,67.20845031738281,68.52644348144531,-397.0497131347656,35.487606048583984,1.3565946437872636,-397.8054504394531,35.28743362426758,-397.0497131347656,35.487606048583984
104,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000104.jpg,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-404.0765380859375,32.89514923095703,5.491453026795245,36,65.3033676147461,70.12320709228516,-401.1189270019531,35.65499496459961,2.131482131915053,-402.20166015625,35.17082595825195,-401.1189270019531,35.65499496459961
105,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000105.jpg,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-404.122314453125,32.77424621582031,3.0690037012851255,36,65.57559204101562,70.73733520507812,-404.1470947265625,35.6920280456543,1.5965435624971438,-403.4270324707031,35.120643615722656,-404.1470947265625,35.6920280456543
106,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000106.jpg,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-409.4523620605469,32.70404052734375,4.745427679564261,36,67.34243774414062,68.91909790039062,-407.3399353027344,35.577693939208984,1.5723425464294771,-407.0283203125,34.928775787353516,-407.3399353027344,35.577693939208984
107,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000107.jpg,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-415.20965576171875,32.54452896118164,5.592110134518657,36,69.71839904785156,67.57945251464844,-411.6316833496094,35.44752883911133,0.9937333676157902,-413.1085510253906,34.93395233154297,-411.6316833496094,35.44752883911133
108,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000108.jpg,-415.7295227050781,36.62411117553711,-415.7295227050781,36.62411117553711,0.0,-420.8299560546875,32.83647918701172,6.352997436982665,36,65.57298278808594,62.47092819213867,-416.5328369140625,35.40839767456055,1.457145509142063,-418.4558410644531,35.16637420654297,-416.5328369140625,35.40839767456055
109,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000109.jpg,-418.8456726074219,36.940486907958984,-418.8456726074219,36.940486907958984,0.0,-425.14837646484375,32.97090148925781,7.44860284286426,36,63.991695404052734,61.82140350341797,-421.5189514160156,35.5253791809082,3.024723039822861,-423.0949401855469,35.55597686767578,-421.5189514160156,35.5253791809082
110,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000110.jpg,-422.2717590332031,37.288333892822266,-422.2717590332031,37.288333892822266,0.0,-425.0348815917969,32.911128997802734,5.17636638645224,36,64.0006332397461,61.92223358154297,-424.8733215332031,35.31169509887695,3.267296797527863,-423.72052001953125,34.85873031616211,-424.8733215332031,35.31169509887695
111,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000111.jpg,-425.7071228027344,37.63711929321289,-425.7071228027344,37.63711929321289,0.0,-428.6873474121094,32.802818298339844,5.679102467058937,36,57.56966018676758,61.46497344970703,-428.8628234863281,35.2346305847168,3.9661566785598987,-428.90423583984375,35.08674621582031,-428.8628234863281,35.2346305847168
112,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000112.jpg,-429.1660461425781,37.977447509765625,-429.1660461425781,37.977447509765625,0.0,-432.6086730957031,37.15008544921875,3.5406508324904182,36,62.62815475463867,65.10031127929688,-432.91375732421875,36.575103759765625,4.001488109960872,-433.0417785644531,38.630775451660156,-432.91375732421875,36.575103759765625
113,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000113.jpg,-432.6162414550781,38.31691360473633,-432.6162414550781,38.31691360473633,0.0,-436.86077880859375,37.546363830566406,4.3139128757849,36,65.42584228515625,61.80496597290039,-437.2224426269531,38.20555877685547,4.60754697572092,-437.721923828125,40.073219299316406,-437.2224426269531,38.20555877685547
114,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000114.jpg,-435.776611328125,38.627864837646484,-435.776611328125,38.627864837646484,0.0,-437.00799560546875,37.3407096862793,1.7813128928350788,36,65.67198944091797,62.863529205322266,-439.5396423339844,39.175411224365234,3.802658201399092,-436.8878173828125,39.66345977783203,-439.5396423339844,39.175411224365234
115,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000115.jpg,-439.2908630371094,38.962501525878906,-439.2908630371094,38.962501525878906,0.0,-443.2156066894531,37.58747863769531,4.158641686854172,36,73.09593963623047,60.15911102294922,-443.2979431152344,39.91111755371094,4.117834761226594,-443.48822021484375,39.93721008300781,-443.2979431152344,39.91111755371094
116,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000116.jpg,-442.5021057128906,39.26829147338867,-442.5021057128906,39.26829147338867,0.0,-448.4089660644531,38.52244186401367,5.953762747428377,36,66.23594665527344,54.95307922363281,-446.9999084472656,40.840728759765625,4.764744322305211,-447.04400634765625,41.11161422729492,-446.9999084472656,40.840728759765625
117,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000117.jpg,-445.7133483886719,39.57407760620117,-445.7133483886719,39.57407760620117,0.0,-448.4327697753906,38.3453483581543,2.984129394572087,36,65.98435974121094,56.104591369628906,-449.2119445800781,41.1077880859375,3.820005647400977,-447.0659484863281,40.40788269042969,-449.2119445800781,41.1077880859375
118,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000118.jpg,-449.110595703125,39.88394546508789,-449.110595703125,39.88394546508789,0.0,-452.08935546875,38.70055389404297,3.2052184561627737,36,56.699764251708984,53.53567886352539,-451.6120910644531,41.491294860839844,2.9733905096321096,-450.4267272949219,41.13607406616211,-451.6120910644531,41.491294860839844
119,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000119.jpg,-452.206787109375,40.16635513305664,-452.206787109375,40.16635513305664,0.0,-455.5645446777344,39.247135162353516,3.4813074041822443,36,60.74947738647461,48.732208251953125,-454.09808349609375,41.793983459472656,2.495230648931517,-453.188232421875,41.44401931762695,-454.09808349609375,41.793983459472656
