frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
369,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_028_v3d.jpg,3289.105843,2616.124784,822.276461,654.031196,251.276020,369000000000,18932,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_028_v3d.jpg
370,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_095_v3d.jpg,3296.183443,2618.894881,824.045861,654.723720,318.518589,370000000000,17543,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_095_v3d.jpg
371,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_038_v3d.jpg,3303.994556,2640.347907,825.998639,660.086977,234.914646,371000000000,19052,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_038_v3d.jpg
372,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_011_v3d.jpg,3312.618550,2638.597328,828.154638,659.649332,214.569188,372000000000,17530,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_011_v3d.jpg
373,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_082_v3d.jpg,3311.168668,2668.535938,827.792167,667.133985,265.875324,373000000000,17493,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_082_v3d.jpg
374,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_092_v3d.jpg,3334.150670,2722.748247,833.537667,680.687062,281.752757,374000000000,20597,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_092_v3d.jpg
375,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_012_v3d.jpg,3349.108826,2747.485194,837.277206,686.871298,166.121173,375000000000,18917,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_012_v3d.jpg
376,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_045_v3d.jpg,3349.874481,2761.045196,837.468620,690.261299,118.513078,376000000000,20502,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_045_v3d.jpg
377,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_9_s_001_v3d.jpg,3342.476833,2775.218820,835.619208,693.804705,223.363837,377000000000,20483,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_9_s_001_v3d.jpg
378,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_028_v3d.jpg,3368.487919,2822.606783,842.121980,705.651696,221.694926,378000000000,19032,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_028_v3d.jpg
379,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_038_v3d.jpg,3382.081414,2827.443446,845.520354,706.860862,163.185320,379000000000,20552,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_038_v3d.jpg
380,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_024_v3d.jpg,3383.847374,2837.056241,845.961843,709.264060,134.902907,380000000000,19049,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_024_v3d.jpg
381,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_069_v3d.jpg,3382.305899,2852.744638,845.576475,713.186160,4.292937,381000000000,20623,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_069_v3d.jpg
382,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_036_v3d.jpg,3374.847882,2870.789559,843.711971,717.697390,357.310045,382000000000,20557,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_036_v3d.jpg
383,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_085_v3d.jpg,3377.672854,2909.378680,844.418213,727.344670,65.964539,383000000000,19031,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_085_v3d.jpg
384,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_053_v3d.jpg,3401.152459,2976.463992,850.288115,744.115998,44.495042,384000000000,20500,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_053_v3d.jpg
385,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_088_v3d.jpg,3410.496037,2986.854942,852.624009,746.713736,294.856575,385000000000,19120,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_088_v3d.jpg
386,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_007_v3d.jpg,3410.582449,3001.366365,852.645612,750.341591,78.179027,386000000000,20641,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_007_v3d.jpg
387,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_047_v3d.jpg,3397.874436,3008.986819,849.468609,752.246705,56.962558,387000000000,20630,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_047_v3d.jpg
388,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_078_v3d.jpg,3399.788886,3078.880157,849.947221,769.720039,224.972056,388000000000,20654,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_078_v3d.jpg
389,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_025_v3d.jpg,3404.539196,3114.471779,851.134799,778.617945,150.087356,389000000000,19246,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_025_v3d.jpg
390,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_075_v3d.jpg,3392.153036,3128.457064,848.038259,782.114266,296.513714,390000000000,19175,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_075_v3d.jpg
391,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_002_v3d.jpg,3389.438528,3138.085681,847.359632,784.521420,156.712151,391000000000,19286,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_002_v3d.jpg
392,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_030_v3d.jpg,3381.064675,3183.959720,845.266169,795.989930,24.104444,392000000000,20710,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_030_v3d.jpg
393,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_040_v3d.jpg,3372.167963,3202.672424,843.041991,800.668106,40.868457,393000000000,20725,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_040_v3d.jpg
394,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_009_v3d.jpg,3369.037836,3216.642895,842.259459,804.160724,87.616633,394000000000,19127,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_009_v3d.jpg
395,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_066_v3d.jpg,3374.222762,3244.767354,843.555691,811.191838,211.937586,395000000000,20735,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_066_v3d.jpg
396,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_090_v3d.jpg,3372.335629,3271.465821,843.083907,817.866455,223.624758,396000000000,19113,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_090_v3d.jpg
397,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_061_v3d.jpg,3360.401031,3301.609173,840.100258,825.402293,93.321133,397000000000,19167,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_061_v3d.jpg
398,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_098_v3d.jpg,3364.763985,3306.290214,841.190996,826.572553,228.682201,398000000000,20773,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_098_v3d.jpg
399,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_018_v3d.jpg,3361.254938,3360.154811,840.313735,840.038703,48.654445,399000000000,20809,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_018_v3d.jpg
400,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_058_v3d.jpg,3351.024234,3376.053190,837.756059,844.013298,127.908267,400000000000,20871,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_058_v3d.jpg
401,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_055_v3d.jpg,3354.951223,3394.446694,838.737806,848.611674,270.494336,401000000000,20819,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_055_v3d.jpg
402,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_015_v3d.jpg,3335.759355,3429.568032,833.939839,857.392008,210.935703,402000000000,20724,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_015_v3d.jpg
403,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_13_s_078_v3d.jpg,3340.124061,3438.653006,835.031015,859.663252,242.557067,403000000000,19354,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_13_s_078_v3d.jpg
404,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_097_v3d.jpg,3336.505799,3465.210676,834.126450,866.302669,122.840716,404000000000,20768,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_097_v3d.jpg
405,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_019_v3d.jpg,3338.308668,3502.291902,834.577167,875.572976,328.697563,405000000000,20844,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_019_v3d.jpg
406,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_019_v3d.jpg,3323.809919,3518.421449,830.952480,879.605362,245.433504,406000000000,19244,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_019_v3d.jpg
407,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_043_v3d.jpg,3322.137268,3544.845818,830.534317,886.211455,220.116399,407000000000,19262,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_043_v3d.jpg
408,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_14_s_071_v3d.jpg,3304.539438,3587.224412,826.134860,896.806103,51.111740,408000000000,17995,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_14_s_071_v3d.jpg
409,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_13_s_034_v3d.jpg,3315.753624,3593.684158,828.938406,898.421040,329.538109,409000000000,17841,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_13_s_034_v3d.jpg
410,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_14_s_094_v3d.jpg,3323.557060,3604.220891,830.889265,901.055223,288.995005,410000000000,19477,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_14_s_094_v3d.jpg
