frame_id,dt_raw,dt_used,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_mode1_x,fused_mode1_y,selected_visual_x,selected_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,search_level,search_center_count,candidate_captured,selected_mode,boundary,entropy,mode_support,mode_local_mass,mode_spatial_std,mode_peak_prob,visual_confidence,confidence,measurement_std,innovation_m,along_innovation_m,cross_innovation_m,bounded_along_m,bounded_cross_m,velocity_gain,lost_streak
54,1,1.0,-70.0167465209961,0.48980575799942017,-4.1773552894592285,-0.4327203929424286,-4.146772384643555,4.325438976287842,-4.146772384643555,4.325438976287842,-4.5531206130981445,4.932764053344727,-4.436489105224609,4.758447647094727,-0.012439005076885223,0.1591051071882248,6,normal,1,0,0,0,0.8893675804138184,1.0,0.9687448740005493,8.303862571716309,0.10852314531803131,0.8776130080223083,0.8769392371177673,6.767949316889655,0.73072749376297,-0.690575897693634,-0.2388882339000702,-0.690575897693634,-0.2388882339000702,0.30692873299121853,0
55,1,1.0,-70.0167465209961,0.48980575799942017,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.448927879333496,4.917552947998047,-4.373905658721924,3.4395370483398438,-0.17487552762031555,0.3485153019428253,6,normal,1,0,0,0,0.8827284574508667,1.0,0.9429625272750854,8.078014373779297,0.09073666483163834,0.8697590827941895,0.8451945185661316,6.75874449580847,5.357161045074463,-5.35516357421875,0.14627107977867126,-5.35516357421875,0.14627107977867126,0.29581808149814603,0
56,1,1.0,-70.0167465209961,0.48980575799942017,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.548781394958496,3.7880523204803467,-4.4542236328125,2.713524341583252,-0.106059730052948,0.054413385689258575,6,normal,1,0,0,0,0.9095155596733093,1.0,0.9747141599655151,8.480615615844727,0.08274518698453903,0.8619936108589172,0.8384218215942383,7.136031551884659,4.237083911895752,-3.939072370529175,1.5609577894210815,-3.939072370529175,1.5609577894210815,0.29344763755798337,0
57,1,1.0,-79.73902130126953,0.612257182598114,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.560283184051514,2.767937660217285,-4.463962078094482,1.9628496170043945,-0.24487067759037018,-0.0495627224445343,6,normal,1,0,0,0,0.90841144323349,1.0,0.9737520813941956,8.514918327331543,0.07852145284414291,0.8590813875198364,0.8261277675628662,7.239790235525073,3.2234835624694824,-1.8017240762710571,2.672945261001587,-1.8017240762710571,2.672945261001587,0.28914471864700314,0
58,1,1.0,-79.73902130126953,0.612257182598114,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.708832740783691,1.9132869243621826,-4.568157196044922,1.2923266887664795,-0.26285380125045776,-0.26638540625572205,6,normal,1,0,0,0,0.908743679523468,1.0,0.9754002690315247,8.500776290893555,0.08406523615121841,0.8626559376716614,0.8378831148147583,7.156239687958851,2.405456066131592,-0.055511295795440674,2.404815196990967,-0.055511295795440674,2.404815196990967,0.2932590901851654,0
59,1,1.0,-89.59406280517578,0.7792364358901978,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.831010818481445,1.025941252708435,-4.653010368347168,0.6287255883216858,-0.17117305099964142,-0.4773595333099365,6,normal,1,0,0,0,0.9094676375389099,1.0,0.9759272933006287,8.524002075195312,0.07799205183982849,0.8586738705635071,0.8487953543663025,7.110473062936752,1.5984240770339966,0.5791794061660767,1.4898021221160889,0.5791794061660767,1.4898021221160889,0.29707837402820586,0
60,1,1.0,-89.59406280517578,0.7792364358901978,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.824183464050293,0.15136605501174927,-4.641769886016846,-0.013353362679481506,-0.0906241238117218,-0.5644406080245972,6,normal,1,0,0,0,0.8944351673126221,1.0,0.98072350025177,8.407103538513184,0.07707178592681885,0.8589381575584412,0.8560174107551575,6.970963655697979,0.8715180158615112,0.3314779996871948,0.806018590927124,0.3314779996871948,0.806018590927124,0.2996060937643051,0
61,1,1.0,-89.59406280517578,0.7792364358901978,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.732394218444824,-0.5777939558029175,-4.579438209533691,-0.5378149747848511,-0.028142258524894714,-0.5613000988960266,6,normal,1,0,0,0,0.9019015431404114,1.0,0.9800161123275757,8.498085975646973,0.07601907849311829,0.857578694820404,0.8563336133956909,7.044557062225792,0.5736850500106812,-0.231226846575737,0.5250225067138672,-0.231226846575737,0.5250225067138672,0.2997167646884918,0
62,1,1.0,-99.67377471923828,0.9350837469100952,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.607580661773682,-1.0991151332855225,-4.492462635040283,-0.9208036065101624,0.016580471768975258,-0.5000238418579102,6,normal,1,0,0,0,0.9179684519767761,1.0,0.9746489524841309,8.656344413757324,0.07593105733394623,0.8563634753227234,0.8552759289741516,7.1820437176780025,0.7932060360908508,-0.6871021389961243,0.3963160812854767,-0.6871021389961243,0.3963160812854767,0.29934657514095303,0
63,1,1.0,-99.67377471923828,0.9350837469100952,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.475882053375244,-1.4208273887634277,-4.403130054473877,-1.1800227165222168,0.04561607539653778,-0.41352319717407227,6,normal,1,0,0,0,0.938886284828186,1.0,0.9606140851974487,9.125621795654297,0.06487773358821869,0.8453044891357422,0.8440249562263489,7.642739582676168,1.0322177410125732,-0.9776706695556641,0.33110979199409485,-0.9776706695556641,0.33110979199409485,0.2954087346792221,0
64,1,1.0,-99.67377471923828,0.9350837469100952,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.357513904571533,-1.593545913696289,-4.313604354858398,-1.3106207847595215,0.06461071968078613,-0.3089129626750946,6,normal,1,0,0,0,0.9418625235557556,1.0,0.9537488222122192,9.2689790725708,0.06248994544148445,0.8425135612487793,0.8410271406173706,7.782340768293669,1.17472243309021,-1.1340728998184204,0.306351900100708,-1.1340728998184204,0.306351900100708,0.2943594992160797,0
65,1,1.0,-109.77391815185547,1.001875400543213,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.248993873596191,-1.6195337772369385,-4.231295108795166,-1.3263270854949951,0.0733843520283699,-0.198068767786026,6,normal,1,0,0,0,0.9393044710159302,1.0,0.9418407678604126,9.356949806213379,0.06411197036504745,0.8431149125099182,0.8415846824645996,7.852526088922229,1.1889735460281372,-1.1470098495483398,0.3130916953086853,-1.1470098495483398,0.3130916953086853,0.29455463886260985,0
66,1,1.0,-109.77391815185547,1.001875400543213,0.5539699196815491,-0.4627423584461212,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.1579108238220215,-1.5243958234786987,-4.162791728973389,-1.2503635883331299,0.07304351031780243,-0.09307970106601715,6,normal,1,0,0,0,0.9422380924224854,1.0,0.9507025480270386,9.37419605255127,0.06397712230682373,0.8428946137428284,0.8414408564567566,7.867949132136804,1.091848611831665,-1.0304296016693115,0.36103737354278564,-1.0304296016693115,0.36103737354278564,0.2945042997598648,0
67,1,1.0,-109.77391815185547,1.001875400543213,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,-4.089748382568359,-1.3434432744979858,-3.2034711837768555,-1.1935536861419678,0.33955562114715576,-0.18750540912151337,6,normal,1,0,0,0,0.949948251247406,1.0,0.9403777122497559,9.537223815917969,0.04211309179663658,0.8231845498085022,0.7510082125663757,8.662264011353143,4.726494789123535,2.173953056335449,4.196866035461426,2.173953056335449,4.0,0.26285287439823146,0
68,1,1.0,-119.77193450927734,1.1131949424743652,0.5845543146133423,4.295416831970215,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-2.86391544342041,-1.3810590505599976,-3.2040352821350098,-1.1354833841323853,0.20989012718200684,-0.07474422454833984,6,normal,1,0,0,0,0.9392502307891846,1.0,0.9497345089912415,9.519244194030762,0.061768338084220886,0.8402265310287476,0.8378890156745911,8.013580451053224,1.6200217008590698,-1.6082119941711426,0.19525432586669922,-1.6082119941711426,0.19525432586669922,0.2932611554861069,0
69,1,1.0,-119.77193450927734,1.1131949424743652,0.5845543146133423,4.295416831970215,-4.146772384643555,4.325438976287842,-4.146772384643555,4.325438976287842,-2.994145154953003,-1.210227608680725,-3.3354103565216064,-0.07571899890899658,0.3543050289154053,0.035221390426158905,6,normal,1,0,0,0,0.9200406670570374,1.0,0.9213689565658569,8.826045989990234,0.08957166224718094,0.8635708689689636,0.7638998031616211,7.923554672457034,5.654392242431641,-2.9429056644439697,4.8281941413879395,-2.9429056644439697,4.0,0.26736493110656734,0
70,1,1.0,-119.77193450927734,1.1131949424743652,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,-2.981105327606201,-0.04049760848283768,-2.179206132888794,0.9346281886100769,0.6497741937637329,0.3666359484195709,6,normal,1,0,0,0,0.9422357678413391,1.0,0.9626688957214355,9.193358421325684,0.05572337284684181,0.8377249836921692,0.7632664442062378,8.258003705375828,5.61374044418335,3.977088451385498,3.9619247913360596,3.977088451385498,3.9619247913360596,0.2671432554721832,0
71,1,1.0,-129.72909545898438,1.1465907096862793,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,-1.529431939125061,1.3012641668319702,-0.963753879070282,2.102464437484741,0.8343033194541931,0.6858054399490356,6,normal,1,0,0,0,0.9397382736206055,1.0,0.9662095904350281,9.078022003173828,0.057892121374607086,0.8402899503707886,0.8208918571472168,7.753083214099458,3.665226697921753,3.312504291534424,1.5688225030899048,3.312504291534424,1.5688225030899048,0.2873121500015259,0
72,1,1.0,-129.72909545898438,1.1465907096862793,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,-0.12945055961608887,2.7882699966430664,0.06444717943668365,3.197556257247925,0.885726273059845,0.8617947101593018,6,normal,1,0,0,0,0.9393966794013977,1.0,0.9670273065567017,9.07127857208252,0.0575178898870945,0.8400389552116394,0.8359805345535278,7.648758396778811,1.6677212715148926,1.508622407913208,0.7108815312385559,1.508622407913208,0.7108815312385559,0.2925931870937347,0
73,1,1.0,-129.72909545898438,1.1465907096862793,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.9501734375953674,4.059350967407227,0.8544502854347229,4.121155738830566,0.853917121887207,0.9090427160263062,6,normal,1,0,0,0,0.947945773601532,1.0,0.9503690004348755,9.18790054321289,0.055400531738996506,0.8374990224838257,0.8367264866828918,7.742222530900679,0.43520620465278625,-0.09742528200149536,0.42416125535964966,-0.09742528200149536,0.42416125535964966,0.2928542703390121,0
74,1,1.0,-139.5739288330078,1.0241392850875854,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,1.7083673477172852,5.030198574066162,1.4175379276275635,4.840045928955078,0.765315055847168,0.8540186882019043,6,normal,1,0,0,0,0.9518479108810425,1.0,0.9288524985313416,9.178037643432617,0.054004620760679245,0.8364130258560181,0.834563136100769,7.748035848594781,1.3427062034606934,-1.304985523223877,0.3160264492034912,-1.304985523223877,0.3160264492034912,0.29209709763526914,0
75,1,1.0,-139.5739288330078,1.0241392850875854,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,2.1828529834747314,5.694064617156982,1.770521640777588,5.333239555358887,0.6225031614303589,0.730746328830719,6,normal,1,0,0,0,0.9505221247673035,1.0,0.9295093417167664,9.146724700927734,0.054221827536821365,0.836814820766449,0.8328182101249695,7.7329927985817415,2.1238584518432617,-2.108267307281494,0.25687235593795776,-2.108267307281494,0.25687235593795776,0.2914863735437393,0
76,1,1.0,-139.5739288330078,1.0241392850875854,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,2.3930249214172363,6.063985824584961,1.9293913841247559,5.610581874847412,0.45299702882766724,0.5674630999565125,6,normal,1,0,0,0,0.9503414034843445,1.0,0.9301013946533203,9.147552490234375,0.054042473435401917,0.8366595506668091,0.8311378955841064,7.744694776481325,2.529506206512451,-2.5190465450286865,0.22979736328125,-2.5190465450286865,0.22979736328125,0.29089826345443726,0
77,1,1.0,-149.53109741210938,1.1020629405975342,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,2.3823883533477783,6.17804479598999,1.922999620437622,5.696989059448242,0.28029462695121765,0.38918718695640564,6,normal,1,0,0,0,0.9510113000869751,1.0,0.9298487305641174,9.156731605529785,0.053551703691482544,0.836184024810791,0.8303505778312683,7.757637245668162,2.603170156478882,-2.5929436683654785,0.23051881790161133,-2.5929436683654785,0.23051881790161133,0.2906227022409439,0
78,1,1.0,-149.53109741210938,1.1020629405975342,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,2.203294277191162,6.08617639541626,1.789987325668335,5.628948211669922,0.12209878861904144,0.2162824273109436,6,normal,1,0,0,0,0.9515184164047241,1.0,0.9294301271438599,9.172886848449707,0.05310789495706558,0.8356966376304626,0.8305932879447937,7.769726409691941,2.4139466285705566,-2.3991363048553467,0.2669895887374878,-2.3991363048553467,0.2669895887374878,0.2907076507806778,0
79,1,1.0,-149.53109741210938,1.1020629405975342,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,1.9120861291885376,5.845230579376221,1.573099136352539,5.449483394622803,0.009603137150406837,0.06507845968008041,6,normal,1,0,0,0,0.9526642560958862,1.0,0.9286614060401917,9.193199157714844,0.052810605615377426,0.8353022336959839,0.8312990665435791,7.782279202686307,2.0406527519226074,-2.002228021621704,0.39414018392562866,-2.002228021621704,0.39414018392562866,0.29095467329025265,0
80,1,1.0,-159.6312255859375,1.358097791671753,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,1.5827022790908813,5.514561653137207,1.3252284526824951,5.2000813484191895,-0.03546351566910744,0.09166956692934036,6,normal,1,0,0,0,0.9521757364273071,1.0,0.9341421723365784,9.152978897094727,0.05408329516649246,0.8366552591323853,0.8323547840118408,7.741313369611285,1.5756311416625977,-1.3517957925796509,0.8094823360443115,-1.3517957925796509,0.8094823360443115,0.29132417440414426,0
81,1,1.0,-159.6312255859375,1.358097791671753,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,1.2897648811340332,5.291750907897949,1.1072766780853271,5.033928394317627,-0.08762599527835846,0.05390454828739166,6,normal,1,0,0,0,0.9499979019165039,1.0,0.9402595162391663,9.134774208068848,0.055300161242485046,0.8377911448478699,0.8330275416374207,7.721522861103864,1.2206569910049438,-0.6747797727584839,1.0171900987625122,-0.6747797727584839,1.0171900987625122,0.2915596395730972,0
82,1,1.0,-159.6312255859375,1.358097791671753,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,1.0196506977081299,5.087832927703857,0.9083306789398193,4.885092258453369,-0.14322486519813538,-0.001973450183868408,6,normal,1,0,0,0,0.948686420917511,1.0,0.9395203590393066,9.191463470458984,0.05372413992881775,0.8360839486122131,0.8326318860054016,7.772040969997152,0.9040089249610901,-0.04460671544075012,0.9029077291488647,-0.04460671544075012,0.9029077291488647,0.29142116010189056,0
83,1,1.0,-169.7620086669922,1.525076985359192,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.7651058435440063,4.883118629455566,0.7196431159973145,4.735135555267334,-0.16839013993740082,-0.07659490406513214,6,normal,1,0,0,0,0.9521410465240479,1.0,0.9343950748443604,9.301454544067383,0.05191633477807045,0.8337812423706055,0.8323037624359131,7.867229082400529,0.6148107647895813,0.18863138556480408,0.5851584672927856,0.18863138556480408,0.5851584672927856,0.2913063168525696,0
84,1,1.0,-169.7620086669922,1.525076985359192,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5512529611587524,4.658540725708008,0.5598625540733337,4.56466007232666,-0.1695956587791443,-0.12159529328346252,6,normal,1,0,0,0,0.9467500448226929,1.0,0.9555318355560303,9.217345237731934,0.05420156195759773,0.8363006711006165,0.8357853293418884,7.773198916913203,0.36464768648147583,0.12003669142723083,0.34432417154312134,0.12003669142723083,0.34432417154312134,0.2925248652696609,0
85,1,1.0,-179.83151245117188,1.6030006408691406,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.5845543146133423,4.295416831970215,0.39026689529418945,4.4430646896362305,0.44004902243614197,4.405232906341553,-0.15313810110092163,-0.13953754305839539,6,normal,1,0,0,0,0.9480957984924316,1.0,0.9544374942779541,9.246077537536621,0.052519287914037704,0.8346835374832153,0.8344486951828003,7.80622881779581,0.24402354657649994,-0.07186548411846161,0.2332012951374054,-0.07186548411846161,0.2332012951374054,0.2920570433139801,0
