frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
251,-759.675537109375,6.055780410766602,-254.29701232910156,101.07755279541016,-268.55206298828125,91.65105438232422,-279.7390441894531,100.43547058105469,-279.4456787109375,100.19137573242188,-2.979767322540283,2.168732166290283,18,0,0,0.8024851679801941,0.042552389204502106,0.002723727375268936,0.0613836795091629,0.04760430204091559,14.22373104095459,-14.21424674987793,0.5193290710449219,70
254,-769.6837768554688,6.189363479614258,-254.29701232910156,101.07755279541016,-268.55206298828125,91.65105438232422,-282.3626403808594,102.3275146484375,-282.2643127441406,102.2465591430664,-2.916952133178711,2.136136054992676,18,0,0,0.7995452880859375,0.04189789667725563,0.0003865845501422882,0.023288635537028313,0.015895758434053664,17.45619773864746,-17.450292587280273,0.4540061950683594,71
257,-779.7430419921875,6.245023250579834,-259.0588684082031,96.34933471679688,-268.55206298828125,91.65105438232422,-285.15679931640625,104.36167907714844,-284.9851989746094,104.2204360961914,-2.8924946784973145,2.1151199340820312,18,0,0,0.8166904449462891,0.03885271027684212,0.002114173024892807,0.0479595847427845,0.02773583680792746,20.911174774169922,-20.906139373779297,0.4589042663574219,72
260,-789.8125610351562,6.356342792510986,-259.1808776855469,77.31671142578125,-301.4886169433594,120.40950012207031,-287.8458557128906,106.30977630615234,-287.9334716796875,106.45445251464844,-2.8606483936309814,2.089341878890991,18,0,0,0.8281227946281433,0.029963858425617218,0.001507652923464775,0.03334857150912285,0.01951052964154787,19.61956024169922,19.333255767822266,-3.339524269104004,73
263,-799.6982421875,6.768225193023682,-254.29701232910156,101.07755279541016,-263.79022216796875,96.3792724609375,-290.7761535644531,108.53157043457031,-290.4952392578125,108.4841079711914,-2.842684030532837,2.077118396759033,18,0,0,0.777612566947937,0.0461728572845459,0.0068777091801166534,0.11440233886241913,0.03185213799305808,29.59592628479004,-28.95857810974121,-6.108978271484375,74
266,-809.5532836914062,7.63651704788208,-259.0283508300781,101.10749053955078,-263.79022216796875,96.3792724609375,-293.32147216796875,110.56178283691406,-293.11175537109375,110.52571868896484,-2.8262200355529785,2.0776727199554443,18,0,0,0.7627214789390564,0.04700285568833351,0.005394414067268372,0.10906919091939926,0.023792482364052625,32.76031494140625,-32.19406509399414,-6.064696311950684,75
269,-819.3674926757812,9.206121444702148,-259.0283508300781,101.10749053955078,-263.79022216796875,96.3792724609375,-295.9115295410156,112.60452270507812,-295.9115295410156,112.60452270507812,-2.799788236618042,2.0788042545318604,18,0,0,0.7836427688598633,0.041474878787994385,0.004687327891588211,0.08708353340625763,0.0,35.98662567138672,-35.462154388427734,-6.1215105056762695,76
271,-829.0591430664062,11.432511329650879,-263.79022216796875,96.3792724609375,-268.5215759277344,96.40921020507812,-298.6871337890625,114.68460845947266,-298.6871337890625,114.68460845947266,-2.7756147384643555,2.0800890922546387,18,0,0,0.7823525667190552,0.041374266147613525,0.006770815700292587,0.10515952110290527,0.0,35.269691467285156,-35.09898376464844,-3.4658851623535156,77
274,-838.6179809570312,14.137575149536133,-263.79022216796875,96.3792724609375,-268.5215759277344,96.40921020507812,-301.4419250488281,116.75919342041016,-301.4419250488281,116.75919342041016,-2.7548012733459473,2.0745849609375,18,0,0,0.7889561653137207,0.03539283201098442,0.005361827090382576,0.08392591774463654,0.0,38.70234298706055,-38.53936004638672,-3.5480804443359375,78
277,-848.1768798828125,17.03188133239746,-268.4910888671875,101.16736602783203,-306.219970703125,120.43942260742188,-304.1947326660156,118.83285522460938,-304.23529052734375,118.86503601074219,-2.752819776535034,2.073665142059326,18,0,0,0.7876446843147278,0.03842799365520477,0.00028249993920326233,0.020197870209813118,0.02002944161988296,2.5850818157196045,2.584272623062134,-0.0646822452545166,79
280,-857.7255249023438,20.004112243652344,-273.0394592285156,129.74624633789062,-306.219970703125,120.43942260742188,-306.9943542480469,120.94111633300781,-306.94952392578125,120.91207885742188,-2.7590513229370117,2.0760815143585205,18,0,0,0.7680559754371643,0.04860750585794449,0.0015406720340251923,0.05794278159737587,0.05787995954172276,0.9226952195167542,-0.9204223155975342,-0.06472384929656982,80
283,-867.22314453125,23.132190704345703,-273.0699462890625,124.98808288574219,-306.219970703125,120.43942260742188,-309.70941162109375,122.98902893066406,-309.3483581542969,122.72521209716797,-2.759891986846924,2.0769495964050293,18,0,0,0.7729896903038025,0.04796604812145233,0.0054462626576423645,0.10591835528612137,0.10347234640069214,4.321653842926025,-4.321223258972168,-0.061016082763671875,81
286,-876.8024291992188,26.226871490478516,-344.16229248046875,106.40428161621094,-310.95135498046875,120.46934509277344,-312.0890197753906,124.78878021240234,-311.9740295410156,124.35221862792969,-2.7406702041625977,2.0635645389556885,18,0,0,0.7670342326164246,0.05129125341773033,0.004990816116333008,0.107599176466465,0.10106865048242097,4.4667439460754395,-3.5069994926452637,2.7663612365722656,82
289,-886.361328125,29.176837921142578,-277.77081298828125,129.7761688232422,-310.95135498046875,120.46934509277344,-314.6839599609375,126.37604522705078,-314.3695983886719,125.87858581542969,-2.709934711456299,2.023829221725464,18,0,0,0.7681671977043152,0.05357031524181366,0.003551717847585678,0.09231358766555786,0.08421885165606824,6.987234592437744,-6.525021553039551,2.4991090297698975,83
291,-895.8589477539062,32.04888153076172,-353.3203125,154.04566955566406,-310.95135498046875,120.46934509277344,-317.03436279296875,127.83313751220703,-316.550048828125,127.20049285888672,-2.6647791862487793,1.9545527696609497,18,0,0,0.7762559652328491,0.050938110798597336,0.005700469017028809,0.11006204038858414,0.09558841567287901,9.55135726928711,-9.260265350341797,2.3400673866271973,84
294,-905.3973999023438,34.95431900024414,-306.219970703125,120.43942260742188,-315.6827087402344,120.49925994873047,-319.1542053222656,129.05966186523438,-318.7097473144531,128.19940185546875,-2.6041417121887207,1.859169840812683,18,0,0,0.7776874303817749,0.0513024628162384,0.00909946858882904,0.1386597901582718,0.11046938712429277,9.237520217895508,-7.799332618713379,4.9499664306640625,85
297,-914.946044921875,37.926551818847656,-310.95135498046875,120.46934509277344,-315.6827087402344,120.49925994873047,-321.2453308105469,129.93869018554688,-320.89154052734375,129.30006408691406,-2.535576343536377,1.7392936944961548,18,0,0,0.7802808880805969,0.04919806122779846,0.005616355687379837,0.10543347150087357,0.08162614979172478,10.95653247833252,-9.926682472229004,4.637518882751465,86
300,-924.5253295898438,40.87651824951172,-348.92413330078125,101.67603302001953,-315.71319580078125,115.74110412597656,-323.34759521484375,130.90994262695312,-323.2166442871094,130.68487548828125,-2.456061601638794,1.6098830699920654,18,0,0,0.7850801944732666,0.03365275636315346,0.00274096243083477,0.059586476534605026,0.029112891429156518,16.981687545776367,-14.700590133666992,8.501197814941406,87
303,-934.0637817382812,43.871009826660156,-348.92413330078125,101.67603302001953,-315.71319580078125,115.74110412597656,-325.6095886230469,132.18508911132812,-325.37554931640625,131.80091857910156,-2.3929357528686523,1.500216007232666,18,0,0,0.7805961966514587,0.03707035258412361,0.008963054046034813,0.11545027047395706,0.05029413046226572,19.192270278930664,-17.11949920654297,8.67559814453125,88
306,-943.6431274414062,46.94342803955078,-348.92413330078125,101.67603302001953,-320.4445495605469,115.77102661132812,-327.7242126464844,133.21823120117188,-327.6260681152344,133.0631561279297,-2.348649263381958,1.4173201322555542,18,0,0,0.779502809047699,0.035066064447164536,0.0024770423769950867,0.059322942048311234,0.020517631011017556,18.904983520507812,-15.247227668762207,11.176782608032227,89
308,-953.2326049804688,49.893394470214844,-344.1927795410156,101.64612579345703,-320.4445495605469,115.77102661132812,-329.9454650878906,134.43185424804688,-329.86181640625,134.30252075195312,-2.3194031715393066,1.368699073791504,18,0,0,0.7749986052513123,0.03553146496415138,0.002055112272500992,0.05550331622362137,0.0172202668930983,20.94024658203125,-17.666227340698242,11.242698669433594,90
311,-962.7710571289062,52.7320442199707,-339.4309387207031,106.37437438964844,-325.1454162597656,120.55909729003906,-332.1601257324219,135.6386260986328,-332.0221252441406,135.42823791503906,-2.2983016967773438,1.336104154586792,18,0,0,0.7863242626190186,0.037744004279375076,0.002681214362382889,0.06205179542303085,0.028131555478628556,16.63124656677246,-13.643182754516602,9.511147499084473,91
314,-972.2584838867188,55.60408401489258,-334.6995849609375,106.3444595336914,-325.1454162597656,120.55909729003906,-334.29827880859375,136.7300262451172,-334.12701416015625,136.47293090820312,-2.2761569023132324,1.301786184310913,18,0,0,0.7968968152999878,0.03922825679183006,0.00509258359670639,0.0828694999217987,0.034536581452382364,18.581544876098633,-15.973474502563477,9.493255615234375,92
317,-981.5416259765625,58.48725891113281,-344.16229248046875,106.40428161621094,-329.8768005371094,120.5890121459961,-336.381591796875,137.74200439453125,-336.3269348144531,137.66116333007812,-2.2545924186706543,1.2690672874450684,18,0,0,0.7858719229698181,0.0390092097222805,0.0007224082946777344,0.0328139066696167,0.010910333874306843,18.34495735168457,-14.082265853881836,11.75700569152832,93
320,-989.6196899414062,61.259117126464844,-344.16229248046875,106.40428161621094,-329.8768005371094,120.5890121459961,-338.5595397949219,138.89712524414062,-338.4489440917969,138.7360076904297,-2.2326176166534424,1.2359610795974731,18,0,0,0.7609487175941467,0.04668423533439636,0.002367321401834488,0.07254612445831299,0.0218484129999581,20.262699127197266,-16.463573455810547,11.812187194824219,94
323,-995.64501953125,63.26286697387695,-344.16229248046875,106.40428161621094,-334.608154296875,120.61892700195312,-340.6603698730469,139.9404754638672,-340.5692443847656,139.8096466064453,-2.211439847946167,1.2044682502746582,18,0,0,0.7570323944091797,0.0457594208419323,0.002764880657196045,0.07889259606599808,0.017825998600575765,20.24725914001465,-14.556689262390137,14.073179244995117,95
326,-998.9743041992188,64.8436050415039,-348.8936462402344,106.43418884277344,-329.8463134765625,125.34716796875,-342.7632141113281,140.9886474609375,-342.6190185546875,140.78411865234375,-2.193984031677246,1.1789984703063965,18,0,0,0.7950727343559265,0.04393099993467331,0.0025394968688488007,0.06248395889997482,0.027977425502425657,20.2855167388916,-18.782146453857422,7.663759708404541,96
329,-998.8926391601562,67.27037048339844,-329.937744140625,111.07270050048828,-329.8463134765625,125.34716796875,-344.795166015625,141.93763732910156,-344.78936767578125,141.92950439453125,-2.1761460304260254,1.1535203456878662,18,0,0,0.8238980770111084,0.031769946217536926,9.42125916481018e-06,0.0027812253683805466,0.0011172404993573526,22.331857681274414,-20.978057861328125,7.657209873199463,97
331,-996.5744018554688,71.54503631591797,-334.6690979003906,111.10261535644531,-329.8463134765625,125.34716796875,-346.9488525390625,143.05926513671875,-346.8961181640625,142.98617553710938,-2.159482955932617,1.1297600269317627,18,0,0,0.8295770883560181,0.031817156821489334,0.001086873933672905,0.02893061377108097,0.010076671016703564,24.621437072753906,-23.36456298828125,7.766106605529785,98
334,-993.4085083007812,77.80119323730469,-339.4309387207031,106.37437438964844,-334.5776672363281,125.37708282470703,-349.0435791015625,144.0989990234375,-348.9131164550781,143.91969299316406,-2.1474740505218506,1.1128249168395996,18,0,0,0.8078248500823975,0.04210219904780388,0.0051131471991539,0.08139601349830627,0.0247934173800628,23.659515380859375,-21.45771026611328,9.966917037963867,99
337,-989.333740234375,85.6380844116211,-344.1318359375,111.16243743896484,-339.3090515136719,125.40699768066406,-351.0478515625,145.01486206054688,-350.91094970703125,144.8283233642578,-2.1347265243530273,1.09517240524292,18,0,0,0.784805178642273,0.04533125087618828,0.005949970334768295,0.10202284902334213,0.025869920685001047,22.853178024291992,-19.394760131835938,12.087639808654785,100
340,-984.3602294921875,94.15402221679688,-344.1318359375,111.16243743896484,-339.3090515136719,125.40699768066406,-353.0296936035156,145.90167236328125,-352.9416198730469,145.782958984375,-2.1187353134155273,1.0733442306518555,18,0,0,0.7983654737472534,0.04117452725768089,0.003770258277654648,0.07252273708581924,0.016526054538745893,24.663490295410156,-21.501501083374023,12.081933975219727,100
343,-979.0803833007812,102.83694458007812,-339.40045166015625,111.13253021240234,-339.3090515136719,125.40699768066406,-355.0386657714844,146.82669067382812,-354.98614501953125,146.75692749023438,-2.0970349311828613,1.0437345504760742,18,0,0,0.8354358077049255,0.03088134340941906,0.0034331195056438446,0.04891446605324745,0.00976234470540166,26.574874877929688,-23.625991821289062,12.167028427124023,100
346,-973.9129028320312,111.74250793457031,-325.1454162597656,120.55909729003906,-367.5144348144531,154.1353759765625,-357.06414794921875,147.77484130859375,-357.19903564453125,147.86593627929688,-2.0779900550842285,1.0179201364517212,18,0,0,0.8327074646949768,0.024628818035125732,0.0010405685752630234,0.024447988718748093,0.020152911133708207,12.233760833740234,12.182861328125,-1.1148076057434082,100
349,-968.9598388671875,120.5256118774414,-391.1103820800781,163.80117797851562,-367.5144348144531,154.1353759765625,-359.2737121582031,148.87490844726562,-359.4240417480469,148.9761199951172,-2.0746684074401855,1.008967399597168,18,0,0,0.8200357556343079,0.02735605649650097,0.0008765049278736115,0.025438973680138588,0.022433524321204268,9.776605606079102,9.71147632598877,-1.1266155242919922,100
351,-964.2008056640625,129.24192810058594,-391.1103820800781,163.80117797851562,-367.5144348144531,154.1353759765625,-361.51214599609375,149.9923095703125,-361.6106872558594,150.06033325195312,-2.0880913734436035,1.0161898136138916,18,0,0,0.813484787940979,0.02850411832332611,0.00037706270813941956,0.01765160635113716,0.016418237147804104,7.29331636428833,7.2100725173950195,-1.098785638809204,100
354,-959.3907470703125,137.9248504638672,-391.0799255371094,168.55934143066406,-367.5144348144531,154.1353759765625,-363.7211608886719,151.09182739257812,-363.85302734375,151.1976318359375,-2.110469341278076,1.0314909219741821,18,0,0,0.7986092567443848,0.03012220188975334,0.0012734197080135345,0.03600626066327095,0.03476129536155104,4.863344192504883,4.744455337524414,-1.0687658786773682,100
357,-954.48876953125,146.54098510742188,-391.0799255371094,168.55934143066406,-372.24578857421875,154.165283203125,-365.989501953125,152.24813842773438,-366.1021728515625,152.2826690673828,-2.1364874839782715,1.0505133867263794,18,0,0,0.795708179473877,0.028668491169810295,0.0003659874200820923,0.01910274848341942,0.01801105133683034,6.5434370040893555,6.460238456726074,1.040141224861145,100
360,-949.852294921875,154.72296142578125,-339.3395080566406,120.64884185791016,-367.5144348144531,154.1353759765625,-368.2604064941406,153.346923828125,-368.2334289550781,153.3754425048828,-2.1582469940185547,1.0642595291137695,18,0,0,0.8275986909866333,0.029388317838311195,0.0018217340111732483,0.03641495481133461,0.036169356174363676,1.0854171514511108,-0.32034528255462646,-1.0370677709579468,100
