frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
229,-747.4716186523438,75.93102264404297,-784.5726928710938,47.323307037353516,-774.897705078125,80.57084655761719,-781.0204467773438,80.3511734008789,-780.8820190429688,80.35614013671875,-9.471824645996094,0.9584741592407227,18,1,0,0.822751522064209,0.02360447309911251,0.0009143706411123276,0.023771150037646294,0.022603848150440142,6.126680850982666,-6.069516181945801,-0.8349823355674744,75
232,-738.7706298828125,75.16291809082031,-789.3040161132812,47.35307693481445,-784.330078125,85.38854217529297,-790.3381958007812,81.32102966308594,-790.3263549804688,81.32782745361328,-9.456183433532715,0.964888334274292,18,0,0,0.8336902856826782,0.017800254747271538,1.3634562492370605e-05,0.0023651611991226673,0.0019903423211735383,7.255489826202393,-5.5641865730285645,-4.656390190124512,76
235,-729.5181274414062,74.22783660888672,-831.825439453125,57.13722229003906,-817.449462890625,85.59687805175781,-799.7694091796875,82.29886627197266,-799.8088989257812,82.31041717529297,-9.443063735961914,0.9710388779640198,18,0,0,0.8372092843055725,0.020404430106282234,0.00013036653399467468,0.007664508651942015,0.0050612041136269825,17.985027313232422,17.924671173095703,-1.4721925258636475,77
238,-720.1226196289062,73.3261489868164,-836.5567626953125,57.16697311401367,-817.449462890625,85.59687805175781,-809.2455444335938,83.28233337402344,-809.6116333007812,83.3889389038086,-9.436625480651855,0.9719172120094299,18,0,0,0.8196693658828735,0.02773737534880638,0.0035815685987472534,0.05188576504588127,0.04688498741853864,8.524165153503418,8.397878646850586,-1.4618558883666992,78
241,-710.696533203125,72.3465347290039,-836.5567626953125,57.16697311401367,-822.1808471679688,85.62663269042969,-819.0654296875,84.36654663085938,-819.079833984375,84.37237548828125,-9.453790664672852,0.9776067733764648,18,0,0,0.8202338814735413,0.02671406976878643,3.084726631641388e-05,0.004710810258984566,0.00462491552265254,3.3606016635894775,3.2285056114196777,-0.9329489469528198,79
244,-701.12744140625,71.34465789794922,-836.5567626953125,57.16697311401367,-826.9121704101562,85.65638732910156,-828.5621948242188,85.35791778564453,-828.451416015625,85.37796020507812,-9.482365608215332,0.9855446219444275,18,0,0,0.8115400075912476,0.030011029914021492,0.005123252049088478,0.06745930761098862,0.06715036267636476,1.6768019199371338,-1.6103287935256958,-0.467445969581604,80
247,-691.4153442382812,70.35391998291016,-836.5567626953125,57.16697311401367,-831.6435546875,85.68614196777344,-837.9512329101562,86.37117767333984,-837.6836547851562,86.34211730957031,-9.499800682067871,0.9932140111923218,18,0,0,0.8015683889389038,0.029515868052840233,0.002054685726761818,0.04460882022976875,0.042419506441625954,6.3447675704956055,-6.344717025756836,0.025422871112823486,81
250,-681.5909423828125,69.38543701171875,-822.0595703125,104.65924835205078,-826.9121704101562,85.65638732910156,-847.1732177734375,87.33834075927734,-846.5841064453125,87.30925750732422,-9.489582061767578,0.9962210059165955,18,0,0,0.7758663892745972,0.04468122124671936,0.008157540112733841,0.12352603673934937,0.07361241214891834,20.330739974975586,-20.3259220123291,-0.4426288604736328,82
253,-671.807373046875,68.33903503417969,-826.7908935546875,104.68900299072266,-841.106201171875,85.74564361572266,-856.0150146484375,88.30168151855469,-855.7831420898438,88.24813842773438,-9.430906295776367,0.9924252033233643,18,0,0,0.7903228402137756,0.028015265241265297,0.0015189815312623978,0.039485182613134384,0.029523103039913234,15.126336097717285,-15.094443321228027,0.9817453622817993,83
255,-662.0545043945312,67.27037048339844,-836.5567626953125,57.16697311401367,-855.2699584960938,90.5930404663086,-865.144775390625,89.23452758789062,-864.8128662109375,89.29659271240234,-9.361661911010742,0.9863895177841187,18,0,0,0.7793929576873779,0.029110688716173172,0.0018791481852531433,0.04710158333182335,0.040450923706570885,9.967826843261719,-9.678104400634766,-2.3857645988464355,84
258,-652.2198486328125,66.22396850585938,-855.1487426757812,109.62564849853516,-864.732666015625,90.65252685546875,-874.1046752929688,90.27996826171875,-873.6553344726562,90.30812072753906,-9.2918062210083,0.9833742380142212,18,0,0,0.8028318881988525,0.033172715455293655,0.003635140135884285,0.06250246614217758,0.05548852574555063,9.379411697387695,-9.28075122833252,-1.3568434715270996,85
261,-642.2831420898438,65.18869018554688,-907.4662475585938,67.1293716430664,-893.0904541015625,95.58910369873047,-882.8784790039062,91.29363250732422,-882.9881591796875,91.35150909423828,-9.22315788269043,0.9855142831802368,18,0,0,0.8342610001564026,0.02077462710440159,0.000655272975564003,0.017652729526162148,0.014403858929177948,11.078605651855469,10.610555648803711,-3.1861624717712402,86
264,-632.3055419921875,64.16455078125,-907.4965209960938,62.37122344970703,-897.82177734375,95.61883544921875,-892.1725463867188,92.34425354003906,-892.475830078125,92.5200424194336,-9.184375762939453,0.9927479028701782,18,0,0,0.7888214588165283,0.030973093584179878,0.0029843375086784363,0.05861050635576248,0.05368244527382959,6.529677867889404,5.968418121337891,-2.6485235691070557,87
267,-622.40966796875,63.1181526184082,-907.3450927734375,86.1619873046875,-907.2844848632812,95.67829132080078,-901.6531372070312,93.52957153320312,-902.1513061523438,93.71965026855469,-9.177298545837402,1.0095291137695312,18,0,0,0.7556461095809937,0.03919459879398346,0.004495155066251755,0.09362979233264923,0.08846104452642667,6.027360439300537,5.832530498504639,-1.5200860500335693,88
270,-612.5648193359375,62.071746826171875,-907.4662475585938,67.1293716430664,-907.3147583007812,90.9201431274414,-911.3717041015625,94.75325012207031,-910.989501953125,94.39215087890625,-9.220407485961914,1.033597707748413,18,0,0,0.7960707545280457,0.038160424679517746,0.008105339482426643,0.1035335436463356,0.09420456759519835,5.58135461807251,-4.458705902099609,3.357299566268921,89
273,-602.6383056640625,61.06987380981445,-907.3147583007812,90.9201431274414,-912.046142578125,90.94986724853516,-920.2506103515625,95.43075561523438,-919.4967651367188,94.99095153808594,-9.261093139648438,1.0386033058166504,18,0,0,0.7901273965835571,0.040237706154584885,0.009485743939876556,0.1183634102344513,0.0997710204298663,9.348350524902344,-8.652743339538574,3.5385994911193848,90
276,-592.6810913085938,60.067996978759766,-963.9093017578125,119.82568359375,-916.7774658203125,90.9795913696289,-928.7308349609375,95.9986801147461,-928.4182739257812,95.81082153320312,-9.234091758728027,1.0077272653579712,18,0,0,0.8292731046676636,0.025483405217528343,0.004818171262741089,0.05461113527417183,0.041389102347380025,12.964346885681152,-12.427326202392578,3.6926798820495605,91
278,-582.6729125976562,59.07725524902344,-968.6104125976562,124.61354064941406,-935.672607421875,95.85663604736328,-937.5745849609375,96.762939453125,-937.5018310546875,96.728271484375,-9.156327247619629,0.9521169662475586,18,0,0,0.8405795097351074,0.021106908097863197,0.0033258777111768723,0.03855839744210243,0.03825140971661023,2.1068708896636963,-1.98551344871521,0.7047271728515625,92
281,-572.7259521484375,58.064247131347656,-968.6104125976562,124.61354064941406,-964.0303955078125,100.7930679321289,-946.5723266601562,97.62825775146484,-946.77880859375,97.68656921386719,-9.070491790771484,0.8999855518341064,18,0,0,0.8295038938522339,0.02839578129351139,0.0022713281214237213,0.039526715874671936,0.026402841880043937,17.74260902404785,17.685245513916016,-1.425598382949829,93
284,-562.8300170898438,56.98444747924805,-973.341796875,124.64324951171875,-968.7617797851562,100.8227767944336,-955.8212890625,98.56970977783203,-956.0066528320312,98.61112976074219,-9.042461395263672,0.8831430673599243,18,0,0,0.7977434396743774,0.03717615827918053,0.0006811022758483887,0.02937990613281727,0.023567613880761007,13.135167121887207,13.098217964172363,-0.9845337867736816,94
287,-552.9035034179688,55.94917678833008,-973.341796875,124.64324951171875,-973.4931030273438,100.85248565673828,-965.072998046875,99.50138854980469,-965.320556640625,99.54210662841797,-9.066353797912598,0.8902599215507507,18,0,0,0.781161367893219,0.036541860550642014,0.0008077323436737061,0.03432120010256767,0.03129687992667951,8.527814865112305,8.51183795928955,-0.5217853784561157,95
290,-542.9259033203125,54.958431243896484,-978.0731201171875,124.6729507446289,-978.2244873046875,100.88219451904297,-974.4280395507812,100.44343566894531,-974.6473388671875,100.46878051757812,-9.107500076293945,0.9013306498527527,18,0,0,0.7725352048873901,0.03819357231259346,0.002101253718137741,0.05882446467876434,0.05775913743090655,3.8217175006866455,3.821202516555786,-0.06273406744003296,96
293,-532.9381103515625,53.91202926635742,-978.0731201171875,124.6729507446289,-982.955810546875,100.91189575195312,-983.7987670898438,101.37818908691406,-983.753662109375,101.35324096679688,-9.151444435119629,0.9094117879867554,18,0,0,0.7827621102333069,0.03281718119978905,0.0022267457097768784,0.053608160465955734,0.05350783138689574,0.9633302688598633,-0.884935200214386,0.3806508779525757,97
296,-523.042236328125,52.910152435302734,-978.0731201171875,124.6729507446289,-987.6871948242188,100.94159698486328,-992.9320068359375,102.26507568359375,-992.6578979492188,102.19591522216797,-9.178342819213867,0.911833643913269,18,0,0,0.7949730157852173,0.029151495546102524,0.0028952639549970627,0.05437445640563965,0.052257383396494106,5.409218788146973,-5.3499579429626465,0.7984956502914429,98
299,-513.1259155273438,51.88601303100586,-978.0428466796875,129.4311065673828,-1001.8509521484375,105.78884887695312,-1001.8350219726562,103.10430908203125,-1001.8359375,103.25785064697266,-9.177146911621094,0.9083928465843201,18,0,0,0.8056950569152832,0.026398401707410812,0.004302002489566803,0.059774696826934814,0.05719585999045407,2.684587001800537,0.280287504196167,-2.669914960861206,99
301,-503.1483154296875,50.8396110534668,-1044.2818603515625,129.84681701660156,-1011.3136596679688,105.8482437133789,-1010.9948120117188,104.1681137084961,-1011.0187377929688,104.29430389404297,-9.158893585205078,0.9102602005004883,18,0,0,0.8182169198989868,0.030758263543248177,0.006888717412948608,0.07638585567474365,0.07510563392472847,1.7101171016693115,0.48344630002975464,-1.6403597593307495,100
304,-495.7238464355469,50.00471496582031,-1049.13427734375,110.8438949584961,-1016.0450439453125,105.87793731689453,-1020.1585083007812,105.21588897705078,-1019.8926391601562,105.25867462158203,-9.13979721069336,0.9215865135192871,18,0,0,0.8108391761779785,0.029592836275696754,0.004999345168471336,0.06641871482133865,0.06462681821162297,4.166400909423828,-4.026291847229004,-1.0713856220245361,100
312,-492.87457275390625,49.75981140136719,-1049.13427734375,110.8438949584961,-1049.13427734375,110.8438949584961,-1029.013427734375,106.19759368896484,-1029.2447509765625,106.29882049560547,-9.120817184448242,0.9389212727546692,18,0,0,0.7861788868904114,0.043853335082530975,0.0016755275428295135,0.05290991812944412,0.030061510246555123,20.650344848632812,20.490863800048828,-2.5614707469940186,100
319,-491.5776062011719,49.14755630493164,-1049.13427734375,110.8438949584961,-1049.13427734375,110.8438949584961,-1038.3660888671875,107.2581787109375,-1039.12109375,107.57810974121094,-9.121373176574707,0.9593568444252014,18,0,0,0.7464301586151123,0.06110655516386032,0.004295919090509415,0.11859843134880066,0.09804512902993956,11.349504470825195,11.084184646606445,-2.4396958351135254,100
321,-490.607421875,49.03623580932617,-1049.13427734375,110.8438949584961,-1049.13427734375,110.8438949584961,-1048.281982421875,108.56375122070312,-1048.443115234375,108.99478912353516,-9.160938262939453,0.9856435060501099,18,0,0,0.698335587978363,0.07619260996580124,0.006576657295227051,0.19493618607521057,0.18903994489181564,2.434227228164673,1.091321587562561,-2.1758856773376465,100
324,-489.4227600097656,49.05849838256836,-1049.13427734375,110.8438949584961,-1049.13427734375,110.8438949584961,-1057.665771484375,110.02703094482422,-1055.6485595703125,110.23998260498047,-9.222633361816406,1.032242774963379,18,0,0,0.6563796401023865,0.08747592568397522,0.009649902582168579,0.2756098508834839,0.247622923704526,8.570510864257812,-8.38769245147705,-1.7607566118240356,100
327,-487.2883605957031,48.902652740478516,-1049.13427734375,110.8438949584961,-1049.13427734375,110.8438949584961,-1064.833251953125,111.33062744140625,-1063.3253173828125,111.40782928466797,-9.184730529785156,1.090646743774414,18,0,0,0.6556273698806763,0.08361829072237015,0.008262105286121368,0.2555809020996094,0.18603966139198747,15.706518173217773,-15.646844863891602,-1.3678425550460815,100
330,-483.7956848144531,48.524166107177734,-1044.3121337890625,125.08866882324219,-1049.13427734375,110.8438949584961,-1072.3310546875,112.54781341552734,-1071.14013671875,112.57847595214844,-9.005763053894043,1.1399823427200317,18,0,0,0.6911362409591675,0.07865726947784424,0.013598546385765076,0.2916030287742615,0.1471999811944471,23.259273529052734,-23.227113723754883,-1.2226574420928955,100
333,-482.478271484375,48.379451751708984,-1049.10400390625,115.60205078125,-1053.8656005859375,110.87358093261719,-1079.867431640625,113.74380493164062,-1079.2930908203125,113.71026611328125,-8.72732925415039,1.1653311252593994,18,0,0,0.7242562174797058,0.07009931653738022,0.006430134177207947,0.16899818181991577,0.07171644233197405,26.159767150878906,-26.15296745300293,-0.5964200496673584,100
336,-483.7344055175781,48.84699249267578,-1053.8958740234375,106.11542510986328,-1053.8656005859375,110.87358093261719,-1087.7684326171875,114.87850189208984,-1087.7059326171875,114.8750991821289,-8.475285530090332,1.1682345867156982,18,0,0,0.7845192551612854,0.04522395506501198,0.0006417334079742432,0.03351038694381714,0.007790433485871162,34.1385612487793,-34.13214111328125,-0.6619913578033447,100
339,-486.2977294921875,49.05849838256836,-1053.8958740234375,106.11542510986328,-1115.312744140625,120.77559661865234,-1096.064453125,116.04058837890625,-1096.63525390625,116.27335357666016,-8.358527183532715,1.1654926538467407,18,0,0,0.786153256893158,0.05341368913650513,0.007620953023433685,0.12454977631568909,0.07468238648477765,19.822134017944336,19.7177677154541,-2.0314202308654785,100
342,-489.05511474609375,48.9249153137207,-1124.8359375,111.31861114501953,-1120.0440673828125,120.80525970458984,-1104.9837646484375,117.44816589355469,-1106.1806640625,117.8077163696289,-8.34853744506836,1.1748113632202148,18,0,0,0.7661614418029785,0.0641997754573822,0.018308263272047043,0.2094777524471283,0.1544110342605176,15.429931640625,15.381170272827148,-1.225722312927246,100
345,-492.4048156738281,49.448116302490234,-1148.341552734375,135.2576446533203,-1120.0440673828125,120.80525970458984,-1114.627685546875,119.01436614990234,-1115.693115234375,119.36663818359375,-8.446983337402344,1.2066477537155151,18,0,0,0.7684553861618042,0.06325633823871613,0.01857907325029373,0.20589306950569153,0.19670102015401092,5.704777717590332,5.615207195281982,-1.006943941116333,100
349,-494.59027099609375,49.83773422241211,-1153.1031494140625,130.5291290283203,-1120.0440673828125,120.80525970458984,-1124.3101806640625,120.62776184082031,-1123.5977783203125,120.65740203857422,-8.617107391357422,1.2611198425292969,18,0,0,0.7820268273353577,0.0494503453373909,0.015626922249794006,0.1713731288909912,0.166993583932026,4.269804000854492,-4.195444583892822,-0.793394923210144,100
