frame_id,timestamp_ns,elapsed_time_s,dt_seconds,waypoint_from,waypoint_to,waypoint_from_frame,waypoint_to_frame,leg_index,leg_changed,gt_x,gt_y,gt_progress_s,gt_cross_d,prediction_x,prediction_y,prediction_s,prediction_v_mps,prediction_d,prediction_vd_mps,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_s,measurement_d,measurement_var_s,measurement_var_d,final_x,final_y,final_s,final_v_mps,final_d,final_vd_mps,error_m,candidate_capture
54,1782878173434138880,18.79720203,0.348096256,0,1,0,217,0,0,-226.6659393310547,18.824125289916992,189.875244140625,2.113119125366211,-245.48682987756862,23.056982119847454,209.03835089115563,11.457714117373602,-0.10455981636779793,-0.03510244791922966,-245.26136779785156,34.40346908569336,-254.7850341796875,24.947038650512695,216.17416381835938,-1.183034896850586,100.0,36.62995147705078,-245.47784264898618,23.141443641618956,209.03835089115563,11.457714117373602,-0.18949813991459336,-0.07261343079038629,19.300957079718728,0
55,1782878173782235136,19.145298286,0.348096256,0,1,0,217,0,0,-226.6659393310547,18.824125289916992,189.875244140625,2.113119125366211,-249.44116672548193,23.588585003677757,213.02673827773174,11.457714117373602,-0.21477460330804193,-0.07261343079038629,-278.3807067871094,34.613033294677734,-273.67987060546875,29.82494354248047,224.34451293945312,-1.7832159996032715,100.0,36.62992858886719,-249.4335610891825,23.660062390727628,213.02673827773174,11.457714117373602,-0.28665549415850766,-0.12716229520066522,23.27554270396657,0
56,1782878174130331392,19.493394542,0.348096256,0,1,0,217,0,0,-226.6659393310547,18.824125289916992,189.875244140625,2.113119125366211,-253.3948760397011,24.126085417573716,217.01512566430785,11.457714117373602,-0.33092021302222596,-0.12716229520066522,-283.1425476074219,29.884807586669922,-283.17303466796875,25.126649856567383,235.33456420898438,0.1262851059436798,100.0,36.62995147705078,-253.40224104917417,24.05686942932426,217.01512566430785,11.457714117373602,-0.26131348700977153,-0.11126221726546304,27.243557785113524,0
57,1782878174478427904,19.841491054,0.348096512,0,1,0,217,0,0,-236.7150115966797,19.870529174804688,199.97862243652344,2.1358699798583984,-257.36414453987146,24.517389106644277,221.00351598405877,11.457714117373602,-0.3000434767572654,-0.11126221726546304,-287.9348449707031,20.398422241210938,-283.17303466796875,25.126649856567383,239.48428344726562,1.1846239566802979,100.0,36.62995147705078,-257.37852263462395,24.382264496000772,221.00351598405877,11.457714117373602,-0.1641560613135441,-0.05963360387541853,21.150329643383166,0
58,1782878174826524160,20.18958731,0.348096256,0,1,0,217,0,0,-236.7150115966797,19.870529174804688,199.97862243652344,2.1358699798583984,-261.3423247798699,24.82491299201268,224.99190337063487,11.457714117373602,-0.1849142955543644,-0.05963360387541853,-287.9348449707031,20.398422241210938,-283.17303466796875,25.126649856567383,243.15997314453125,0.18001076579093933,100.0,36.62995910644531,-261.34820293467766,24.76967038905486,224.99190337063487,11.457714117373602,-0.1293598373207942,-0.04694421119358131,25.11564652027861,0
59,1782878175174620416,20.537683566,0.348096256,0,1,0,217,0,0,-246.72323608398438,20.88353729248047,210.037841796875,2.1875076293945312,-265.3124724514949,25.20792655056883,228.98029075721098,11.457714117373602,-0.14570094147815316,-0.04694421119358131,-292.6051940917969,29.944665908813477,-287.8738708496094,29.914737701416016,245.36683654785156,-0.2708297073841095,100.0,36.62995147705078,-265.3104569513548,25.22686811941874,228.98029075721098,11.457714117373602,-0.1647494391811689,-0.0512950515534667,19.087936039410945,0
60,1782878175522716928,20.885780078,0.348096512,0,1,0,217,0,0,-246.72323608398438,20.88353729248047,210.037841796875,2.1875076293945312,-269.2745691347594,25.6666306138685,232.9686810769619,11.457714117373602,-0.18260506770979085,-0.0512950515534667,-292.6051940917969,29.944665908813477,-287.8738708496094,29.914737701416016,248.18923950195312,-0.46038323640823364,100.0,36.62995147705078,-269.27009496158286,25.70867866813752,232.9686810769619,11.457714117373602,-0.22489049145194837,-0.060953240116489116,23.057381346142044,0
61,1782878175870813184,21.233876334,0.348096256,0,1,0,217,0,0,-246.72323608398438,20.88353729248047,210.037841796875,2.1875076293945312,-273.2338485024173,26.151783945961746,236.957068463538,11.457714117373602,-0.24610808612756724,-0.060953240116489116,-302.0983581542969,25.246360778808594,-292.6051940917969,29.944665908813477,251.4496612548828,-0.7622970342636108,100.0,36.62995147705078,-273.22581340177913,26.227297417246195,236.957068463538,11.457714117373602,-0.32204784569586264,-0.07890018325140528,27.03594601186956,0
62,1782878176218909440,21.58197259,0.348096256,0,1,0,217,0,0,-256.56805419921875,21.774091720581055,219.921630859375,2.3436203002929688,-277.18890592665934,26.676614889730995,240.94545585011412,11.457714117373602,-0.34951270408339075,-0.07890018325140528,-306.7687072753906,34.792598724365234,-292.6051940917969,29.944665908813477,253.67572021484375,-0.4187323749065399,100.0,36.62995147705078,-277.18779105518973,26.687092395675823,240.94545585011412,11.457714117373602,-0.36004935759423745,-0.08130675070553706,21.196960245350507,0
63,1782878176567005696,21.930068846,0.348096256,0,1,0,217,0,0,-256.56805419921875,21.774091720581055,219.921630859375,2.3436203002929688,-281.15079494216263,27.137242882751266,244.93384323669022,11.457714117373602,-0.38835193310236027,-0.08130675070553706,-311.5610046386719,25.30620574951172,-297.3365478515625,29.974592208862305,255.392578125,-0.15521389245986938,100.0,36.62995147705078,-281.15454985780207,27.10195437460692,244.93384323669022,11.457714117373602,-0.3528642144420529,-0.07320142136357574,25.157143900484805,0
64,1782878176915102208,22.278165358,0.348096512,0,1,0,217,0,0,-256.56805419921875,21.774091720581055,219.921630859375,2.3436203002929688,-285.11785519234746,27.5492995940158,248.92223355644114,11.457714117373602,-0.3783453738921559,-0.07320142136357574,-316.32281494140625,20.577970504760742,-297.3365478515625,29.974592208862305,258.1185302734375,0.198323056101799,100.0,36.62995147705078,-285.12714284638827,27.462014688910866,248.92223355644114,11.457714117373602,-0.2905677284619522,-0.05315324835106419,29.119993338779125,0
65,1782878177263198464,22.626261614,0.348096256,0,1,0,217,0,0,-266.5252380371094,22.56446075439453,229.90655517578125,2.611246109008789,-289.0911836739747,27.902420060303477,252.91062094301725,11.457714117373602,-0.3090701752071958,-0.05315324835106419,-316.32281494140625,20.577970504760742,-302.06787109375,30.004518508911133,262.2458801269531,-0.5432929992675781,100.0,36.62995147705078,-289.0874114037847,27.93787166564085,252.91062094301725,11.457714117373602,-0.3447219117760136,-0.06129599049458748,23.193214780383816,0
66,1782878177611294720,22.97435787,0.348096256,0,1,0,217,0,0,-266.5252380371094,22.56446075439453,229.90655517578125,2.611246109008789,-293.051152320549,28.38109558384036,256.89900832959336,11.457714117373602,-0.36605881657499106,-0.06129599049458748,-316.32281494140625,20.577970504760742,-306.7991943359375,30.034440994262695,266.9498596191406,-0.07776597142219543,100.0,36.62995910644531,-293.05579535604755,28.33746056997037,256.89900832959336,11.457714117373602,-0.3221774745351855,-0.05127363863028358,27.151390360791893,0
67,1782878177959391232,23.322454382,0.348096512,0,1,0,217,0,0,-266.5252380371094,22.56446075439453,229.90655517578125,2.611246109008789,-297.0199083281266,28.777215652498008,260.8873986493443,11.457714117373602,-0.34002564929993573,-0.05127363863028358,-316.32281494140625,20.577970504760742,-311.530517578125,30.064363479614258,271.5223083496094,-0.12299127876758575,100.0,36.62995910644531,-297.0234036903848,28.744366413963036,260.8873986493443,11.457714117373602,-0.30699097040204004,-0.04372862472915841,31.1179906513225,0
68,1782878178307487488,23.670550638,0.348096256,0,1,0,217,0,0,-276.4721984863281,23.421621322631836,239.88836669921875,2.8113746643066406,-300.98779164263357,29.18150952525365,264.8757860359204,11.457714117373602,-0.3222127409502891,-0.04372862472915841,-316.32281494140625,20.577970504760742,-316.2618713378906,30.094284057617188,274.538818359375,-0.6146559715270996,100.0,36.62995910644531,-300.98308185316495,29.22577188957378,264.8757860359204,11.457714117373602,-0.36672497495597606,-0.05389508759455171,25.188719046954542,0
69,1782878178655583744,24.018646894,0.348096256,0,1,0,217,0,0,-276.4721984863281,23.421621322631836,239.88836669921875,2.8113746643066406,-304.9470953575704,29.66643404284578,268.8641734224965,11.457714117373602,-0.38548565316443156,-0.05389508759455171,-335.18719482421875,30.213951110839844,-316.2618713378906,30.094284057617188,277.20538330078125,0.42185455560684204,100.0,36.62995910644531,-304.959360514345,29.551166716945577,268.8641734224965,11.457714117373602,-0.26956762071206175,-0.025828956486209854,29.13914424192035,0
70,1782878179003680256,24.366743406,0.348096512,0,1,0,217,0,0,-276.4721984863281,23.421621322631836,239.88836669921875,2.8113746643066406,-308.9244106573445,29.98211431434249,272.8525637422474,11.457714117373602,-0.27855859037351116,-0.025828956486209854,-335.1567077636719,34.97210693359375,-320.9931945800781,30.124202728271484,281.7141418457031,1.163697600364685,100.0,36.62995910644531,-308.93564209979473,29.87656178362209,272.8525637422474,11.457714117373602,-0.17241019501583432,0.024309018201523206,33.09896414692845,0
71,1782878179351776512,24.714839662,0.348096256,0,1,0,217,0,0,-286.3374328613281,24.40123176574707,249.8018798828125,2.881092071533203,-312.90253599231045,30.290154194442163,276.8409511288235,11.457714117373602,-0.16394831679284824,0.024309018201523206,-335.1567077636719,34.97210693359375,-325.7245178222656,30.15412139892578,286.1572265625,0.393025666475296,100.0,36.62995910644531,-312.9115058866333,30.205855579169576,276.8409511288235,11.457714117373602,-0.07917381938394623,0.043671373883938366,27.20064364623754,0
72,1782878179699872768,25.062935918,0.348096256,0,1,0,217,0,0,-286.3374328613281,24.40123176574707,249.8018798828125,2.881092071533203,-316.87911292711635,30.612745861293842,280.8293385153996,11.457714117373602,-0.06397197764057111,0.043671373883938366,-344.5584411621094,44.548248291015625,-330.45587158203125,30.184036254882812,290.85858154296875,0.17345353960990906,100.0,36.62995910644531,-316.88293657821987,30.576811380718013,280.8293385153996,11.457714117373602,-0.027834639908327942,0.05192509916622798,31.163529660478,0
73,1782878180047969024,25.411032174,0.348096256,0,1,0,217,0,0,-286.3374328613281,24.40123176574707,249.8018798828125,2.881092071533203,-320.85084761721976,30.980844700085836,284.81772590197573,11.457714117373602,-0.009759707296135262,0.05192509916622798,-344.5584411621094,44.548248291015625,-335.1567077636719,34.97210693359375,295.0418701171875,0.039557814598083496,100.0,36.62995147705078,-320.8516418558288,30.973380485622368,284.81772590197573,11.457714117373602,-0.002253355885180903,0.05363954427778058,35.1343672393887,0
74,1782878180396065536,25.759128686,0.348096512,0,1,0,217,0,0,-296.3150329589844,25.5032958984375,259.840087890625,2.8409347534179688,-324.819618958874,31.376820659861984,288.80611622172665,11.457714117373602,0.016418382383184077,0.05363954427778058,-354.05157470703125,39.84990692138672,-339.8880615234375,35.00202178955078,298.7405700683594,-0.2694627046585083,100.0,36.62995147705078,-324.81501496953035,31.420088719933915,288.80611622172665,11.457714117373602,-0.027093934332755434,0.043701345834351375,29.107686474434136,0
75,1782878180744161792,26.107224942,0.348096256,0,1,0,217,0,0,-296.3150329589844,25.5032958984375,259.840087890625,2.8409347534179688,-328.7826231139306,31.82696862750086,292.79450360830276,11.457714117373602,-0.011881659465656525,0.043701345834351375,-358.8438720703125,30.363500595092773,-344.619384765625,35.03193283081055,302.8005065917969,-0.1071673035621643,100.0,36.62995147705078,-328.781088582871,31.841390073145316,292.79450360830276,11.457714117373602,-0.026384516985498964,0.04038889288836156,33.07893900264587,0
76,1782878181092258048,26.455321198,0.348096256,0,1,0,217,0,0,-296.3150329589844,25.5032958984375,259.840087890625,2.8409347534179688,-332.748574724085,32.24941656051417,296.78289099487887,11.457714117373602,-0.01232529458707528,0.04038889288836156,-363.60565185546875,25.635250091552734,-349.3507080078125,35.06184387207031,305.85089111328125,0.20873138308525085,100.0,36.62994384765625,-332.75213473590674,32.21595974863612,296.78289099487887,11.457714117373602,0.021320387524006446,0.048073577766120694,37.050266421006505,0
77,1782878181440354560,26.80341771,0.348096512,0,1,0,217,0,0,-306.37432861328125,26.571962356567383,269.9559631347656,2.8426284790039062,-336.71990683493857,32.62132654027312,300.7712813146298,11.457714117373602,0.038054632263753815,0.048073577766120694,-363.5142517089844,39.90972137451172,-354.0820617675781,35.09175109863281,309.8982849121094,-0.6083235144615173,100.0,36.62994384765625,-336.70949723200056,32.7191554646313,300.7712813146298,11.457714117373602,-0.060326555466328174,0.025603256553017047,30.951743702640748,0
78,1782878181788450816,27.151513966,0.348096256,0,1,0,217,0,0,-306.37432861328125,26.571962356567383,269.9559631347656,2.8426284790039062,-340.67643879348094,33.13229988492083,304.7596687012059,11.457714117373602,-0.051414157718815474,0.025603256553017047,-363.5142517089844,39.90972137451172,-358.8133850097656,35.12165832519531,314.65673828125,-0.11770501732826233,100.0,36.62994384765625,-340.67537121229753,33.14233295913664,304.7596687012059,11.457714117373602,-0.06150387059678857,0.02329875803161469,34.92465165516524,0
79,1782878182136547072,27.499610222,0.348096256,0,1,0,217,0,0,-306.37432861328125,26.571962356567383,269.9559631347656,2.8426284790039062,-344.6422278952402,33.55627506365028,308.748056087782,11.457714117373602,-0.05339366015653357,0.02329875803161469,-363.5142517089844,39.90972137451172,-358.8133850097656,35.12165832519531,319.055419921875,-0.2965448796749115,100.0,36.62995147705078,-344.63831206836494,33.59307580748832,308.748056087782,11.457714117373602,-0.09040215137616767,0.014845982585101449,38.9028079184732,0
80,1782878182484643328,27.847706478,0.348096256,0,1,0,217,0,0,-316.4438171386719,27.44025421142578,280.06085205078125,3.0446548461914062,-348.60485742144016,34.00994377442328,312.7364434743581,11.457714117373602,-0.08523432042165265,0.014845982585101449,-363.5142517089844,39.90972137451172,-363.54473876953125,35.15156173706055,322.15863037109375,-0.6417924165725708,100.0,36.62995147705078,-348.59589433763665,34.094178384777834,312.7364434743581,11.457714117373602,-0.16994445159226396,-0.004501905115221002,32.83337897799904,0
81,1782878182832739840,28.19580299,0.348096512,0,1,0,217,0,0,-316.4438171386719,27.44025421142578,280.06085205078125,3.0446548461914062,-352.56172999221184,34.517743783931174,316.72483379410903,11.457714117373602,-0.17151154906022734,-0.004501905115221002,-363.5142517089844,39.90972137451172,-363.54473876953125,35.15156173706055,325.71026611328125,0.1249917596578598,100.0,36.62995147705078,-352.5665050266067,34.47286825107881,316.72483379410903,11.457714117373602,-0.1263826850662667,0.005805581713848635,36.80089999551476,0
82,1782878183180836096,28.543899246,0.348096256,0,1,0,217,0,0,-326.2784423828125,28.264019012451172,289.9273986816406,3.2660999298095703,-356.5327174065865,34.89286548240157,320.71322118068514,11.457714117373602,-0.12436178380777393,0.005805581713848635,-363.5142517089844,39.90972137451172,-368.27606201171875,35.18146896362305,329.02947998046875,1.100759744644165,100.0,36.62995910644531,-356.5427836877868,34.7982630784506,320.71322118068514,11.457714117373602,-0.02922533082235243,0.04839507294282037,30.961697307124876,0
83,1782878183528932352,28.891995502,0.348096256,0,1,0,217,0,0,-326.2784423828125,28.264019012451172,289.9273986816406,3.2660999298095703,-360.51056471001255,35.20351828891665,324.70160856726125,11.457714117373602,-0.01237918712210976,0.04839507294282037,-363.5142517089844,39.90972137451172,-373.00738525390625,35.211368560791016,333.4169616699219,0.3477042019367218,100.0,36.62995910644531,-360.5163636680338,35.14901997337076,324.70160856726125,11.457714117373602,0.04242678205181791,0.060912828416647344,34.923323040124274,0
84,1782878183877028864,29.240092014,0.348096512,0,1,0,217,0,0,-326.2784423828125,28.264019012451172,289.9273986816406,3.2660999298095703,-364.4846086585045,35.54994255507211,328.68999888701217,11.457714117373602,0.06363032515970733,0.060912828416647344,-363.5142517089844,39.90972137451172,-377.7387390136719,35.241268157958984,337.8868408203125,0.14084409177303314,100.0,36.62995910644531,-364.48585214673403,35.53825631529222,328.68999888701217,11.457714117373602,0.07538253604402576,0.06359704911752315,38.89371014966624,0
