protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-675.6362057233063,62.045429812031955,-1.1889400983062237,-3.9296831030071058,0,194,/yh/study/new_data/model_dataset_flight/vi/vi_000194.jpg,-674.447265625,65.97511291503906,659.1946971687272,1.8098222980006706,0,3.3330583686260824,3.3330583686260824,1,3.3330583686260824,172.39112596614893,-0.07641621934242092,659.1946971687272,5.567272674880345,-674.8458955540631,62.238867806060206,13.670460641474888,1,0.0,0,0,0.2739753766349372,1.0,659.9600219726562,5.84346342086792,1,1,6,-666.2589721679688,51.3367805480957,-670.9598999023438,56.12474060058594,-670.4024658203125,55.47743225097656,654.0590209960938,11.819144248962402,0.8122711181640625,0.030927523970603943,29.41498565673828,46.37431335449219,1,658.0115356445312,12.260295867919922,42.270469665527344,46.3746223449707,0.2739753766349372,658.0115356445312,12.260295867919922,658.0115356445312,7.369332046327992,0.0,4.89096382159193,0.0,0,3.6387396455103653,3.6378931999206543,-0.0784810408949852,3.398632764816284,-0.06040418520569801,0.3195214867591858,0.022383220493793488,-0.39333720072695877,-0.1254577951288669,173.51666209560202,173.51666209560202,1.1255361294530675,3.557971954345703,-0.07363969832658768,0.001884785045584796,1.0,659.0889805915805,5.745468249676375,0,0,1,72.4743709953666,0.900932201103088,0.10571657714672256,0.06557439619020178,-674.7596804554006,62.05046235411382,3.258921973700763,3.3330583686260824,0.0,0,3.937065538141963
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-678.7980119616998,62.469299302154425,-1.0450212390435771,-3.947425856536984,0,195,/yh/study/new_data/model_dataset_flight/vi/vi_000195.jpg,-677.7529907226562,66.4167251586914,662.5286172018934,1.72140845592454,0,3.335092171892417,3.335092171892417,1,3.335092171892417,172.39090078699803,-0.0002251791508990828,662.5286172018934,5.6698920113421964,-678.1718874642573,62.490524971833935,14.314750962124506,1,0.0,0,0,0.20511710613891695,1.0,663.1489868164062,5.7574238777160645,1,1,6,-670.9902954101562,51.3665885925293,-675.6912841796875,56.154544830322266,-675.493408203125,55.572601318359375,659.13134765625,12.264613151550293,0.8113434910774231,0.008034199476242065,46.684783935546875,51.37151336669922,1,663.0830078125,12.708474159240723,59.611610412597656,51.37180709838867,0.20511710613891695,663.0830078125,12.708474159240723,663.0830078125,7.35833523647141,0.0,5.350138922769313,0.0,0,3.5907359838293402,3.5899405479431152,-0.07557623833417892,3.412724018096924,-0.06143654137849808,0.3223925232887268,0.022139914333820343,-0.4000630961099966,-0.127279281182505,173.50993620021896,173.50993620021896,1.1190354132209288,3.573481559753418,-0.07531975954771042,0.001143542843363349,1.0,662.5286172018934,5.832254923098417,0,0,1,69.03473438505364,0.9056339628887918,0.0,0.0776318462045067,-678.1891126327903,62.32907835934866,3.440731308557641,3.335092171892417,0.10563913666522406,0,4.110846467173881
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-681.9612325217373,62.89840079641637,-0.9013570334560436,-3.960081564423474,0,196,/yh/study/new_data/model_dataset_flight/vi/vi_000196.jpg,-681.0598754882812,66.85848236083984,665.8637057371371,1.6329735032271426,0,3.3362608229532547,3.3362608229532547,1,3.3362608229532547,172.3910703592938,0.00016957229575950182,665.8637057371371,5.756832569055887,-681.4973779119971,62.757896399777614,14.903383208354201,1,0.0,0,0,0.18925632839166923,1.0,666.33984375,5.666331768035889,1,1,6,-670.9902954101562,51.3665885925293,-675.6912841796875,56.154544830322266,-675.5106201171875,55.715049743652344,659.16357421875,12.124794006347656,0.8142865300178528,0.002631545066833496,47.14699172973633,52.36383819580078,1,663.1199340820312,12.532205581665039,59.89036178588867,52.36417007446289,0.18925632839166923,663.1199340820312,12.532205581665039,663.1199340820312,7.419105510902141,0.0,5.113100070762898,0.0,0,3.5808596354210125,3.5800652503967285,-0.07542235404253006,3.34539794921875,-0.058193389326334,0.3143456280231476,0.022927727550268173,-0.38440259292106804,-0.12726471366966585,173.5255967034079,173.5255967034079,1.134526344114098,3.502178430557251,-0.07022736221551895,0.0037372604722549466,1.0,665.6199371761207,5.924938403400016,0,0,1,65.94341441082634,0.9098595982592919,0.24376856101639532,0.009137126265495343,-681.2728195034038,62.56487773744012,3.0927090730582845,3.3362608229532547,0.0,0,4.298881926228723
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-685.117680441996,63.32833097887322,-0.7581223365271637,-3.96769715833381,0,197,/yh/study/new_data/model_dataset_flight/vi/vi_000197.jpg,-684.3595581054688,67.29602813720703,669.1911859770298,1.5479621292243295,0,3.3285660096483163,3.3285660096483163,1,3.3285660096483163,172.44650943030854,0.05543907101474009,669.1532704776649,5.852633044453692,-684.7785414331549,63.0116282673729,15.428867860153504,1,0.0,0,0,0.23211659314754685,1.0,669.5241088867188,5.573697090148926,1,1,6,-675.6912841796875,56.154544830322266,-680.422607421875,56.184349060058594,-682.4456176757812,55.93212890625,666.0824584960938,12.644678115844727,0.8834935426712036,0.038880571722984314,58.50090026855469,61.54058837890625,1,670.026611328125,13.094947814941406,71.52650451660156,61.54085922241211,0.23211659314754685,670.026611328125,13.094947814941406,670.026611328125,7.585625423147144,0.0,5.509322391794262,0.0,1,3.5340730446233732,3.5333333015441895,-0.0723053589463234,3.414691686630249,-0.06207606941461563,0.32588768005371094,0.022082721814513206,-0.40800404479378266,-0.13059776594335273,173.5019952515352,173.5019952515352,1.0554858212266431,3.577181577682495,-0.07650959491729736,0.0013504911901770931,1.0,669.1523559968414,6.033056670828668,0,0,1,62.4109955901057,0.9146881873528514,0.03882998018843864,0.08612567698193274,-684.796773352677,62.83212584861477,3.534073044623414,3.3285660096483163,0.2055070349750978,0,4.48526262491847
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-688.2759499794518,63.763408745376374,-0.6154885536704987,-3.9703253854829983,0,198,/yh/study/new_data/model_dataset_flight/vi/vi_000198.jpg,-687.6604614257812,67.73373413085938,672.5198970285159,1.4629209471770395,0,3.329797181050112,3.329797181050112,1,3.329797181050112,172.44653759009964,2.815979110157551e-05,672.5198970285159,5.9582287688096445,-688.1373710475502,63.26379569460599,15.887885378971841,1,0.0,0,0,0.1665525361900711,1.0,672.710693359375,5.476137161254883,1,1,6,-680.422607421875,56.184349060058594,-689.8549194335938,61.00210189819336,-689.6192626953125,62.74653625488281,673.9385375976562,6.629783630371094,0.9400613903999329,0.029980652034282684,79.16227722167969,71.12718200683594,1,677.1676025390625,7.361185073852539,93.28166198730469,71.12730407714844,0.1665525361900711,677.1676025390625,7.361185073852539,675.2279165030385,7.361185073852539,1.9396860360239478,0.0,0.0,1,3.5604287136558033,3.5596423149108887,-0.0748279020190239,3.6017487049102783,-0.07243165373802185,0.33674800395965576,0.02102901041507721,-0.5819042629198774,-0.15047956616318717,173.32809503340908,173.32809503340908,0.8815574433094469,3.7692997455596924,-0.10020321607589722,0.00335317926994211,1.0,672.5198970285159,6.1133171617018345,0,0,1,59.04345455843122,0.9192913991244218,0.0,0.2719515238601664,-688.1538244584689,63.10958254705032,3.3684973424964344,3.329797181050112,0.03870016144632249,0,4.65039621452479
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-691.4396268751341,64.20403350711585,-0.47362345716531645,-3.968024598352896,0,199,/yh/study/new_data/model_dataset_flight/vi/vi_000199.jpg,-690.9660034179688,68.17205810546875,675.8532861353445,1.3777573909553766,0,3.334476835851805,3.334476835851805,1,3.334476835851805,172.44648845909586,-4.913100378063215e-05,675.8532861353445,6.023264065288222,-691.4588477167107,63.552768467605745,16.004492919128914,1,0.0,0,0,0.16898280294786935,1.0,675.9032592773438,5.373635292053223,1,1,6,-680.422607421875,56.184349060058594,-689.8549194335938,61.00210189819336,-689.9827880859375,63.180179595947266,674.3460083007812,6.237154483795166,0.9422940015792847,0.0318140909075737,80.9966049194336,71.83816528320312,1,678.2794189453125,6.710292816162109,94.10643005371094,71.83842468261719,0.16898280294786935,678.2794189453125,6.710292816162109,678.2794189453125,6.710292816162109,0.0,0.0,0.0,0,3.686537016774611,3.685436964035034,-0.09005309641361237,3.4366519451141357,-0.062290191650390625,0.3244231343269348,0.02217010222375393,-0.4331990918576523,-0.13849465190286428,173.47680020447132,173.47680020447132,1.0303117453754524,3.5983734130859375,-0.07841352373361588,0.0029708489116365435,1.0,675.8532861353445,6.147556449151945,0,0,1,55.71006545160253,0.9238479274135956,0.0,0.10217510926233064,-691.4720339624872,63.42917753100905,3.333564948569208,3.334476835851805,0.0,0,4.769799058196561
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-694.714099705879,64.68230704919705,-0.33269101447276067,-3.9608585391818583,0,200,/yh/study/new_data/model_dataset_flight/vi/vi_000200.jpg,-694.3814086914062,68.6431655883789,679.2993965271758,1.271650795534344,0,3.447743529075013,3.447743529075013,1,3.447743529075013,172.14640518356666,-0.3000832755291917,679.2993965271758,6.064487094856214,-694.889883269212,63.877377784057074,16.359956051565167,1,0.0,0,0,0.13030323874805905,1.0,679.2100219726562,5.2454514503479,1,1,6,-694.5255126953125,70.54821014404297,-699.2872314453125,65.81985473632812,-696.81396484375,63.4731330871582,681.1697387695312,6.670577049255371,0.9574417471885681,0.016562387347221375,56.089107513427734,76.50837707519531,1,684.0648193359375,7.415790557861328,70.2375717163086,76.50849914550781,0.13030323874805905,684.0648193359375,7.415790557861328,681.9077304337329,7.415790557861328,2.1570889022045785,0.0,0.0,1,3.6341487384296216,3.6331992149353027,-0.08306935429573059,3.582932233810425,-0.0713176429271698,0.3339935839176178,0.02164103277027607,-0.6038906418581484,-0.15582497626130226,173.30610865447082,173.30610865447082,1.159703470904148,3.7490830421447754,-0.10001683235168457,0.003081817812154831,1.0,679.2993965271758,6.208377903456562,0,0,1,52.26395505977132,0.9285585384418212,0.0,0.13518870473541167,-694.9051487223975,63.73429902693813,3.4466470782474574,3.447743529075013,0.0,0,4.936727107922219
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-697.9810592363601,65.16418676587125,-0.19285122854764378,-3.9488961198709367,0,201,/yh/study/new_data/model_dataset_flight/vi/vi_000201.jpg,-697.7882080078125,69.11308288574219,682.7368232624916,1.1658146582126963,0,3.439055662333383,3.439055662333383,1,3.439055662333383,172.1464565755874,5.139202071569539e-05,682.7368232624916,6.115140056366794,-698.3132845981823,64.19168913284467,16.65812711645679,1,0.0,0,0,0.10193658497057703,1.0,682.5096435546875,5.112884998321533,1,1,6,-713.4205322265625,75.425537109375,-699.2872314453125,65.81985473632812,-701.525634765625,65.11955261230469,686.0294799804688,5.533312797546387,0.9483568072319031,0.004347018897533417,63.97996520996094,75.67247009277344,1,687.4086303710938,6.323653221130371,78.38835906982422,75.67256927490234,0.10193658497057703,687.4086303710938,6.323653221130371,685.2671488711607,6.323653221130371,2.1414814999330516,0.0,0.0,1,3.7039034196604272,3.7027297019958496,-0.09323784708976746,3.5887868404388428,-0.07044591009616852,0.33509695529937744,0.02277441881597042,-0.6176973890176533,-0.1569901505048109,173.2923019073113,173.2923019073113,1.1458453317239277,3.7554802894592285,-0.09955098479986191,0.002292216693629428,1.0,682.7368232624916,6.138531715538765,0,0,1,48.82652832445547,0.9332572794706866,0.0,0.14973117810545977,-698.3157662318704,64.16842948510322,3.438136275750243,3.439055662333383,0.0,0,4.972717057326069
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-700.9467770800684,65.60907145585556,-0.054259990224622606,-3.932211197953034,0,202,/yh/study/new_data/model_dataset_flight/vi/vi_000202.jpg,-700.8925170898438,69.5412826538086,685.8690410397601,1.0693692647688509,0,3.1337022701835964,3.1337022701835964,1,3.1337022701835964,172.14633885169386,-0.00011772389353767537,685.8690410397601,6.04150597837236,-701.4200137449244,64.59720632170745,16.123361820451272,1,0.0,0,0,0.15301376267721317,1.0,685.5057983398438,4.985145568847656,1,1,6,-694.5255126953125,70.54821014404297,-699.3175659179688,61.06169891357422,-700.3935546875,63.72249984741211,684.7555541992188,6.8023786544799805,0.9472609758377075,0.022732071578502655,53.07814025878906,75.45026397705078,1,688.5682983398438,7.313592433929443,66.22986602783203,75.45051574707031,0.15301376267721317,688.5682983398438,7.313592433929443,688.5398288871224,7.313592433929443,0.028469452721336275,0.0,0.0,0,3.735640481828782,3.7343802452087402,-0.09702573716640472,3.365537405014038,-0.06113872304558754,0.31943416595458984,0.021252695471048355,-0.5143732221006093,-0.1512734289118557,173.39562607422835,173.39562607422835,1.249287222534509,3.5246589183807373,-0.0821579098701477,0.005170479732390168,1.0,685.8690410397601,6.262332882840548,0,0,1,45.694310547187,0.9375388195047436,0.0,0.2318351348304417,-701.4434413898522,64.37762565955767,3.1346634481651843,3.1337022701835964,0.0009611779815879018,0,5.192963618071699
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-704.0212559544432,66.04015219662926,0.0829310572755487,-3.9108823492691682,0,203,/yh/study/new_data/model_dataset_flight/vi/vi_000203.jpg,-704.1041870117188,69.95103454589844,689.1060566181369,1.002657605414238,0,3.2377029357474685,3.2377029357474685,1,3.2377029357474685,172.7293576152949,0.5830187636010425,689.1060566181369,6.17422784503213,-704.652841676714,64.80865019601946,16.194620042595588,1,0.0,0,0,0.152543004789789,1.0,688.6087036132812,4.8826704025268555,1,1,6,-694.64697265625,51.51559066772461,-704.0489501953125,61.09149169921875,-702.1336669921875,62.54875946044922,686.361328125,8.154104232788086,0.9097977876663208,0.013756267726421356,55.67207336425781,69.6401596069336,1,690.293212890625,8.541481971740723,68.16504669189453,69.64055633544922,0.152543004789789,690.293212890625,8.541481971740723,690.293212890625,7.7759238029352815,0.0,0.7655581688054411,0.0,0,3.6096230981736954,3.6085476875305176,-0.08810503780841827,3.20542049407959,-0.051800865679979324,0.29947781562805176,0.023094184696674347,-0.42255909787380047,-0.14380943287142012,173.48744019845518,173.48744019845518,0.7580825831602754,3.354771375656128,-0.06499691307544708,0.0016934846894814553,1.0,689.1060566181369,6.381367891398465,0,0,1,42.457294968810174,0.9419636113855219,0.0,0.032282441667878636,-704.674817275513,64.60267914983558,3.239203480474216,3.2377029357474685,0.0015005447267473215,0,5.378710285984228
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-707.4087446942297,66.51552768671401,0.21857464170782404,-3.884992637993029,0,204,/yh/study/new_data/model_dataset_flight/vi/vi_000204.jpg,-707.6273193359375,70.40052032470703,692.6569922421621,0.9294795121418277,0,3.5516895753016167,3.5516895753016167,1,3.5516895753016167,172.72940833664342,5.072134852367872e-05,692.6569922421621,6.30712772842983,-708.1978369241871,65.05322100452274,16.454587884577233,1,0.0,0,0,0.0980269766610593,1.0,692.0274658203125,4.769358158111572,1,1,6,-718.1519165039062,75.45532989501953,-708.7499389648438,65.87944030761719,-709.8790283203125,64.88661193847656,694.31103515625,6.6511549949646,0.9380066394805908,0.0013133436441421509,79.64633178710938,65.24337005615234,1,697.5719604492188,7.22743034362793,92.91861724853516,65.24359893798828,0.0980269766610593,697.5719604492188,7.22743034362793,695.17656642798,7.22743034362793,2.395394021238718,0.0,0.0,1,3.552405100294677,3.5516292591995047,-0.07424016296863556,3.344292402267456,-0.06021692976355553,0.3211416006088257,0.022086048498749733,-0.5726105098936057,-0.16273812821734687,173.33738878643535,173.33738878643535,0.6079804497919464,3.504196882247925,-0.0841982513666153,0.0025659999447021644,1.0,692.6569922421621,6.40596114002,0,0,1,38.90635934478496,0.9468175117569966,0.0,0.2073971730341606,-708.208322213918,64.95494536183438,3.5510207875833,3.5516895753016167,0.0,0,5.4764816278781705
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-710.4869495660071,66.95569623791938,0.35252797305546213,-3.854629384639212,0,205,/yh/study/new_data/model_dataset_flight/vi/vi_000205.jpg,-710.8394775390625,70.8103256225586,695.894499012007,0.8627665504423969,0,3.2381940497830635,3.2381940497830635,1,3.2381940497830635,172.7295136519791,0.00010531533566939762,695.894499012007,6.325746118052112,-711.4190479762156,65.3781765207298,16.677376695814125,1,0.0,0,0,0.18352319012235818,1.0,695.135009765625,4.658242225646973,1,1,6,-718.1519165039062,75.45532989501953,-713.4812622070312,65.90923309326172,-712.642578125,66.69700622558594,697.2510375976562,5.144164085388184,0.9225218892097473,0.031071297824382782,77.46924591064453,60.742767333984375,1,700.0353393554688,5.753284454345703,90.92218017578125,60.74296951293945,0.18352319012235818,700.0353393554688,5.753284454345703,698.6491877848435,5.753284454345703,1.3861515706252336,0.0,0.0,1,3.485954160970591,3.4850311279296875,-0.08021502196788788,3.3615851402282715,-0.062111686915159225,0.3181305527687073,0.02192181907594204,-0.618730775294735,-0.16901423163115556,173.29126852103423,173.29126852103423,0.5617548690551478,3.519892692565918,-0.08916617184877396,0.0028506533285493573,1.0,695.894499012007,6.244295000344892,0,0,1,35.66885257494005,0.9512429750648864,0.0,0.12339109044520802,-711.4104067833808,65.45916796695808,3.24154068700514,3.2381940497830635,0.0033466372220765095,0,5.3815284499024925
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-713.5570341689915,67.40024698772632,0.48465284272718856,-3.819883932683836,0,206,/yh/study/new_data/model_dataset_flight/vi/vi_000206.jpg,-714.0416870117188,71.22013092041016,699.1221131972995,0.7949981225828878,0,3.2283255549768564,3.2283255549768564,1,3.2283255549768564,172.70716827516225,-0.022345376816835672,699.1221131972995,6.158709286958357,-714.6107260106436,65.88668999802725,16.359242365832685,1,0.0,0,0,0.18751470459664915,1.0,698.2349243164062,4.54190731048584,1,1,6,-727.6449584960938,70.75675201416016,-718.1822509765625,70.69717407226562,-719.7771606445312,68.52137756347656,704.5388793945312,4.087000370025635,0.876653254032135,0.017965734004974365,62.123451232910156,49.29364776611328,1,702.0328979492188,4.82234525680542,76.48162078857422,49.29375457763672,0.18751470459664915,702.0328979492188,4.82234525680542,701.8877786349403,4.82234525680542,0.14511931427842395,0.0,0.0,1,3.5069925521468486,3.505948066711426,-0.08558571338653564,3.323981761932373,-0.062677301466465,0.3090113699436188,0.02131674438714981,-0.4386234893582589,-0.14509050688740743,173.4713758069707,173.4713758069707,0.7642075318084596,3.477987289428711,-0.07864644378423691,0.005286655366858237,1.0,699.1221131972995,5.8726836491514565,0,0,1,32.44123838964754,0.955654915846626,0.0,0.09565620695551669,-714.5803813970698,66.17110144278624,3.2489364914441254,3.2283255549768564,0.02061093646726908,0,5.077685526568577
