protocol,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
W0_only_closed_loop,26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,-130.83126831054688,9.741641998291016,93.61753238873798,1.0044592949769993,0,3.2196297936209675,3.3738442627151812,4.709924045778825,-8.076556127859924,-41.46189211925398,9.364466238203176,4.922460930791823,9,109.99269207575557,1,7,0.49619293212890625,0.013450831174850464,4.709924221038818,-8.076556205749512,0,1,6,-32.50415802001953,9.263697624206543,-32.50415802001953,9.263697624206543,-33.76844024658203,9.016077041625977,0.0,-8.544157981872559,0.6286004185676575,0.00867566466331482,58.79877471923828,472.0978698730469,0,0.6682264804840088,-8.128296852111816,59.95205307006836,472.1445007324219,1.7979618310928345,-0.014107652008533478,0.23377998173236847,0.008234772831201553,1.9148517847061157,-0.009990265592932701,0.162352748101575,1.0,3.0764046019465647,-8.089800333918866,0,0,1,726.2259807136788,0.004218284025788791,90.54112778679142,1.5758824316223468,-39.83614110777515,9.204795229414136,0.166972696477996,90.99671081474243
W0_only_closed_loop,27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,-134.03652954101562,10.047489166259766,96.83716218235895,1.0394741165356858,0,3.213084872250832,3.2163573329358996,4.991256423905583,-8.099790599511799,-41.73918682016473,9.417337747565215,4.795600983628457,9,112.1065846669508,0,7,0.5069267153739929,0.030048847198486328,0.0,-8.099790573120117,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.49492645263672,10.758898735046387,0.0,-10.83518123626709,0.5179312825202942,0.2157064974308014,49.5822868347168,277.1934814453125,0,1.5232300758361816,-10.50452995300293,50.73716354370117,277.2381286621094,1.8025803565979004,-0.010405682027339935,0.21256712079048157,0.011271719820797443,1.90886390209198,-0.004769822116941214,0.14263553469226892,1.0,3.41929354866821,-9.001826479775055,0,0,1,725.8830917669573,0.004688444213970887,93.41786863369074,1.4137769763379993,-40.08060477393565,10.147982398769479,0.9743533858458002,93.95597850976262
W0_only_closed_loop,28,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000028.jpg,-137.2352752685547,10.352712631225586,100.05024705460978,1.0744197418412402,0,3.199194005229785,3.2061394387403084,5.328157465661351,-9.006596301891996,-41.97824856385257,10.354700204947788,4.611348064271987,9,110.64340193237788,0,7,0.5312497019767761,0.07196852564811707,0.0,-9.006596565246582,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.469980239868164,10.795177459716797,0.0,-10.873895645141602,0.5135825276374817,0.2190033197402954,44.18132019042969,261.61505126953125,0,1.098738193511963,-10.515772819519043,45.332916259765625,261.6617431640625,1.7888574600219727,-0.01104977447539568,0.21850568056106567,0.009769553318619728,1.898110270500183,-0.006164997816085815,0.2151202291747671,1.0,3.344243247969909,-9.541091551533015,0,0,1,725.9581420676556,0.0045855372412125,96.70600380663987,1.4172819787183357,-39.94891673420216,10.676279309080503,0.5444624553199452,97.2868966113608
W0_only_closed_loop,29,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000029.jpg,-140.4192352294922,10.665609359741211,103.24944105983957,1.100170712128571,0,3.2046059230840314,3.201899964156908,5.242353548272415,-9.5472565493491,-41.835719651041515,10.883246630943239,4.633001700288981,9,107.61779555998285,0,7,0.5161332488059998,0.04633161425590515,0.0,-9.547256469726562,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.514280319213867,10.811307907104492,0.0,-10.885248184204102,0.5234496593475342,0.19914329051971436,49.1727294921875,282.1256408691406,0,1.0083388090133667,-10.514974594116211,50.327911376953125,282.1696472167969,1.8283897638320923,-0.013549098744988441,0.23717434704303741,0.008520581759512424,1.946976900100708,-0.009288808330893517,0.20656090546319936,1.0,3.436558834772222,-9.850676758000638,0,0,1,725.8658264808532,0.004712117914279079,99.81288222506734,1.3735102003248159,-40.0079572410113,10.993894463293865,0.32305598219234055,100.41181463547605
W0_only_closed_loop,30,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000030.jpg,-143.60858154296875,10.979033470153809,106.4540469829236,1.125967184932987,0,3.4983938437086692,3.3514998833963503,5.383535772125833,-9.85996556586587,-41.94302195441546,11.209138583948725,4.6234223921325315,9,109.42400307425125,0,7,0.5291220545768738,0.07069379091262817,0.0,-9.859965324401855,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.52680778503418,10.825803756713867,0.0,-10.898337364196777,0.5243765711784363,0.19982777535915375,47.74769592285156,275.0937805175781,0,1.486811637878418,-10.55810546875,48.90963363647461,275.13262939453125,1.882150411605835,-0.013318880461156368,0.2404569685459137,0.009645851328969002,2.0023789405822754,-0.008495954796671867,0.17599326199336512,1.0,3.68046617642886,-10.077072239776633,0,0,1,725.6219191391966,0.005046557162754977,102.77358080649473,1.4693494717905153,-40.22654075185849,11.244826633946232,0.3327847735137414,103.38238246500563
W0_only_closed_loop,31,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000031.jpg,-147.09031677246094,11.321191787719727,109.95244082663227,1.1541280952152413,0,3.3082994996964032,3.4033466717025362,5.682845072307652,-10.085568194573305,-42.21678031492293,11.465144371592862,4.578770306565633,9,108.49427995491803,0,8,0.5380927920341492,0.090171217918396,0.0,-10.08556842803955,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.493803024291992,10.867995262145996,0.0,-10.9437837600708,0.5206276178359985,0.19626601040363312,45.76136016845703,269.22967529296875,0,1.441871166229248,-10.59074592590332,46.92549133300781,269.2664489746094,1.9176973104476929,-0.014540834352374077,0.24973300099372864,0.009238915517926216,2.0425639152526855,-0.009921376593410969,0.21269693378315419,1.0,3.7880838532953076,-10.242245331493503,0,0,1,725.5143014623301,0.005194119654025143,106.16435697333696,1.4856493612548434,-40.31607753481391,11.420459430141689,0.1971388206352082,106.77428538202967
W0_only_closed_loop,32,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000032.jpg,-150.38534545898438,11.621426582336426,113.26074032632867,1.2042219792668956,0,3.316787049653371,3.312543274674887,5.830647664239865,-10.252166708086914,-42.346125612004776,11.646446508948253,4.587734877996163,9,107.70116070872541,0,8,0.5416980385780334,0.10075250267982483,0.0,-10.252166748046875,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.509937286376953,10.850715637207031,0.0,-10.924894332885742,0.5236700773239136,0.19353486597537994,47.19402313232422,270.8125,0,1.3167791366577148,-10.554125785827637,48.36063766479492,270.8473815917969,1.9542081356048584,-0.01642516441643238,0.2620646357536316,0.008397933095693588,2.085240364074707,-0.012226197868585587,0.23818539611942932,1.0,3.8661409764977095,-10.344289712294112,0,0,1,725.4362443391277,0.005301149501690622,109.39459934983097,1.3583351390700287,-40.382899281146365,11.530190120254776,0.128475562406295,110.00248401377199
W0_only_closed_loop,33,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000033.jpg,-153.68882751464844,11.922432899475098,116.57752737598204,1.2544431132997054,0,3.310658664581325,3.313722857117348,5.951381429979383,-10.356515910162697,-42.455140564306944,11.762984650078325,4.5088713942191845,9,107.62008889659285,0,8,0.5601954460144043,0.13385415077209473,0.0,-10.356515884399414,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.473636627197266,10.862666130065918,0.0,-10.940618515014648,0.5151384472846985,0.20803852379322052,43.318729400634766,249.8595428466797,0,1.8707996606826782,-10.62562370300293,44.487430572509766,249.8928680419922,1.9554435014724731,-0.01377174723893404,0.24864599108695984,0.010387562215328217,2.0797665119171143,-0.008577966131269932,0.20344260046737664,1.0,4.0866321074224015,-10.442918442162696,0,0,1,725.2157532082031,0.005603481065887095,112.49089526855964,1.358279355644875,-40.5917168858768,11.651595116554692,0.241544954763991,113.09743492087372
W0_only_closed_loop,34,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000034.jpg,-156.9862060546875,12.222880363464355,119.88818604056337,1.3045741571781915,0,5.0105908658646,4.160624765222963,6.1663986044383545,-10.451496408293966,-42.658900956038444,11.880182700825806,4.582362249457191,9,105.58843579026176,0,8,0.5498350858688354,0.124065101146698,0.0,-10.451496124267578,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.495817184448242,10.88182258605957,0.0,-10.957320213317871,0.5203026533126831,0.1961745172739029,48.65214920043945,262.231201171875,0,1.3317973613739014,-10.608378410339355,49.81631851196289,262.2672424316406,1.9339712858200073,-0.016330217942595482,0.2611823081970215,0.007849641144275665,2.0645623207092285,-0.01240539737045765,0.27148783031309565,1.0,4.128569001238855,-10.49936174103045,0,0,1,725.1738163143866,0.005660983817366927,115.75961703932451,2.2266534794029553,-40.62744616385631,11.712158865985433,0.07031748751233205,116.35988071401626
W0_only_closed_loop,35,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000035.jpg,-161.97410583496094,12.701958656311035,124.89877690642797,1.3559492838736706,0,5.002129625886255,5.0063602458754275,6.193131441157373,-10.511767138400907,-42.67910654890787,11.942943671846534,4.566594980082146,9,106.7246171554091,0,8,0.5615684986114502,0.14328378438949585,0.0,-10.511767387390137,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.503917694091797,10.882819175720215,0.0,-10.957454681396484,0.5215466022491455,0.19492016732692719,45.91109848022461,257.3310546875,0,1.7536394596099854,-10.6346435546875,47.081886291503906,257.36309814453125,1.986168622970581,-0.01603139191865921,0.2663452625274658,0.008871354162693024,2.1193413734436035,-0.011595714837312698,0.23323896306707723,1.0,4.226765190693431,-10.54974257139439,0,0,1,725.075620124932,0.005795627816113866,120.67201171573454,3.0201916229048464,-40.71976038805864,11.772646911924127,0.11036629780670765,121.25790658787976
W0_only_closed_loop,36,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000036.jpg,-166.95358276367188,13.180227279663086,129.90090653231422,1.4072383224528868,0,3.5293050179406293,4.265717321913442,6.346106444927745,-10.561338286231702,-42.825977757297736,12.008422665591912,4.520168355081111,9,105.85348674586274,0,8,0.5680590867996216,0.1537134051322937,0.0,-10.561338424682617,0,1,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.487606048583984,10.900726318359375,0.0,-10.9769868850708,0.5197319388389587,0.19395118951797485,44.22864532470703,252.92787170410156,0,1.8656525611877441,-10.663254737854004,45.40122985839844,252.95852661132812,2.0029218196868896,-0.01576223224401474,0.2633163332939148,0.009373133070766926,2.13457989692688,-0.011075666174292564,0.24320122810372824,1.0,4.329767143641191,-10.593109104645832,0,0,1,724.9726181719842,0.005936861349723087,125.57113938867303,2.2627955022265525,-40.81759557347043,11.826668528086014,0.11175893036935042,126.14324946560016
W0_only_closed_loop,37,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000037.jpg,-170.4643096923828,13.542064666748047,133.43021155025485,1.4188982113022464,0,3.2259655147060755,3.3776352663233524,6.464347129975038,-10.604184770354463,-42.939021157765104,12.06353954515624,4.517957986448576,9,105.16870372596674,0,8,0.5673283934593201,0.15530887246131897,0.0,-10.604185104370117,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.488645553588867,10.887186050415039,0.0,-10.96341323852539,0.5205509066581726,0.1922350972890854,45.18693542480469,254.4408416748047,0,1.588497281074524,-10.617056846618652,46.36043167114258,254.47068786621094,2.0224039554595947,-0.01735837012529373,0.27526381611824036,0.008273914456367493,2.1600358486175537,-0.013221412897109985,0.2870241438817255,1.0,4.317568675341138,-10.60815949890512,0,0,1,724.9848166402843,0.005920135134992864,129.11264287491372,1.3552313108637577,-40.803873116052806,11.840343730411712,0.01937309980945815,129.671603164724
W0_only_closed_loop,38,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000038.jpg,-173.6732940673828,13.872800827026367,136.65617706496093,1.4295576970653092,0,3.2340495453956635,3.2300075300508695,6.477604538859853,-10.62138091180223,-42.950384641452715,12.082041907424674,4.504591272143311,9,105.35760514359964,0,8,0.5699806213378906,0.1607344150543213,0.0,-10.621380805969238,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.488435745239258,10.899267196655273,0.0,-10.975448608398438,0.5215129852294922,0.18826152384281158,44.55022430419922,255.00987243652344,0,1.7572683095932007,-10.643434524536133,45.72652816772461,255.03822326660156,2.051203727722168,-0.017926691100001335,0.2790178954601288,0.008469289168715477,2.1907126903533936,-0.013692046515643597,0.2710481450036899,1.0,4.382935139750886,-10.628165909215156,0,0,1,724.9194501758745,0.0060097638894380575,132.27324192521004,1.1788038023287015,-40.86675578885497,11.867154187031844,0.06835957228452756,132.82168207025012
W0_only_closed_loop,39,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000039.jpg,-176.89031982421875,14.204366683959961,139.8902266103566,1.440242993320972,0,3.201549125087382,3.217799335241523,6.573647815203119,-10.6418579557308,-43.04372212420603,12.112566234969702,4.472828644528191,9,105.2353597607372,0,8,0.5758081674575806,0.16826727986335754,0.0,-10.641858100891113,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.486286163330078,10.90014934539795,0.0,-10.976552963256836,0.5200784206390381,0.19296495616436005,43.38368606567383,248.21734619140625,0,2.061978340148926,-10.67647647857666,44.56182861328125,248.2445526123047,2.056316375732422,-0.01639035902917385,0.2708183526992798,0.009646226651966572,2.191725492477417,-0.011567246168851852,0.2517128518119002,1.0,4.548117288519897,-10.65269934654687,0,0,1,724.7542680271056,0.006236257250895424,135.3421093218367,1.161482959509101,-41.02841482943331,11.909027644239808,0.16699410713931642,135.88129308377725
W0_only_closed_loop,40,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000040.jpg,-180.07899475097656,14.495210647583008,143.09177573544397,1.488421820227925,0,3.205256744575138,3.20340293483126,6.739842840601959,-10.66426659225006,-43.20661317841667,12.152433990313064,4.515265610012861,9,104.603760622686,0,8,0.5707679390907288,0.16384443640708923,0.0,-10.664266586303711,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.49309539794922,10.902709007263184,0.0,-10.978378295898438,0.5206359624862671,0.1934041976928711,46.0572509765625,251.42872619628906,0,1.704949975013733,-10.646770477294922,47.23345184326172,251.45660400390625,2.052605628967285,-0.018122468143701553,0.27949053049087524,0.008142529055476189,2.1923508644104004,-0.014051203615963459,0.30504162399425405,1.0,4.566605521574058,-10.658869204636636,0,0,1,724.7357797940514,0.006261607823478782,138.52517021386993,1.1507973058639749,-41.04614645270644,11.917119087029116,0.019490559517694614,139.05674907038633
W0_only_closed_loop,41,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000041.jpg,-183.2713623046875,14.786392211914062,146.2970324800191,1.5366556542882956,0,3.5187885178829106,3.3620226312290242,6.7589564157867805,-10.6729204082526,-43.22470380863956,12.163061614031019,4.548119117026495,9,105.2214858658553,0,8,0.5716890096664429,0.1675100326538086,0.0,-10.672920227050781,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.504730224609375,10.892948150634766,0.0,-10.967440605163574,0.5238814353942871,0.18634937703609467,46.532798767089844,255.839111328125,0,1.814914345741272,-10.641529083251953,47.71253967285156,255.86532592773438,2.0877699851989746,-0.018908288329839706,0.2869065999984741,0.008185633458197117,2.2312233448028564,-0.014815472066402435,0.29020409949245485,1.0,4.615506774464393,-10.66336510425532,0,0,1,724.686878541161,0.006328659918569863,141.68152570555472,1.2742526460300496,-41.09429749152869,11.926763935807765,0.04910749074861464,142.2058199679699
W0_only_closed_loop,42,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000042.jpg,-186.7760009765625,15.10605525970459,149.81582099790202,1.5896089444598864,0,3.4316242747979686,3.4752063963404396,6.846730059662605,-10.67818057585606,-43.31142816132903,12.177579484847623,4.533539724105797,9,105.45426017167956,0,8,0.5772886276245117,0.1768926978111267,0.0,-10.678180694580078,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.494739532470703,10.898418426513672,0.0,-10.973937034606934,0.5206729769706726,0.1934993863105774,45.118865966796875,248.50486755371094,0,2.1494834423065186,-10.679616928100586,46.301658630371094,248.52957153320312,2.1076772212982178,-0.017694484442472458,0.2818937301635742,0.009324460290372372,2.248624086380005,-0.013032253831624985,0.2650016283168126,1.0,4.761655138981833,-10.678627913983595,0,0,1,724.5407301766436,0.006529054662177058,145.0541658589202,1.3675291750422218,-41.23801050905648,11.957404862768014,0.1469431788547035,145.5720463160493
