frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,global_top1_x,global_top1_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,global_entropy,global_margin,global_mode_mass,waypoint_pass_probability,route_prior_sigma_m,recovery_distance_m,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg_before_visual,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,local_candidate_capture,candidate_capture,route_corridor_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,-114.4308090209961,7.135579586029053,-93.93415784769783,7.02110700104558,-93.93415784769783,7.02110700104558,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.3152472972869873,0.8585954308509827,-1.8463637828826904,0.007326841354370117,403706.90625,410826.125,8851.73046875,9011.5244140625,0.1481233686208725,0.8684529662132263,0.0007498064078390598,0.07582947611808777,0.26281583309173584,180.0,91.82593536376953,0.020636005903177126,1.0,2.809988021850586,-0.010913453996181488,0.2978384792804718,-0.14906908571720123,2.95890736579895,-0.0854479968547821,2.9601407051086426,0,0,1,0.10348149306805605,655.8600836908586,-1.1558277053060877,0.9991583693403465,171.66561843511602,1,0,1,-91.8003181817047,6.860960094461289,-3.2054879102177796,0.46959474450169786,3.239702450321011,1.0375349624561363,22.632157022528823
29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,-117.76180267333984,7.465998649597168,-94.73346143979948,7.259837923774567,-94.73346143979948,7.259837923774567,-89.2495346069336,14.381888389587402,-89.3106460571289,4.86557149887085,-4.1773552894592285,-0.4327203929424286,-2.012453079223633,0.7929007411003113,-1.5153045654296875,-0.03632622957229614,480797.40625,491629.71875,11473.978515625,11738.5966796875,0.15452840924263,0.868730366230011,0.0004558432847261429,0.06694412976503372,0.2716016173362732,180.0,92.94625854492188,0.0178044750440795,1.0,2.5090389251708984,-0.039820343255996704,0.27060216665267944,-0.14823439717292786,2.6443400382995605,-0.11393754184246063,2.6467933654785156,0,0,1,0.10460254402252744,655.0399638973057,-1.3084127964403873,0.9984499941410448,170.83861066593713,0,0,1,-92.79949465534804,7.111337289728757,-2.9922315207696264,0.48256667040612683,3.030894268243973,1.0300691070954193,24.964827383045964
30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,-121.08988952636719,7.79612922668457,-95.41682349286197,7.505171254791852,-95.41682349286197,7.505171254791852,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-1.948696494102478,0.7820649147033691,-1.448728084564209,-0.050936341285705566,509801.625,520769.46875,12621.3388671875,12899.2802734375,0.15738922357559204,0.8687316179275513,0.00038448022678494453,0.06399925798177719,0.2734006643295288,180.0,93.70960235595703,0.01706741290247856,1.0,2.4642035961151123,-0.04724936559796333,0.2665463984012604,-0.15088950097560883,2.5974767208099365,-0.12269411981105804,2.600372791290283,0,0,1,0.10556696224425058,654.3344308706904,-1.4798633351647508,0.9973592825163035,169.8790955241123,0,0,1,-93.46128962272786,7.350698892985296,-2.664361836441722,0.475598134405292,2.7064769684844725,0.7037517715521552,27.632190300762595
31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,-124.41860961914062,8.126322746276855,-96.03109060311698,7.748268281136465,-96.03109060311698,7.748268281136465,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.1155953407287598,0.845607578754425,-1.6120495796203613,-0.0018768310546875,507889.1875,514149.625,12144.9453125,12298.1650390625,0.1546734869480133,0.8691831827163696,0.0004880414344370365,0.06536424160003662,0.27076011896133423,180.0,94.1688232421875,0.017278663416498013,1.0,2.500577926635742,-0.040022168308496475,0.268684059381485,-0.1490439623594284,2.6349198818206787,-0.11454415321350098,2.6374082565307617,0,0,1,0.10643714084293336,653.6978400985588,-1.6564205094610915,0.996953002100317,169.5854372248491,0,0,1,-93.94104370563844,7.578181888030575,-2.611539838047724,0.4799934144238079,2.655284166261788,0.5309543229922293,30.482494688137805
32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,-127.7506332397461,8.479126930236816,-96.54894118100026,7.971619675921009,-96.54894118100026,7.971619675921009,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.132373571395874,0.8389924764633179,-1.62525475025177,-0.012691736221313477,540393.25,546108.875,13015.5322265625,13156.4228515625,0.15522776544094086,0.8706685900688171,0.00048775365576148033,0.06309179961681366,0.272549033164978,180.0,94.68560028076172,0.016421309844807733,1.0,2.4708738327026367,-0.04371216893196106,0.26607033610343933,-0.1497257500886917,2.6039090156555176,-0.11857504397630692,2.606607437133789,0,0,1,0.10717340454875358,653.1592165542771,-1.8235723688934995,0.9972815295429173,169.84795869867415,0,0,1,-94.4604770591194,7.7971349820755025,-2.6530478843152614,0.47506641052229165,2.6952460316038347,0.5636944793949341,33.29714119181818
33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,-131.07872009277344,8.831513404846191,-97.03711115323847,8.191290946330835,-97.03711115323847,8.191290946330835,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.146315574645996,0.8447010517120361,-1.6319291591644287,-0.012907207012176514,584811.1875,588290.0625,14070.599609375,14156.2568359375,0.15514051914215088,0.8713260889053345,0.00045415014028549194,0.0608939565718174,0.27401602268218994,180.0,95.17475891113281,0.015342076961514246,1.0,2.4301745891571045,-0.04756598174571991,0.2630347013473511,-0.14961522817611694,2.561691999435425,-0.12237359583377838,2.5646133422851562,0,0,1,0.10786879205610055,652.6504965387508,-1.990213704225726,0.9970902227596862,169.71596539906622,0,0,1,-94.98892100686217,8.015538031978425,-2.624013149985307,0.4761087213461874,2.6668566751585496,0.5717979521761725,36.09902233953945
34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,-134.4064178466797,9.183857917785645,-97.5231731810608,8.408992270750817,-97.5231731810608,8.408992270750817,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.0673282146453857,0.8343304395675659,-1.5444101095199585,-0.024904727935791016,632315.9375,634970.8125,15424.470703125,15490.7412109375,0.15620863437652588,0.8705169558525085,0.0003951834514737129,0.05825711041688919,0.27539825439453125,180.0,95.75590515136719,0.01437318301087318,1.0,2.3488929271698,-0.05609496682882309,0.25655093789100647,-0.1502990573644638,2.477168321609497,-0.131244495511055,2.480642557144165,0,0,1,0.10856102872107591,652.14408156403,-2.1551198439645116,0.99687982338496,169.5747490981166,0,0,1,-95.51355154780244,8.232477105104666,-2.583430951971027,0.47532530105224835,2.6267945533334607,0.567714510943791,38.90450069584597
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,-137.9134521484375,9.491893768310547,-97.9628161188731,8.625785029375296,-97.9628161188731,8.625785029375296,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.0412538051605225,0.8213996887207031,-1.5041265487670898,-0.03968322277069092,763111.5625,765660.25,18568.013671875,18631.470703125,0.15600696206092834,0.869970440864563,0.0003564036451280117,0.053288593888282776,0.27862995862960815,180.0,96.238525390625,0.012065562908546676,1.0,2.2259023189544678,-0.06643699109554291,0.2478788048028946,-0.14983294904232025,2.349841833114624,-0.14135345816612244,2.3540892601013184,0,0,1,0.10919003981192438,651.6839201022235,-2.3240471716187003,0.9963869491864311,169.24438355245098,0,0,1,-96.19648876574867,8.467043400489077,-2.5056349251154124,0.47596412838553,2.5504407912100047,0.7220973553382581,41.72955010719651
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,-141.10328674316406,9.772066116333008,-98.51807269242637,8.856895104728922,-98.51807269242637,8.856895104728922,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.077180862426758,0.8306763172149658,-1.5335373878479004,-0.04149019718170166,677074.125,681447.625,15964.1103515625,16069.634765625,0.1535765677690506,0.8706321120262146,0.00040508946403861046,0.057182714343070984,0.27550655603408813,180.0,96.77430725097656,0.01370473851222498,1.0,2.2401633262634277,-0.06089974194765091,0.24818971753120422,-0.14786608517169952,2.364258289337158,-0.13483278453350067,2.3680999279022217,0,0,1,0.10997827169859727,651.1072785413813,-2.494945503130826,0.9955666277597589,168.73446188743043,0,0,1,-96.41620265144242,8.664565197801048,-2.3633833219421136,0.47077249544149846,2.409814820457862,0.29544720675612696,44.70080584178713
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,-144.29208374023438,10.052149772644043,-98.75281361687315,9.049462474560196,-98.75281361687315,9.049462474560196,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.0545289516448975,0.8301897048950195,-1.5055768489837646,-0.04499739408493042,709549.0625,713272.6875,16783.04296875,16873.169921875,0.15381869673728943,0.8698488473892212,0.00037879240699112415,0.05581103265285492,0.2758396863937378,180.0,97.0469741821289,0.013152694562057074,1.0,2.195007562637329,-0.06652593612670898,0.24502889811992645,-0.14871183037757874,2.3175220489501953,-0.14088185131549835,2.3218002319335938,0,0,1,0.11032526247275848,650.8534328076662,-2.661522323272455,0.9958887315603103,168.94872562230935,0,0,1,-96.64438188042625,8.852576769008222,-2.380071917364108,0.46484991967916234,2.4250418098768907,0.2956587753601216,47.66279962310454
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,-147.48928833007812,10.328798294067383,-98.93387883868202,9.238530702008786,-98.93387883868202,9.238530702008786,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.0301923751831055,0.8226984143257141,-1.4690897464752197,-0.05357545614242554,843924.625,848586.9375,19897.607421875,20010.09375,0.15356993675231934,0.8701168298721313,0.00033220998011529446,0.05144380033016205,0.2797843813896179,180.0,97.26844787597656,0.011140652670121065,1.0,2.085402250289917,-0.07554572820663452,0.23762209713459015,-0.14826840162277222,2.2042133808135986,-0.14967992901802063,2.20928955078125,0,0,1,0.11059878864784248,650.653331082275,-2.830314232660042,0.9954947146030295,168.71960232999382,0,0,1,-97.06917592793502,9.061066171583386,-2.34103971161153,0.46695304310680824,2.3871556454929586,0.4731995496458456,50.43604742026404
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,-150.68637084960938,10.605437278747559,-99.2450700393299,9.44374754136488,-99.2450700393299,9.44374754136488,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.1386003494262695,0.84595787525177,-1.5791066884994507,-0.04629474878311157,585547.3125,591054.875,12966.7041015625,13091.5244140625,0.14884164929389954,0.870449960231781,0.00048068584874272346,0.06309553235769272,0.27145490050315857,180.0,97.4863510131836,0.01597194673260542,1.0,2.2199649810791016,-0.05795145407319069,0.24511279165744781,-0.1458304077386856,2.3425214290618896,-0.1308666616678238,2.3461740016937256,0,0,1,0.11105152667676914,650.3221245324426,-3.0013584838468472,0.9944892815969234,168.15789280491646,0,0,1,-96.4499090349127,9.173632350331282,-2.1945852330617166,0.46015621099973397,2.2423086504079186,0.6294145131719083,54.255357850908034
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,-154.1981964111328,10.909310340881348,-98.76532663012038,9.552279819315409,-98.76532663012038,9.552279819315409,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.2005183696746826,0.8133136630058289,-1.6450977325439453,-0.09801417589187622,502826.9375,507777.90625,10443.5263671875,10548.7744140625,0.14415252208709717,0.8703792691230774,0.0005971374921500683,0.06977908313274384,0.2656724750995636,180.0,96.95943450927734,0.018291566915037433,1.0,2.376458168029785,-0.038945093750953674,0.255942165851593,-0.14324134588241577,2.504429340362549,-0.11056576669216156,2.506868600845337,0,0,1,0.11041518846183543,650.7876462497023,-3.160174493104768,0.9958209659046695,168.94914222206225,0,0,1,-95.43010324776945,9.222778723853297,-2.322452509748106,0.4535787890501765,2.36633036111011,1.0209893287988916,58.79228829492003
41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,-157.47799682617188,11.261993408203125,-97.90866845638332,9.598416761773295,-97.90866845638332,9.598416761773295,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.065833568572998,0.8145650625228882,-1.5118234157562256,-0.07871073484420776,634969.5,639705.1875,14249.2099609375,14357.96875,0.14982998371124268,0.8701433539390564,0.00042419368401169777,0.060277633368968964,0.2737581729888916,180.0,96.2445068359375,0.014364437328853742,1.0,2.234971046447754,-0.06313049048185349,0.24653449654579163,-0.14828933775424957,2.3582382202148438,-0.13727515935897827,2.3622303009033203,0,0,1,0.10925749117363887,651.6345751579786,-3.2969343864067797,0.9970591500553805,169.80502478708482,0,0,1,-95.19367954007492,9.326768305034616,-2.51271327303594,0.45188098394430143,2.5530226039229373,0.2582827956993909,62.31437455350995
42,/yh/study/new_data/model_dataset_flight/vi/vi_000042.jpg,-160.7559356689453,11.614477157592773,-97.52404540649758,9.713455509276368,-97.52404540649758,9.713455509276368,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.164689540863037,0.849067211151123,-1.6059527397155762,-0.05053991079330444,598087.75,600046.1875,12934.0908203125,12977.4306640625,0.14708249270915985,0.8703999519348145,0.0004744958132505417,0.06340266764163971,0.2710059881210327,180.0,95.77047729492188,0.015062307879781833,1.0,2.2645132541656494,-0.05696558207273483,0.2480241358280182,-0.14721056818962097,2.3885252475738525,-0.13057085871696472,2.3920915126800537,0,0,1,0.10875138613642177,652.0048230552601,-3.4521287757675974,0.9956112955940044,168.84333734724228,0,0,1,-94.56537785774466,9.41204431129344,-2.353624114134346,0.46418037202381607,2.3989601681576236,0.6340623007737414,66.22718968671668
43,/yh/study/new_data/model_dataset_flight/vi/vi_000043.jpg,-164.03280639648438,11.966845512390137,-96.92657109743354,9.795278231033164,-96.92657109743354,9.795278231033164,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-2.0660557746887207,0.8352729678153992,-1.493985891342163,-0.058915555477142334,821282.8125,823745.0,18550.9375,18607.845703125,0.15031108260154724,0.8694751858711243,0.0003579077310860157,0.053401216864585876,0.279112309217453,180.0,95.2827377319336,0.01094567844784536,1.0,2.0805420875549316,-0.07753399014472961,0.23573768138885498,-0.14897842705249786,2.198410987854004,-0.15202319622039795,2.203660726547241,0,0,1,0.10795115218587364,652.5902448861767,-3.5968760993125746,0.996048828560094,169.1303650163072,0,0,1,-94.70054814820689,9.565195763089877,-2.4091252463755612,0.4626004248284718,2.4531375024192164,0.20427034687149026,69.37384201068984
44,/yh/study/new_data/model_dataset_flight/vi/vi_000044.jpg,-167.38104248046875,12.304368019104004,-96.87042396371764,9.949591630676013,-96.87042396371764,9.949591630676013,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-1.9939634799957275,0.823357880115509,-1.4032942056655884,-0.07420843839645386,989665.4375,990726.3125,21650.486328125,21674.23046875,0.14792191982269287,0.8687033653259277,0.00028870231471955776,0.04954645782709122,0.2817367613315582,180.0,95.31437683105469,0.00912300471502223,1.0,1.9504623413085938,-0.08445743471384048,0.22718431055545807,-0.14713875949382782,2.064054489135742,-0.1580268144607544,2.0700950622558594,0,0,1,0.10789721417166374,652.6297039606301,-3.7562753068925656,0.994415374472309,168.1809196761766,0,0,1,-94.9473342426597,9.747102945229454,-2.2218140195167204,0.4649333734954555,2.2699384527142823,0.3065837558143422,72.47883617814311
45,/yh/study/new_data/model_dataset_flight/vi/vi_000045.jpg,-170.73062133789062,12.642024993896484,-96.98297498901475,10.123214586755676,-96.98297498901475,10.123214586755676,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-1.9865429401397705,0.8129960298538208,-1.389931321144104,-0.09090918302536011,928887.9375,932022.3125,19822.046875,19890.484375,0.14609822630882263,0.8688101172447205,0.00029345089569687843,0.05171901360154152,0.28014039993286133,180.0,95.45156860351562,0.009728028173894657,1.0,1.9373323917388916,-0.08380027115345001,0.22606289386749268,-0.14641571044921875,2.050363779067993,-0.1570081263780594,2.056366443634033,0,0,1,0.10807537453616384,652.4993683672565,-3.916977818612859,0.993388819694539,167.66078864889266,0,0,1,-94.85475041540624,9.895706907713905,-2.0783763296453572,0.45464953815604153,2.1275230598457937,0.17508541554046297,75.92555598265979
46,/yh/study/new_data/model_dataset_flight/vi/vi_000046.jpg,-174.08189392089844,12.979852676391602,-96.87688590409519,10.269353144670024,-96.87688590409519,10.269353144670024,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-4.1773552894592285,-0.4327203929424286,-1.9672406911849976,0.8031822443008423,-1.3590275049209595,-0.10743480920791626,999999.9375,999999.9375,22926.361328125,22968.19140625,0.14486342668533325,0.8682658672332764,0.0002644502092152834,0.04820328578352928,0.2825634777545929,180.0,95.38054656982422,0.009033327147339077,1.0,1.8559131622314453,-0.08886777609586716,0.2205774486064911,-0.14543728530406952,1.966201901435852,-0.16158641874790192,1.9728304147720337,0,0,1,0.1079523688523422,652.5893548175773,-4.073546687827071,0.9933787653326865,167.6690890972155,0,0,1,-94.82811481284509,10.04595148393746,-2.067666725398065,0.4519929207689101,2.116493157972302,0.15258731273730305,79.30806566242299
