protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1309.602052678336,246.70845595299863,-3.740724553335977,-1.795190897587311,0,712,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000712.jpg,-1305.861328125,248.50364685058594,3786.6501544048597,102.62114221664385,8,0.0,0.0,28.013330463948417,-18.0,2155.318229494299,25.90770695760807,-1272.7533992694732,269.32573269068683,17.71257432776766,1,0.0,0,0,0.30695209796398404,1.0,3786.650146484375,5.260473728179932,0,0,6,-1298.3876953125,350.3223571777344,-1298.4178466796875,345.564208984375,-1297.5576171875,347.14227294921875,3786.650146484375,3.349276065826416,0.8604391813278198,0.056966349482536316,39.457847595214844,46.27446746826172,0,3783.67529296875,3.2202584743499756,54.59305953979492,46.27449417114258,0.30695209796398404,3783.67529296875,3.2202584743499756,2158.4123477637,24.051235995967495,1625.26294520505,-20.83097752161752,0.0,0,3.7355481665542514,2.234344720840454,0.07334353029727936,2.4307632446289062,-0.016409005969762802,0.309257835149765,0.023015648126602173,0.6123786993666231,0.08469493267753991,-6.613438313989549,-6.57109084765078,34.62676877793797,2.5852794647216797,0.0246421005576849,0.004554660709859551,1.0,2155.7065231304714,25.67502134217987,5,5,6,750.1269645786465,0.04110088200638155,1630.9436312743883,2.4307632446289062,-1272.3974566693828,269.0460553606082,2.6274744245697645,39.26603163283383
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1308.6459494417797,247.052838226747,-3.6956320589671705,-1.935473540831123,0,713,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000713.jpg,-1304.9503173828125,248.98831176757812,3786.6501544048597,0.860838419199553,8,0.0,0.0,-1.9734032137514794,0.0006152817225120473,2158.1514288883754,25.71914401575098,-1269.966418282481,268.7823067364116,17.71257432776766,1,0.0,0,0,0.33576584847740987,1.0,3786.650146484375,4.343729496002197,0,0,6,-1298.3876953125,350.3223571777344,-1298.4178466796875,345.564208984375,-1297.7340087890625,347.2558288574219,3786.650146484375,3.5361669063568115,0.8588239550590515,0.06808395683765411,39.118614196777344,46.37444305419922,0,3783.659423828125,3.465817928314209,54.79347610473633,46.37445831298828,0.33576584847740987,3783.659423828125,3.465817928314209,2161.324784971688,23.815130365763256,1622.3346388564366,-20.349312437449047,0.0,0,3.9453038615590197,2.4449057579040527,0.04412267357110977,2.605154275894165,-0.028905270621180534,0.3393371105194092,0.021480057388544083,0.42296538740771045,0.05129596130662547,-6.802851625948462,-6.77720364529515,4.829448412196983,2.7748799324035645,0.003561345860362053,0.004790929991646837,1.0,2158.5496664039365,25.480499513851758,5,5,6,747.2838213051814,0.04473531685007039,1628.1004880009232,2.605154275894165,-1269.601360286322,268.4954671008532,2.8497898896489953,40.374222927581506
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1307.0417490417265,246.85992106419715,-3.6453867370390505,-2.0748476125606667,0,714,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000714.jpg,-1303.3963623046875,248.9347686767578,3786.6501544048597,-0.6906518348110365,8,0.0,0.0,-1.9727879320289674,-0.00016836320804921497,2161.192556857275,25.500285391168948,-1266.976970661951,268.1826723937603,17.71257432776766,1,0.0,0,0,0.1579559076638643,1.0,3786.650146484375,2.728269100189209,0,0,6,-1298.3876953125,350.3223571777344,-1293.65625,350.2927551269531,-1293.79345703125,349.898193359375,3786.650146484375,-0.11951477080583572,0.8969325423240662,0.007068730890750885,46.719139099121094,46.82133102416992,0,3783.638671875,-0.2806903123855591,59.62952423095703,46.821468353271484,0.1579559076638643,3783.638671875,-0.2806903123855591,2163.876935603351,23.889658143523572,1619.7617362716492,-24.17034845590913,0.0,0,4.142964515329263,2.642890453338623,0.01978587731719017,1.9818998575210571,-0.011227973736822605,0.29999324679374695,0.01701897569000721,0.25537106139155064,0.05159476874260031,-6.9704459519646225,-6.944648567593322,4.997658019935655,2.1318840980529785,0.007743393070995808,0.0034282287565198973,1.0,2161.5294305942894,25.298413236910957,5,5,6,744.3040571148285,0.048544396364447386,1625.1207238105703,1.9818998575210571,-1266.6681638655352,267.94003141650785,2.9853224352422165,41.35408773498308
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1305.5692375241958,246.67283213801835,-3.5899894773207746,-2.2131236725285124,0,715,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000715.jpg,-1301.979248046875,248.88595581054688,3786.6501544048597,-2.1055167921642037,8,0.0,0.0,-1.9729562952370165,-0.9179502416090679,2163.865717139089,25.31097362405296,-1264.348851964266,267.6586333223979,17.71257432776766,1,0.0,0,0,0.1447794362693304,1.0,3786.650146484375,1.2444185018539429,0,0,6,-1298.3876953125,350.3223571777344,-1293.65625,350.2927551269531,-1293.711669921875,350.0346984863281,3786.650146484375,-0.1871994286775589,0.8976723551750183,0.002000749111175537,46.336036682128906,47.39521408081055,0,3783.6435546875,-0.48957037925720215,59.05768585205078,47.3953742980957,0.1447794362693304,3783.6435546875,-0.48957037925720215,2166.5138605888296,23.722087554208564,1617.1296940986701,-24.211657933465766,0.0,0,3.8363203082492277,2.3362865447998047,0.012560387142002583,1.8554350137710571,0.011292854323983192,0.25037339329719543,0.022740405052900314,0.5709748930307992,0.08805672644061506,-6.654842120325374,-6.610813757105066,4.681885825088357,1.9802643060684204,0.04392100125551224,0.003336300991917667,1.0,2164.1980435596315,25.11182645684905,5,5,6,741.6354441494864,0.05195572636532305,1622.4521108452282,1.8554350137710571,-1264.0442136205304,267.4192676533435,2.6751279941875685,42.22026154336679
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1303.9557177798586,246.48234773962088,-3.529448248608461,-2.350110756472876,0,716,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000716.jpg,-1300.42626953125,248.83245849609375,3786.6501544048597,-3.6560308163511395,8,0.0,0.0,-2.8909065368460847,6.732159876403358e-05,2166.320716832718,25.143203213576747,-1261.9344517735321,267.1834048243745,17.71257432776766,1,0.0,0,0,0.8432352457430407,1.0,3782.852783203125,104.37149047851562,0,0,6,-1351.1268310546875,241.21043395996094,-1346.3653564453125,245.9390106201172,-1349.9892578125,242.087890625,3786.650146484375,114.8399658203125,0.2561474144458771,0.6424298286437988,12.657955169677734,5.250490665435791,0,3783.66162109375,114.50244903564453,25.250619888305664,5.250668048858643,0.8432352457430407,3783.66162109375,114.50244903564453,2170.8896137585116,27.884541369052766,1612.7720073352386,86.61790766659176,0.0,0,3.6229051615978296,2.122673273086548,0.031376756727695465,1.8045567274093628,0.01920774020254612,0.22970743477344513,0.02417365089058876,0.7619388180138634,0.10855950691585868,-6.463878195342411,-6.409598441884482,3.5729716584963267,1.9187699556350708,0.058633819222450256,0.009931273252029816,1.0,2166.8940865122668,25.48679595969762,5,5,6,738.9394011968511,0.055402120551148654,1619.756067892593,1.8045567274093628,-1261.3224185386443,267.4521502131822,2.721993705084689,43.31055393424701
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1301.8277919043144,246.2427006120942,-3.463778232439303,-2.48561664864799,0,717,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000717.jpg,-1298.364013671875,248.7283172607422,3786.6501544048597,-5.718333613177612,8,0.0,0.0,-2.8908392152473206,0.0001571960893969477,2168.8944179140917,25.5345269569024,-1259.331969898624,267.24789993371525,17.71257432776766,1,0.0,0,0,0.2922317018276181,1.0,3780.7119140625,104.3264389038086,0,0,6,-1332.2314453125,236.33395385742188,-1322.738525390625,241.0329132080078,-1324.72216796875,243.65199279785156,3786.650146484375,109.93441772460938,0.8011444211006165,0.043566614389419556,50.36446762084961,62.80659484863281,0,3783.6708984375,109.58329772949219,62.95302200317383,62.8067741394043,0.2922317018276181,3783.6708984375,109.58329772949219,2171.9480550941175,27.366709264917972,1611.7228433433822,82.21658846457422,0.0,0,3.500900788450326,2.000331401824951,0.04773099720478058,1.7841644287109375,0.023083528503775597,0.2193748652935028,0.02475789189338684,0.8827796453876398,0.12456822969053886,-6.343037367968533,-6.2807532531232635,3.452198152721213,1.8930093050003052,0.06669431924819946,0.004436260905442323,1.0,2169.277631411749,25.764168290769813,5,5,6,736.5558562973688,0.058449043551837776,1617.3725229931106,1.7841644287109375,-1258.9229154875004,267.4275167919094,2.3996294917950713,43.64928738359747
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1299.6898769458642,246.0044837215556,-3.393001945864201,-2.6194481632100315,0,718,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000718.jpg,-1296.296875,248.62393188476562,3786.6501544048597,-7.78551908942705,8,0.0,0.0,-2.8906820191579237,-3.039791925141739,2171.2135695316374,25.823277281945703,-1256.994917599079,267.24265354754664,17.71257432776766,1,0.0,0,0,0.5493863836174883,1.0,3778.561279296875,104.27864837646484,1,1,6,-1289.6790771484375,231.30943298339844,-1299.1116943359375,236.1267852783203,-1295.7255859375,235.93759155273438,3773.29541015625,113.72994995117188,0.6960607767105103,0.3037511110305786,63.6839714050293,32.51427459716797,1,3770.358642578125,113.33817291259766,75.9828109741211,32.514495849609375,0.5493863836174883,3770.358642578125,113.33817291259766,2174.9743820865856,28.079764814914558,1595.3842604915394,85.25840809768309,0.0,0,3.43684028171517,1.9359381198883057,0.05910899117588997,1.702223539352417,0.03686641901731491,0.18888503313064575,0.028039922937750816,1.0946461370259115,0.15097898372560467,-6.131170876330362,-6.055681384467562,3.2404888571724393,1.7952522039413452,0.08756602555513382,0.00672892343022003,1.0,2171.6855293776343,26.106100014519406,5,5,6,734.1479583314836,0.06152709746102225,1614.9646250272253,1.702223539352417,-1256.4911324817526,267.46386690576594,2.4320546699901846,44.039076841193214
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1297.350352477752,245.75821686190167,-3.3171493527520215,-2.7514114339967555,0,719,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000719.jpg,-1294.033203125,248.50962829589844,3786.6501544048597,-10.049241594279067,8,0.0,0.0,-5.930473944299663,-0.00010412722336101289,2173.5370561148475,26.182283229303074,-1254.644727991201,267.30655956931747,17.71257432776766,1,0.0,0,0,0.5514825673955983,1.0,3776.209716796875,104.2120590209961,1,1,6,-1289.6790771484375,231.30943298339844,-1299.1116943359375,236.1267852783203,-1295.634521484375,235.92333984375,3773.203125,113.73198699951172,0.6923690438270569,0.30733808875083923,63.4556884765625,32.61469268798828,1,3770.2666015625,113.34796905517578,75.83567810058594,32.61490249633789,0.5514825673955983,3770.2666015625,113.34796905517578,2177.3036331751855,28.44222946550581,1592.9629683873147,84.90573958966998,0.0,0,3.3530933977622097,1.8515267372131348,0.07618321478366852,1.7203054428100586,0.03593672439455986,0.18960869312286377,0.02784181572496891,1.122899321249375,0.1542922524630823,-6.1029176921068995,-6.025771565875358,0.17244374780723717,1.8136674165725708,0.08786092698574066,0.006749567183285438,1.0,2174.009739372351,26.46553946744039,5,5,6,731.823748336767,0.06449817171805484,1612.6404150325088,1.7203054428100586,-1254.1401706811687,267.5281119993669,2.3518394545242036,44.19453314544315
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1294.613211088119,245.35239140107205,-3.236257963119003,-2.8813122122092003,0,720,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000720.jpg,-1291.376953125,248.23370361328125,3786.6501544048597,-12.719771928200757,8,0.0,0.0,-5.930578071523024,0.0003154158828143107,2175.8385505410215,26.548729312525534,-1252.3154200592085,267.38061281755773,17.71257432776766,1,0.0,0,0,0.5577522968744828,1.0,3773.443115234375,104.25081634521484,1,1,6,-1289.6790771484375,231.30943298339844,-1294.3802490234375,236.09718322753906,-1292.831298828125,235.08807373046875,3770.31396484375,114.18760681152344,0.7035009264945984,0.27311789989471436,48.795318603515625,24.829587936401367,1,3767.364501953125,113.82406616210938,61.34588623046875,24.829771041870117,0.5577522968744828,3767.364501953125,113.82406616210938,2179.622369357426,28.819020602368433,1587.7421325956986,85.00504555974094,0.0,0,3.33070228081461,1.8288111686706543,0.08318984508514404,1.7637587785720825,0.031250014901161194,0.1989200860261917,0.027051450684666634,1.1005653497153738,0.14917419961892137,-6.1252516636408,-6.050664563831338,0.1946735921177764,1.8619085550308228,0.08297877758741379,0.00681150179649214,1.0,2176.3133975374562,26.83328217486147,5,5,6,729.5200901716616,0.0674429742474762,1610.3367568674034,1.7637587785720825,-1251.8085531046574,267.6031794185357,2.3328256772671185,44.0549074807811
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1291.6150945996876,244.92222668985434,-3.150372920000157,-3.0089561714737907,0,721,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000721.jpg,-1288.4647216796875,247.93118286132812,3786.6501544048597,-15.6476604323857,8,0.0,0.0,-5.930262655640209,-2.530159232818658,2178.1620671856267,26.916345382428208,-1249.9641176452299,267.45305680023944,17.71257432776766,1,0.0,0,0,0.5638184664793588,1.0,3770.414306640625,104.27904510498047,1,1,6,-1289.6790771484375,231.30943298339844,-1289.64892578125,236.0675811767578,-1290.885009765625,235.0279541015625,3768.376708984375,113.98873901367188,0.6983312368392944,0.2703236937522888,37.28775405883789,30.98138999938965,1,3765.4423828125,113.6137466430664,49.83403396606445,30.9815731048584,0.5638184664793588,3765.4423828125,113.6137466430664,2181.962567968445,29.19664585211915,1583.479814844055,84.41710079094726,0.0,0,3.3505347779812213,1.8486696481704712,0.08306320756673813,1.7523287534713745,0.035333067178726196,0.19105462729930878,0.028338665142655373,1.1686304259503724,0.1571175495410875,-6.057186587405902,-5.9786278126353585,0.12692393176569322,1.8463407754898071,0.08971080929040909,0.006871694808903651,1.0,2178.6390076706853,27.202152771347645,5,5,6,727.1944800384326,0.07041583832363023,1608.0111467341744,1.7523287534713745,-1249.4550160335973,267.6766046449667,2.3546821460084177,43.72229198027466
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1288.8410412140272,244.51831660057516,-3.0595470734022836,-3.134149219737331,0,722,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000722.jpg,-1285.781494140625,247.6524658203125,3786.6501544048597,-18.34531233694437,8,0.0,0.0,-8.460421888458868,-0.00023919272676406895,2180.486280066773,27.289204542928818,-1247.611465046836,267.5306146607436,17.71257432776766,1,0.0,0,0,0.5664657341914112,1.0,3767.611328125,104.31099700927734,1,1,6,-1289.6790771484375,231.30943298339844,-1289.64892578125,236.0675811767578,-1290.748779296875,234.98019409179688,3768.2353515625,114.01798248291016,0.6942391395568848,0.2713405191898346,36.766239166259766,30.856021881103516,1,3765.284912109375,113.66173553466797,49.50665283203125,30.85618019104004,0.5664657341914112,3765.284912109375,113.66173553466797,2184.2940608357994,29.573873004344648,1580.9908512735758,84.08786253032332,0.0,0,3.3493223938196435,1.8472723960876465,0.08705177158117294,1.8024091720581055,0.030094053596258163,0.20319193601608276,0.02744881995022297,1.1143378925681757,0.14591453185817244,-6.1114791207879975,-6.03852185485891,2.3489427676708696,1.9026885032653809,0.08326143026351929,0.00689804594491675,1.0,2180.964134147263,27.575559405449344,5,5,6,724.869353561855,0.07338808413386624,1605.6860202575967,1.8024091720581055,-1247.1013882340599,267.75459071883535,2.3549194564725298,43.59181136840848
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1283.979710181529,243.68690569820524,-2.9638410409040596,-3.2566978174197656,0,723,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000723.jpg,-1281.015869140625,246.943603515625,3786.6501544048597,-23.15800205086201,8,0.0,0.0,-8.46066108118563,-0.443231072548397,2182.8446561599735,27.660336976710273,-1245.2251377444327,267.60216245029085,17.71257432776766,1,0.0,0,0,0.5845423393090577,1.0,3762.6826171875,104.48949432373047,1,1,6,-1289.6790771484375,231.30943298339844,-1289.64892578125,236.0675811767578,-1289.0482177734375,235.011962890625,3766.55419921875,113.76067352294922,0.6655551791191101,0.28367868065834045,27.448421478271484,36.47254180908203,1,3763.596435546875,113.41598510742188,40.36823272705078,36.472679138183594,0.5845423393090577,3763.596435546875,113.41598510742188,2186.7021475930733,29.974831836570218,1576.8942879538015,83.44115327085166,0.0,0,3.382432011223226,1.8805220127105713,0.08477757126092911,1.841995358467102,0.026775091886520386,0.21043194830417633,0.027110042050480843,1.0824014221130769,0.13999114368197144,-6.143415591243198,-6.073420019402212,2.3172454899424335,1.9460065364837646,0.07948382198810577,0.0070793298955233105,1.0,2183.3287486362938,27.950430208438494,5,5,6,722.5047390728241,0.07641080809260332,1603.321405768566,1.841995358467102,-1244.7084018673272,267.82906252088736,2.3941448996811445,41.88597113189671
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-1279.065593762308,242.85117553764277,-2.86332325449562,-3.3764093012244,0,724,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000724.jpg,-1276.2022705078125,246.2275848388672,3786.6501544048597,-28.01914123911731,8,0.0,0.0,-8.903892153734027,0.0001559829754558854,2185.248561434794,28.03203153013573,-1242.7935721438573,267.6685412229127,17.71257432776766,1,0.0,0,0,0.6594621495790889,1.0,3757.700927734375,104.66526794433594,1,1,6,-1289.709228515625,226.55128479003906,-1284.9476318359375,231.2798309326172,-1285.94873046875,228.17774963378906,3762.57470703125,120.12277221679688,0.5457820296287537,0.30995893478393555,37.630035400390625,12.515941619873047,1,3759.624755859375,119.77058410644531,50.55473709106445,12.51607894897461,0.6594621495790889,3759.624755859375,119.77058410644531,2189.3120823461363,30.470144076941224,1570.3126735132387,89.30044002950409,0.0,0,3.4215462411785387,1.919812798500061,0.08160132169723511,1.838250756263733,0.029302429407835007,0.20707504451274872,0.02806512452661991,1.1145933843318163,0.14166049794401808,-6.111223629024357,-6.040393380052348,2.7926685247096716,1.9404761791229248,0.08349756896495819,0.007855741938612937,1.0,2185.7585093983,28.337618706104973,5,5,6,720.0749783108181,0.07951680955854423,1600.8916450065599,1.838250756263733,-1242.2492372882464,267.90756007691266,2.460417097426321,40.28436162000368
