protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-105.68486524969869,14.510604018357006,-7.969296707218224,8.939640635636058,1,23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,79.30949158678443,0.6873038822501643,0,3.524027475825747,3.369329742676193,77.75427021633928,-4.017202068366331,-95.6700205402047,10.083925062245939,4.3455488893877865,1,0.0,0,0,1.0,1.0,88.1822280883789,-7.356418609619141,1,1,6,-93.91975402832031,23.928197860717773,-98.71219635009766,14.441872596740723,-99.20913696289062,16.33555030822754,81.93665313720703,-9.858078956604004,0.8208656311035156,0.06593300402164459,50.77250289916992,52.05380630493164,1,85.05896759033203,-9.82446575164795,58.117408752441406,52.78150177001953,2.121882438659668,-0.012597731314599514,0.080411896109581,0.004938423167914152,2.162088394165039,-0.010128519497811794,1.0049767849677844,1.0,79.30949158678443,-6.323624837586348,0,0,1,652.2538600001626,0.10841096866695409,0.0,1.247447304016525,-96.97177534817725,12.542325745899083,4.273895895983696,7.010928719836512
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-110.66444792461505,-1.1196605785829972,-9.44189085674395,-7.037787161682362,1,24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,82.83351906261018,0.7141582030127935,0,3.2053095903896605,3.3646685331077038,81.47157997349889,-6.333753357316991,-99.12058739333993,12.781774223533052,4.589495063654823,1,0.0,0,0,1.0,1.0,91.47547912597656,8.713922500610352,1,1,6,-112.93672943115234,9.77367877960205,-112.9978256225586,0.25736168026924133,-112.65726470947266,1.0333579778671265,93.68547058105469,6.784473896026611,0.877676784992218,0.011649124324321747,45.302494049072266,57.23152542114258,1,90.1246109008789,7.302065849304199,52.87678527832031,57.94993591308594,2.156083583831787,-0.01758192479610443,0.08779891580343246,0.0054610357619822025,2.1999831199645996,-0.014851407147943974,2.8126577790720275,1.0,82.83351906261018,-1.0306011390387795,0,0,1,648.7298325243369,0.11322808733231811,0.0,1.2085849492759166,-101.03745461195204,7.653039330902255,6.358841838240743,1.7447593420515726
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-98.71838265652151,-2.9910227441318398,5.693986117892544,-9.224914231253422,0,25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,86.03882865299984,0.7385841639326067,0,3.353636164962907,3.279472877676284,85.03350210434368,-1.0454525459538928,-103.22344639903432,7.901204306294087,4.476880689370696,1,0.0,0,0,1.0,1.0,79.39830017089844,9.30735969543457,1,1,6,-89.3106460571289,4.86557149887085,-94.07252502441406,0.1374056190252304,-94.58021545410156,-1.3363481760025024,75.45903015136719,7.2230024337768555,0.8162786960601807,0.0514189675450325,35.27599334716797,50.63031005859375,1,79.37874603271484,7.05353307723999,42.446529388427734,51.364715576171875,2.037231683731079,-0.025069231167435646,0.12139798700809479,-0.0023676203563809395,2.097930669784546,-0.02625304087996483,1.1217276798125635,1.0,82.36343159432928,2.4611692676041694,0,0,1,649.1999199926178,0.11258550802970384,3.675397058670555,1.2422411939452047,-100.94046389268816,4.131102988360148,3.5232716047080728,4.059044589343105
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-99.39170468422282,10.734163753340027,8.361255520855313,4.199609748670839,0,26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,-107.75296020507812,6.5345540046691895,89.39246481796275,0.7940235825542844,0,3.3523800668092036,3.3530081158860554,84.46136227156441,2.4349162262585433,-103.02376964489551,4.379778462590888,4.4969338902375355,1,0.0,0,0,1.0,1.0,81.52393341064453,-4.268935680389404,1,1,6,-89.2495346069336,14.381888389587402,-94.01142120361328,9.653722763061523,-93.85302734375,12.402103424072266,76.19346618652344,-6.515063285827637,0.7956710457801819,0.06095033884048462,39.14002227783203,42.00551986694336,1,80.12137603759766,-6.684983730316162,46.38447570800781,42.73720932006836,2.0548648834228516,-0.02543482929468155,0.12734156847000122,-0.0023265527561306953,2.1185357570648193,-0.02659810520708561,1.2530716051669604,1.0,82.56924214233842,-1.8861994185002602,0,0,1,648.9941094446086,0.11286683779774469,6.823222675624322,1.2981432324632038,-100.68389826416794,8.47577173900791,4.3522376399494975,7.330754600758102
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-113.90445434189996,13.918467093541391,-2.8121539268609044,7.083363104893929,0,27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,-111.09230041503906,6.835103988647461,92.74484488477195,0.8494421569826306,0,3.3515452642698733,3.3519626655395385,84.68777780999628,-1.912797524173007,-102.78765611394445,8.726976324689735,4.324824731072279,1,0.0,0,0,1.0,1.0,96.2926025390625,-5.895602703094482,1,1,6,-112.84508514404297,24.048154830932617,-112.90618133544922,14.531837463378906,-113.34547424316406,14.354438781738281,95.78303527832031,-6.388416767120361,0.8484248518943787,0.08764055371284485,30.806835174560547,67.60423278808594,1,93.74456787109375,-6.033958435058594,38.81842803955078,68.30816650390625,2.298093318939209,-0.01534164696931839,0.0747421458363533,0.006794762797653675,2.3354644775390625,-0.01194426603615284,1.2588860022754098,1.0,89.05166364041048,-3.316043555770632,0,0,1,642.5116879465365,0.12172789061567225,3.693181244361469,1.0538693466003295,-106.97804311702409,10.585270093313424,6.638240936841117,5.566943409704735
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-120.16187496696841,5.422939354469942,-5.731065945972321,-1.7126402315591107,1,28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,-114.4308090209961,7.135579586029053,96.09639014904182,0.9048464728894502,0,3.3472494399046866,3.34939735208728,91.38712803226787,-3.3279878213411234,-109.2990600819312,10.844917623105651,4.139944143051885,1,0.0,0,0,1.0,1.0,101.61341857910156,3.2158331871032715,1,1,6,-122.49102020263672,-4.4408278465271,-122.429931640625,5.075489044189453,-123.56138610839844,3.1921510696411133,104.757080078125,5.794687747955322,0.8011705279350281,0.014504924416542053,26.75786590576172,54.138648986816406,1,101.21430969238281,6.325047969818115,34.88405990600586,54.838523864746094,2.3025739192962646,-0.02052501030266285,0.08003377914428711,0.00611308217048645,2.342590808868408,-0.017468469217419624,2.3875725828548493,1.0,96.09639014904182,0.7615222183203345,0,0,1,635.4669614379053,0.13135757817909316,0.0,1.0468234327910153,-114.41560367383208,7.27809498647902,8.1396998853429,0.14332425456911535
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-116.80168369264909,2.7979430137458383,0.960118980690757,-4.66805563585133,1,29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,-117.76180267333984,7.465998649597168,99.44363958894651,0.9296790438657533,0,3.3443284394993356,3.345788939702011,98.43898095791023,0.7440537491029149,-116.74312077189978,7.5439915893418865,3.7637690915299418,1,0.0,0,0,1.0,1.0,97.99370574951172,5.469531059265137,1,1,6,-122.4604721069336,0.3173305094242096,-127.1612548828125,5.105471134185791,-125.1025390625,4.462827682495117,106.4243392944336,4.694684028625488,0.7925443649291992,0.009617634117603302,17.312828063964844,56.042579650878906,1,107.00936889648438,4.9267354011535645,25.810482025146484,56.72944641113281,2.4626314640045166,-0.014239690266549587,0.07984987646341324,0.0077019548043608665,2.502556324005127,-0.010388713330030441,1.4647468203839533,1.0,99.44363958894651,2.473892622477332,0,0,1,632.1197119980005,0.1359330526511859,0.0,0.8831574756974945,-117.92562912147815,5.930499880057197,3.7598259552770594,1.544213578611579
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-116.90060082229924,8.281358032723512,4.189288704067948,0.485228806038941,1,30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,-121.08988952636719,7.79612922668457,102.78796802844585,0.9544900893408245,0,3.3449647831447606,3.344646611322048,101.94619599118273,2.463503909612963,-120.41296013812563,6.2063275170914025,3.6276491544017797,1,0.0,0,0,1.0,1.0,98.67379760742188,0.0275557953864336,1,1,6,-122.33829498291016,19.349964141845703,-127.1307144165039,9.863629341125488,-125.24942016601562,9.134822845458984,107.06604766845703,0.06463826447725296,0.8089067339897156,0.039987944066524506,17.237499237060547,67.33758544921875,1,110.1848373413086,0.12487432360649109,25.787456512451172,68.02275085449219,2.483837127685547,-0.015944361686706543,0.089598149061203,0.006412379443645477,2.5286362171173096,-0.012738171964883804,1.339397097859343,1.0,102.78796802844585,1.593973833382118,0,0,1,628.7753835585013,0.1405045343037928,0.0,0.8608094836365012,-121.15773270031639,7.160254425610043,3.458148317618377,0.6394837440412936
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-124.54207554031859,12.570437412533122,-0.12346592117796944,4.444114666256267,1,31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,-124.41860961914062,8.126322746276855,106.1329328115906,0.979305728273508,0,3.3506484449621468,3.3478066140534537,105.316604230662,1.5812356614172343,-123.6707470795433,7.441185082502343,4.040046870352666,1,0.0,0,0,1.0,1.0,106.72718048095703,-3.4266297817230225,1,1,6,-122.33829498291016,19.349964141845703,-127.10016632080078,14.621788024902344,-126.40361022949219,13.252094268798828,108.65052795410156,-3.9069485664367676,0.9016162157058716,0.024017073214054108,36.26519775390625,62.72459411621094,1,112.17196655273438,-3.911879777908325,44.83039855957031,63.4094352722168,2.480678081512451,-0.017669066786766052,0.09637489914894104,0.0054761250503361225,2.5288655757904053,-0.014931004494428635,0.9499722775843747,1.0,106.1329328115906,-0.6412053111515061,0,0,1,625.4304187753564,0.14507688579719208,0.0,0.8671285325410025,-124.246688732396,9.737688389946623,4.023035571385962,1.6205110394250155
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-133.1466192068491,8.80199025066699,-5.395985967103003,0.3228633204301729,1,32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,-127.7506332397461,8.479126930236816,109.48358125655275,0.9819887797471901,0,3.3466895796237424,3.3486690122929446,108.66179834267753,-0.6561363154131041,-126.75969850751389,10.020823833453234,4.786384160195471,1,0.0,0,0,1.0,1.0,114.88336944580078,1.2334105968475342,1,1,6,-122.33829498291016,19.349964141845703,-131.86204528808594,9.893610000610352,-131.79281616210938,8.72220230102539,113.52873992919922,1.169122576713562,0.9663281440734863,0.0058879554271698,77.31071472167969,66.32879638671875,1,116.11695098876953,1.2915282249450684,86.04109954833984,67.00774383544922,2.5285027027130127,-0.0152066545560956,0.08492156118154526,0.007394853048026562,2.5709633827209473,-0.011509228497743607,0.5083163270398768,1.0,109.48358125655275,0.1097706295637314,0,0,1,622.0797703303944,0.14965700649035385,0.0,0.8201663095799319,-127.6580991476195,9.346422694842964,3.4337748710799785,0.8722181501834596
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-132.09210115132854,2.001643884216846,-1.0133810585551024,-6.829869520629345,1,33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,-131.07872009277344,8.831513404846191,112.8302708361765,0.9846695294307095,0,3.3462982246574597,3.346493902140601,112.05454473985654,0.09826140153164908,-130.21333231215598,9.63062186736885,5.238217921648834,1,0.0,0,0,1.0,1.0,113.11334991455078,7.883504867553711,1,1,6,-122.4604721069336,0.3173305094242096,-131.92312622070312,0.3772932291030884,-132.2986602783203,-0.4762793779373169,113.05585479736328,10.36935806274414,0.9536281228065491,0.005622297525405884,71.72673797607422,60.9637336730957,1,116.81160736083984,10.301713943481445,80.29521942138672,61.64852523803711,2.4622304439544678,-0.02015409991145134,0.10376183688640594,0.004033889155834913,2.514111280441284,-0.01813715510070324,1.1673816876620555,1.0,112.8302708361765,4.3693875044253065,0,0,1,618.7330807507706,0.1542317156694891,0.0,0.8842634581861333,-131.437806641081,5.465897172850024,5.417071816301471,3.3847179749945973
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-126.00078593322496,7.172792881637346,8.405631913454728,-2.011065036148299,0,34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,-134.4064178466797,9.183857917785645,116.17656906083396,0.9873507242376038,0,3.5199219522868646,3.433110088472162,115.34438219857417,4.351250349091773,-133.9358053707507,5.750655395750003,5.101240914897039,1,0.0,0,0,1.0,1.0,107.60501861572266,2.095308303833008,1,1,6,-122.4604721069336,0.3173305094242096,-131.892578125,5.135451793670654,-129.75595092773438,4.814713478088379,111.08882141113281,4.838467121124268,0.9280887246131897,0.010906033217906952,48.84946823120117,58.712310791015625,1,115.02481079101562,4.668212890625,57.12024688720703,59.407833099365234,2.345203161239624,-0.027222540229558945,0.1312878280878067,-0.0007018393371254206,2.4108471870422363,-0.027573460713028908,0.0019503960029143045,1.0,115.19879288169841,4.48509217284616,0,0,1,616.3645587052487,0.15746933280870742,0.9777761791355459,1.0879069272325381,-133.80523704191623,5.602123262931487,2.3713465057679115,3.6318372069517753
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-134.65893422165828,19.235157438420256,3.254517926779204,9.743263670109709,1,35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,-137.9134521484375,9.491893768310547,119.69649101312082,1.053116435087281,0,3.2015563160161093,3.360739134151487,117.60963995698194,4.457518712948039,-136.19955315651302,5.88530917267275,5.261359131835472,1,0.0,0,0,1.0,1.0,117.49401092529297,-8.98043441772461,1,1,6,-145.9949493408203,19.499858856201172,-141.26361083984375,19.46988296508789,-138.80093383789062,17.55892562866211,121.43479919433594,-6.8742356300354,0.9927559494972229,0.005520626902580261,64.24893188476562,57.28772735595703,1,124.90247344970703,-6.851525783538818,73.14285278320312,57.961341857910156,2.569852352142334,-0.017144985496997833,0.09401953220367432,0.00655518239364028,2.6168620586395264,-0.01386739406734705,1.7272308390160733,1.0,119.69649101312082,-0.3154145591047621,0,0,1,611.8668605738262,0.16361739657060276,0.0,0.790886782009153,-137.76826396006052,10.852701422617383,6.578309309002336,1.3685309941920427
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-151.62056261436967,14.342110161843554,-10.51727587120561,4.570044045510545,1,36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,-141.10328674316406,9.772066116333008,122.89804732913693,1.1129365127207775,0,3.2005151647176433,3.2010357403668763,122.31335313136499,-0.3292819534049398,-140.36888655028363,11.144114863877865,5.2854827280462615,1,0.0,0,0,1.0,1.0,133.84080505371094,-2.315532922744751,1,1,6,-145.9949493408203,19.499858856201172,-155.48814392089844,14.801648139953613,-153.59393310546875,13.02269458770752,135.66307067871094,-0.7942075729370117,0.9933339357376099,0.005295120179653168,60.170806884765625,61.84505081176758,1,132.10098266601562,-0.23413074016571045,69.23968505859375,62.511756896972656,2.5793673992156982,-0.022954363375902176,0.07834895700216293,0.00655664736405015,2.618541955947876,-0.01967603899538517,0.8254220226596528,1.0,122.89804732913693,-0.29133900709857796,0,0,1,608.6653042578101,0.16799371792277426,0.0,0.6216683411511781,-140.95430639886058,11.168416571116882,3.201646838242326,1.4042755198193542
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-150.01271057728468,-0.48314809145027127,-5.720626837050312,-10.535297864094314,1,37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,-144.29208374023438,10.052149772644043,126.09856249385457,1.17273470223897,0,3.20851087371922,3.2045130192184317,125.51658920685371,-0.31101504679245506,-143.55598302648013,11.465784083116144,5.28363384815359,1,0.0,0,0,1.0,1.0,130.66920471191406,12.255480766296387,1,1,6,-165.1339874267578,-13.687359809875488,-155.57974243164062,0.5271732211112976,-154.4415740966797,-1.527763843536377,134.96224975585938,13.76406192779541,0.9914917349815369,0.0010150447487831116,59.50215530395508,63.592796325683594,1,132.3219757080078,14.19435977935791,68.7568588256836,64.25352478027344,2.6524229049682617,-0.020185766741633415,0.07730625569820404,0.007676617242395878,2.6910760402679443,-0.016347458586096764,2.3744507394877945,1.0,126.09856249385457,5.448670700698699,0,0,1,605.4647890930925,0.17236861608815518,0.0,0.55209011425017,-144.7457200874321,5.800345129033886,6.571986668062744,4.275935998459727
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-137.70884626141702,3.8510120846232523,9.780442068661115,-6.4777862094441305,0,38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,-147.48928833007812,10.328798294067383,129.3070733675738,1.2368406064067867,0,3.2083884805554987,3.2084496771373594,128.78963852667192,5.4323232425782635,-147.41987465278854,6.102098031876948,5.3631841326974525,1,0.0,0,0,1.0,1.0,118.89459228515625,6.640456676483154,1,1,6,-127.10016632080078,14.621788024902344,-141.355224609375,5.195408344268799,-139.5187530517578,4.356481552124023,120.74791717529297,6.3298540115356445,0.9906668066978455,0.0022221840918064117,65.66905975341797,63.30908966064453,1,124.69657897949219,6.147333145141602,74.37507629394531,63.98958969116211,2.458423137664795,-0.02932048588991165,0.13459967076778412,-0.0008160874713212252,2.5257229804992676,-0.02972852997481823,0.14290613021606882,1.0,127.20669269283854,5.720635608383658,0,0,1,604.3566588941085,0.17388335872333524,2.1003806747352485,0.7500265394725645,-145.87644942828155,5.647477190425177,1.1410159722424227,4.951365124746333
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-143.9911982488531,19.01252480072943,6.695172600756281,8.40708752198187,0,39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,-150.68637084960938,10.605437278747559,132.5154618481293,1.3009430429918758,0,3.5242445399979374,3.366316510276718,129.73241566588723,5.6909070787580855,-148.38476450305296,5.9449932534100345,5.355782189688252,1,0.0,0,0,1.0,1.0,126.74998474121094,-7.768993377685547,1,1,6,-145.9949493408203,19.499858856201172,-150.7262725830078,19.52983283996582,-148.62034606933594,17.49103355407715,131.19158935546875,-5.764979839324951,0.9933767914772034,0.012516666203737259,61.58448791503906,58.05644989013672,1,134.9967803955078,-5.831178665161133,70.79841613769531,58.71965026855469,2.647665500640869,-0.021075855940580368,0.1083197072148323,0.005302114877849817,2.7018253803253174,-0.01842479780316353,1.5301123601343019,1.0,131.86530460552856,0.7800324896279456,0,0,1,599.6980469814185,0.18025138126380874,0.6501572426007272,0.7186510096358489,-149.98461910568892,11.054432528852402,6.790598215924432,0.8330979802592906
