sequence_index,frame_id,image_path,gt_x,gt_y,kf_predict_x,kf_predict_y,visual_measurement_x,visual_measurement_y,final_x,final_y,kf_velocity_x_m_per_frame,kf_velocity_y_m_per_frame,kf_speed_m_per_frame,estimated_heading_deg_enu,heading_valid,selected_patch_x,selected_patch_y,rnn_residual_x_m,rnn_residual_y_m,measurement_variance_x,measurement_variance_y,candidate_probability_max,candidate_probability_margin,candidate_count,error_measurement_m,error_final_m
58,58,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000058.jpg,-241.94894409179688,20.40029525756836,-66.53496437049553,316.6594808885595,-67.55268096923828,316.0722961425781,-67.05762701596592,316.3499480176366,-3.253995654967047,8.844227437324024,9.423844580937203,110.19973499435089,1,-68.39888763427734,314.0258483886719,0.8462054133415222,2.0464589595794678,19.421470642089844,16.76797103881836,0.04665093123912811,0.003408808261156082,36,343.2724609375,343.76324666450864
59,59,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000059.jpg,-246.72323608398438,20.88353729248047,-70.31162267093296,325.19417545496066,-68.1048355102539,320.95306396484375,-69.15741673854393,322.9192707716523,-2.8588045548635015,8.03888589317774,8.532083560680848,109.57650469598624,1,-68.36832427978516,318.78399658203125,0.26348569989204407,2.169053554534912,18.85453224182129,16.28914451599121,0.04524517059326172,0.0018985643982887268,36,349.2080383300781,350.36438817054295
60,60,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000060.jpg,-250.1058349609375,21.189523696899414,-72.01622129340743,330.95815666483,-62.29799270629883,344.7283935546875,-66.82626014589982,338.48864467932617,-1.0020211495149765,9.949671030537878,10.0,95.75080926943393,1,-63.484092712402344,342.5447998046875,1.1860992908477783,2.1836090087890625,17.84600830078125,15.447680473327637,0.05349689722061157,0.0025636032223701477,36,374.09783935546875,366.4288944946914
61,61,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000061.jpg,-253.18551635742188,21.468109130859375,-67.8282812954148,348.43831570986407,-69.38575744628906,344.127197265625,-68.65490521538183,346.09446746018426,-1.2879197058184322,9.11140042878905,9.201975599966168,98.04560206211708,1,-68.21552276611328,342.5747985839844,-1.1702353954315186,1.5524088144302368,17.570514678955078,15.214982032775879,0.05280375853180885,0.0026067495346069336,36,371.33709716796875,373.40838095925756
62,62,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000062.jpg,-256.56805419921875,21.774091720581055,-69.94282492120027,355.20586788897333,-68.21468353271484,354.0780944824219,-69.08808469669391,354.6320339221735,-0.9901223326452493,8.90471676976963,8.959593907282814,96.34470028147543,1,-68.15440368652344,352.0910949707031,-0.060282837599515915,1.987013578414917,19.99590301513672,17.245763778686523,0.04862181469798088,0.004100289195775986,36,381.9724426269531,382.0250628575909
63,63,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000063.jpg,-259.78179931640625,22.02918815612793,-70.07820702933915,363.5367506919431,-68.42191314697266,358.8119812011719,-69.2222177988189,361.029801181329,-0.6952435378068162,8.012324831669808,8.042432019299557,94.95923401230384,1,-68.12384796142578,356.8492736816406,-0.298065721988678,1.962717056274414,19.30584144592285,16.669902801513672,0.04684450477361679,0.0005189701914787292,36,387.3515930175781,388.88863410958686
64,64,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000064.jpg,-262.99114990234375,22.283937454223633,-69.91746133662572,369.0421260129988,-72.9736099243164,373.2178955078125,-71.54931334121181,371.32596803585847,-1.2539630760783984,8.82054588890835,8.909234151963119,98.09117227726395,1,-72.76361083984375,371.15374755859375,-0.20999543368816376,2.064143657684326,18.0697078704834,15.633611679077148,0.046370238065719604,0.0006677210330963135,36,399.0755615234375,398.0958626994886
65,65,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000065.jpg,-266.5252380371094,22.56446075439453,-72.8032764172902,380.1465139247668,-77.17565155029297,380.5822448730469,-74.98429745601725,380.36985561181297,-2.005095490894284,8.900082321169876,9.123150401654307,102.69617279885243,1,-77.4339370727539,380.7000427246094,0.2582862377166748,-0.11780469119548798,20.155773162841797,17.39274024963379,0.04850577935576439,0.0012209080159664154,36,405.00616455078125,405.8480411530436
66,66,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000066.jpg,-269.7339172363281,22.84096336364746,-76.98939294691152,389.2699379329828,-75.83934020996094,386.030029296875,-76.3934493787657,387.54748135749554,-1.8012503322459916,8.290995809511054,8.484404179006688,102.2572505319125,1,-77.40338134765625,385.45819091796875,1.564042329788208,0.571832001209259,19.384204864501953,16.75014877319336,0.045048315078020096,0.000253334641456604,36,411.7054748535156,412.78490861292175
67,67,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000067.jpg,-272.9421081542969,23.117422103881836,-78.19469971101168,395.8384771670066,-77.16609191894531,399.1989440917969,-77.68083020278843,397.5643206292637,-1.6258357541338968,8.900089433767928,9.047371653054142,100.3524346513875,1,-77.31171417236328,399.732666015625,0.14562153816223145,-0.5337084531784058,20.80592918395996,17.936508178710938,0.049206871539354324,0.00389307364821434,36,423.9876708984375,422.3001852740937
68,68,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000068.jpg,-276.4721984863281,23.421621322631836,-79.30666595692233,406.4644100630316,-78.26801300048828,407.54559326171875,-78.72477910331482,407.08302756780466,-1.4287473279756955,9.116725247762595,9.228000767793079,98.90678592020453,1,-77.25059509277344,409.2489929199219,-1.0174145698547363,-1.7033945322036743,16.787334442138672,14.571181297302246,0.05773833021521568,0.008941832929849625,36,432.2454528808594,431.6249720702741
69,69,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000069.jpg,-279.8583984375,23.757869720458984,-80.15352643129052,416.19975281556725,-78.25798797607422,412.6670837402344,-79.1048846308047,414.20402132034,-1.066281736786143,8.403205404885998,8.470585447234974,97.23160777740513,1,-77.22003936767578,414.00714111328125,-1.0379482507705688,-1.3400704860687256,15.786083221435547,13.732784271240234,0.05211884528398514,0.0036437027156352997,36,438.0560302734375,439.0332226664541
70,70,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000070.jpg,-282.95196533203125,24.0650577545166,-80.17116636759084,422.60722672522604,-77.71941375732422,423.3365478515625,-78.97302716430778,422.97413590613735,-0.6422183193663681,8.537445506981161,8.56156645447564,94.30189902154531,1,-77.15892791748047,423.5234375,-0.560484766960144,-0.18688201904296875,19.355792999267578,16.716243743896484,0.04984445124864578,0.0001893565058708191,36,448.92999267578125,448.03555645485085
71,71,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000071.jpg,-286.3374328613281,24.40123176574707,-79.61524548367414,431.5115814131185,-77.98558044433594,434.2953186035156,-78.7712334495933,432.99246825698003,-0.3470709711283034,9.072202367068753,9.078838805048134,92.19086923152686,1,-77.09781646728516,433.0397644042969,-0.8877649903297424,1.2555443048477173,18.618074417114258,16.092647552490234,0.05330141261219978,0.003805898129940033,36,459.80828857421875,458.2908745280302
72,72,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000072.jpg,-289.56787109375,24.758047103881836,-79.1183044207216,442.0646706240488,-73.70906066894531,443.743896484375,-76.24390207902691,442.979152292502,0.6484540037856477,9.399323230253723,9.421664915598141,86.05344984480884,1,-72.30523681640625,442.5260925292969,-1.4038207530975342,1.217793583869934,17.8277530670166,15.431751251220703,0.053714003413915634,0.002094656229019165,36,471.32171630859375,469.4848331750297
73,73,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000073.jpg,-292.791015625,25.11405372619629,-75.59544807524126,452.37847552275576,-77.25140380859375,449.33526611328125,-76.4391252522982,450.78619202901194,0.35602491199596276,8.82896472832543,8.836140102554749,87.69081884162266,1,-77.00614166259766,447.3142395019531,-0.2452629953622818,2.021040916442871,19.08877182006836,16.48395538330078,0.053887251764535904,0.008050993084907532,36,475.8371276855469,477.4985966420561
74,74,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000074.jpg,-296.3150329589844,25.5032958984375,-76.08310034030224,459.6151567573374,-73.26187896728516,462.836181640625,-74.63236846275046,461.31557638658074,0.8562975387469933,9.435053515499927,9.473831342979022,84.81421162035623,1,-72.1830062866211,461.5587158203125,-1.0788735151290894,1.2774558067321777,19.172229766845703,16.555194854736328,0.049558453261852264,0.003306124359369278,36,490.9305114746094,488.95352290624294
75,75,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000075.jpg,-299.6627502441406,25.858945846557617,-73.77607092400348,470.7506299020807,-72.15607452392578,474.35369873046875,-72.95089568215083,472.6349752355394,1.120776624756763,9.936994503238836,10.0,83.56490239312551,1,-72.0913314819336,475.83319091796875,-0.06474225968122482,-1.4795063734054565,19.74083709716797,17.045015335083008,0.060871124267578125,0.01707364246249199,36,502.8984375,501.00607325213247
76,76,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000076.jpg,-303.0234375,26.21597671508789,-71.83011905739407,482.57196973877825,-71.1266860961914,477.1126708984375,-71.46411334798319,479.658130074368,1.245761680682913,8.908269837716555,8.994953789021288,82.03919652976445,1,-72.0913314819336,475.83319091796875,0.9646446704864502,1.2794914245605469,19.19050407409668,16.57913589477539,0.055604446679353714,0.007142573595046997,36,507.0344543457031,509.14586028449617
77,77,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000077.jpg,-306.37432861328125,26.571962356567383,-70.21835166730027,488.56639991208453,-72.53777313232422,494.89227294921875,-71.33894293651718,491.7142113438197,0.8580791935965894,9.963116987043595,10.0,85.07751501325845,1,-71.96910095214844,494.8658142089844,-0.5686693787574768,0.02647044137120247,22.089250564575195,19.001811981201172,0.052587468177080154,0.0072655268013477325,36,523.453369140625,521.151555992251
78,78,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000078.jpg,-309.93170166015625,26.87871551513672,-70.48086374292059,501.6773283308633,-72.43245697021484,503.0292053222656,-71.54608109818759,502.43219626525564,0.4876339565095208,9.988103579982482,10.0,87.20495477881425,1,-71.9079818725586,504.3821105957031,-0.5244762897491455,-1.352893352508545,18.21647071838379,15.770549774169922,0.053143057972192764,0.002747952938079834,36,532.0950927734375,531.957533215076
79,79,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000079.jpg,-313.1907958984375,27.159746170043945,-71.05844714167806,512.4202998452381,-70.92102813720703,509.6129455566406,-70.99019508257342,510.9871651666587,0.5108881878706707,9.48296865329641,9.496720550795843,86.91621184849194,1,-71.87742614746094,509.1402587890625,0.9563977122306824,0.47267311811447144,20.739200592041016,17.878406524658203,0.0501551479101181,0.0036735907196998596,36,539.8663940429688,541.0638616729927
80,80,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000080.jpg,-316.4438171386719,27.44025421142578,-70.47930689470275,520.4701338199551,-74.71435546875,519.6163330078125,-72.67199693157276,520.0166145362471,-0.23363941848101022,9.323706868581315,9.32663375227625,91.43545393339706,1,-76.54779815673828,518.6865844726562,1.8334453105926514,0.9297736883163452,19.758560180664062,17.06334114074707,0.04926957190036774,0.003943685442209244,36,548.334228515625,549.5963710560054
81,81,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000081.jpg,-321.592041015625,27.871477127075195,-72.90563635005377,529.3403214048284,-70.98060607910156,533.8623046875,-71.91205381462987,531.7353593225138,0.10212152126722146,9.999478546148998,10.0,89.41487661286314,1,-71.7246322631836,532.9310302734375,0.7440272569656372,0.9312834739685059,19.7375431060791,17.03764533996582,0.05141656845808029,0.0036975666880607605,36,564.6527709960938,562.3334489337691
82,82,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000082.jpg,-326.2784423828125,28.264019012451172,-71.80993229336265,541.7348378686628,-73.14329528808594,543.1543579101562,-72.52944376075848,542.5188968197004,-0.13868398743489682,9.99903829133728,10.0,90.79462619006617,1,-71.66352081298828,542.4473876953125,-1.479775309562683,0.7069569230079651,17.899715423583984,15.492389678955078,0.04994366317987442,0.0005722492933273315,36,573.7503051757812,573.4515094149148
83,83,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000083.jpg,-329.66363525390625,28.562585830688477,-72.66812774819338,552.5179351110377,-73.04080963134766,556.159423828125,-72.86387601826087,554.4779823627285,-0.19260349974208574,9.998145022547286,9.999999999999998,91.10360500505767,1,-71.57184600830078,556.7218017578125,-1.468965768814087,-0.5623986721038818,18.115690231323242,15.674591064453125,0.059240490198135376,0.0120713971555233,36,586.6973266601562,585.263291735385
84,84,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000084.jpg,-332.744140625,28.834280014038086,-73.05647951800296,564.4761273852758,-72.50750732421875,569.5817260742188,-72.77804121784968,567.1357221751509,-0.08772860746271861,9.9996151771672,9.999999999999998,90.50265434279618,1,-71.48017120361328,570.9962768554688,-1.0273387432098389,-1.4145708084106445,19.318737030029297,16.687488555908203,0.04984649270772934,0.0009076893329620361,36,600.1090698242188,597.7882697692405
85,85,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000085.jpg,-336.1232604980469,29.13231086730957,-72.8657698253124,577.1353373523182,-70.5586929321289,572.2841186523438,-71.69740868920444,574.6105168782944,0.31523611110419575,9.099646967019343,9.105105640800025,88.0159143965958,1,-71.48017120361328,570.9962768554688,0.9214813709259033,1.2878358364105225,19.928672790527344,17.193517684936523,0.056959304958581924,0.006376497447490692,36,604.5977783203125,606.1909800861395
86,86,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000086.jpg,-339.6257019042969,29.462242126464844,-71.38217257810024,583.7101638453138,-70.73959350585938,582.532470703125,-71.05291634079775,583.0904797001224,0.42779886990161287,8.880696195976572,8.890994140045413,87.24209272936875,1,-71.41905975341797,580.5126342773438,0.6794661283493042,2.019827127456665,19.915048599243164,17.180309295654297,0.04201716557145119,0.00306721031665802,36,614.9686279296875,615.3337034359905
87,87,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000087.jpg,-342.8448791503906,29.765491485595703,-70.62511747089614,591.971175896099,-66.86802673339844,592.0770874023438,-68.627851743905,592.0288574691289,1.1069963260913684,8.900976752973474,8.969550045735517,82.91064248463232,1,-66.62643432617188,589.9989013671875,-0.24159133434295654,2.078158140182495,18.549327850341797,16.034202575683594,0.045014165341854095,0.0018894821405410767,36,626.384521484375,625.567798761079
88,88,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000088.jpg,-346.0498046875,30.067394256591797,-67.52085541781364,600.9298342221024,-67.19034576416016,596.7779541015625,-67.34094788532951,598.6186048120687,1.168568164032524,8.082793939884791,8.166829827333776,81.77347577328277,1,-66.59587097167969,594.757080078125,-0.594472348690033,2.0208940505981445,17.07171058654785,14.797331809997559,0.05068882554769516,0.0011177919805049896,36,631.6038818359375,633.1896286927566
89,89,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000089.jpg,-349.5847473144531,30.437746047973633,-66.17237972129699,606.7013987519535,-62.66480255126953,611.0116577148438,-64.32393271120273,609.0289215755731,1.8113448402811452,8.919930845409997,9.101985300873093,78.52119248718866,1,-61.772674560546875,609.0015258789062,-0.8921279907226562,2.010157585144043,17.439470291137695,15.103803634643555,0.054069820791482925,0.0032536089420318604,36,647.6026000976562,645.090288832904
90,90,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000090.jpg,-352.80938720703125,30.775583267211914,-62.512587870921585,617.9488524209831,-58.31146240234375,620.1253051757812,-60.28320222298142,619.1322387604358,2.592118799406368,9.34833001255018,9.701049113048668,74.50229109994439,1,-56.98003387451172,618.4878540039062,-1.3314273357391357,1.6374319791793823,17.13140296936035,14.849488258361816,0.04957610368728638,0.002435285598039627,36,658.8339233398438,657.0655393219878
