protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,end_ms_enabled,kalman_pre_end_ms_x,kalman_pre_end_ms_y,end_ms_reference_x,end_ms_reference_y,end_ms_reference_anchor_index,end_ms_reference_anchor_x,end_ms_reference_anchor_y,end_ms_softms_x,end_ms_softms_y,end_ms_shift_from_kalman_m,end_ms_support,end_ms_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-707.4087446942297,66.51552768671401,0.21857464170782404,-3.884992637993029,0,1,-708.3101995918817,62.1430341022827,-707.6273193359375,70.40052032470703,44736,-708.7195434570312,70.6375961303711,-701.214599609375,65.9009780883789,8.029301471135899,0.6159243583679199,1,204,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000204.jpg,-707.6273193359375,70.40052032470703,692.6569922421621,0.9294795121418277,0,3.5516895753016167,3.5516895753016167,1,3.5516895753016167,172.72940833664342,5.072134852367872e-05,692.490084502177,9.655295420128331,-708.3870800414452,61.70624145155694,8.727412070810999,4.907981919284078,1,0.0,0,0,0.6223207374571139,1.0,692.0274658203125,4.769358158111572,1,1,6,18,1,173.2200789000582,-713.450927734375,70.66738891601562,-716.881591796875,67.78533935546875,1,-715.0787963867188,70.83296966552734,700.1123046875,1.2900018692016602,0.6373304128646851,0.15434125065803528,8.409774780273438,23.534406661987305,1,696.1165771484375,0.8187723159790039,3.461355775849912,20.089527130126953,23.673391342163086,0.6223207374571139,696.1165771484375,0.8187723159790039,696.1165771484375,7.278466203324093,0.0,-6.4596938873450895,0.0,1,3.566261533414895,3.566203291822063,-0.020381513983011246,3.25260853767395,-0.013472819700837135,0.6113478541374207,0.07448285073041916,-0.7301173401967442,0.0,173.17988195613222,173.17988195613222,0.450473619488808,3.5582962036132812,-0.021575117483735085,0.07924620853022663,1.0,685.8031040113102,4.723299585225863,0,0,1,45.76024757563687,0.9374486878322004,6.853888230851908,0.29908103762766647,-701.214599609375,65.9009780883789,0.8289428779246686,3.5516895753016167,0.0,0,7.833827584772627,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-710.4869495660071,66.95569623791938,0.35252797305546213,-3.854629384639212,0,1,-711.7142312393993,62.61150763082868,-710.8394775390625,70.8103256225586,44736,-708.7195434570312,70.6375961303711,-704.9613647460938,69.72293853759766,9.806816783144138,0.4831983149051666,1,205,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000205.jpg,-710.8394775390625,70.8103256225586,695.894499012007,0.8627665504423969,0,3.2381940497830635,3.2381940497830635,1,3.2381940497830635,172.7295136519791,0.00010531533566939762,695.894499012007,9.191713854943467,-711.7231000330795,62.52838294651798,8.328947304501067,5.706455071835721,1,0.0,0,0,0.34734198512149705,1.0,695.135009765625,4.658242225646973,1,1,6,18,1,173.20600999102845,-713.4205322265625,75.425537109375,-717.5556640625,65.9609603881836,1,-716.2088012695312,69.34878540039062,701.0784912109375,2.885693073272705,0.8084595203399658,0.05561535060405731,12.634459495544434,47.57837677001953,1,697.0823364257812,2.4115002155303955,1.951802676229956,24.385093688964844,47.71528625488281,0.34734198512149705,697.0823364257812,2.4115002155303955,697.0823364257812,7.268599579492997,0.0,-4.857099363962601,0.0,0,3.5589061481606974,3.5588436126708984,-0.02109767682850361,3.286393404006958,-0.014524933882057667,0.6141462326049805,0.0746542364358902,-0.7416277030520967,0.0,173.16837159327687,173.16837159327687,0.43885794129778616,3.59346079826355,-0.02371169812977314,0.0044265664691603345,1.0,689.9341980198498,1.3204047943555024,0,0,1,41.62915356709732,0.9430956273618777,5.960300992157272,0.04819935422389454,-704.9613647460938,69.72293853759766,5.352161307838494,3.2381940497830635,2.1139672580554305,0,5.977844149808752,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-713.5570341689915,67.40024698772632,0.48465284272718856,-3.819883932683836,0,1,-714.9153727794816,63.031322357388234,-714.0416870117188,71.22013092041016,44488,-713.450927734375,70.66738891601562,-714.9610595703125,69.72665405273438,6.695487569517478,0.39604634046554565,3,206,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000206.jpg,-714.0416870117188,71.22013092041016,699.1221131972995,0.7949981225828878,0,3.2283255549768564,3.2283255549768564,1,3.2283255549768564,172.70716827516225,-0.022345376816835672,699.1221131972995,9.085451302605136,-714.9212256433898,62.97646512626619,8.290453180022249,6.590443293598157,1,0.0,0,0,0.21867226212011476,1.0,698.2349243164062,4.54190731048584,1,1,6,18,1,173.19283653047106,-727.6145629882812,75.51490783691406,-723.7542724609375,64.98551940917969,1,-724.539306640625,67.03524017333984,709.1165161132812,6.069969654083252,0.9014661312103271,0.027295783162117004,15.162293434143066,55.84550857543945,1,705.1203002929688,5.594722270965576,7.682161176076495,26.952287673950195,55.98128890991211,0.21867226212011476,705.1203002929688,5.594722270965576,701.9734619181298,7.3746420701069475,3.1468383748388935,-1.7799197991413709,0.0,0,3.5796859224768025,3.5796141624450684,-0.022666089236736298,3.300488233566284,-0.015030019916594028,0.6173459887504578,0.07469367235898972,-0.7453007439999768,0.0,173.16469855232899,173.16469855232899,0.4575302771667417,3.6091463565826416,-0.02463153935968876,0.0080977586567918,1.0,699.8778534899803,2.377583243768088,0,0,1,31.68549809696674,0.9566879641684718,0.7557402926807981,0.07216267858942782,-714.9610595703125,69.72665405273438,9.999695514492428,3.2283255549768564,6.771369959515572,1,1.7537728062032099,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-716.9405431759321,67.88894076087544,0.6148157107866671,-3.7808514144175307,0,1,-718.3993391497801,63.7594048710858,-717.5553588867188,71.66979217529297,44240,-718.1822509765625,70.69717407226562,-720.3851318359375,71.38557434082031,7.880471646640645,0.450369268655777,1,207,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000207.jpg,-717.5553588867188,71.66979217529297,702.6636603787457,0.7206418794000155,0,3.5423276654353706,3.5423276654353706,1,3.5423276654353706,172.7072274930008,5.9217838560752384e-05,702.6636603787457,9.006437366519355,-718.4344033812476,63.43075778824217,8.285795487119334,7.018780436064471,1,0.0,0,0,0.4588990092646775,1.0,701.6511840820312,4.4149298667907715,1,1,6,18,1,173.18298825146155,-727.6145629882812,75.51490783691406,-727.708251953125,67.16160583496094,1,-727.4485473632812,70.87801361083984,712.4169921875,2.557525634765625,0.7466632723808289,0.08030703663825989,9.261566162109375,28.054550170898438,1,708.4323120117188,2.151954174041748,5.943567661547455,19.5018310546875,28.24115753173828,0.4588990092646775,708.4323120117188,2.151954174041748,706.1756326542236,6.899254001232637,2.256679357495183,-4.747299827190889,0.0,1,3.597412699714297,3.5973336696624756,-0.023845359683036804,2.8641490936279297,0.004007810726761818,0.5508267283439636,0.07665363699197769,-0.705081068350651,0.0,173.2049182279783,173.2049182279783,0.4976907349775068,3.139845609664917,0.003696989268064499,0.04257385073890156,1.0,705.4473106087537,1.3034678556045363,0,0,1,26.116040978193382,0.9643010534610009,2.783650230007993,0.6781785718074409,-720.3851318359375,71.38557434082031,5.672087487419905,3.5423276654353706,2.129759821984534,0,2.84401032374401,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-720.01291055851,68.34173807466858,0.7428877813336606,-3.737630516640011,0,1,-721.5984134152116,64.18177680362227,-720.7557983398438,72.0793685913086,43992,-722.91357421875,70.72696685791016,-725.0513916015625,71.21800231933594,7.837826730886282,0.48295867443084717,1,208,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000208.jpg,-720.7557983398438,72.0793685913086,705.889490251461,0.6529132593529563,0,3.226540799939659,3.226540799939659,1,3.226540799939659,172.7072098826278,-1.7610372988139736e-05,705.889490251461,8.6686050782933,-721.6061873911103,64.10891353543424,8.01569181894034,7.913754858056944,1,0.0,0,0,0.2748766257620733,1.0,704.7542724609375,4.290637016296387,1,1,6,18,1,173.1906637299022,-732.3155517578125,80.30284881591797,-728.0236206054688,70.74458312988281,1,-728.220703125,73.23838806152344,713.4352416992188,0.29239049553871155,0.824647068977356,0.02689976990222931,11.79677677154541,36.1163444519043,1,709.4478759765625,-0.11878880858421326,3.6411032737708133,22.206863403320312,36.29643249511719,0.2748766257620733,709.4478759765625,-0.11878880858421326,708.8954009723067,6.865058645785879,0.5524750042558146,-6.983847454370093,0.0,1,3.3228489916517985,3.322840929031372,-0.007319950498640537,2.898594379425049,0.0028893675189465284,0.5506017208099365,0.07677096873521805,-0.6547156802978,0.0,173.25528361603116,173.25528361603116,0.5480737334033459,3.1741597652435303,0.0050050243735313416,0.00736635145405059,1.0,710.0694584115216,1.9651401854194526,0,0,1,21.493893175425455,0.9706192319109483,4.179968160060639,0.3279464205146101,-725.0513916015625,71.21800231933594,4.669267670917469,3.226540799939659,1.4427268709778098,0,4.3811041216359605,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-723.1686694845955,68.81577263943635,0.8687450661857432,-3.690323246794117,0,1,-724.8701611218167,64.67806691677062,-724.0374145507812,72.50609588623047,43992,-722.91357421875,70.72696685791016,-726.1258544921875,72.44019317626953,7.863038211073099,0.5041735172271729,1,209,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000209.jpg,-724.0374145507812,72.50609588623047,709.1978583048237,0.5767426376722959,0,3.309244799062036,3.309244799062036,1,3.309244799062036,172.5910758347808,-0.11613404784701632,709.1978583048237,8.59540330511936,-724.8881185687807,64.53268873662233,8.018660667447058,8.735445675171302,1,0.0,0,0,0.3284807676485302,1.0,707.9425048828125,4.154073715209961,1,1,6,18,1,173.21328067403908,-732.3155517578125,80.30284881591797,-731.3695678710938,72.47550964355469,1,-730.3270874023438,75.53215789794922,715.7730712890625,-1.7649669647216797,0.751131534576416,0.028796091675758362,10.747209548950195,25.472749710083008,1,711.781982421875,-2.1982052326202393,3.7918376989484455,21.580562591552734,25.637907028198242,0.3284807676485302,711.781982421875,-2.1982052326202393,711.781982421875,6.703410038499285,0.0,-8.901615271119525,0.0,1,3.309174660256787,3.309174659406094,7.503456436097622e-05,3.038700819015503,-0.0030560463201254606,0.5777423977851868,0.07641376554965973,-0.7276873936778064,0.0,173.18231190265115,173.18231190265115,0.5912360678703558,3.3277499675750732,-0.007112827152013779,0.007886546085201647,1.0,711.26752042777,0.8638371393304266,0,0,1,20.295831159177055,0.9722569055500795,2.0696621229462835,0.27054398004653324,-726.1258544921875,72.44019317626953,1.627335550555663,3.309244799062036,0.0,0,2.0894794940465764,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-726.3257247270212,69.29365115192785,0.992268437041313,-3.639034700122934,0,1,-728.1338849658014,65.21947574834257,-727.3179931640625,72.93268585205078,43744,-727.6449584960938,70.75675201416016,-730.281005859375,72.39114379882812,7.486183991726067,0.5346148014068604,1,210,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000210.jpg,-727.3179931640625,72.93268585205078,712.5051800469213,0.5005984907801047,0,3.308198155621411,3.308198155621411,1,3.308198155621411,172.59111712890876,4.129412796116972e-05,712.5037481212989,8.444702772717976,-728.1593636105569,65.03326241331297,7.944104410990231,9.22037374685605,1,0.0,0,0,0.3862086536272543,1.0,711.1324462890625,4.0138258934021,1,1,6,18,1,173.2024415907131,-732.345947265625,75.54469299316406,-735.8938598632812,71.70590209960938,1,-734.0371704101562,75.32179260253906,719.4398803710938,-1.1621841192245483,0.6882420182228088,0.03959950804710388,7.681662082672119,33.800437927246094,1,715.4462890625,-1.613097906112671,3.621855146158589,18.885189056396484,33.95354461669922,0.3862086536272543,715.4462890625,-1.613097906112671,715.4462890625,6.457458494233006,0.0,-8.070556400345678,0.0,1,3.308325384948938,3.308322670892921,-0.004237682558596134,3.1407437324523926,-0.00753584410995245,0.591621994972229,0.07593207061290741,-0.7464667853573449,0.0,173.1635325109716,173.1635325109716,0.5724153820628561,3.436659574508667,-0.01434360258281231,0.014783265595330542,1.0,715.39401841648,1.3534319461260125,0,0,1,16.169333170467098,0.977897562616564,2.888838369558698,0.16745442316901826,-730.281005859375,72.39114379882812,4.155440858160244,3.308198155621411,0.8472427025388329,0,3.0120942926793735,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-729.4873033063234,69.77567001826057,1.1133436663328298,-3.5838728284191146,0,1,-731.3981992055772,65.79272944911378,-730.6006469726562,73.35954284667969,43497,-732.345947265625,75.54469299316406,-731.7464599609375,78.96363067626953,13.175504722370869,0.5308517813682556,1,211,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000211.jpg,-730.6006469726562,73.35954284667969,715.8145936021428,0.4244089806488104,0,3.3102904586967403,3.3102904586967403,1,3.3102904586967403,172.59116551675154,4.8387842778092684e-05,715.8145936021428,8.246536059195167,-731.4305006366274,65.58156014360546,7.822127078546358,9.713773086319879,1,0.0,0,0,0.36626743475964435,1.0,714.3273315429688,3.869940996170044,1,1,6,18,1,173.1888234208077,-732.345947265625,75.54469299316406,-736.0980224609375,71.85348510742188,1,-734.3455200195312,75.1662368774414,719.72998046875,-0.9747933149337769,0.7216958999633789,0.03924509882926941,9.372314453125,33.018592834472656,1,715.736083984375,-1.4259021282196045,1.8519759608817583,20.666603088378906,33.168739318847656,0.36626743475964435,715.736083984375,-1.4259021282196045,715.736083984375,6.292194791841753,0.0,-7.718096920061358,0.0,0,3.378052682497217,3.3780369758605957,-0.010301235131919384,3.168046236038208,-0.008752199821174145,0.5955814719200134,0.07581204175949097,-0.7213702157474852,0.0,173.18862908058148,173.18862908058148,0.5974635638299378,3.4659292697906494,-0.014483215287327766,0.00278753638027471,1.0,717.5484808538099,-5.026492119570989,0,0,1,14.014870733137172,0.9808425740535862,1.7338872516670563,0.14224422265853232,-731.7464599609375,78.96363067626953,6.733879972046267,3.3102904586967403,3.423589513349527,0,5.720025157800533,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-732.4178577812739,70.22080221632746,1.231861457007331,-3.5249482109186334,0,1,-734.4283460010713,66.44790291982953,-733.6497192382812,73.7457504272461,43497,-732.345947265625,75.54469299316406,-733.0526123046875,77.11956787109375,10.75997565217538,0.49612635374069214,1,212,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000212.jpg,-733.6497192382812,73.7457504272461,718.8874313196692,0.36385868718725844,0,3.0734342316520338,3.0734342316520338,1,3.0734342316520338,172.7811315650306,0.18996604827904537,718.8874313196692,8.020321192953652,-734.4619974587276,66.13249736467192,7.656462505766393,9.407745010506288,1,0.0,0,0,0.3928093316400723,1.0,717.28857421875,3.738224983215332,1,1,6,18,1,173.18875538572027,-746.5703125,70.87588500976562,-742.1013793945312,69.45284271240234,1,-742.1759643554688,70.69869995117188,727.0422973632812,4.298266887664795,0.8426558971405029,0.08325274288654327,14.550002098083496,53.33134460449219,1,723.0475463867188,3.8357725143432617,5.418555434272917,26.014169692993164,53.47646713256836,0.3928093316400723,723.0475463867188,3.8357725143432617,722.2176569816794,6.022185795747533,0.8298894050393608,-2.1864132814042714,0.0,1,3.4307962213640857,3.430772304534912,-0.012810423970222473,3.221357583999634,-0.011714641004800797,0.6056321263313293,0.07510732859373093,-0.7725096563323689,0.0,173.1374896399966,173.1374896399966,0.3563580749660087,3.5242016315460205,-0.021677745506167412,0.028030895241855397,1.0,718.6516242795241,-3.0542659264531657,0,0,1,12.911727307423007,0.9823505000907793,0.23580704014511866,0.1479233523476,-733.0526123046875,77.11956787109375,2.2597790986103905,3.0734342316520338,0.0,0,3.426248799278369,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-735.3485105658443,70.66925611597445,1.3477174614994782,-3.4623738278732112,0,1,-737.4512427043283,67.05509181054364,-736.6962280273438,74.13162994384766,43249,-737.0772705078125,75.57447814941406,-735.6824340820312,78.90899658203125,11.985146735597727,0.5297548770904541,1,213,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000213.jpg,-736.6962280273438,74.13162994384766,721.9576852231966,0.3033626456474418,0,3.0708498503130555,3.0708498503130555,1,3.0708498503130555,172.78119383030344,6.226527285624499e-05,721.9576852231966,7.684994717560681,-737.479349339418,66.79165630250036,7.381632071913235,9.710572330305759,1,0.0,0,0,0.3084679537556533,1.0,720.250244140625,3.6032164096832275,1,1,6,18,1,173.17081237204894,-746.5703125,70.87588500976562,-746.0865478515625,71.5825424194336,1,-745.4415893554688,73.8288345336914,730.62158203125,1.5322493314743042,0.7482463717460632,0.01951982080936432,8.465054512023926,25.640705108642578,1,726.6500854492188,1.1500505208969116,4.7681757768842425,18.038719177246094,25.85472869873047,0.3084679537556533,726.6500854492188,1.1500505208969116,725.0559720960246,5.826022593863852,1.5941133531941403,-4.675972072966941,0.0,1,3.486877134104491,3.486829996109009,-0.018130818381905556,2.6951100826263428,0.012958686798810959,0.5256490707397461,0.07858045399188995,-0.6596605771743306,0.0,173.25033871915463,173.25033871915463,0.46914488885119077,2.9583401679992676,0.018190763890743256,0.015463116959576298,1.0,721.4564460432498,-4.554596745256114,0,0,1,10.10690554369728,0.9861845108536769,0.501239179946765,0.3757397676867127,-735.6824340820312,78.90899658203125,3.180883162286676,3.0708498503130555,0.11003331197362032,0,4.883749600376937,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-738.2799714012197,71.12100048250733,1.4608122901865825,-3.396264837316885,0,1,-740.407324742807,68.19912836333222,-739.7407836914062,74.51726531982422,43001,-741.80859375,75.60425567626953,-739.1701049804688,78.47159576416016,10.346704752789307,0.5046669244766235,1,214,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000214.jpg,-739.7407836914062,74.51726531982422,725.0259711232253,0.2429021588382119,0,3.068881528306304,3.068881528306304,1,3.068881528306304,172.78113367524966,-6.015505377918336e-05,725.0259711232253,7.4237261969002235,-740.5026011712912,67.37696644702127,7.1808240380620125,8.16325048307173,1,0.0,0,0,0.5615079741014262,1.0,723.2130737304688,3.4650216102600098,1,1,6,18,1,173.1986465668555,-746.5399780273438,75.63404083251953,-746.0736694335938,71.45353698730469,1,-745.5941772460938,73.73707580566406,730.7635498046875,1.6396783590316772,0.7388492226600647,0.11776678264141083,8.153615951538086,23.003751754760742,1,726.7822265625,1.245377779006958,2.022224155976366,18.141616821289062,23.200172424316406,0.5615079741014262,726.7822265625,1.245377779006958,726.7822265625,5.14723803963287,0.0,-3.901860260625912,0.0,1,3.169738262433259,3.16973614692688,0.003662130329757929,2.7996299266815186,0.00810549408197403,0.5349404811859131,0.0779699981212616,-0.6589231301873808,0.0,173.2510761661416,173.2510761661416,0.46994249089191975,3.067438840866089,0.011815346777439117,0.025516093567290194,1.0,724.8780300934671,-3.7496555308932042,0,0,1,6.6853214934799325,0.9908615959520419,0.14794102975815804,0.26925160162478523,-739.1701049804688,78.47159576416016,3.514991859347919,3.068881528306304,0.446110331041615,0,3.9952976677738716,nan
