protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,post_kalman_full6x6,kalman_pre_refine_x,kalman_pre_refine_y,post6x6_softms_x,post6x6_softms_y,post6x6_shift_m,post6x6_support,post6x6_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-681.4804970284682,69.41974441720069,3.2789023855942805,-0.27804000662743306,0,1,-685.2296087463112,65.39587743409778,-689.6907958984375,63.383056640625,4.894245432437275,0.40935951471328735,1,248,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000248.jpg,-684.7593994140625,69.69778442382812,807.8246897972624,-0.0381023134519075,1,3.5004054100083346,3.5004054100083346,1,3.5004054100083346,-5.629923087246941,8.503421633147164e-05,807.8107412105296,-4.474093621713778,-685.2402387848879,65.28790835419638,4.436013238263217,4.1118566633072895,1,0.0,0,0,0.6319746212995425,1.0,811.1146240234375,0.03056625835597515,1,1,6,18,1,-6.241253765679078,-675.6305541992188,65.67085266113281,-676.78662109375,64.7378921508789,1,-676.78662109375,64.7378921508789,816.2752685546875,-4.131157875061035,0.6558359861373901,0.36988773941993713,4.0,4.0,1,812.428955078125,-4.153889179229736,6.175674886282961,14.917173385620117,7.309136390686035,0.6319746212995425,812.428955078125,-4.153889179229736,811.7986714191034,-4.153889179229736,0.6302836590216443,0.0,0.0,1,3.5017350950969792,3.501618330593798,-0.02859620749950409,2.64357328414917,-0.037014614790678024,0.6303623914718628,0.024155016988515854,-0.2205278518567223,0.0,-6.263139812873702,-6.263139812873702,0.6332167256267613,2.958636522293091,-0.03632495552301407,0.22662192658434774,1.0,803.5854320049688,-6.836863350033611,1,1,2,200.66324132604456,0.2701729389603032,4.2392577922936425,0.8568321258591647,-689.6907958984375,63.38305664062498,5.33975998345728,3.5004054100083346,1.8393545734489454,0,8.012144423440196,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-678.3125447772054,69.22271374268666,3.278397605607064,-0.16272326903209233,0,1,-682.1446660072763,64.60317108960376,-683.5253295898438,60.974937438964844,3.8820498904388803,0.48098108172416687,1,249,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000249.jpg,-681.5909423828125,69.38543701171875,811.0084227147934,-0.015176900501318686,1,3.18381545707803,3.18381545707803,1,3.18381545707803,-5.630043841270776,-0.00012075402383538533,810.9949348082138,-4.3988388834913295,-682.0658150255246,65.02755102446076,4.3836827331292865,4.321828651438885,1,0.0,0,0,0.4204098598993198,1.0,814.2857055664062,0.1681145578622818,1,1,6,18,1,-6.248913876194102,-675.6305541992188,65.67085266113281,-676.9788208007812,62.71399688720703,1,-676.9788208007812,62.71399688720703,816.2971801757812,-6.164040565490723,0.6950753927230835,0.04400676488876343,4.0,4.0,1,812.362060546875,-6.301722049713135,6.4306286857135255,15.62895679473877,7.459568500518799,0.4204098598993198,812.362060546875,-6.301722049713135,812.362060546875,-6.301722049713135,0.0,0.0,0.0,1,3.1851616994629475,3.1849883185197307,-0.03323345631361008,2.7771377563476562,-0.03620021045207977,0.6553667187690735,0.028430873528122902,-0.3888202045297589,0.0,-6.431432165546739,-6.431432165546739,0.8013883242759625,3.104600429534912,-0.04305402189493179,0.08092511537187189,1.0,809.9701403288353,-8.582575958385167,1,1,2,194.278533002178,0.29339459570625365,1.0382823859580412,0.4066777007303739,-683.5253295898438,60.974937438964844,6.619064351689662,3.18381545707803,3.435248894611632,0,8.630084410364699,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-675.0590226028592,68.98922171285244,3.274229350265842,-0.04778848001864962,0,1,-679.0031586501324,63.65914756852709,-683.763916015625,60.47145080566406,5.729417190697469,0.5222866535186768,1,250,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000250.jpg,-678.333251953125,69.0370101928711,814.2846912491827,-0.01873700434583472,1,3.2762704686533173,3.2762704686533173,1,3.2762704686533173,-6.104871462182357,-0.4748276209115811,814.2412440762009,-4.868287200522393,-678.8869605622725,64.2189782774276,4.849744814119216,4.325130201489358,1,0.0,0,0,0.49739324915770444,1.0,817.5457763671875,0.278411865234375,1,1,6,18,1,-6.312795274799482,-675.660888671875,60.91270065307617,-673.7723388671875,62.00144958496094,1,-673.7723388671875,62.00144958496094,819.5609130859375,-6.535088539123535,0.5092311501502991,0.033914387226104736,4.0,4.0,1,815.593994140625,-6.789003849029541,6.895707883151855,16.174226760864258,7.599113464355469,0.49739324915770444,815.593994140625,-6.789003849029541,815.593994140625,-6.789003849029541,0.0,0.0,0.0,1,3.2802818298639784,3.280048483695211,-0.039125796407461166,2.770646572113037,-0.027835620567202568,0.5853922367095947,0.03354756534099579,-0.7271454608558483,0.0,-6.769757421872829,-6.769757421872829,0.6648859596904714,3.062955379486084,-0.049937039613723755,0.0992756399349795,1.0,809.7858805885015,-9.108380694548472,1,1,2,194.4627927425118,0.292724429392448,4.498810660681215,0.5056238965402802,-683.763916015625,60.47145080566406,0.5571555191143917,3.2762704686533173,0.0,0,10.142037259618972,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-671.8075491011975,68.75507084817109,3.266425508177504,0.06666295022186651,0,1,-675.7720299061706,63.2831733632518,-680.5554809570312,58.5311164855957,6.215373128457467,0.47971266508102417,1,251,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000251.jpg,-675.073974609375,68.68840789794922,817.5625563525798,-0.02230455790340519,1,3.277867044818452,3.277867044818452,1,3.277867044818452,-6.104971354975522,-9.989279316442941e-05,817.4704961794358,-5.48285191644876,-675.7403446166909,63.26789099051818,5.461323331427641,5.095860357363716,1,0.0,0,0,0.3412260027563945,1.0,820.8038330078125,0.38783833384513855,1,1,6,18,1,-6.4727320249411315,-670.9598999023438,56.12474060058594,-667.372802734375,62.97471237182617,1,-667.372802734375,62.97471237182617,632.7797241210938,4.841073989868164,0.7900685667991638,0.033231720328330994,4.0,4.0,1,628.812744140625,4.596913814544678,13.073961698769605,16.177928924560547,7.5775556564331055,0.3412260027563945,628.812744140625,4.596913814544678,814.2821246718557,-3.569829011900709,-185.46938053123074,8.166742826445386,0.0,0,3.2861888452518198,3.2858722772657547,-0.04561254382133484,2.807964563369751,-0.030067868530750275,0.6087663173675537,0.033201854676008224,-0.7150196339232542,0.0,-6.757631594940234,-6.757631594940234,0.6526602399647121,3.1119372844696045,-0.05230525881052017,0.005478833900791632,1.0,813.1807444653476,-10.0,1,1,2,191.0679288656657,0.3050718005875671,4.381811887232175,0.46990248144870117,-680.4817734596894,59.227414644338765,3.509997966974968,3.277867044818452,0.23213092215651576,0,10.897462170171748,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-668.5523570668447,68.51956624026361,3.255015980030247,0.18053120608392031,0,1,-672.5589274642085,62.946086607851214,-677.9163818359375,56.01478576660156,6.456107626447893,0.5348764657974243,1,252,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000252.jpg,-671.807373046875,68.33903503417969,820.847786096795,-0.025867392497042823,1,3.285231676163184,3.285231676163184,1,3.285231676163184,-6.104749260743808,0.00022209423171441617,820.7326239657065,-5.520618079759538,-672.5003171736113,62.88693673454952,5.495957371705902,5.955509456553642,1,0.0,0,0,0.6112180517948047,1.0,824.0657348632812,0.4963100552558899,1,1,6,18,1,-6.572446863768646,-670.9598999023438,56.12474060058594,-667.1485595703125,61.32831954956055,1,-667.1485595703125,61.32831954956055,632.3825073242188,6.454498291015625,0.6935752034187317,0.22473782300949097,4.0,4.0,1,628.40625,6.180899620056152,11.2221209208406,16.501705169677734,7.643640518188477,0.6112180517948047,628.40625,6.180899620056152,816.8017743232707,-3.1621082942981102,-188.39552432327076,9.343007914354263,0.0,0,3.295619466855374,3.295245774518701,-0.04962817579507828,2.8990118503570557,-0.032363131642341614,0.6275253295898438,0.03391961753368378,-0.7839758364015278,0.0,-6.826587797418508,-6.826587797418508,0.7218385366747001,3.2122628688812256,-0.05936077609658241,0.012464928477750872,1.0,816.0700697376908,-10.0,1,1,2,188.17860359332252,0.3155804904600467,4.777716359104147,0.38621982580612846,-677.608501623761,58.9232609229055,2.889325272343241,3.285231676163184,0.0,0,11.059380402179144,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-663.464068966969,68.07356424545291,3.240032595531031,0.2937180540466648,0,1,-667.5109737300628,62.40763925371617,-673.0479736328125,55.35111618041992,6.572103350769112,0.46760398149490356,2,253,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000253.jpg,-666.7041015625,67.77984619140625,825.9815679304461,-0.04473772875559465,1,5.133816514554967,5.133816514554967,1,5.133816514554967,-6.25321416255025,-0.1484649018064428,825.8163003369812,-5.5234343826311685,-667.4451827824204,62.34898723281429,5.481188776409479,6.890639516133514,1,0.0,0,0,0.5526961432731524,1.0,829.1726684570312,0.5884203910827637,1,1,6,18,1,-6.661396203886311,-656.7355346679688,60.79347610473633,-658.0009765625,62.05109405517578,1,-658.0009765625,62.05109405517578,623.36279296875,4.767885208129883,0.602807343006134,0.07662230730056763,4.0,4.0,1,619.3800659179688,4.47780179977417,13.982181240993766,16.82499122619629,7.70742130279541,0.5526961432731524,619.3800659179688,4.47780179977417,822.04638594298,-3.261485746230467,-202.66632002501123,7.739287546004638,0.0,0,5.148486411964858,5.148187609638873,-0.05546773970127106,2.991002321243286,-0.032843101769685745,0.6516761183738708,0.03621147200465202,-0.8612892022161351,0.0,-6.903901163233115,-6.903901163233115,0.6506870006828647,3.316244125366211,-0.06459367275238037,0.00919596099829892,1.0,820.9812917057086,-10.0,1,1,2,183.26738162530472,0.33344296826786834,5.00027622473749,2.142814193311681,-672.724566991765,58.406266020096936,4.9112219680177285,5.133816514554967,0.0,0,11.140467190066028,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-658.8329953593666,67.67649730944639,3.221509035164642,0.4061268260479465,0,1,-662.9549798314948,61.9728832038682,-666.130615234375,56.60236358642578,5.305115730335316,0.4462510049343109,1,254,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000254.jpg,-662.0545043945312,67.27037048339844,830.6589629101908,-0.06192856620844037,1,4.677426570394567,4.677426570394567,1,4.677426570394567,-6.253190285434693,2.3877115557653783e-05,830.4410741640143,-5.5329772315404355,-662.8471093086886,61.852656347880114,5.475385740214236,7.85209354498376,1,0.0,0,0,0.6585537450349703,1.0,833.81982421875,0.6810638308525085,1,1,6,18,1,-6.74627293698965,-656.7051391601562,65.55162811279297,-655.81640625,61.61985778808594,1,-655.81640625,61.61985778808594,621.1448364257812,4.9655537605285645,0.5402941703796387,0.10521245002746582,4.0,4.0,1,617.1560668945312,4.646703243255615,11.745073186573393,17.2403507232666,7.79984188079834,0.6585537450349703,617.1560668945312,4.646703243255615,826.3800513651681,-3.0963635522327344,-209.22398447063682,7.74306679548835,0.0,0,4.696768821938227,4.696373417888175,-0.06094330549240112,3.088845729827881,-0.03344973921775818,0.665181040763855,0.03836115077137947,-0.9426166915503,0.0,172.98361152731604,172.98361152731604,179.23680181275074,3.420738458633423,-0.07055336236953735,0.013672362852344218,1.0,630.8702486608844,10.0,1,0,1,98.43213665474104,0.8650324767385179,199.7887142493064,1.588580840566686,-666.0199161542954,57.64270788993126,6.747989616954323,4.677426570394567,2.070563046559756,0,10.412318542866569,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-655.5777409227142,67.43933140547868,3.199480756973342,0.5176623991310317,0,1,-659.7348801956329,61.645232589993036,-664.5724487304688,55.87657165527344,6.262346158305121,0.46380412578582764,1,255,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000255.jpg,-658.7772216796875,66.92166900634766,833.9547437854009,-0.0636993599979194,1,3.29578135092591,3.29578135092591,1,3.29578135092591,-6.0733964714571425,0.1797938139775502,833.6749825152626,-5.491483032678741,-659.6268009240007,61.5534926797613,5.43498868128444,8.853399052714193,1,0.0,0,0,0.5403750630057231,1.0,837.0819702148438,0.7878900170326233,1,1,6,18,1,-6.829907429437693,-656.7051391601562,65.55162811279297,-655.356689453125,61.21076202392578,1,-655.356689453125,61.21076202392578,620.6444091796875,5.323710918426514,0.5829855799674988,0.06733308732509613,4.0,4.0,1,616.6564331054688,5.014458656311035,9.432604587073293,17.215435028076172,7.77383279800415,0.5403750630057231,616.6564331054688,5.014458656311035,829.9389510919968,-3.2498641787192977,-213.28251798652815,8.264322835030331,0.0,0,3.3544989569232837,3.3538355827331543,-0.06670933961868286,3.134176254272461,-0.03680780902504921,0.6873248815536499,0.03708227723836899,-0.9521614540285698,0.0,172.97406676483777,172.97406676483777,179.04746323629493,3.4770548343658447,-0.07605743408203125,0.008541693525744017,1.0,629.2440337152931,10.0,1,0,1,100.05835160033234,0.8628026541322371,204.71071007010778,0.16160509665344902,-664.4028299917961,57.47063990244396,1.6262149455913155,3.29578135092591,0.0,0,10.998609912352574,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-652.3249774738135,67.20109188954645,3.173984928530193,0.6282311717730028,0,1,-656.4404106601274,61.273511636265816,-661.3387451171875,54.99885177612305,6.251379922638857,0.5506227016448975,1,256,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000256.jpg,-655.4989624023438,66.57286071777344,837.2515070410569,-0.06547357099470033,1,3.296763733067391,3.296763733067391,1,3.296763733067391,-6.0734466871967046,-5.021573956183694e-05,836.9856137376096,-5.483948333965239,-656.3337708010017,61.21248172526769,5.424994747072736,9.854875797921764,1,0.0,0,0,0.234625438038148,1.0,840.3417358398438,0.8933863639831543,1,1,6,18,1,-6.887610521732401,-652.0345458984375,56.00550842285156,-648.3164672851562,61.98027801513672,1,-648.3164672851562,61.98027801513672,613.7251586914062,3.813596725463867,0.912998616695404,0.01763610541820526,4.0,4.0,1,609.7364501953125,3.5014891624450684,12.131075160514152,17.284099578857422,7.783123016357422,0.234625438038148,609.7364501953125,3.5014891624450684,834.0903937830046,-3.7468163612022947,-224.35394358769219,7.248305523647363,0.0,0,3.4285300677067307,3.427767276763916,-0.0723181962966919,3.178354501724243,-0.038098789751529694,0.7006171941757202,0.0373823307454586,-0.9543635497056642,0.0,172.97186466916068,172.97186466916068,179.04531135635742,3.527850389480591,-0.07817839831113815,0.00439534719800885,1.0,625.9356119876304,10.0,1,0,1,103.36677332799502,0.85826623440528,211.31589505342652,0.11840923134314796,-661.1129801413695,57.12057949377446,3.3084217276626324,3.296763733067391,0.011657994595241306,0,10.993762573007434,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-649.0747882685599,66.96170954317006,3.1450603642525983,0.7377410373106911,0,1,-653.1098961900182,60.9077960360223,-659.148193359375,55.63663864135742,7.13748351419201,0.5779582262039185,1,257,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000257.jpg,-652.2198486328125,66.22396850585938,840.5491288756886,-0.06724128829200243,1,3.297622308431293,3.297622308431293,1,3.297622308431293,-6.073325831765513,0.00012085543119131132,840.360959168226,-5.510317604569684,-652.9799550353315,60.83094283556267,5.446327902690917,10.834939303162749,1,0.0,0,0,0.24511506128672514,1.0,843.5990600585938,0.9974752068519592,1,1,6,18,1,-6.925888289223327,-647.2424926757812,65.49200439453125,-643.7588500976562,63.01750183105469,1,-643.7588500976562,63.01750183105469,609.3028564453125,2.2999589443206787,0.9054713845252991,0.020175963640213013,4.0,4.0,1,605.31298828125,1.9827477931976318,12.894933460208268,17.405494689941406,7.804446220397949,0.24511506128672514,605.31298828125,1.9827477931976318,837.4368927496876,-3.755877753446587,-232.12390446843753,5.738625546644219,0.0,0,3.4886416087838805,3.4878172874450684,-0.07583431899547577,3.218282461166382,-0.03860251232981682,0.7088998556137085,0.0380588099360466,-0.958371696809698,0.0,172.96785652205665,172.96785652205665,179.04118235382217,3.5719053745269775,-0.07932775467634201,0.004446654038369883,1.0,623.8248404424813,10.0,1,0,1,105.4775448731441,0.8553720006996881,216.72428843320722,0.07933984726491117,-659.0140574453807,56.89724111356594,2.1107715451490754,3.297622308431293,0.0,0,11.539025835785953,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-645.6973721607303,66.71482236318712,3.1127474681759475,0.8461013548863434,0,1,-649.7541234390413,60.55210934553138,-659.05419921875,55.368438720703125,9.84731682565994,0.5741527080535889,1,258,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000258.jpg,-648.8101196289062,65.86872100830078,843.97730923956,-0.06157936567829195,1,3.4281850394343,3.4281850394343,1,3.4281850394343,-5.947983341661655,0.1253424901038579,843.7619202668114,-5.525500448813304,-649.5994883517885,60.457831706934115,5.468164775526524,11.773764879585285,1,0.0,0,0,0.2553778426683322,1.0,846.9837036132812,1.1074938774108887,1,1,6,18,1,-6.952171710923182,-647.2424926757812,65.49200439453125,-643.4750366210938,62.943275451660156,1,-643.4750366210938,62.943275451660156,609.0127563476562,2.3437387943267822,0.9359568953514099,0.03098788857460022,4.0,4.0,1,605.0217895507812,2.0207679271698,9.816073179572903,17.58846092224121,7.83760929107666,0.2553778426683322,605.0217895507812,2.0207679271698,840.8096311994735,-3.754127008410556,-235.78784164869228,5.774894935580356,0.0,0,3.539128577511191,3.5382704734802246,-0.07793038338422775,3.2862672805786133,-0.04009834676980972,0.7240425944328308,0.03872540593147278,-1.016418806522992,0.0,172.90980941234335,172.90980941234335,178.857792754005,3.6473464965820312,-0.08544909209012985,0.0044932982025407955,1.0,623.702996005318,10.0,1,0,1,105.5993893103074,0.8552049308537413,220.27431323424196,0.14191775885568658,-658.8928969838755,56.88434888972674,0.12184443716338625,3.4281850394343,0.0,0,13.504863625927205,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-642.61041181772,66.49660365564553,3.077088182280018,0.9532229183408408,0,1,-646.4293167440063,60.203540268542596,-656.041015625,56.146392822265625,10.230683732166622,0.5218355655670166,1,259,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000259.jpg,-645.6875,65.54338073730469,847.1168271661285,-0.05639983703564802,1,3.1395221991192255,3.1395221991192255,1,3.1395221991192255,-5.948086346324648,-0.00010300466299308166,847.1168271661285,-5.530466379720933,-646.2637444700388,60.099728762343744,5.474066542685287,12.654243135280476,1,0.0,0,0,0.1786248432433978,1.0,850.0764770507812,1.2154459953308105,1,1,6,18,1,-6.989572332714291,-637.8101806640625,60.674224853515625,-637.8262939453125,62.300048828125,1,-637.8262939453125,62.300048828125,603.3276977539062,2.385667324066162,0.9834798574447632,0.010741740465164185,4.0,4.0,1,599.3352661132812,2.0560402870178223,12.326644126805506,17.718294143676758,7.8679609298706055,0.1786248432433978,599.3352661132812,2.0560402870178223,844.3756088472092,-3.8857353883693264,-245.04034273392787,5.941775675387149,0.0,0,3.6046590131948157,3.6037161350250244,-0.08244161307811737,3.3124661445617676,-0.039636384695768356,0.732120156288147,0.039834391325712204,-1.0189325295809681,0.0,172.90729568928538,172.90729568928538,178.85538203561003,3.67759370803833,-0.08513052761554718,0.0038387948927785438,1.0,620.7890414196982,10.0,1,0,1,108.51334389592728,0.851209393962197,226.32778574643032,0.1729439454425421,-655.9952999280056,56.57602660887679,2.913954585619797,3.1395221991192255,0.0,0,13.662509997084165,nan
