protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,post_kalman_full6x6,kalman_pre_refine_x,kalman_pre_refine_y,post6x6_softms_x,post6x6_softms_y,post6x6_shift_m,post6x6_support,post6x6_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-576.8047933233271,51.65425540817643,-4.7426595342645825,-0.9219393550071591,0,1,-572.2686917132196,50.64018600521883,-574.766845703125,49.47666931152344,1.4219808561401222,0.46350526809692383,1,163,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000163.jpg,-572.0621337890625,52.576194763183594,555.9658800343065,4.271029670558997,0,3.3412027191110902,3.3412027191110902,1,3.3412027191110902,172.53264502572964,-4.150007762968096e-05,555.9658800343065,5.9163725294331355,-572.2366890968725,50.94013743907681,1.6453428588741337,13.528713136455076,1,0.0,0,0,0.2143389472699538,1.0,560.583984375,5.690917491912842,0,0,6,18,1,172.94934578272796,-585.7958374023438,55.58800506591797,-585.8898315429688,50.09236526489258,1,-585.8898315429688,50.09236526489258,569.4520263671875,8.207829475402832,0.9516175389289856,0.01801767200231552,4.0,4.0,0,565.4552001953125,7.846248626708984,10.140482616842709,18.710378646850586,8.063074111938477,0.2143389472699538,565.4552001953125,7.846248626708984,558.8053121392988,7.620031792428559,6.649888056013675,0.22621683428042494,0.0,0,3.975401028589235,3.974522590637207,-0.08356742560863495,3.5777809619903564,-0.040196388959884644,0.7939561605453491,0.04642433300614357,-0.9568206035378705,0.0,172.95317869279108,172.95317869279108,0.42053366706146855,3.973921298980713,-0.08335593342781067,0.009935318836782971,1.0,555.9658800343065,7.6400072105556625,0,0,1,175.59747155264063,0.7599695622098551,0.0,0.2365782428792662,-572.419550426165,49.22623013463536,3.364201383249918,3.3412027191110902,0.022998664138827785,0,3.3689775399966604,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-580.0550751946645,51.95049149119652,-4.684591796226971,-1.0820440617819915,0,1,-575.6525496439376,50.38880874441935,-578.2916259765625,49.50965881347656,1.1541694515768712,0.45998328924179077,1,164,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000164.jpg,-575.3704833984375,53.032535552978516,559.3039723270648,4.168248839127679,0,3.339674243737309,3.339674243737309,1,3.339674243737309,172.14640278068458,-0.3862422450450482,559.3039723270648,6.134585827095629,-575.5790931458478,51.07729563840632,1.9663369879679484,11.92192066826593,1,0.0,0,0,0.38674483839038765,1.0,563.8473510742188,5.741177082061768,0,0,6,18,1,172.95068727456962,-595.2888793945312,50.88951110839844,-590.953369140625,50.01972961425781,1,-590.953369140625,50.01972961425781,574.4793090820312,8.817248344421387,0.9318508505821228,0.08263135701417923,4.0,4.0,0,570.482421875,8.455673217773438,11.972457646545973,18.715591430664062,8.064616203308105,0.38674483839038765,570.482421875,8.455673217773438,562.6175206326384,8.122714810439769,7.864901242361636,0.3329584073336691,0.0,1,3.9750379535987417,3.9741621017456055,-0.08344052731990814,3.579153060913086,-0.04026900231838226,0.7951688170433044,0.046431828290224075,-0.9603918319784351,0.0,172.94960746435052,172.94960746435052,0.8032046836659523,3.975893020629883,-0.08370564132928848,0.03052416907177105,1.0,559.3039723270648,7.981149718499578,0,0,1,172.25937925988228,0.7645325194513806,0.0,0.2394788171757769,-575.7749961010991,49.24115287784529,3.355478857882878,3.339674243737309,0.015804614145568774,0,3.8129008793718944,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-583.2999922359687,52.24967893989247,-4.621098192999984,-1.2392050322754966,0,1,-579.0309344707437,50.189309026732786,-582.7675170898438,49.587135314941406,0.9951913863815144,0.4225550591945648,1,165,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000165.jpg,-578.6788940429688,53.48888397216797,562.6421261199323,4.065466896611022,0,3.3397357489095443,3.3397357489095443,1,3.3397357489095443,172.14641619908372,1.3418399144527137e-05,562.6421261199323,6.74338066970705,-578.9629953537869,50.82608307436716,2.677913773096026,10.267433810989642,1,0.0,0,0,0.3934144915974513,1.0,567.1056518554688,5.787933349609375,1,1,6,18,1,172.95030937300945,-595.2888793945312,50.88951110839844,-590.9915161132812,49.96135330200195,1,-590.9915161132812,49.96135330200195,574.5110473632812,8.879342079162598,0.9312456846237183,0.0851660817861557,4.0,4.0,1,570.513916015625,8.513946533203125,9.041794470076184,18.770183563232422,8.083015441894531,0.3934144915974513,570.513916015625,8.513946533203125,565.9740159718253,8.513946533203125,4.539900043799709,0.0,0.0,1,3.976079617521742,3.975200653076172,-0.08359959721565247,3.5811221599578857,-0.04035155847668648,0.7929560542106628,0.04634609818458557,-0.9842527776787573,0.0,172.92574651865021,172.92574651865021,0.7793303195664855,3.9767181873321533,-0.08550161868333817,0.03943549273463108,1.0,562.6421261199323,8.378960150413809,0,0,1,168.92122546701478,0.7690955607595956,0.0,0.24138641104834146,-579.1365148595622,49.19973402855181,3.361773919313496,3.3397357489095443,0.022038170403951618,0,4.313493253802791,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-586.5409679985919,52.55218733098159,-4.552320537654343,-1.3932396099363775,0,1,-582.3983856595274,50.105067176558464,-582.9254150390625,49.637699127197266,0.520643275752751,0.4207819998264313,1,166,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000166.jpg,-581.9886474609375,53.94542694091797,565.9816357481286,3.962633958034634,0,3.3410925114505416,3.3410925114505416,1,3.3410925114505416,172.1462576508661,-0.0001585482176194028,565.9816357481286,7.299027946485448,-582.342607291552,50.627861977803896,3.3363939884508116,9.429853907871124,1,0.0,0,0,0.40223329607013614,1.0,570.3604736328125,5.830968856811523,0,0,6,18,1,172.94171240600022,-595.2888793945312,50.88951110839844,-595.585205078125,49.895137786865234,1,-595.585205078125,49.895137786865234,579.07177734375,9.432531356811523,0.9263017177581787,0.08760593086481094,4.0,4.0,0,575.0755004882812,9.074488639831543,10.432134690464848,18.57581329345703,8.031137466430664,0.40223329607013614,575.0755004882812,9.074488639831543,569.3377773123215,9.074488639831543,5.737723175959765,0.0,0.0,1,3.9770140898948223,3.9761111736297607,-0.08474081754684448,3.554664373397827,-0.040029507130384445,0.7877148389816284,0.045906342566013336,-0.9368647117737973,0.0,172.97313458455517,172.97313458455517,0.8268769336890649,3.9477148056030273,-0.08163493871688843,0.04184342625746438,1.0,565.9816357481286,8.345433174592351,0,0,1,165.58171583881847,0.7736604554074099,0.0,0.2135718619472855,-582.4536209843524,49.58736216453131,3.3396779208365617,3.3410925114505416,0.0,0,4.3827992165577205,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-589.9625985691569,52.85158165823566,-4.478406674625613,-1.5439719306315256,0,1,-585.947775599207,50.05051518879387,-588.5416259765625,49.82078552246094,0.503616161052486,0.42197665572166443,1,167,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000167.jpg,-585.4841918945312,54.39555358886719,569.5052071646509,3.885891798245883,0,3.5244070262133813,3.5244070262133813,1,3.5244070262133813,172.6623144048668,0.5160567540007105,569.5052071646509,7.7419126056105005,-585.8932792135184,50.561294334164565,3.856020807364613,8.627469313336222,1,0.0,0,0,0.44354906547430906,1.0,573.7945556640625,5.896266937255859,0,0,6,18,1,172.9527101845027,-595.2888793945312,50.88951110839844,-599.1785278320312,49.8535270690918,1,-599.1785278320312,49.8535270690918,582.640380859375,9.855124473571777,0.8924300074577332,0.09668046236038208,4.0,4.0,0,578.6436157226562,9.493433952331543,10.721708818228116,18.653270721435547,8.052465438842773,0.44354906547430906,578.6436157226562,9.493433952331543,572.9749670947052,9.493433952331543,5.668648627951031,0.0,0.0,1,3.9599409047306913,3.959073543548584,-0.08287729322910309,3.567152738571167,-0.04037337005138397,0.7914685606956482,0.045991867780685425,-0.9583792740508086,0.0,172.95162002227815,172.95162002227815,0.28930561741134314,3.9620420932769775,-0.0836586281657219,0.052848838956047674,1.0,569.5052071646509,8.759206867616038,0,0,1,162.0581444222962,0.7784769506690694,0.0,0.04274571235778568,-586.0012045082862,49.54974119850697,3.5477829973620185,3.5244070262133813,0.02337597114863721,0,4.8733150693701575,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-593.0639998976243,53.113843485097405,-4.399510151530523,-1.691233114023688,0,1,-589.1432257676361,50.31801983651451,-593.2264404296875,49.83816909790039,0.91033312570599,0.45253095030784607,1,168,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000168.jpg,-588.6644897460938,54.805076599121094,572.7110034396044,3.8160794492334986,0,3.206556333604709,3.206556333604709,1,3.206556333604709,172.66247122884752,0.00015682398070970854,572.7110034396044,8.172353488577613,-589.126649199208,50.47338730442779,4.356274039344113,9.023408248149073,1,0.0,0,0,0.2721452670133487,1.0,576.90625,5.964514255523682,0,0,6,18,1,172.95232865440454,-600.0202026367188,50.919342041015625,-603.615966796875,50.20832443237305,1,-603.615966796875,50.20832443237305,587.0904541015625,9.973099708557129,0.876851499080658,0.024691671133041382,4.0,4.0,0,583.0939331054688,9.61371898651123,11.891923841434952,18.614654541015625,8.040580749511719,0.2721452670133487,583.0939331054688,9.61371898651123,575.709402923891,9.61371898651123,7.384530181577658,0.0,0.0,0,3.956556333604709,3.955680672972668,-0.08323721798594405,3.562546968460083,-0.04033716022968292,0.7915811538696289,0.0459098219871521,-0.9463407454735437,0.0,172.96365855085543,172.96365855085543,0.3011873220078983,3.9575107097625732,-0.08275582641363144,0.014290687879450856,1.0,572.7110034396044,9.238935878943096,0,0,1,158.8523481473427,0.7828590677721191,0.0,0.35599063485537386,-589.239803497992,49.412824199231096,3.241491891215344,3.206556333604709,0.03493555761063494,0,5.4228564297096,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-596.1594788502364,53.37960465607506,-4.315789885392651,-1.834861438895647,0,1,-592.2961302294774,50.97386262081414,-593.169189453125,49.7646598815918,1.2950018945066277,0.44973236322402954,1,169,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000169.jpg,-591.8436889648438,55.2144660949707,575.9156931172931,3.746283306588143,0,3.205449645808308,3.205449645808308,1,3.205449645808308,172.66233019848173,-0.00014103036579650273,575.9156931172931,8.245700284611827,-592.3210345292221,50.7404416924561,4.499416978023684,9.388350353984475,1,0.0,0,0,0.24681399333838377,1.0,580.012451171875,6.028654098510742,0,0,6,18,1,172.95629411282627,-600.0202026367188,50.919342041015625,-603.6363525390625,53.807403564453125,1,-603.6363525390625,53.807403564453125,587.4925537109375,6.3964948654174805,0.9064744114875793,0.021076202392578125,4.0,4.0,0,583.4959716796875,6.036320686340332,7.918642199528729,18.622310638427734,8.041934967041016,0.24681399333838377,583.4959716796875,6.036320686340332,578.8444315989736,6.488457195603493,4.651540080713813,-0.4521365092631613,0.0,0,3.955449645808308,3.9545807718670893,-0.08290246862528507,3.5643835067749023,-0.04007471352815628,0.7898808717727661,0.04612845927476883,-0.9273275265366381,0.0,172.98267176979232,172.98267176979232,0.3203415713106004,3.9585299491882324,-0.08108679950237274,0.017463196709577928,1.0,575.9156931172931,9.305956457237741,0,0,1,155.64765846965395,0.787239672227956,0.0,0.3589338609665944,-592.4335176761674,49.686169102826355,3.2053904111979534,3.205449645808308,0.0,0,5.559673150649593,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-599.3641285740721,53.65507731338688,-4.227409824072095,-1.9747025022869462,0,1,-595.5770532522802,51.5026495865757,-596.6092529296875,49.73194122314453,1.8702219435076566,0.45683571696281433,1,170,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000170.jpg,-595.13671875,55.62977981567383,579.2341994598544,3.6826727185468706,0,3.319115944424131,3.319115944424131,1,3.319115944424131,172.81186309595802,0.14953289747629722,579.2341994598544,7.929105702944129,-595.5872251065861,51.407311685107,4.2464329843972575,10.002386552075812,1,0.0,0,0,0.17038505021099004,1.0,583.228271484375,6.094718933105469,0,0,6,18,1,172.9655262874283,-604.72119140625,55.70732498168945,-609.4489135742188,53.58604431152344,1,-609.4489135742188,53.58604431152344,593.248779296875,7.23326301574707,0.9628850817680359,0.0029149726033210754,4.0,4.0,0,589.2522583007812,6.874151229858398,10.514135153612669,18.612829208374023,8.038814544677734,0.17038505021099004,589.2522583007812,6.874151229858398,581.9527583479346,6.874151229858398,7.299499952846647,0.0,0.0,0,3.9595033243180278,3.9586572647094727,-0.0818488597869873,3.5636022090911865,-0.04027550667524338,0.7912766933441162,0.04596782848238945,-0.9366316315683706,0.0,172.9733676647606,172.9733676647606,0.16150456880257066,3.9584286212921143,-0.08200930804014206,0.006702343242673529,1.0,579.2341994598544,9.703448649395721,0,0,1,152.3291521270927,0.7917758567366011,0.0,0.2444862646670556,-595.7754661029888,49.64298228873686,3.3422274591124768,3.319115944424131,0.023111514688345824,0,6.020775930848851,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-602.5675830372886,53.93489997602798,-4.134538603694884,-2.11060936235093,0,1,-598.8666530138853,51.98141926583019,-600.360595703125,49.88792037963867,2.2401773538288885,0.4469011127948761,1,171,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000171.jpg,-598.4330444335938,56.045509338378906,582.5560272130233,3.6189983387288063,0,3.322437967572667,3.322437967572667,1,3.322437967572667,172.81186093177587,-2.1641821488979625e-06,582.5560272130233,7.751281569698615,-598.8714405815151,51.93654675416839,4.132283230969806,10.685772956650904,1,0.0,0,0,0.16055916118983182,1.0,586.4432983398438,6.156332015991211,0,0,6,18,1,172.96827074281418,-618.945556640625,51.038639068603516,-614.6996459960938,53.77291488647461,1,-614.6996459960938,53.77291488647461,598.48974609375,7.604499816894531,0.9687853455543518,0.00028267502784729004,4.0,4.0,0,594.4930419921875,7.243802070617676,12.475236427927838,18.659374237060547,8.050919532775879,0.16055916118983182,594.4930419921875,7.243802070617676,585.2475649062953,7.243802070617676,9.245477085892164,0.0,0.0,0,3.9593682543456117,3.9585201740264893,-0.08194513618946075,3.5642893314361572,-0.03993465006351471,0.7899808883666992,0.04621275141835213,-0.9275480135807825,0.0,172.98245128274817,172.98245128274817,0.1705903509723076,3.9584884643554688,-0.08091912418603897,0.0044036122495400105,1.0,582.5560272130233,9.946331735418244,0,0,1,149.00732437392378,0.7963165813996984,0.0,0.24185136386349004,-599.1043146328226,49.753884410549155,3.3306953951387963,3.322437967572667,0.008257427566129127,0,6.3273333966894345,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-605.7667193200649,54.21880382560151,-4.0373492028774045,-2.242442664877007,0,1,-602.1575873210987,52.447688257522756,-600.4774780273438,49.81072235107422,3.099053392668309,0.44460225105285645,1,172,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000172.jpg,-601.7293701171875,56.461246490478516,585.8778557755988,3.555316372572878,0,3.322438922231031,3.322438922231031,1,3.322438922231031,172.81173039618676,-0.00013053558910360575,585.8778557755988,7.62482484962172,-602.1611064577417,52.4147043892497,4.069508477048846,11.154458186179273,1,0.0,0,0,0.16455297115806494,1.0,589.654541015625,6.213428497314453,0,0,6,18,1,172.97323394246325,-618.945556640625,51.038639068603516,-614.635498046875,53.63513946533203,1,-614.635498046875,53.63513946533203,598.4113159179688,7.734692096710205,0.9699667692184448,0.0021401122212409973,4.0,4.0,0,594.41748046875,7.388520240783691,9.360482989415804,17.976238250732422,7.912383079528809,0.16455297115806494,594.41748046875,7.388520240783691,588.5803764462835,7.388520240783691,5.837104022466475,0.0,0.0,0,3.9593367302249267,3.9585013389587402,-0.08132953196763992,3.3714447021484375,-0.039188046008348465,0.7464051842689514,0.04144889488816261,-0.7875278015741989,0.0,173.12247149475476,173.12247149475476,0.31074109856799487,3.74403977394104,-0.06993023306131363,0.005820830438499004,1.0,583.9274710922334,10.0,0,0,1,147.63588049471366,0.7981912568823276,1.950384683365428,0.0490057799174064,-600.4737124282271,49.846016242113116,1.3724935688177842,3.322438922231031,0.0,0,6.733345934283624,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-608.9368730867251,54.51419896089077,-3.9360185945375803,-2.3700707534646948,0,1,-605.4302877483964,52.859313768585714,-605.227294921875,49.77631759643555,2.526433217943152,0.4136990010738373,1,173,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000173.jpg,-605.0008544921875,56.88426971435547,589.1757562054138,3.4817540259992326,0,3.2987207617208814,3.2987207617208814,1,3.2987207617208814,172.6321823147274,-0.1795480814593823,589.1757562054138,7.517163828427383,-605.4289732860324,52.87163385099956,4.035409802428153,11.630243758067676,1,0.0,0,0,0.17343804854515943,1.0,592.838134765625,6.256023406982422,0,0,6,18,1,173.02546706708898,-618.945556640625,51.038639068603516,-618.7569580078125,53.85541534423828,1,-618.7569580078125,53.85541534423828,602.5328979492188,7.952907562255859,0.9800267815589905,0.00790734589099884,4.0,4.0,0,598.537841796875,7.605086803436279,10.229883665776782,18.15059471130371,7.94868278503418,0.17343804854515943,598.537841796875,7.605086803436279,591.902710838913,7.605086803436279,6.635130957962021,0.0,0.0,0,3.830548792601186,3.829824447631836,-0.07448995113372803,3.414668321609497,-0.03944725543260574,0.762334942817688,0.04250632971525192,-0.8393654689191578,0.0,173.0706338274098,173.0706338274098,0.4384515126824184,3.7951619625091553,-0.07379797101020813,0.0053313581245680326,1.0,588.64683225398,10.0,0,0,1,142.91651933296703,0.8046423197349283,0.5289239514337396,0.11594755988861571,-605.1664397538035,50.34669580310113,4.719361161746595,3.2987207617208814,1.4206404000257136,0,6.539670566930557,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-612.1027000523305,54.81387739849191,-3.830727396080589,-2.4933697633733254,0,1,-608.7135036926967,53.16890215785687,-611.1494140625,49.8453369140625,2.429969241729293,0.412168949842453,1,174,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000174.jpg,-608.27197265625,57.307247161865234,592.473287634573,3.4081983459375635,0,3.29835170416399,3.29835170416399,1,3.29835170416399,172.63215514715628,-2.7167571116038927e-05,592.473287634573,7.4554790666274595,-608.7013508421907,53.282807374080306,4.047280720689892,12.14498309994047,1,0.0,0,0,0.17866087201599035,1.0,596.0178833007812,6.293900489807129,0,0,6,18,1,173.04127543320126,-618.945556640625,51.038639068603516,-623.646484375,53.66481018066406,1,-623.646484375,53.66481018066406,607.3746337890625,8.661169052124023,0.9766698479652405,0.009257949888706207,4.0,4.0,0,603.3794555664062,8.314383506774902,11.95889425447718,18.165061950683594,7.9455060958862305,0.17866087201599035,603.3794555664062,8.314383506774902,595.214605032617,8.314383506774902,8.164850533789265,0.0,0.0,0,3.8097473988779753,3.8090271949768066,-0.07407476752996445,3.42903995513916,-0.03937507048249245,0.7660561203956604,0.04297618940472603,-0.8391440747405141,0.0,173.07085522158846,173.07085522158846,0.438700074432178,3.8113973140716553,-0.07371395081281662,0.005679897547551803,1.0,592.473287634573,10.0,0,0,1,139.09006395237407,0.8098728378743244,0.0,0.13068825097517012,-608.9713004349813,50.752646510079124,3.826455380592991,3.29835170416399,0.528103676429001,0,6.591801654062432,nan
