frame_id,image_path,reference_x,reference_y,prior_x,prior_y,ms1_x,ms1_y,ms1_support,kalman_x_prime_x,kalman_x_prime_y,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
56,/yh/study/new_data/model_dataset_flight/vi/vi_000056.jpg,-210.75604248046875,16.4609317779541,-77.81409400701523,-56.46652139723301,-82.71420288085938,-56.38151931762695,0.6459152698516846,-80.70097355408029,-56.416442761963786,0.6984538435935974,-0.33845996856689453,-176.25051802256448,-0.5280910730361938,-0.03460811823606491,-78.02592468261719,-56.28782653808594,0.5365297794342041,-78.02592468261719,-56.28782653808594,-78.55401575565338,-56.322434656322,151.35939352137072,20.078768022358418
57,/yh/study/new_data/model_dataset_flight/vi/vi_000057.jpg,-213.8697052001953,16.76471519470215,-78.55401575565338,-56.322434656322,-87.5125961303711,-56.511592864990234,0.591063380241394,-83.83192755727872,-56.433876458498816,0.6996915936470032,-0.33909502625465393,-169.35581088565178,-0.5210220217704773,-0.09792259335517883,-80.03900146484375,-56.575965881347656,0.5592840909957886,-80.03900146484375,-56.575965881347656,-80.56002348661423,-56.673888474702835,152.60901927146472,19.663225975818932
58,/yh/study/new_data/model_dataset_flight/vi/vi_000058.jpg,-217.09425354003906,17.10219955444336,-80.56002348661423,-56.673888474702835,-87.23280334472656,-56.671485900878906,0.5948300361633301,-84.49126505499595,-56.67247300794257,0.7006668448448181,-0.3394472599029541,-162.44102299257926,-0.5062049627304077,-0.16017884016036987,-80.02224731445312,-56.42939376831055,0.5681911706924438,-80.02224731445312,-56.42939376831055,-80.52845227718353,-56.58957260847092,155.54944585979706,19.212540006265044
59,/yh/study/new_data/model_dataset_flight/vi/vi_000059.jpg,-220.6431427001953,17.473630905151367,-80.52845227718353,-56.58957260847092,-87.6382064819336,-59.46674346923828,0.5707823634147644,-84.71713553438858,-58.28464631503629,0.6999250650405884,-0.33927538990974426,-155.5220960048697,-0.4826257526874542,-0.2197204828262329,-80.29395294189453,-56.89255142211914,0.5372889637947083,-80.29395294189453,-56.89255142211914,-80.77657869458199,-57.11227190494537,158.83395147053528,19.62573593482375
60,/yh/study/new_data/model_dataset_flight/vi/vi_000060.jpg,-223.8677215576172,17.811119079589844,-80.77657869458199,-57.11227190494537,-87.06015014648438,-60.89983367919922,0.553881049156189,-84.47851968692328,-59.34369877745912,0.700190544128418,-0.33963078260421753,-148.5891671293616,-0.452649861574173,-0.276416152715683,-81.07760620117188,-56.09900665283203,0.5292173624038696,-81.07760620117188,-56.09900665283203,-81.53025606274605,-56.375422805547714,160.7847123618703,19.049067050218582
61,/yh/study/new_data/model_dataset_flight/vi/vi_000061.jpg,-227.08807373046875,18.138076782226562,-81.53025606274605,-56.375422805547714,-83.90554809570312,-64.8541488647461,0.609139084815979,-82.92964986496393,-61.37063035616384,0.6980167627334595,-0.3390047550201416,-141.64546021534326,-0.4144536256790161,-0.32795682549476624,-80.11775970458984,-59.696258544921875,0.5793083906173706,-80.11775970458984,-59.696258544921875,-80.53221333026886,-60.02421537041664,166.30831897618484,18.516978016123176
62,/yh/study/new_data/model_dataset_flight/vi/vi_000062.jpg,-230.62640380859375,18.497316360473633,-80.53221333026886,-60.02421537041664,-88.50481414794922,-67.34671020507812,0.5704857707023621,-85.22923921888336,-64.33823391896577,0.6925268173217773,-0.33721935749053955,-134.7293336051934,-0.3687111735343933,-0.3722113072872162,-82.39515686035156,-65.16828155517578,0.504683256149292,-82.39515686035156,-65.16828155517578,-82.76386803388596,-65.540492862463,170.21291034000294,18.295818008482456
63,/yh/study/new_data/model_dataset_flight/vi/vi_000063.jpg,-233.84530639648438,18.824125289916992,-82.76386803388596,-65.540492862463,-89.24324035644531,-74.61723327636719,0.5819905996322632,-86.58116432615014,-70.88801817864281,0.6925003528594971,-0.33756887912750244,-127.7875254837643,-0.320899099111557,-0.4138866364955902,-83.01387023925781,-69.42433166503906,0.517087459564209,-83.01387023925781,-69.42433166503906,-83.33476933836937,-69.83821830153465,174.75100082168984,18.488024012185633
64,/yh/study/new_data/model_dataset_flight/vi/vi_000064.jpg,-237.00657653808594,19.118770599365234,-83.33476933836937,-69.83821830153465,-94.13499450683594,-76.89025115966797,0.7243019342422485,-89.69767880533465,-73.99289525821311,0.6885327696800232,-0.3360826373100281,-120.88501827081946,-0.2671770453453064,-0.4466853737831116,-93.77511596679688,-74.0523910522461,0.5774037837982178,-93.77511596679688,-74.0523910522461,-94.04229301214218,-74.4990764260292,170.86871176694527,18.750046961940825
65,/yh/study/new_data/model_dataset_flight/vi/vi_000065.jpg,-240.4793701171875,19.44244956970215,-94.04229301214218,-74.4990764260292,-96.76322174072266,-84.50767517089844,0.7113797068595886,-95.64531729135548,-80.3956023513148,0.6892171502113342,-0.33654406666755676,-113.95046381028891,-0.2114759236574173,-0.47609007358551025,-95.9405517578125,-79.31465148925781,0.5603885650634766,-95.9405517578125,-79.31465148925781,-96.15202768146992,-79.79074156284332,175.05551982812204,19.725473946891725
66,/yh/study/new_data/model_dataset_flight/vi/vi_000066.jpg,-243.63906860351562,19.73694610595703,-96.15202768146992,-79.79074156284332,-99.06067657470703,-88.94855499267578,0.7089779376983643,-97.86564654498147,-85.18603072213925,0.6880329251289368,-0.3363446593284607,-107.02620927502674,-0.15221992135047913,-0.497075617313385,-97.63330078125,-83.89408874511719,0.5426774024963379,-97.63330078125,-83.89408874511719,-97.78552070260048,-84.39116436243057,179.0448983402596,19.235203973948956
67,/yh/study/new_data/model_dataset_flight/vi/vi_000067.jpg,-246.847412109375,19.999595642089844,-97.78552070260048,-84.39116436243057,-101.74859619140625,-94.34461212158203,0.7316981554031372,-100.12035077814794,-90.25519830503413,0.6874428987503052,-0.3361961245536804,-100.10447507956832,-0.09111573547124863,-0.5112895369529724,-100.09004211425781,-88.73464965820312,0.5588946342468262,-100.09004211425781,-88.73464965820312,-100.18115784972906,-89.2459391951561,182.64955994720603,19.225105992518365
68,/yh/study/new_data/model_dataset_flight/vi/vi_000068.jpg,-250.06228637695312,20.262781143188477,-100.18115784972906,-89.2459391951561,-103.26101684570312,-96.57764434814453,0.8160747289657593,-101.99564446058405,-93.56538396591469,0.686960756778717,-0.33593130111694336,-93.19997345138582,-0.02897084876894951,-0.5181859135627747,-103.12287902832031,-91.74153137207031,0.6472935676574707,-103.12287902832031,-91.74153137207031,-103.15184987708926,-92.25971728563309,184.75972357086704,19.036115030758083
69,/yh/study/new_data/model_dataset_flight/vi/vi_000069.jpg,-253.5655975341797,20.549577713012695,-103.15184987708926,-92.25971728563309,-103.97688293457031,-96.34051513671875,0.8299448490142822,-103.6379148035255,-94.6639030201358,0.685241162776947,-0.3354952335357666,-86.31257461688504,0.03328171372413635,-0.5164222121238708,-104.22614288330078,-91.43800354003906,0.6601986885070801,-104.22614288330078,-91.43800354003906,-104.19286116957664,-91.95442575216293,186.6641129685371,18.54504505172372
70,/yh/study/new_data/model_dataset_flight/vi/vi_000070.jpg,-258.5731506347656,21.028581619262695,-104.19286116957664,-91.95442575216293,-104.56141662597656,-96.32394409179688,0.8234035968780518,-104.40999414282943,-94.5287100078756,0.6822649836540222,-0.3347693681716919,-79.41632385721992,0.09456872940063477,-0.5061209797859192,-105.28132629394531,-90.59862518310547,0.6611723899841309,-105.28132629394531,-90.59862518310547,-105.18675756454468,-91.10474616289139,189.62862839833963,18.927667988464236
71,/yh/study/new_data/model_dataset_flight/vi/vi_000071.jpg,-263.5738220214844,21.506925582885742,-105.18675756454468,-91.10474616289139,-105.31523895263672,-96.20193481445312,0.820589542388916,-105.26245186053089,-94.10773447285966,0.6802833676338196,-0.3342069685459137,-72.50721185134768,0.15425458550453186,-0.48944777250289917,-106.51220703125,-89.77500915527344,0.670649528503418,-106.51220703125,-89.77500915527344,-106.35795244574547,-90.26445692777634,192.48901241995225,20.48619498964399
72,/yh/study/new_data/model_dataset_flight/vi/vi_000072.jpg,-266.9277038574219,21.863229751586914,-106.35795244574547,-90.26445692777634,-104.91122436523438,-96.18315887451172,0.8057626485824585,-105.50561838270337,-93.75143651029326,0.6777390837669373,-0.33362847566604614,-65.60888471417488,0.21099315583705902,-0.4653235971927643,-106.50765991210938,-89.91551971435547,0.6645837426185608,-106.50765991210938,-89.91551971435547,-106.29666675627232,-90.38084331154823,195.52258010671275,19.60057602263987
73,/yh/study/new_data/model_dataset_flight/vi/vi_000073.jpg,-270.28131103515625,22.219507217407227,-106.29666675627232,-90.38084331154823,-103.23545837402344,-95.9296875,0.8073788285255432,-104.4931680799081,-93.6499226748656,0.6752133965492249,-0.33275723457336426,-58.69324987764527,0.2644006013870239,-0.43474724888801575,-104.85340881347656,-90.82247161865234,0.6578083038330078,-104.85340881347656,-90.82247161865234,-104.58900821208954,-91.25721886754036,200.36187215295666,18.388400902040303
74,/yh/study/new_data/model_dataset_flight/vi/vi_000074.jpg,-273.63311767578125,22.575592041015625,-104.58900821208954,-91.25721886754036,-102.75313568115234,-95.53883361816406,0.7663890719413757,-103.50741125230131,-93.77971507532172,0.6725184321403503,-0.33189743757247925,-51.79311957053159,0.3133147656917572,-0.39805370569229126,-104.53219604492188,-90.98371887207031,0.6616625785827637,-104.53219604492188,-90.98371887207031,-104.21888127923012,-91.3817725777626,203.69300133156506,18.45527405384928
75,/yh/study/new_data/model_dataset_flight/vi/vi_000075.jpg,-276.9444274902344,22.93913459777832,-104.21888127923012,-91.3817725777626,-100.11723327636719,-94.4704360961914,0.6988187432289124,-101.80241176118939,-93.20144633781175,0.6718520522117615,-0.33164238929748535,-44.897773810931504,0.35845571756362915,-0.35717886686325073,-101.6187744140625,-91.8797607421875,0.6455513834953308,-101.6187744140625,-91.8797607421875,-101.26031869649887,-92.23693960905075,209.57686741068585,18.01035995595157
76,/yh/study/new_data/model_dataset_flight/vi/vi_000076.jpg,-280.2569580078125,23.30280876159668,-101.26031869649887,-92.23693960905075,-95.20036315917969,-91.07223510742188,0.6774347424507141,-97.69012012597484,-91.55075860967038,0.6707707643508911,-0.33161503076553345,-37.999111994489375,0.3979213237762451,-0.31088027358055115,-98.81062316894531,-88.24053955078125,0.582435131072998,-98.81062316894531,-88.24053955078125,-98.41270184516907,-88.5514198243618,212.98988468750053,17.811060999520123
77,/yh/study/new_data/model_dataset_flight/vi/vi_000077.jpg,-283.5698547363281,23.666522979736328,-98.41270184516907,-88.5514198243618,-94.09986877441406,-89.27781677246094,0.7200345993041992,-95.87181348892712,-88.97937368141004,0.6682732701301575,-0.33086836338043213,-31.111385310908435,0.4305129647254944,-0.2598187029361725,-94.77003479003906,-86.25479125976562,0.643542468547821,-94.77003479003906,-86.25479125976562,-94.33952182531357,-86.5146099627018,218.46754298039446,18.314506975002587
78,/yh/study/new_data/model_dataset_flight/vi/vi_000078.jpg,-286.75732421875,23.975204467773438,-94.33952182531357,-86.5146099627018,-91.52708435058594,-85.50760650634766,0.6611511707305908,-92.68258553425908,-85.92133790348488,0.6685222387313843,-0.3307957947254181,-24.235579014976462,0.4587816894054413,-0.20652718842029572,-93.96287536621094,-80.70807647705078,0.6824009418487549,-93.96287536621094,-80.70807647705078,-93.5040936768055,-80.91460366547108,219.381605468023,19.30284802801907
79,/yh/study/new_data/model_dataset_flight/vi/vi_000079.jpg,-290.265380859375,24.314931869506836,-93.5040936768055,-80.91460366547108,-87.97628784179688,-79.17460632324219,0.6733123064041138,-90.24740897528494,-79.88949118969715,0.669947624206543,-0.3312152326107025,-17.38210060744126,0.4813086688518524,-0.15066787600517273,-87.85665130615234,-77.51325988769531,0.5993533134460449,-87.85665130615234,-77.51325988769531,-87.37534263730049,-77.66392776370049,226.57951018547806,18.94770096987486
80,/yh/study/new_data/model_dataset_flight/vi/vi_000080.jpg,-293.4555358886719,24.623870849609375,-87.37534263730049,-77.66392776370049,-79.52826690673828,-73.53490447998047,0.6642506122589111,-82.75226935177594,-75.23133020841892,0.6712217926979065,-0.3317716121673584,-10.525479459114205,0.49683308601379395,-0.09231112152338028,-82.81450653076172,-72.94983673095703,0.5436905026435852,-82.81450653076172,-72.94983673095703,-82.31767344474792,-73.04214785248041,232.14278291598438,18.026873003691435
81,/yh/study/new_data/model_dataset_flight/vi/vi_000081.jpg,-297.0016174316406,24.93578338623047,-82.31767344474792,-73.04214785248041,-76.469482421875,-68.85169982910156,0.6810135245323181,-78.87223509104527,-70.5733621574717,0.6699931621551514,-0.33114564418792725,-3.679426747867277,0.5033805966377258,-0.032370660454034805,-80.08317565917969,-69.36766052246094,0.5538921356201172,-80.08317565917969,-69.36766052246094,-79.57979506254196,-69.40003118291497,236.5306532228587,17.957697971723974
82,/yh/study/new_data/model_dataset_flight/vi/vi_000082.jpg,-300.2271423339844,25.219501495361328,-79.57979506254196,-69.40003118291497,-76.3756332397461,-68.8128662109375,0.6784201860427856,-77.69207593836269,-69.05410528779807,0.6692047715187073,-0.33080774545669556,3.192202887387234,0.5030191540718079,0.02805447019636631,-78.988525390625,-69.05288696289062,0.5647503137588501,-78.988525390625,-69.05288696289062,-78.48550623655319,-69.02483249269426,240.48660846840113,18.51770398207009
83,/yh/study/new_data/model_dataset_flight/vi/vi_000083.jpg,-303.45355224609375,25.5032958984375,-78.48550623655319,-69.02483249269426,-76.37517547607422,-68.82838439941406,0.6795341372489929,-77.24221330841267,-68.90909588415118,0.6708256602287292,-0.33144044876098633,10.076233157966726,0.4973146319389343,0.08837240189313889,-77.95520782470703,-63.67570114135742,0.5510423183441162,-77.95520782470703,-63.67570114135742,-77.4578931927681,-63.58732873946428,242.4920552302902,18.04862206336111
84,/yh/study/new_data/model_dataset_flight/vi/vi_000084.jpg,-306.78228759765625,25.818649291992188,-77.4578931927681,-63.58732873946428,-72.56922912597656,-59.69203186035156,0.6894593238830566,-74.5777563080093,-61.29243016076496,0.6735848784446716,-0.3320980966091156,16.90670236573545,0.48559990525245667,0.14759859442710876,-78.35994720458984,-59.31529235839844,0.5403667688369751,-78.35994720458984,-59.31529235839844,-77.87434729933739,-59.16769376397133,243.77151927897157,18.16979900468141
85,/yh/study/new_data/model_dataset_flight/vi/vi_000085.jpg,-310.1116027832031,26.13405990600586,-77.87434729933739,-59.16769376397133,-72.7158432006836,-55.18830108642578,0.6602236032485962,-74.83523523892062,-56.82325048193169,0.6750468611717224,-0.3326675593852997,23.746814093064934,0.4656423032283783,0.20485661923885345,-78.99710083007812,-55.90815734863281,0.5173438787460327,-78.99710083007812,-55.90815734863281,-78.53145852684975,-55.70330072939396,245.24444626759308,19.92126100230962
86,/yh/study/new_data/model_dataset_flight/vi/vi_000086.jpg,-313.44134521484375,26.44951057434082,-78.53145852684975,-55.70330072939396,-76.7055892944336,-54.73050308227539,0.6406345367431641,-77.45575497038112,-55.13018088589619,0.6779411435127258,-0.333398699760437,30.615223294125784,0.43997815251350403,0.26036015152931213,-78.47738647460938,-56.12047576904297,0.5241982340812683,-78.47738647460938,-56.12047576904297,-78.03740832209587,-55.86011561751366,249.0499238137389,19.318487960845232
87,/yh/study/new_data/model_dataset_flight/vi/vi_000087.jpg,-316.7387390136719,26.75737953186035,-78.03740832209587,-55.86011561751366,-76.71270751953125,-54.127288818359375,0.6735492944717407,-77.25696614185829,-54.83922763851651,0.6799119710922241,-0.33389201760292053,37.49375654308388,0.40699732303619385,0.31222957372665405,-77.76194763183594,-56.091270446777344,0.5435293912887573,-77.76194763183594,-56.091270446777344,-77.35495030879974,-55.77904087305069,252.93043633070408,19.438624964095652
88,/yh/study/new_data/model_dataset_flight/vi/vi_000088.jpg,-320.03851318359375,27.06546974182129,-77.35495030879974,-55.77904087305069,-74.62113189697266,-53.190975189208984,0.6832345724105835,-75.74433212424866,-54.254292325314395,0.683353841304779,-0.33509430289268494,44.37764466035128,0.36867058277130127,0.36074718832969666,-77.77750396728516,-53.273624420166016,0.5371173620223999,-77.77750396728516,-53.273624420166016,-77.40883338451385,-52.91287723183632,255.23472850941155,19.13418504409492
