sequence_index,frame_id,timestamp_ns,dt_seconds,image_path,active_waypoint_from,active_waypoint_to,waypoint_switched_after_frame,gt_x,gt_y,raw_gps_x,raw_gps_y,prediction_x,prediction_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_measurement_x,visual_measurement_y,gated_measurement_x,gated_measurement_y,visual_innovation_m,measurement_var_x,measurement_var_y,hardms_support,recovery_proposal_index,recovery_proposal_score,recovery_center_x,recovery_center_y,final_x,final_y,vx,vy,waypoint_confirmation_count,error_m
48,48,1782720786407359417,0.333664533,/yh/study/new_data/model_dataset_flight/vi/vi_000048.jpg,0,1,0,-184.13096618652344,13.948331832885742,-184.13096618652344,13.948331832885742,-168.52287626534883,14.35578239272435,-183.90664672851562,10.223294258117676,-169.68212890625,14.891556739807129,-169.68212890625,14.891556739807129,-169.68212890625,14.891556739807129,1.2770751099400224,400.0,400.0,0.4277188777923584,4,1.4742045402526855,-168.5228729248047,14.355782508850098,-168.6417158452085,14.410706743172593,-9.346950662136079,0.9972511291503907,0,15.496150060372669
49,49,1782720786740767284,0.333407867,/yh/study/new_data/model_dataset_flight/vi/vi_000049.jpg,0,1,0,-187.249755859375,14.233661651611328,-184.13096618652344,13.948331832885742,-171.75806272842553,14.743198115005967,-183.90664672851562,10.223294258117676,-169.68212890625,14.891556739807129,-169.68212890625,14.891556739807129,-169.7631506321927,14.885766443550345,2.081228366999929,400.0,400.0,0.4278477132320404,4,1.488796591758728,-171.758056640625,14.74319839477539,-171.5539889603803,14.75778244484431,-9.346950662136079,0.9972511291503907,0,15.704515311001373
50,50,1782720787107384955,0.366617671,/yh/study/new_data/model_dataset_flight/vi/vi_000050.jpg,0,1,0,-190.67921447753906,14.547411918640137,-184.13096618652344,13.948331832885742,-174.98074624308455,15.123392331215546,-188.57691955566406,19.769573211669922,-179.14479064941406,14.951489448547363,-179.14479064941406,14.951489448547363,-176.97904415929776,15.04089725222342,4.167591201036122,400.0,400.0,0.42895108461380005,4,1.3937766551971436,-174.98074340820312,15.123392105102539,-175.18675945713247,15.114887555111636,-9.346950662136079,0.9972511291503907,0,15.502844615015343
51,51,1782720787473991072,0.366606117,/yh/study/new_data/model_dataset_flight/vi/vi_000051.jpg,0,1,0,-194.10855102539062,14.861151695251465,-194.10855102539062,14.861151695251465,-178.61340874516875,15.480485919243327,-193.30824279785156,19.79953384399414,-183.87611389160156,14.981452941894531,-183.87611389160156,14.981452941894531,-180.60447726082572,15.29168399669077,5.2863124548944285,400.0,400.0,0.4302806556224823,4,1.4018744230270386,-178.6134033203125,15.480485916137695,-178.8201247088562,15.46088419732387,-9.346950662136079,0.9972511291503907,0,15.300184910978821
52,52,1782720787807790227,0.333799155,/yh/study/new_data/model_dataset_flight/vi/vi_000052.jpg,0,1,0,-197.28343200683594,15.1630220413208,-194.10855102539062,14.861151695251465,-181.94012894170393,15.793765781557065,-193.24720764160156,29.31584930419922,-183.84559631347656,19.73961067199707,-183.84559631347656,19.73961067199707,-182.8098405522285,17.59476597992428,4.381837263557559,400.0,400.0,0.42743438482284546,3,1.3866256475448608,-180.87921142578125,25.73733139038086,-182.03014722011173,15.980175776901753,-9.346950662136079,0.9972511291503907,0,15.275157511871559
53,53,1782720788174431472,0.366641245,/yh/study/new_data/model_dataset_flight/vi/vi_000053.jpg,0,1,0,-200.77069091796875,15.494592666625977,-194.10855102539062,14.861151695251465,-185.45712484783087,16.345809172471107,-198.07009887695312,15.071334838867188,-188.60743713378906,15.011414527893066,-188.60743713378906,15.011414527893066,-187.29872979577524,15.565750703055611,3.421268268718151,400.0,400.0,0.4323016405105591,4,1.4187527894973755,-185.45712280273438,16.345809936523438,-185.64902215744925,16.264526201444696,-9.346950662136079,0.9972511291503907,0,15.141257006963118
54,54,1782720788507979190,0.333547718,/yh/study/new_data/model_dataset_flight/vi/vi_000054.jpg,0,1,0,-203.94317626953125,15.796236038208008,-203.94317626953125,15.796236038208008,-188.76667622106334,16.597157039845733,-202.80142211914062,15.10129165649414,-193.33877563476562,15.041375160217285,-193.33877563476562,15.041375160217285,-190.66006160794757,15.952880874887525,4.829549700102179,400.0,400.0,0.43264538049697876,4,1.3679378032684326,-188.7666778564453,16.597156524658203,-188.9632857453332,16.530255271632925,-9.346950662136079,0.9972511291503907,0,14.997863326220719
55,55,1782720788874753172,0.366773982,/yh/study/new_data/model_dataset_flight/vi/vi_000055.jpg,0,1,0,-207.35537719726562,16.129146575927734,-203.94317626953125,15.796236038208008,-192.39150405924238,16.896021039325408,-202.80142211914062,15.10129165649414,-193.30824279785156,19.79953384399414,-193.30824279785156,19.79953384399414,-192.99367120234257,18.803216554150918,3.044798272750109,400.0,400.0,0.43094274401664734,3,1.4084382057189941,-191.33059692382812,26.839584350585938,-192.4544371778164,17.095344039349023,-9.346950662136079,0.9972511291503907,0,14.932231949763745
56,56,1782720789240285370,0.365532198,/yh/study/new_data/model_dataset_flight/vi/vi_000056.jpg,0,1,0,-210.75604248046875,16.4609317779541,-203.94317626953125,15.796236038208008,-195.87104859794457,17.459871436545345,-202.80142211914062,15.10129165649414,-198.03958129882812,19.829492568969727,-198.03958129882812,19.829492568969727,-197.2212725877252,18.935301942337084,3.212108090652236,400.0,400.0,0.43681663274765015,4,1.3846794366836548,-195.8710479736328,17.459871292114258,-196.01292150221306,17.614900241015793,-9.346950662136079,0.9972511291503907,0,14.788213529470825
57,57,1782720789574968272,0.334682902,/yh/study/new_data/model_dataset_flight/vi/vi_000057.jpg,0,1,0,-213.8697052001953,16.76471519470215,-213.8697052001953,16.76471519470215,-199.1411860746676,17.94866314294262,-202.80142211914062,15.10129165649414,-198.03958129882812,19.829492568969727,-198.03958129882812,19.829492568969727,-198.13039617164202,19.674439423907675,2.179690898260981,400.0,400.0,0.43685680627822876,4,1.3906091451644897,-199.1411895751953,17.94866371154785,-199.03541066407655,18.129259223454437,-9.346950662136079,0.9972511291503907,0,14.896921654849583
58,58,1782720789908420322,0.33345205,/yh/study/new_data/model_dataset_flight/vi/vi_000058.jpg,0,1,0,-217.09425354003906,17.10219955444336,-213.8697052001953,16.76471519470215,-202.15217052361467,18.46179465683445,-202.80142211914062,15.10129165649414,-202.77090454101562,19.85944938659668,-202.77090454101562,19.85944938659668,-202.77090454101562,19.85944938659668,1.528486351890607,400.0,400.0,0.436401903629303,4,1.4372161626815796,-202.1521759033203,18.461793899536133,-202.21666006006626,18.60746970153357,-9.346950662136079,0.9972511291503907,0,14.953548942343092
59,59,1782720790275412149,0.366991827,/yh/study/new_data/model_dataset_flight/vi/vi_000059.jpg,0,1,0,-220.6431427001953,17.473630905151367,-213.8697052001953,16.76471519470215,-205.64691456044244,18.973452715398285,-221.75726318359375,10.4629487991333,-212.2640838623047,15.161202430725098,-212.2640838623047,15.161202430725098,-207.3798915947264,17.975058705678475,7.636765139933197,400.0,400.0,0.520614504814148,7,1.457960844039917,-215.59046936035156,20.034358978271484,-205.82863054688204,18.8687634155735,-9.346950662136079,0.9972511291503907,0,14.880059309771028
60,60,1782720790608867032,0.333454883,/yh/study/new_data/model_dataset_flight/vi/vi_000060.jpg,0,1,0,-223.8677215576172,17.811119079589844,-223.8677215576172,17.811119079589844,-208.9454168863314,19.20130167416596,-221.75726318359375,10.4629487991333,-212.2640838623047,15.161202430725098,-212.2640838623047,15.161202430725098,-210.21489893672174,17.65585179670738,5.22837951895873,400.0,400.0,0.5203955173492432,7,1.5183732509613037,-218.88897705078125,20.26220703125,-209.07796776429103,19.039936069952216,-9.346950662136079,0.9972511291503907,0,14.840714553653022
61,61,1782720790942551084,0.333684052,/yh/study/new_data/model_dataset_flight/vi/vi_000061.jpg,0,1,0,-227.08807373046875,18.138076782226562,-223.8677215576172,17.811119079589844,-212.19689613507668,19.372702867588693,-221.75726318359375,10.4629487991333,-216.99542236328125,15.191155433654785,-216.99542236328125,15.191155433654785,-213.70471909718356,18.05875084603567,6.364840367598105,400.0,400.0,0.5576611757278442,7,1.493982195854187,-222.1404571533203,20.433609008789062,-212.35374708532038,19.23601929906998,-9.346950662136079,0.9972511291503907,0,14.775177137896577
62,62,1782720791309181957,0.366630873,/yh/study/new_data/model_dataset_flight/vi/vi_000062.jpg,0,1,0,-230.62640380859375,18.497316360473633,-223.8677215576172,17.811119079589844,-215.78062776646726,19.601642351150623,-221.75726318359375,10.4629487991333,-221.72674560546875,15.22110652923584,-221.72674560546875,15.22110652923584,-217.3908447254341,18.415387174110034,7.385486540666793,400.0,400.0,0.5884102582931519,7,1.5333125591278076,-225.72418212890625,20.662548065185547,-215.94915625285643,19.47748654199417,-9.346950662136079,0.9972511291503907,0,14.709939816231039
63,63,1782720791642714113,0.333532156,/yh/study/new_data/model_dataset_flight/vi/vi_000063.jpg,0,1,0,-233.84530639648438,18.824125289916992,-233.84530639648438,18.824125289916992,-219.0666648592243,19.810101861173134,-221.75726318359375,10.4629487991333,-221.75726318359375,10.4629487991333,-221.75726318359375,10.4629487991333,-219.61990486695038,17.888143096305573,9.726694695954036,400.0,400.0,0.584442138671875,7,1.4294248819351196,-229.01022338867188,20.871007919311523,-219.12433482953764,19.60975607387374,-9.346950662136079,0.9972511291503907,0,14.74192048559327
64,64,1782720791976424590,0.333710477,/yh/study/new_data/model_dataset_flight/vi/vi_000064.jpg,0,1,0,-237.00657653808594,19.118770599365234,-233.84530639648438,18.824125289916992,-222.24351019349453,19.942549223871307,-221.75726318359375,10.4629487991333,-221.72674560546875,15.22110652923584,-221.72674560546875,15.22110652923584,-222.02590854740063,17.954422084169916,4.749638592373537,400.0,400.0,0.552710235118866,7,1.465614676475525,-232.18707275390625,21.003454208374023,-222.220907659727,19.736040166536927,-9.346950662136079,0.9972511291503907,0,14.798548101047894
65,65,1782720792343019694,0.366595104,/yh/study/new_data/model_dataset_flight/vi/vi_000065.jpg,0,1,0,-240.4793701171875,19.44244956970215,-233.84530639648438,18.824125289916992,-225.64745400979564,20.10162754794193,-221.75726318359375,10.4629487991333,-221.72674560546875,15.22110652923584,-221.72674560546875,15.22110652923584,-224.3948928811391,18.542432044171253,6.260306686240813,400.0,400.0,0.5271459817886353,4,1.269439458847046,-225.6474609375,20.101627349853516,-225.51653246791977,19.93865563801324,-9.346950662136079,0.9972511291503907,0,14.971063121254032
66,66,1782720792676563580,0.333543886,/yh/study/new_data/model_dataset_flight/vi/vi_000066.jpg,0,1,0,-243.63906860351562,19.73694610595703,-243.63906860351562,19.73694610595703,-228.63415071401892,20.27128265494795,-221.75726318359375,10.4629487991333,-221.72674560546875,15.22110652923584,-221.72674560546875,15.22110652923584,-227.01964209028318,19.09087513892521,8.55666548570981,400.0,400.0,0.5254583954811096,4,1.203849196434021,-228.6341552734375,20.271282196044922,-228.4660516550459,20.1483812410249,-9.346950662136079,0.9972511291503907,0,15.178594209903556
67,67,1782720793009930567,0.333366987,/yh/study/new_data/model_dataset_flight/vi/vi_000067.jpg,0,1,0,-246.847412109375,19.999595642089844,-243.63906860351562,19.73694610595703,-231.58201643491986,20.480831845232114,-221.75726318359375,10.4629487991333,-221.72674560546875,15.22110652923584,-221.72674560546875,15.22110652923584,-229.81757682473568,19.539156284323226,11.170992503871899,400.0,400.0,0.4813554883003235,4,1.1110749244689941,-231.58201599121094,20.480831146240234,-231.39895107937937,20.383130472871976,-9.346950662136079,0.9972511291503907,0,15.453221255185492
68,68,1782720793343977992,0.334047425,/yh/study/new_data/model_dataset_flight/vi/vi_000068.jpg,0,1,0,-250.06228637695312,20.262781143188477,-243.63906860351562,19.73694610595703,-234.52127587966797,20.716259644643007,-221.75726318359375,10.4629487991333,-221.72674560546875,15.22110652923584,-221.72674560546875,15.22110652923584,-232.68359913772446,19.926991507619956,13.92467998552101,400.0,400.0,0.4911264181137085,1,0.9559355974197388,-224.5777130126953,19.655353546142578,-234.33116801536772,20.63460976767335,-9.346950662136079,0.9972511291503907,0,15.735512112168314
69,69,1782720793707993992,0.364016,/yh/study/new_data/model_dataset_flight/vi/vi_000069.jpg,0,1,0,-253.5655975341797,20.549577713012695,-253.5655975341797,20.549577713012695,-237.73360760759584,20.997625134702158,-221.75726318359375,10.4629487991333,-221.72674560546875,15.22110652923584,-221.72674560546875,15.22110652923584,-235.8523595395596,20.31872476902993,17.017279405193964,400.0,400.0,0.46916213631629944,1,0.785372793674469,-227.79005432128906,19.93671989440918,-237.53781987876266,20.926969720906712,-9.346950662136079,0.9972511291503907,0,16.03222009888548
70,70,1782720794076263737,0.368269745,/yh/study/new_data/model_dataset_flight/vi/vi_000070.jpg,0,1,0,-258.5731506347656,21.028581619262695,-253.5655975341797,20.549577713012695,-240.9800190156351,21.29422713993989,-221.72674560546875,15.22110652923584,-235.85971069335938,24.827266693115234,-235.85971069335938,24.827266693115234,-239.3338628137137,22.430083538819467,6.2209264422164186,400.0,400.0,0.3818727433681488,0,0.739454448223114,-229.97555541992188,30.17688751220703,-240.8075686886293,21.413218768553133,-9.346950662136079,0.9972511291503907,0,17.769745288593743
71,71,1782720794444026723,0.367762986,/yh/study/new_data/model_dataset_flight/vi/vi_000071.jpg,0,1,0,-263.5738220214844,21.506925582885742,-263.5738220214844,21.506925582885742,-244.24503117413113,21.779970821601353,-221.72674560546875,15.22110652923584,-231.12838745117188,24.797319412231445,-231.12838745117188,24.797319412231445,-242.29593769891403,22.228339670726864,13.459224906079243,400.0,400.0,0.38163381814956665,0,0.6363272666931152,-233.24057006835938,30.662628173828125,-244.03968431399284,21.827208748628674,-9.346950662136079,0.9972511291503907,0,19.536763224277994
72,72,1782720794777590113,0.33356339,/yh/study/new_data/model_dataset_flight/vi/vi_000072.jpg,0,1,0,-266.9277038574219,21.863229751586914,-263.5738220214844,21.506925582885742,-247.1574848630177,22.159855215949406,-249.9622039794922,39.19157028198242,-250.02320861816406,29.675254821777344,-250.02320861816406,29.675254821777344,-247.8700648926888,24.02860605576565,8.043233421708521,400.0,400.0,0.4780274033546448,6,0.6484111547470093,-256.0401306152344,33.16432571411133,-247.23220133641135,22.35580018576141,-9.346950662136079,0.9972511291503907,0,19.70166097535319
73,73,1782720795111126961,0.333536848,/yh/study/new_data/model_dataset_flight/vi/vi_000073.jpg,0,1,0,-270.28131103515625,22.219507217407227,-263.5738220214844,21.506925582885742,-250.34975379867174,22.688420184042673,-249.99270629882812,34.433414459228516,-250.0537109375,24.917097091674805,-250.0537109375,24.917097091674805,-250.08640012440034,24.671005577474126,2.2482531294904207,400.0,400.0,0.44405439496040344,4,0.7092822194099426,-250.34974670410156,22.688419342041016,-250.32225847537276,22.895411130765048,-9.346950662136079,0.9972511291503907,0,19.970493864306214
74,74,1782720795444486236,0.333359275,/yh/study/new_data/model_dataset_flight/vi/vi_000074.jpg,0,1,0,-273.63311767578125,22.575592041015625,-273.63311767578125,22.575592041015625,-253.43815117156322,23.227854044171554,-249.99270629882812,34.433414459228516,-254.7850341796875,24.947038650512695,-254.7850341796875,24.947038650512695,-254.67158204112053,24.80222639213219,2.1839618925828934,400.0,400.0,0.4476907551288605,4,0.7174603343009949,-253.4381561279297,23.227853775024414,-253.56642799683638,23.39158878730047,-9.346950662136079,0.9972511291503907,0,20.083273771002077
75,75,1782720795777984510,0.333498274,/yh/study/new_data/model_dataset_flight/vi/vi_000075.jpg,0,1,0,-276.9444274902344,22.93913459777832,-273.63311767578125,22.575592041015625,-256.6836199098219,23.72417031761668,-245.26136779785156,34.40346908569336,-254.7850341796875,24.947038650512695,-254.7850341796875,24.947038650512695,-255.00220985147138,24.807157028374338,2.2583256484107666,400.0,400.0,0.4435807466506958,4,0.6991428136825562,-256.6836242675781,23.724170684814453,-256.5093485988864,23.836417483542792,-9.346950662136079,0.9972511291503907,0,20.454768780719615
76,76,1782720796111603809,0.333619299,/yh/study/new_data/model_dataset_flight/vi/vi_000076.jpg,0,1,0,-280.2569580078125,23.30280876159668,-273.63311767578125,22.575592041015625,-259.62767172657584,24.169119706176904,-283.0510559082031,44.159278869628906,-283.1120300292969,34.64296340942383,-283.1120300292969,34.64296340942383,-261.45424398168996,24.9837569241134,25.714130100211975,400.0,400.0,0.5289883613586426,6,0.7138411998748779,-268.5103454589844,35.173587799072266,-259.8164250350913,24.25330223423996,-9.346950662136079,0.9972511291503907,0,20.46262021468512
77,77,1782720796445261525,0.333657716,/yh/study/new_data/model_dataset_flight/vi/vi_000077.jpg,0,1,0,-283.5698547363281,23.666522979736328,-283.5698547363281,23.666522979736328,-262.9351072445843,24.5860427682707,-287.9958190917969,10.882107734680176,-283.17303466796875,25.126649856567383,-283.17303466796875,25.126649856567383,-264.93439406474556,24.639448860896,20.24514663859201,400.0,400.0,0.5615113973617554,7,0.9480271339416504,-272.8786926269531,25.646947860717773,-263.14116979093143,24.591547228824258,-9.346950662136079,0.9972511291503907,0,20.449617073668602
