frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
75,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000075.jpg,-299.6627502441406,25.858945846557617,-299.6627502441406,25.858945846557617,0.0,-298.73638916015625,23.131996154785156,2.879999909614343,36,67.84553527832031,68.07638549804688,-295.6969909667969,25.575639724731445,3.975865818221511,-295.6969909667969,25.575639724731445,-297.5967712402344,23.793607711791992
76,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000076.jpg,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-304.61273193359375,23.20949363708496,3.400705411377182,36,72.46894836425781,66.73529815673828,-300.07611083984375,24.444583892822266,3.438686809298278,-300.07611083984375,24.444583892822266,-303.0690002441406,23.902389526367188
77,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000077.jpg,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-310.54852294921875,23.514183044433594,5.1743514256268,36,67.26438903808594,65.56011199951172,-305.7705078125,24.00945472717285,2.6326877730109377,-305.7705078125,24.00945472717285,-308.9294738769531,24.021808624267578
78,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000078.jpg,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-315.26678466796875,23.42792510986328,6.3538228745674745,36,63.27216720581055,65.5068359375,-311.47998046875,24.76693344116211,2.6185474593944225,-311.47998046875,24.76693344116211,-314.4986267089844,24.011247634887695
79,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000079.jpg,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-315.329833984375,23.57186508178711,4.177125164100571,36,62.55664825439453,65.9077377319336,-315.1246032714844,25.098926544189453,2.8260552872082148,-315.1246032714844,25.098926544189453,-317.8772888183594,24.009414672851562
80,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000080.jpg,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-319.7727966308594,23.508710861206055,5.151615045212704,36,66.21076965332031,64.59934997558594,-318.720947265625,25.079511642456055,3.2800041298790066,-318.720947265625,25.079511642456055,-321.4991149902344,23.9378719329834
81,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000081.jpg,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-324.0366516113281,27.96953582763672,2.446576480182012,36,63.23204040527344,64.2611083984375,-322.0841064453125,26.919031143188477,1.0720455863980243,-322.0841064453125,26.919031143188477,-325.1845397949219,25.66446304321289
82,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000082.jpg,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-328.401123046875,27.929384231567383,2.1488959114303228,36,64.87802124023438,64.52938079833984,-325.82049560546875,27.89221954345703,0.5898729490524642,-325.82049560546875,27.89221954345703,-329.0439453125,26.89250373840332
83,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000083.jpg,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-333.1329345703125,28.005672454833984,3.5137145949866957,36,64.86434936523438,65.81150817871094,-330.22271728515625,28.635522842407227,0.5638195858118863,-330.22271728515625,28.635522842407227,-333.1903381347656,27.7532901763916
84,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000084.jpg,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-333.2164306640625,27.974977493286133,0.980540005898953,36,65.12403869628906,65.70098114013672,-332.669921875,29.290189743041992,0.4619113593017363,-332.669921875,29.290189743041992,-335.70135498046875,28.281496047973633
85,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000085.jpg,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-337.64501953125,28.011432647705078,1.890004904310845,36,64.7365951538086,66.66162109375,-336.334228515625,28.783376693725586,0.40775306490029256,-336.334228515625,28.783376693725586,-338.73956298828125,28.58595085144043
86,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000086.jpg,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-341.9324951171875,28.002832412719727,2.729683432123926,36,62.92156219482422,65.93059539794922,-339.8419494628906,28.989421844482422,0.5199250192592142,-339.8419494628906,28.989421844482422,-342.1738586425781,28.706430435180664
87,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000087.jpg,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-346.68902587890625,28.030433654785156,4.217569175083485,36,64.44390106201172,67.39995574951172,-343.7764587402344,29.076860427856445,1.1584702265904543,-343.7764587402344,29.076860427856445,-346.1189880371094,28.72880744934082
88,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000088.jpg,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-346.6361083984375,28.013751983642578,2.1356962861566053,36,63.90865707397461,67.16775512695312,-345.8326110839844,29.443952560424805,0.6601913434207379,-345.8326110839844,29.443952560424805,-348.5032958984375,28.66722297668457
89,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000089.jpg,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-351.42767333984375,27.98910140991211,3.0646756596040525,36,67.5477294921875,67.31498718261719,-349.1239929199219,29.952747344970703,0.6689681262918158,-349.1239929199219,29.952747344970703,-351.6871643066406,28.558645248413086
90,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000090.jpg,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-356.27606201171875,27.97325897216797,4.45767379426183,36,65.92063903808594,67.27151489257812,-352.8946838378906,29.6568603515625,1.1219699092378042,-352.8946838378906,29.6568603515625,-355.5113830566406,28.432933807373047
91,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000091.jpg,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-356.2943115234375,27.98957633972168,3.1347510070474804,36,66.09553527832031,67.2947998046875,-355.2077331542969,29.47207260131836,1.8395482708587105,-355.2077331542969,29.47207260131836,-357.8809509277344,28.320602416992188
92,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000092.jpg,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-360.9347229003906,27.891542434692383,3.9123657888739394,36,63.19995880126953,67.30951690673828,-358.2668151855469,29.389019012451172,2.286174382889509,-358.2668151855469,29.389019012451172,-361.00921630859375,28.182743072509766
93,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000093.jpg,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-365.3292541503906,27.78739356994629,4.718757236784091,36,62.387508392333984,67.39352416992188,-362.0931701660156,29.22693634033203,2.669721139171716,-362.0931701660156,29.22693634033203,-364.65118408203125,28.030986785888672
94,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000094.jpg,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-369.15106201171875,27.538414001464844,5.514033086329932,36,62.775917053222656,68.29742431640625,-365.80316162109375,29.008804321289062,3.1188648632134655,-365.80316162109375,29.008804321289062,-368.42779541015625,27.818830490112305
95,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000095.jpg,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-369.19384765625,27.595623016357422,4.872775692744136,36,63.036659240722656,68.05245971679688,-368.169921875,28.91037368774414,3.8227409584170653,-368.169921875,28.91037368774414,-370.7606506347656,27.686922073364258
96,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000096.jpg,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-374.1178894042969,27.31705093383789,5.586758979084531,36,68.58153533935547,68.21607971191406,-371.29339599609375,28.615968704223633,4.41952940583158,-371.29339599609375,28.615968704223633,-373.9866638183594,27.48805046081543
97,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000097.jpg,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-379.100830078125,32.142799377441406,3.1628508152956463,36,66.85125732421875,66.47417449951172,-375.2345886230469,30.467729568481445,2.726729782317547,-375.2345886230469,30.467729568481445,-377.92755126953125,29.305763244628906
98,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000098.jpg,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-379.12567138671875,32.125022888183594,1.2277855697672744,36,66.88597106933594,66.56983947753906,-379.00506591796875,31.927087783813477,1.4427549927869543,-379.00506591796875,31.927087783813477,-380.4163513183594,30.64457130432129
99,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000099.jpg,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-384.3352966308594,32.086875915527344,2.1860789448190414,36,67.55250549316406,67.1888427734375,-382.6656188964844,33.159000396728516,0.5112219001831644,-382.6656188964844,33.159000396728516,-383.8692626953125,31.567075729370117
100,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000100.jpg,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-389.6431884765625,32.20646286010742,4.020238594403037,36,68.64480590820312,67.93147277832031,-386.935791015625,33.677879333496094,0.9583671672541424,-386.935791015625,33.677879333496094,-388.09698486328125,32.218101501464844
101,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000101.jpg,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-389.6082458496094,32.19519805908203,2.072318800326313,36,68.69375610351562,67.96558380126953,-389.4278564453125,34.439083099365234,0.31971866837449736,-389.4278564453125,34.439083099365234,-390.7815856933594,32.604339599609375
102,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000102.jpg,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-394.4700622558594,32.42941665649414,2.9643988272726163,36,60.961936950683594,67.99955749511719,-392.7009582519531,34.68242645263672,0.37069245527037686,-392.7009582519531,34.68242645263672,-394.23260498046875,32.891178131103516
103,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000103.jpg,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-399.06011962890625,32.77571487426758,3.813102233279882,36,67.20845031738281,68.52644348144531,-396.5977478027344,34.96023941040039,0.7509076285506862,-396.5977478027344,34.96023941040039,-398.1417236328125,33.15926742553711
104,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000104.jpg,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-404.0765380859375,32.89514923095703,5.491453026795245,36,65.3033676147461,70.12320709228516,-400.6332702636719,35.11421203613281,1.5774932747118857,-400.6332702636719,35.11421203613281,-402.59716796875,33.33584213256836
105,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000105.jpg,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-404.122314453125,32.77424621582031,3.0690037012851255,36,65.57559204101562,70.73733520507812,-403.4497375488281,35.062381744384766,0.9479944661073061,-403.4497375488281,35.062381744384766,-405.419677734375,33.354713439941406
106,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000106.jpg,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-409.4523620605469,32.70404052734375,4.745427679564261,36,67.34243774414062,68.91909790039062,-406.9482421875,34.891761779785156,1.4269499344691605,-406.9482421875,34.891761779785156,-409.12237548828125,33.277313232421875
107,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000107.jpg,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-415.20965576171875,32.54452896118164,5.592110134518657,36,69.71839904785156,67.57945251464844,-411.4523010253906,34.7707633972168,1.4937169057200967,-411.4523010253906,34.7707633972168,-413.6540832519531,33.11008834838867
108,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000108.jpg,-415.7295227050781,36.62411117553711,-415.7295227050781,36.62411117553711,0.0,-420.8299560546875,32.83647918701172,6.352997436982665,36,65.57298278808594,62.47092819213867,-416.58673095703125,34.75756072998047,2.053975791732762,-416.58673095703125,34.75756072998047,-418.8182067871094,33.068294525146484
109,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000109.jpg,-418.8456726074219,36.940486907958984,-418.8456726074219,36.940486907958984,0.0,-425.14837646484375,32.97090148925781,7.44860284286426,36,63.991695404052734,61.82140350341797,-421.6116027832031,34.799598693847656,3.4976809578087718,-421.6116027832031,34.799598693847656,-423.8362121582031,33.078819274902344
110,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000110.jpg,-422.2717590332031,37.288333892822266,-422.2717590332031,37.288333892822266,0.0,-425.0348815917969,32.911128997802734,5.17636638645224,36,64.0006332397461,61.92223358154297,-424.58001708984375,34.70165252685547,3.466839446107392,-424.58001708984375,34.70165252685547,-426.8847351074219,33.05083084106445
111,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000111.jpg,-425.7071228027344,37.63711929321289,-425.7071228027344,37.63711929321289,0.0,-428.6873474121094,32.802818298339844,5.679102467058937,36,57.56966018676758,61.46497344970703,-428.08837890625,34.850563049316406,3.6654162561609427,-428.08837890625,34.850563049316406,-429.94775390625,32.976295471191406
112,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000112.jpg,-429.1660461425781,37.977447509765625,-429.1660461425781,37.977447509765625,0.0,-432.6086730957031,37.15008544921875,3.5406508324904182,36,62.62815475463867,65.10031127929688,-431.17730712890625,36.31062698364258,2.6121756107564233,-431.17730712890625,36.31062698364258,-433.2864685058594,34.63328170776367
113,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000113.jpg,-432.6162414550781,38.31691360473633,-432.6162414550781,38.31691360473633,0.0,-436.86077880859375,37.546363830566406,4.3139128757849,36,65.42584228515625,61.80496597290039,-434.6846618652344,37.65313720703125,2.172317218847487,-434.6846618652344,37.65313720703125,-436.9261169433594,36.07484436035156
114,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000114.jpg,-435.776611328125,38.627864837646484,-435.776611328125,38.627864837646484,0.0,-437.00799560546875,37.3407096862793,1.7813128928350788,36,65.67198944091797,62.863529205322266,-437.0818786621094,38.753929138183594,1.3113409247928582,-437.0818786621094,38.753929138183594,-439.1722412109375,36.97981643676758
115,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000115.jpg,-439.2908630371094,38.962501525878906,-439.2908630371094,38.962501525878906,0.0,-443.2156066894531,37.58747863769531,4.158641686854172,36,73.09593963623047,60.15911102294922,-440.6018981933594,39.34360885620117,1.3653043536694762,-440.6018981933594,39.34360885620117,-442.76910400390625,37.65193557739258
116,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000116.jpg,-442.5021057128906,39.26829147338867,-442.5021057128906,39.26829147338867,0.0,-448.4089660644531,38.52244186401367,5.953762747428377,36,66.23594665527344,54.95307922363281,-444.87127685546875,40.20077896118164,2.5460763574008105,-444.87127685546875,40.20077896118164,-447.08038330078125,38.42998504638672
117,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000117.jpg,-445.7133483886719,39.57407760620117,-445.7133483886719,39.57407760620117,0.0,-448.4327697753906,38.3453483581543,2.984129394572087,36,65.98435974121094,56.104591369628906,-447.55401611328125,40.694129943847656,2.1546635262810776,-447.55401611328125,40.694129943847656,-449.77398681640625,38.815311431884766
118,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000118.jpg,-449.110595703125,39.88394546508789,-449.110595703125,39.88394546508789,0.0,-452.08935546875,38.70055389404297,3.2052184561627737,36,56.699764251708984,53.53567886352539,-450.43756103515625,40.991695404052734,1.7285678811343859,-450.43756103515625,40.991695404052734,-452.6930847167969,39.133506774902344
119,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000119.jpg,-452.206787109375,40.16635513305664,-452.206787109375,40.16635513305664,0.0,-455.5645446777344,39.247135162353516,3.4813074041822443,36,60.74947738647461,48.732208251953125,-453.1963195800781,41.220069885253906,1.4455065857940517,-453.1963195800781,41.220069885253906,-455.8077087402344,39.49601364135742
