frame_id,leg_index,leg_changed,gt_x,gt_y,prediction_x,prediction_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,final_x,final_y,vx,vy,ax,ay,accepted_progress_m,cross_track_m,candidate_capture
76,0,0,-296.3150329589844,25.5032958984375,-763.5157200932007,110.07365302752433,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6046752929688,109.46367645263672,9.901741027832031,9.694828987121582,-763.5791620611195,109.63780635451076,0.012751518227116426,0.05105684438625152,-0.02175561332018086,-0.16820968687315807,729.3023681640625,-31.380599975585938,0
77,0,0,-306.37432861328125,26.571962356567383,-763.5772883495525,109.60475835546043,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.5931396484375,109.54288482666016,9.902052879333496,9.695060729980469,-763.5885932718613,109.5605480476721,-0.015762615113636105,-0.14367211492653048,-0.02366320484594808,-0.17571718922130722,729.3023681640625,-31.302772521972656,0
78,0,0,-306.37432861328125,26.571962356567383,-763.6161874893979,109.32901733813492,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6075439453125,109.45067596435547,9.90218734741211,9.695157051086426,-763.6100230281064,109.4159458074299,-0.035740486451029535,-0.2672460269052044,-0.02262302250774759,-0.1609556601618012,729.3023681640625,-31.156707763671875,0
79,0,0,-306.37432861328125,26.571962356567383,-763.6570750258113,109.06822195044381,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.613037109375,109.41669464111328,9.902206420898438,9.69516658782959,-763.6256676972749,109.31721580789815,-0.03958715002557858,-0.2788452362692615,-0.017323420071477882,-0.11867357184567232,729.3023681640625,-31.056884765625,0
80,0,0,-316.4438171386719,27.44025421142578,-763.6739165573363,108.97903378570605,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6047973632812,109.45747375488281,9.902243614196777,9.695195198059082,-763.6246215699014,109.32089291916596,-0.027440374760674468,-0.19245808473814652,-0.009005502593332288,-0.06062190391228588,729.3023681640625,-31.060646057128906,0
81,0,0,-316.4438171386719,27.44025421142578,-763.6565646959587,109.09812388247167,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6136474609375,109.40472412109375,9.902281761169434,9.695223808288574,-763.6259566379208,109.317198561788,-0.018147354320942208,-0.1216702686761314,-0.0038407772624434308,-0.023420494014544255,729.3023681640625,-31.05683135986328,0
82,0,0,-326.2784423828125,28.264019012451172,-763.646024380873,109.1838180461046,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6188354492188,109.37535858154297,9.90230655670166,9.695243835449219,-763.6266335554299,109.32067928241328,-0.010395650919709428,-0.06299596823981451,-0.0005688236825899854,-0.00017990159570938774,729.3023681640625,-31.060218811035156,0
83,0,0,-326.2784423828125,28.264019012451172,-763.6373136181909,109.2575933633756,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.623291015625,109.35142517089844,9.90231990814209,9.695256233215332,-763.6273128610705,109.32463890415518,-0.004985691977007472,-0.02295931222311233,0.0011186741243192392,0.011205182370621862,729.3023681640625,-31.0640869140625,0
84,0,0,-326.2784423828125,28.264019012451172,-763.6317392159854,109.30728218311738,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6204833984375,109.37500762939453,9.902320861816406,9.695260047912598,-763.6237116953168,109.35567398238248,0.0009320977944800397,0.017273172152666348,0.002473213147123167,0.01942264797732863,729.3023681640625,-31.09532928466797,0
85,0,0,-336.1232604980469,29.13231086730957,-763.6215429909488,109.38265847852382,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6429443359375,109.22569274902344,9.902237892150879,9.695197105407715,-763.6368062242634,109.2705016810521,-0.00571955187707413,-0.030580231044246287,-0.00010225749744664043,0.0003771791964748382,729.3023681640625,-31.009254455566406,0
86,0,0,-336.1232604980469,29.13231086730957,-763.6425769048892,109.2401100396061,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6708984375,109.03955841064453,9.902156829833984,9.695131301879883,-763.6627755700972,109.0968096565884,-0.017897250868504265,-0.11616033140202074,-0.003510524467845152,-0.023956853525782078,729.3023681640625,-30.833786010742188,0
87,0,0,-336.1232604980469,29.13231086730957,-763.6824280831996,108.9686708984235,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6477661132812,109.1952896118164,9.902137756347656,9.69511604309082,-763.6577074963902,109.13059690662158,-0.006628953104393206,-0.042987385085421784,0.0006607697089147904,0.0035400792251526134,729.3023681640625,-30.867919921875,0
88,0,0,-346.0498046875,30.067394256591797,-763.6640060646401,109.08937956114873,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6477661132812,109.19573974609375,9.902159690856934,9.6951322555542,-763.6524238982876,109.16537710689602,0.0009560408205173693,0.006139134286740532,0.002615119329775929,0.016445362826315625,729.3023681640625,-30.903060913085938,0
89,0,0,-346.0498046875,30.067394256591797,-763.6501602978022,109.17973892259592,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.654052734375,109.14412689208984,9.902138710021973,9.695117950439453,-763.6529363460443,109.15429304125671,0.0019115420727152132,0.00732102017234036,0.002146695236729338,0.012124352583287257,729.3023681640625,-30.89197540283203,0
90,0,0,-346.0498046875,30.067394256591797,-763.6499514563533,109.1676762377207,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6417846679688,109.23776245117188,9.902152061462402,9.695130348205566,-763.6441269862669,109.21775494054418,0.007540307811180177,0.049484619028688615,0.0031295033733928198,0.020628307241870047,729.3023681640625,-30.956031799316406,0
91,0,0,-356.03759765625,31.113798141479492,-763.635021926769,109.27755371319381,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6238403320312,109.3439712524414,9.902199745178223,9.695168495178223,-763.6270473376679,109.3250109909816,0.015437296892405784,0.0985797309016574,0.004475117726120491,0.028687112046049953,729.3023681640625,-31.064483642578125,0
92,0,0,-356.03759765625,31.113798141479492,-763.6093724819125,109.43793427790628,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6385498046875,109.25284576416016,9.90216064453125,9.695140838623047,-763.6301814645014,109.30568291763612,0.007472092582817063,0.04793714720660566,0.0009638604762820771,0.00622929438808489,729.3023681640625,-31.04492950439453,0
93,0,0,-356.03759765625,31.113798141479492,-763.6222274416805,109.35673471203677,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6282348632812,109.30635070800781,9.902172088623047,9.695150375366211,-763.6265118723576,109.3207338371205,0.005874573000007809,0.032571661694635115,0.0002409156159678239,0.00011592509491406642,729.3023681640625,-31.060287475585938,0
94,0,0,-366.0764465332031,32.11567306518555,-763.6205168415496,109.35336346136259,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6270751953125,109.32261657714844,9.902190208435059,9.695164680480957,-763.6251941894888,109.33139390128274,0.0033192088546529124,0.019509355987802488,-0.0005483292458460477,-0.0036147630435774147,729.3023681640625,-31.071029663085938,0
95,0,0,-366.0764465332031,32.11567306518555,-763.622149145257,109.34909587574876,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6060180664062,109.45719146728516,9.902255058288574,9.695213317871094,-763.6106446495025,109.42633329099482,0.009648661705856565,0.062224708754923384,0.0013929117333598142,0.009501047526255406,729.3023681640625,-31.166969299316406,0
96,0,0,-366.0764465332031,32.11567306518555,-763.60029953193,109.49330852351287,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.65380859375,109.13505554199219,9.902139663696289,9.695123672485352,-763.6384617358273,109.23732554930534,-0.011773077395007147,-0.08182303195361783,-0.005046475720543384,-0.03396777783459588,729.3023681640625,-30.97608184814453,0
97,0,0,-376.074462890625,33.0618896484375,-763.6527580510825,109.13851862843443,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.655029296875,109.13524627685547,9.902106285095215,9.695093154907227,-763.6543778826888,109.13618043205265,-0.017787944240167514,-0.11719335459203746,-0.0053198023564506565,-0.034364830936764214,729.3023681640625,-30.873825073242188,0
98,0,0,-376.074462890625,33.0618896484375,-763.6748257281072,109.00180466199224,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6939086914062,108.859375,9.902040481567383,9.69503402709961,-763.6884355380324,108.90003415350374,-0.031244169096227892,-0.21260431428850118,-0.00761629423101336,-0.051646679956263555,729.3023681640625,-30.635406494140625,0
99,0,0,-376.074462890625,33.0618896484375,-763.7234878542441,108.66160649923711,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6742553710938,108.99727630615234,9.9019775390625,9.694982528686523,-763.6883756337238,108.90145333583882,-0.01786912107371008,-0.12038086991437338,-0.0016915184653554039,-0.01091775334071221,729.3023681640625,-30.636817932128906,0
100,0,0,-386.01123046875,33.930179595947266,-763.7070905140301,108.77561358925409,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.647705078125,109.17543029785156,9.902067184448242,9.69505500793457,-763.6647374476669,109.06129454862352,0.005759565919340449,0.04006487140845266,0.005455078015690339,0.03759444284410146,729.3023681640625,-30.798263549804688,0
101,0,0,-386.01123046875,33.930179595947266,-763.6562503427397,109.12015664145402,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.638427734375,109.23882293701172,9.902139663696289,9.695116996765137,-763.643539456289,109.20494718551053,0.0188136663769026,0.12852021374393868,0.007599891231774949,0.05199291550508371,729.3023681640625,-30.94335174560547,0
102,0,0,-386.01123046875,33.930179595947266,-763.6209258442962,109.35946385700701,-760.582275390625,99.51414489746094,-765.2529907226562,109.06022644042969,-763.6246337890625,109.328857421875,9.902175903320312,9.695150375366211,-763.6235703099146,109.3375946602485,0.02483260411615572,0.16739509298125224,0.007153669730402289,0.0482792659806073,729.3023681640625,-31.077369689941406,0
103,0,0,-395.8560485839844,34.84300231933594,-763.5951608709333,109.52912938622005,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6515502929688,109.15336608886719,9.902091979980469,9.695089340209961,-763.6353773128409,109.26063483303344,0.007943508939374719,0.05462050980391156,0.0003676417578311886,0.0026857542323842284,729.3023681640625,-30.999588012695312,0
104,0,0,-395.8560485839844,34.84300231933594,-763.6272499830227,109.31659821995353,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6398315429688,109.22724914550781,9.902127265930176,9.69511604309082,-763.6362230201769,109.25275564247228,0.002946755886994683,0.019010881806263945,-0.001146450441826811,-0.008155476903912277,729.3023681640625,-30.991661071777344,0
105,0,0,-395.8560485839844,34.84300231933594,-763.6338494895108,109.26768878582659,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.661376953125,109.0817642211914,9.902095794677734,9.695088386535645,-763.6534818176183,109.13483997601085,-0.009936587327157177,-0.06883273992343376,-0.00445916970583102,-0.030714788066334608,729.3023681640625,-30.872589111328125,0
106,0,0,-405.7723693847656,35.70016098022461,-763.6656479897983,109.05064984205424,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6491088867188,109.16627502441406,9.902120590209961,9.695103645324707,-763.6538524701969,109.13326751781622,-0.007343980673776274,-0.04999005595172964,-0.002468816929056444,-0.01668531695113036,729.3023681640625,-30.870986938476562,0
107,0,0,-405.7723693847656,35.70016098022461,-763.6624308593351,109.07493480338893,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6477661132812,109.17921447753906,9.902148246765137,9.695125579833984,-763.6519721167285,109.14944573947257,-0.00356019532185864,-0.021980662519879623,-0.000704030175097439,-0.004032471001263478,729.3023681640625,-30.88726806640625,0
108,0,0,-415.7295227050781,36.62411117553711,-763.6558843271379,109.12544884145206,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6713256835938,109.00861358642578,9.902109146118164,9.69509220123291,-763.6668969578745,109.04196645448297,-0.01084795787358466,-0.07608926631209081,-0.002562277278879337,-0.01820876682451749,729.3023681640625,-30.77881622314453,0
109,0,0,-415.7295227050781,36.62411117553711,-763.6790260543876,108.95677280475861,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6661376953125,109.0452651977539,9.902093887329102,9.695077896118164,-763.6698341991912,109.02000333598507,-0.007915023334803633,-0.05636977434190269,-0.001011262670693527,-0.007471468342830577,729.3023681640625,-30.75666046142578,0
110,0,0,-415.7295227050781,36.62411117553711,-763.6782548538614,108.95989782747175,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6875610351562,108.89739990234375,9.902032852172852,9.695027351379395,-763.6848919435863,108.91524108817767,-0.012894171757510793,-0.09062819267231156,-0.002131192275818721,-0.0150547204516434,729.3023681640625,-30.650894165039062,0
111,0,0,-425.7071228027344,37.63711929321289,-763.6988517114817,108.81708553527953,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6900634765625,108.8802261352539,9.90199089050293,9.694992065429688,-763.6925840155031,108.86220149386034,-0.01127831127117576,-0.078620482485216,-0.0010735917990400874,-0.007393477129959273,729.3023681640625,-30.597335815429688,0
112,0,0,-425.7071228027344,37.63711929321289,-763.7043991226739,108.77988427281014,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6722412109375,108.99612426757812,9.901995658874512,9.694995880126953,-763.6814643893308,108.93439447476837,0.0013593120957668594,0.0066677597152446505,0.0027963818493065406,0.018844281814895156,729.3023681640625,-30.670303344726562,0
113,0,0,-425.7071228027344,37.63711929321289,-763.6787068863104,108.95048437539106,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.7012939453125,108.79307556152344,9.90196418762207,9.69497299194336,-763.6948157880241,108.83801080816255,-0.0054747920249154924,-0.041954338410001665,7.818882867473894e-05,-0.0002551342759490767,729.3023681640625,-30.57305145263672,0
114,0,0,-435.776611328125,38.627864837646484,-763.7002514856347,108.79592890261456,-760.5216064453125,109.03044891357422,-765.2529907226562,109.06022644042969,-763.6991577148438,108.81502532958984,9.901947975158691,9.694957733154297,-763.6994714175336,108.8095739027823,-0.004930250055666395,-0.03402462575452478,0.00020981648554886745,0.002061958177005559,729.3023681640625,-30.544273376464844,0
